rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|sample|9|322|9|322|28.0,0,-4.8993e-08,-2.82329e-08,2.90453,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,4.52868e-08,-2.69532e-08,15.4391,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,1.43067e-07,2.32806e-08,28.2119,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-8.15373e-09,1.60523e-08,12.9082,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.8678e-08,-2.27603e-08,6.13277,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-6.07226e-08,3.68466e-08,17.0005,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.88311e-09,-2.97289e-08,-9.60186,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-6.35764e-08,-8.83515e-09,5.18245,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,6.84159e-08,-3.27397e-08,-14.0121,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,7.4075e-08,-3.07731e-08,-16.764,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-4.92838e-08,3.75121e-08,5.33798,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.82349e-07,2.79996e-08,4.86006,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-5.38093e-08,-2.8408e-08,1.51706,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.07796e-07,9.6935e-09,12.5918,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.82837e-08,-1.72596e-08,-3.5903,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-9.47534e-09,-3.18428e-08,1.84903,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,2.17136e-08,2.99088e-08,0.428961,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,4.07722e-08,3.39719e-09,8.22983,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.19489e-08,-2.00423e-08,3.57012,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,6.38804e-08,-2.6827e-08,2.97788,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,6.10073e-08,3.19131e-08,22.6304,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,-5.85646e-09,9.4529e-10,10.5864,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,5.76907e-08,-5.13045e-08,-0.10855,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,-2.7062e-08,-2.18349e-08,2.25211,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,1.59207e-09,-1.61226e-08,8.35007,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,1.05331e-07,1.13309e-08,13.9502,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,1.37742e-08,3.02737e-08,8.14229,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,1.52997e-08,1.18657e-08,7.44609,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,5.06562e-08,1.58855e-08,8.83945,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,2.08434e-07,-2.6608e-08,-20.7593,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,7.1984e-08,-4.18228e-08,-8.85892,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,1.13168e-08,-1.054e-08,3.12484,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,-2.05416e-08,-1.01468e-08,-1.00174,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,-1.16539e-08,-1.32618e-08,1.5585,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,1.42372e-07,2.54981e-08,1.85711,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,-3.3244e-08,4.73676e-08,8.1753,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,8.29375e-08,4.40608e-08,-2.86459,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-2.21014e-08,-9.166e-09,1.4273,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,7.60937e-08,-7.85591e-10,-5.827,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,1.33506e-08,2.59423e-08,-2.98935,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,-7.57435e-08,-5.3086e-09,13.2595,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,-1.09806e-07,6.06921e-09,1.85569,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,1.35939e-07,-1.78768e-08,-11.4536,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,8.89415e-08,5.65823e-09,17.9486,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,1.92492e-08,4.14203e-09,0.066608,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,5.06262e-08,5.00736e-08,11.13,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-7.77794e-08,-2.81653e-09,5.26191,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,-8.42726e-08,7.26231e-10,-6.79505,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,2.97714e-08,-5.06345e-09,-9.64205,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,4.28802e-08,-4.95914e-08,-6.84167,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,-7.73346e-08,-1.84066e-09,24.0314,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,4.06992e-08,-1.64558e-08,-11.9059,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,6.1483e-08,-1.92423e-08,-20.9702,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,1.7117e-07,-2.99869e-08,-20.3874,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,6.40664e-08,-1.49066e-09,-14.6,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,-4.13246e-08,3.34012e-08,8.88732,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,-5.69936e-08,3.06169e-08,11.8142,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,7.24228e-08,-3.03203e-08,-8.83446,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,7.19482e-08,1.74392e-08,-4.61802,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,2.61169e-08,-1.69818e-08,-1.77043,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-2.83738e-08,-5.04615e-08,-5.85807,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-5.83123e-09,-5.3823e-09,8.44215,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,5.92808e-08,4.51369e-08,-0.0935064,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-5.37336e-08,-5.22508e-09,-32.7976,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,9.56795e-08,-2.23172e-08,9.68037,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-7.5281e-08,4.32693e-08,3.96407,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,3.49233e-08,4.28934e-08,-13.6064,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,6.84015e-08,1.959e-09,8.79013,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-4.6403e-08,9.59892e-09,17.294,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,1.06872e-07,-3.36906e-08,7.85068,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,5.73151e-08,-3.17792e-09,2.61456,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,1.42264e-08,1.55218e-08,13.9227,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-1.97301e-08,-3.67124e-09,-10.3157,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,-2.80108e-08,1.50293e-08,-2.30042,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,3.94253e-08,1.08674e-08,-4.10261,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,-7.42515e-08,3.18135e-09,1.85968,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,2.42408e-08,-2.32641e-08,11.6895,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,9.67702e-10,-4.31955e-08,-9.36846,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,6.85699e-08,3.66464e-08,-4.54598,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,1.02667e-07,-1.29326e-08,-7.22671,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,1.41251e-07,-4.99989e-08,-4.79093,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,-1.33003e-07,-2.84449e-08,-2.75258,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,-8.67865e-08,-6.35433e-08,-5.81382,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-3.71998e-08,-2.28888e-08,-6.07087,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,6.58802e-08,-2.47044e-08,19.3397,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,4.66885e-08,8.53841e-09,-9.37435,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,1.60589e-08,3.14597e-09,2.02908,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,6.21833e-09,2.00656e-08,-8.14894,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,-2.72275e-08,1.72946e-08,-4.41117,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,1.53309e-07,2.14741e-08,-9.3618,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,2.87816e-08,-1.69736e-08,20.7908,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,-3.63901e-08,4.4978e-09,-6.1485,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-2.69463e-08,1.09748e-08,1.62158,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,-1.0023e-08,-3.0436e-08,-1.91618,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,1.01479e-08,-5.11165e-08,7.88809,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-4.57609e-08,-4.11934e-08,27.0674,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,1.48929e-07,-3.09231e-08,-12.1251,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,-2.18765e-08,-1.36898e-08,14.7409,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,-9.20613e-09,1.57097e-09,10.1354,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,9.82881e-08,-2.53729e-08,27.209,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.94146e-08,-1.45821e-08,5.02262,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,4.69663e-09,-1.12862e-08,-9.70912,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.07294e-07,-2.33248e-08,5.58055,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,-1.59305e-07,-1.22011e-08,8.89401,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-9.84015e-08,-9.82735e-10,0.526016,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,8.85266e-08,-2.74391e-09,8.71449,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,3.741e-08,1.92113e-08,-22.6603,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,4.51184e-08,-2.12092e-08,11.6426,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,4.73632e-08,-5.92375e-09,-2.16362,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-9.01513e-08,-3.04927e-08,23.3594,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,7.40513e-08,1.79111e-08,14.6342,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,4.68729e-08,2.75664e-09,3.42333,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,4.28531e-08,-1.57797e-08,2.2648,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,3.41149e-08,-9.18744e-09,-9.89395,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,2.76153e-08,-1.10759e-09,15.2234,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,4.18672e-08,2.01007e-08,-3.10886,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.20417e-07,-2.40196e-08,-11.4947,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,5.5771e-08,9.65215e-09,-1.33333,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,8.92049e-08,-4.71702e-08,-12.0801,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-3.73391e-08,7.54455e-08,-20.4218,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,5.5434e-08,-3.60882e-08,-7.36762,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,3.84709e-08,5.66986e-09,7.89606,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.08568e-07,-5.68485e-09,16.8355,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-5.7365e-08,-4.2027e-08,3.18061,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.84012e-08,-2.56769e-08,-1.61502,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-7.90174e-08,-2.37379e-08,13.5115,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.23138e-07,-1.72695e-08,19.9466,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-7.63091e-08,-2.64484e-08,12.7073,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.80372e-08,3.13953e-08,21.9535,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,1.74198e-08,-1.38541e-08,0.915425,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,1.22228e-08,-3.84917e-08,-0.616794,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,3.07534e-09,6.18426e-09,7.07271,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,1.34559e-08,3.56615e-08,-4.97166,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-3.13809e-08,-6.22354e-08,-10.7674,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,6.78444e-08,-1.17106e-08,-10.4337,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,1.77131e-08,1.82649e-08,7.04297,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,3.03601e-08,-5.00872e-09,-9.06609,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-3.93054e-08,3.99533e-08,-4.33617,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-6.21151e-09,6.7222e-08,7.2878,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,9.06402e-09,-2.19564e-09,-9.92692,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,4.75867e-08,-6.03462e-09,11.9211,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,4.6204e-08,-1.74652e-08,-8.87529,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-6.75587e-08,1.52526e-08,14.8172,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-1.10135e-07,2.14227e-08,0.931283,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-9.1105e-08,-2.91561e-08,-12.5283,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-6.96658e-08,-8.31577e-09,-7.3238,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,4.43595e-08,-3.31746e-09,-27.5798,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-4.08743e-08,8.24142e-09,13.0292,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,1.17865e-07,1.47658e-08,2.28627,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-9.97727e-09,1.55389e-08,-13.1032,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-1.1611e-07,-6.39409e-08,17.928,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-2.95933e-08,-2.61529e-08,20.2233,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,6.03422e-08,-2.54697e-09,1.5633,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-6.43511e-08,-3.34096e-09,-7.83746,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-2.38731e-09,-1.65136e-08,-4.43282,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,8.62358e-08,-1.18255e-08,0.265552,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-4.47399e-08,-2.61624e-08,-12.8033,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-3.61164e-08,2.02445e-08,2.69542,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-3.75361e-08,1.70088e-09,-0.596073,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-3.17647e-08,8.94954e-10,-5.36485,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-2.65334e-09,-2.95911e-08,-11.1746,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,6.29068e-08,5.71139e-09,-12.282,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,1.11402e-07,3.70493e-08,4.89598,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-7.83378e-08,-7.30161e-08,14.0848,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-7.20439e-08,-7.368e-10,13.3656,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-3.9563e-08,9.42579e-09,8.82551,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-2.83059e-08,-3.86855e-08,12.5931,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-7.16484e-08,9.95335e-09,-2.44746,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-5.58252e-08,-3.67275e-08,-6.36579,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-7.90965e-09,1.01584e-08,-13.7284,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-2.41188e-08,-4.54521e-08,-6.55289,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,6.1136e-08,-3.14398e-08,-0.612885,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,3.77044e-08,1.73538e-09,5.65651,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-6.74584e-09,1.18894e-08,11.371,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-1.54708e-08,1.24215e-08,-6.60096,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-1.50023e-08,2.46504e-08,-3.35296,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.21374e-08,-1.1918e-08,-1.08443,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,-2.36735e-08,7.24152e-09,-18.1455,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,9.72361e-08,-6.31477e-08,-9.4269,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,6.9814e-08,-3.66455e-08,-10.9413,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,-1.46288e-08,2.29355e-08,-10.9701,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,1.87147e-08,-3.2168e-08,-8.70831,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,1.11872e-07,-4.20425e-08,-13.1316,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,9.60306e-08,-1.02376e-08,-15.2491,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,8.7154e-08,1.07947e-08,-11.9529,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,-9.63709e-08,-4.34966e-08,-5.21208,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,-1.03205e-07,-5.4825e-08,-8.52312,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,-7.52061e-08,-6.13044e-08,-7.87518,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,7.11577e-09,2.15198e-08,11.8275,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,-3.64656e-08,2.446e-08,5.61481,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,-9.62718e-08,-6.65281e-09,-0.766289,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,1.29834e-08,2.1303e-08,7.70263,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,2.7062e-08,1.44131e-08,-10.9049,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,4.7834e-08,-5.3519e-08,4.46065,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,2.35696e-09,-2.93825e-08,9.0587,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,1.71742e-08,7.82075e-09,-5.8528,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,3.39896e-08,-3.74265e-09,-5.918,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,6.47104e-08,2.33915e-08,-3.67758,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,1.60278e-08,-1.30562e-08,-4.02644,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,-7.16545e-08,-5.05613e-08,1.81158,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,2.56806e-08,8.75675e-09,-8.00056,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-1.14179e-08,5.2697e-08,13.256,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,7.88287e-08,7.44679e-09,-3.03551,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,1.50715e-09,-4.98413e-09,8.16808,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,1.07686e-07,-4.03708e-08,10.2728,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,3.05329e-08,-1.85358e-08,16.4117,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,-1.18674e-08,1.38162e-09,18.6208,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,1.18382e-07,-7.05547e-08,14.0196,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,-2.13049e-10,2.99802e-08,5.3618,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,-1.15274e-08,-4.59101e-08,-8.0684,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,-3.30289e-08,-1.84206e-08,6.31595,0,0,True,28.0|65,1017
