id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|5|1|233|1|233|69.0,1,788.402,0.571499,1.75706e+09,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.402,0.571499,1.66492e+17,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.402,0.571499,5.51268e+12,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.402,0.571499,4.97812e+13,2.85673e-10,0.319546,1,788.402,0.571499,0.999999,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.402,0.571499,2.00943e+12,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.402,0.571499,6.55961e+11,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.402,0.571499,2.12643e+13,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.402,0.571499,1.35656e+09,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.402,0.571499,1.07951e+13,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.402,0.571499,3.87282e+09,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.402,0.571499,7.48062e+10,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.402,0.571499,1.92599e+11,2.85673e-10,0.319546,1,788.402,0.571499,1,2.86492e-10,0.322233,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.999999,788.093,-0.850582,0.0316586,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.65418e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.999999,788.093,-0.850582,14.7709,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.67647e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.999999,788.093,-0.850582,10.4974,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.64637e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.999999,788.093,-0.850582,0.0132031,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.688e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.999999,788.093,-0.850582,325.18,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.61413e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.999999,788.093,-0.850582,33.0175,2.85715e-10,0.319687,0.999999,788.093,-0.850582,2.64926e-05,2.86533e-10,0.322377,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.999999,790.033,-1.11652,1.09533,2.85715e-10,0.319687,0.999999,790.033,-1.11652,4.0519e-05,2.86533e-10,0.322377,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.999999,790.033,-1.11652,1.48466,2.85715e-10,0.319687,0.999999,790.033,-1.11652,4.09463e-05,2.86533e-10,0.322377,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0.999999,790.033,-1.11652,0.443028,2.85715e-10,0.319687,0.999999,790.033,-1.11652,3.8625e-05,2.86533e-10,0.322377,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.999999,790.033,-1.11652,5012.41,2.85715e-10,0.319687,0.999999,790.033,-1.11652,3.97496e-05,2.86533e-10,0.322377,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.999999,788.402,0.571499,4.34278e+10,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.999999,788.402,0.571499,1.06704e+11,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.999999,788.402,0.571499,1.00035e+12,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.999999,788.402,0.571499,1.97137e+13,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.999999,788.402,0.571499,8.17566e+09,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.999999,788.402,0.571499,2.75628e+11,2.85715e-10,0.319687,0.999999,788.402,0.571499,0.999999,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.999999,788.402,0.571499,4.05427e+16,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.999999,788.402,0.571499,9.76385e+10,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.999999,788.402,0.571499,4.74511e+08,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.999999,788.402,0.571499,4.35316e+12,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.999999,788.402,0.571499,2.03486e+10,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.999999,788.402,0.571499,4.67897e+08,2.85715e-10,0.319687,0.999999,788.402,0.571499,0.969873,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.999999,788.402,0.571499,4.93544e+15,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.999999,788.402,0.571499,9.87968e+09,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.999999,788.402,0.571499,1.35254e+10,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.999999,788.402,0.571499,1.92166e+09,2.85715e-10,0.319687,0.999999,788.402,0.571499,1,2.86533e-10,0.322377,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,790.033,-1.11652,99.7984,2.85802e-10,0.319662,1,790.033,-1.11652,0.000439147,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,790.033,-1.11652,4068.63,2.85802e-10,0.319662,1,790.033,-1.11652,0.000469764,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,790.033,-1.11652,1.55514e+10,2.85802e-10,0.319662,1,790.033,-1.11652,0.000366861,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,790.033,-1.11652,4.46047e+06,2.85802e-10,0.319662,1,790.033,-1.11652,0.000368911,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,790.033,-1.11652,1512.72,2.85802e-10,0.319662,1,790.033,-1.11652,0.000357766,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,790.033,-1.11652,2.58918e+06,2.85802e-10,0.319662,1,790.033,-1.11652,0.000341933,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,790.033,-1.11652,9.57802e+09,2.85802e-10,0.319662,1,790.033,-1.11652,0.000619849,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,790.033,-1.11652,3.94789e+10,2.85802e-10,0.319662,1,790.033,-1.11652,0.000598377,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,790.033,-1.11652,0.249653,2.85802e-10,0.319662,1,790.033,-1.11652,0.000213047,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,790.033,-1.11652,1.40448e+09,2.85802e-10,0.319662,1,790.033,-1.11652,0.000376894,2.86621e-10,0.322351,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,788.402,0.571499,1.71195e+10,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,788.402,0.571499,2.17976e+09,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,788.402,0.571499,5.63041e+12,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,788.402,0.571499,5.3296e+10,2.85802e-10,0.319662,1,788.402,0.571499,0.999999,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,788.402,0.571499,6.03125e+08,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,788.402,0.571499,1.70284e+11,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,788.402,0.571499,1.9452e+09,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,788.402,0.571499,2.95805e+18,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,788.402,0.571499,1.28292e+11,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,788.402,0.571499,5.84123e+13,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,788.402,0.571499,8.70923e+12,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,788.402,0.571499,7.08173e+14,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,788.402,0.571499,1.36694e+09,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,788.402,0.571499,5.27475e+07,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,788.402,0.571499,2.26312e+12,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,788.402,0.571499,1.03645e+11,2.85802e-10,0.319662,1,788.402,0.571499,1,2.86621e-10,0.322351,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,793.36,-0.742722,3.36865e+08,2.85505e-10,0.319692,1,793.36,-0.742722,0.00197478,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,793.36,-0.742722,4.46112e+10,2.85505e-10,0.319692,1,793.36,-0.742722,0.00251461,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,793.36,-0.742722,1.14213e+11,2.85505e-10,0.319692,1,793.36,-0.742722,0.105098,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,793.36,-0.742722,5.24556e+10,2.85505e-10,0.319692,1,793.36,-0.742722,0.196268,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,793.36,-0.742722,1.37109e+06,2.85505e-10,0.319692,1,793.36,-0.742722,0.000415374,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,793.36,-0.742722,25.2594,2.85505e-10,0.319692,1,793.36,-0.742722,0.0010672,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,793.36,-0.742722,58989,2.85505e-10,0.319692,1,793.36,-0.742722,0.00326806,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,793.36,-0.742722,83077.1,2.85505e-10,0.319692,1,793.36,-0.742722,0.00653001,2.86319e-10,0.322381,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,782.243,2.56996,6.09384e+14,2.85505e-10,0.319692,1,782.243,2.56996,480.481,2.86319e-10,0.322381,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,782.243,2.56996,6.84953e+10,2.85505e-10,0.319692,1,782.243,2.56996,480.45,2.86319e-10,0.322381,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,788.181,5.2028,3.04062e+13,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,788.181,5.2028,5.13723e+11,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,788.181,5.2028,8.7067e+12,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,788.181,5.2028,5.56864e+09,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,788.181,5.2028,2.02563e+10,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,788.181,5.2028,2.54582e+08,2.85505e-10,0.319692,1,788.181,5.2028,1.00464,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,788.181,5.2028,1.06711e+10,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,788.181,5.2028,7.65252e+14,2.85505e-10,0.319692,1,788.181,5.2028,0.999999,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,788.181,5.2028,5.33744e+10,2.85505e-10,0.319692,1,788.181,5.2028,0.999999,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,788.181,5.2028,5.46489e+11,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,788.181,5.2028,8.31787e+10,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,788.181,5.2028,1.3485e+12,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,788.181,5.2028,9.16204e+09,2.85505e-10,0.319692,1,788.181,5.2028,0.999999,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,788.181,5.2028,7.95441e+11,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,788.181,5.2028,3.10323e+15,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,788.181,5.2028,2.86684e+13,2.85505e-10,0.319692,1,788.181,5.2028,1,2.86319e-10,0.322381,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0.999998,794.428,-0.884003,0.0348991,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.70485e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0.999998,794.428,-0.884003,90.0033,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.7139e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.999998,794.428,-0.884003,0.00768684,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.24053e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.999998,794.428,-0.884003,0.164223,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.24699e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0.999998,794.428,-0.884003,2.90785e+06,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.43236e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.999998,794.428,-0.884003,5.37382e+06,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.40799e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0.999998,794.428,-0.884003,106999,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.66788e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0.999998,794.428,-0.884003,26265.5,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.65029e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.999998,794.428,-0.884003,142.129,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.77678e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.999998,794.428,-0.884003,135274,2.85745e-10,0.319647,0.999998,794.428,-0.884003,6.84853e-05,2.86564e-10,0.322336,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999998,789.698,1.45119,1.43658e+13,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999998,789.698,1.45119,1.20289e+16,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999998,789.698,1.45119,1.64574e+11,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999998,789.698,1.45119,1.05937e+12,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999998,789.698,1.45119,9.98821e+11,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999998,789.698,1.45119,4.25487e+10,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999998,789.698,1.45119,2.65595e+12,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999998,789.698,1.45119,2.57304e+13,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999998,789.698,1.45119,2.22631e+13,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999998,789.698,1.45119,1.19281e+09,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999998,789.698,1.45119,9.7886e+12,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999998,789.698,1.45119,2.93198e+11,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999998,789.698,1.45119,8.28104e+10,2.85745e-10,0.319647,0.999998,789.698,1.45119,0.999999,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999998,789.698,1.45119,8.95089e+14,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999998,789.698,1.45119,7.89728e+11,2.85745e-10,0.319647,0.999998,789.698,1.45119,1,2.86564e-10,0.322336,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999998,789.698,1.45119,1.30193e+11,2.85745e-10,0.319647,0.999998,789.698,1.45119,0.999999,2.86564e-10,0.322336,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.999999,794.428,-0.884003,0.0234352,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.03166e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.999999,794.428,-0.884003,114679,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.19919e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.999999,794.428,-0.884003,0.0901414,2.85694e-10,0.319699,0.999999,794.428,-0.884003,6.99264e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.999999,794.428,-0.884003,0.147525,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.15823e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.999999,794.428,-0.884003,48.2983,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.16027e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.999999,794.428,-0.884003,2780.92,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.27099e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.999999,794.428,-0.884003,0.0567014,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.29567e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0.999999,794.428,-0.884003,0.024745,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.17913e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.999999,794.428,-0.884003,0.00628241,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.32705e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.999999,794.428,-0.884003,0.0579805,2.85694e-10,0.319699,0.999999,794.428,-0.884003,7.43406e-05,2.86513e-10,0.322389,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.999999,789.698,1.45119,3.13532e+11,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.999999,789.698,1.45119,2.83231e+14,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0.999999,789.698,1.45119,8.948e+11,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0.999999,789.698,1.45119,2.85141e+10,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.999999,789.698,1.45119,5.78079e+11,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0.999999,789.698,1.45119,2.4883e+09,2.85694e-10,0.319699,0.999999,789.698,1.45119,0.999999,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0.999999,789.698,1.45119,3.62648e+16,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0.999999,789.698,1.45119,3.86307e+13,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0.999999,789.698,1.45119,8.04595e+08,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0.999999,789.698,1.45119,7.24122e+11,2.85694e-10,0.319699,0.999999,789.698,1.45119,0.999999,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0.999999,789.698,1.45119,6.31683e+09,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0.999999,789.698,1.45119,1.28822e+13,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0.999999,789.698,1.45119,3.48337e+11,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0.999999,789.698,1.45119,5.38606e+12,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.999999,789.698,1.45119,8.0846e+13,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
