rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.00001,-0.0186292,3.46297,1.8005,0.356891,2.2883e-06,1.66698e-09,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.0186292,3.46297,1.8005,0.545725,2.2883e-06,1.66698e-09,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.0186292,3.46297,1.8005,0.250369,2.2883e-06,1.66698e-09,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.0186292,3.46297,1.8005,0.00363492,2.2883e-06,1.66698e-09,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.0186292,3.46297,1.8005,3.00675,2.2883e-06,1.66698e-09,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1,0.0260878,0.0985159,-1.99346,0.573533,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1,0.0260878,0.0985159,-1.99346,0.332769,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1,0.0260878,0.0985159,-1.99346,7.40646,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1,0.0260878,0.0985159,-1.99346,0.0935622,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1,0.0260878,0.0985159,-1.99346,1.88986,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1,0.0260878,0.0985159,-1.99346,1.17723,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1,0.0260878,0.0985159,-1.99346,6.83779,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1,0.0260878,0.0985159,-1.99346,17.5759,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1,0.0260878,0.0985159,-1.99346,0.0137741,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1,0.0260878,0.0985159,-1.99346,0.0515806,2.28883e-06,1.66692e-09,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,15.4481,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,1.38001,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,1.31006,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,0.746219,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,0.177454,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,46.5419,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,0.0741745,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1,0.0260878,3.46297,1.8005,892.88,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,1.86822,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,0.00369906,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,0.404809,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,0.237507,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,14.2799,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,0.134139,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,6.81803,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,0.0260878,3.46297,1.8005,1.40258,2.28883e-06,1.66692e-09,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00001,0.0126631,0.288991,-0.772226,142.039,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00001,0.0126631,0.288991,-0.772226,0.0336969,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00001,0.0126631,0.288991,-0.772227,0.682312,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00001,0.0126631,0.288991,-0.772227,0.477573,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00001,0.0126631,0.288991,-0.772226,0.0174013,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00001,0.0126631,0.288991,-0.772226,7.54858,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00001,0.0126631,0.288991,-0.772226,0.00248656,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00001,0.0126631,0.288991,-0.772226,1.97613,2.28913e-06,1.66695e-09,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00001,0.0126631,0.00725067,-4.67873,5.50546,2.28913e-06,1.66695e-09,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00001,0.0126631,0.00725067,-4.67873,49.9389,2.28913e-06,1.66695e-09,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,24.5861,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,3.7542,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.622122,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,24.2192,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.720752,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,1075.05,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,22.5185,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.112309,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,4.25004,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.00638458,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.263807,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,14.364,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,9.12229,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.227672,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,0.664673,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,0.0126631,1.67054,2.33271,2.98483,2.28913e-06,1.66695e-09,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.206646,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.0884459,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1.00003,0.0260888,0.177241,-3.56807,3.27838,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.724075,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.041109,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1.00003,0.0260888,0.177241,-3.56807,86.0001,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.0536796,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.00003,0.0260888,0.177241,-3.56807,17.2034,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1.00003,0.0260888,0.177241,-3.56807,7.07019,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1.00003,0.0260888,0.177241,-3.56807,0.991133,2.28902e-06,1.66691e-09,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,15.0905,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,14.0369,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,1.32564,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,0.658586,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,0.0603125,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,12.5412,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,155.778,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1.00003,0.0260888,3.10039,1.31517,2.20528,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,0.243093,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,1.36737,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,3.20358,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,3.18848,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,24.3477,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,0.0822637,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,8.63253,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1.00003,0.0260888,3.10039,1.31517,0.0157989,2.28902e-06,1.66691e-09,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,0.377921,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,0.230938,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,1.15975,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,0.00163806,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,49.7776,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,0.67505,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,0.238677,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,20.3954,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,1.38149,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1.00003,-0.0194058,0.177241,-3.56807,1.16595,2.28894e-06,1.66692e-09,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,4.69779,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,33.5609,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,0.0215204,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,17.1969,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,0.0404848,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,0.0890775,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,8.91994,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1.00003,-0.0194058,3.10039,1.31517,89.9612,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,5.36895,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,27.6519,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,2.26445,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,0.787168,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,0.0156203,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,1.34984,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,3.48001,2.28894e-06,1.66692e-09,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1.00003,-0.0194058,3.10039,1.31517,1.17751,2.28894e-06,1.66692e-09,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999994,0.0260879,1.15263,-0.632108,1.26202,2.28918e-06,1.66693e-09,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999994,0.0260879,1.15263,-0.632108,9.87878,2.28918e-06,1.66693e-09,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999994,0.0260879,1.15263,-0.632108,0.347286,2.28918e-06,1.66693e-09,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999994,0.0260879,1.15263,-0.632108,5.98984,2.28918e-06,1.66693e-09,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999994,0.0260879,1.15052,-2.74156,0.167881,2.28918e-06,1.66693e-09,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999994,0.0260879,1.15052,-2.74156,16.2169,2.28918e-06,1.66693e-09,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999994,0.0260879,1.15052,-2.74156,0.290289,2.28918e-06,1.66693e-09,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999994,0.0260879,1.15052,-2.74156,21.4658,2.28918e-06,1.66693e-09,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999994,0.0260879,1.09874,-3.12676,0.0203353,2.28918e-06,1.66693e-09,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999994,0.0260879,1.09874,-3.12676,3.95519,2.28918e-06,1.66693e-09,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.027322,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.189834,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.762059,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.0229102,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,5.79997,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.185056,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.497142,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999994,0.0260879,3.81007,1.00716,30.5563,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.324194,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,451.452,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,122.754,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,1.87249,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.250866,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.972317,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,26.4655,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999994,0.0260879,3.81007,1.00716,0.00751416,2.28918e-06,1.66693e-09,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.89497,-0.0329689,0.974715,-1.35965,4.32886,2.29023e-06,1.66696e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.89497,-0.0329689,0.974715,-1.35965,230.902,2.29023e-06,1.66696e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.89497,-0.0329689,0.974715,-1.35965,12.0188,2.29023e-06,1.66696e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.89497,-0.0329689,0.974715,-1.35965,0.987037,2.29023e-06,1.66696e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.89497,-0.0329689,0.961964,-5.54081,27.1733,2.29023e-06,1.66696e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.89497,-0.0329689,0.961964,-5.54081,1.20723,2.29023e-06,1.66696e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.89497,-0.0329689,0.961964,-5.54081,0.587583,2.29023e-06,1.66696e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.89497,-0.0329689,0.961964,-5.54081,0.179558,2.29023e-06,1.66696e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.89497,-0.0329689,0.961964,-5.54081,0.105721,2.29023e-06,1.66696e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.89497,-0.0329689,1.09874,-3.12676,0.221727,2.29023e-06,1.66696e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.89497,-0.0329689,1.09874,-3.12676,3.95879,2.29023e-06,1.66696e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.89497,-0.0329689,0.974715,-1.35965,0.401552,2.29023e-06,1.66696e-09,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,2.72997,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.0369328,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,1.61617,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.0777437,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,7.99389,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.401278,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,3.24269,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.0494428,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,24.8824,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.311726,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,1.13943,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.0594399,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,0.103003,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,5.6311,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,13.8521,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.89497,-0.0329689,3.81007,1.00716,18.5778,2.29023e-06,1.66696e-09,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,2.26136,-0.0335603,1.35622,-0.780354,0.0501728,2.28918e-06,1.66694e-09,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,2.26136,-0.0335603,1.35622,-0.780354,0.150297,2.28918e-06,1.66694e-09,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,2.26136,-0.0335603,1.35622,-0.780354,0.102046,2.28918e-06,1.66694e-09,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,2.26136,-0.0335603,1.35622,-0.780354,1.60102,2.28918e-06,1.66694e-09,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,2.26136,-0.0335603,1.50581,-2.91649,0.158267,2.28918e-06,1.66694e-09,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,2.26136,-0.0335603,1.50581,-2.91649,0.513771,2.28918e-06,1.66694e-09,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,2.26136,-0.0335603,1.50581,-2.91649,0.187133,2.28918e-06,1.66694e-09,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,2.26136,-0.0335603,1.50581,-2.91649,0.000990252,2.28918e-06,1.66694e-09,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,2.26136,-0.0335603,1.1968,-2.84316,0.482821,2.28918e-06,1.66694e-09,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,2.26136,-0.0335603,1.1968,-2.84316,0.394221,2.28918e-06,1.66694e-09,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,2.26136,-0.0335603,7.21429,0.971421,34.5043,2.28918e-06,1.66694e-09,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,2.26136,-0.0335603,7.21429,0.971421,29.4044,2.28918e-06,1.66694e-09,False,69.0|274,719
