rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,4.43046e-08,6.07787e-08,4.9561,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,-6.64752e-08,9.8228e-09,-3.39035,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,-3.46312e-08,-3.64376e-08,-0.382269,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,-2.46032e-08,-2.36334e-08,-0.739039,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,2.80773e-08,6.49846e-08,-4.05121,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,5.87059e-08,6.42235e-08,2.02136,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,3.11742e-08,-1.38162e-08,-5.99686,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,8.05336e-08,1.24583e-08,0.681141,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-3.02393e-08,9.49432e-09,1.70574,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,-8.33968e-08,-1.88263e-08,3.9108,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,-4.96139e-09,4.35204e-08,3.20218,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,1.95417e-08,-3.04486e-08,1.32288,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,2.47294e-08,2.48838e-08,-0.474619,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-5.94127e-08,-2.29165e-08,3.18714,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-9.49738e-08,-8.76124e-09,-0.32746,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-1.14572e-08,1.34503e-08,6.98012,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-1.64804e-08,3.91644e-08,3.11434,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,3.07657e-08,-1.17821e-08,-2.1865,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-6.65407e-08,4.61733e-08,1.44693,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.68709e-08,8.40072e-09,-5.05387,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-7.36165e-08,-2.32095e-08,-1.33254,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-3.78492e-08,2.81157e-08,2.66473,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-5.22188e-09,-6.2587e-08,2.21072,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-4.19789e-08,-5.9208e-08,-1.47985,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,7.10114e-09,1.41388e-07,-0.408459,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,4.42436e-08,-1.00462e-07,1.09354,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,2.44515e-08,-4.97981e-08,-1.57675,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-5.53866e-08,-9.96324e-08,-2.42536,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-3.60193e-09,-3.59126e-08,1.18735,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-4.92993e-08,2.3729e-08,-0.322861,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,3.0174e-08,7.91113e-08,-3.19153,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-3.72743e-08,-1.78676e-08,4.45435,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,2.75742e-08,-2.91884e-08,-2.92472,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.23917e-08,-2.51232e-08,2.84511,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-7.30981e-08,1.9284e-08,1.95589,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,5.13097e-09,5.66686e-08,-0.00890653,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,5.95251e-08,-5.41331e-08,2.71406,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,4.89628e-08,-7.9905e-09,2.64169,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-5.52938e-09,-2.56269e-08,0.281895,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,2.25083e-08,6.34874e-08,-0.417659,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,6.13417e-08,-4.28199e-08,-2.80822,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,3.28772e-08,-8.95284e-09,2.52902,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,9.80123e-09,-5.73552e-08,5.04843,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,8.00946e-08,-7.58097e-08,0.790856,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-5.9859e-08,-2.76426e-08,-1.41431,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-4.15217e-08,4.94157e-09,0.312888,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-4.12646e-09,1.27292e-08,1.16427,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-4.76441e-08,6.48254e-08,1.15955,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,4.34453e-08,3.24145e-08,3.19244,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,5.4983e-08,2.5975e-08,-2.49783,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-4.28133e-09,-8.16211e-08,2.15554,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-1.52694e-08,4.60769e-08,-4.14782,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,6.01039e-09,-2.59387e-08,-0.97307,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,3.79393e-08,3.27851e-08,-1.46561,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,7.21628e-08,1.23289e-08,0.148201,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,1.00488e-08,-5.51747e-08,-6.41424,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,2.34278e-08,1.97792e-08,3.90757,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-8.69277e-08,-7.86375e-08,-0.392968,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,5.45653e-08,6.16701e-08,-1.43264,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-1.6557e-08,1.08708e-08,3.01531,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,1.6095e-08,4.86488e-08,0.323165,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-1.97043e-08,7.5756e-08,0.153532,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,1.13852e-08,1.50161e-08,1.54709,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,5.21142e-08,2.15223e-08,3.51336,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-4.42772e-09,-9.33028e-08,-3.83875,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-1.02611e-08,5.4011e-08,2.84473,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,1.07405e-08,5.39699e-08,-3.20683,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,7.56798e-09,9.58652e-08,-2.41825,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-1.94709e-08,5.28197e-09,2.18829,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,3.71617e-08,4.82031e-08,4.49938,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,1.48879e-08,-5.26495e-08,1.68063,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,4.51373e-09,1.65748e-08,3.3197,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,3.82336e-08,1.44627e-08,0.817331,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,6.51038e-09,-6.01623e-08,-0.239314,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,6.56749e-08,-1.47163e-08,-4.15919,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-5.29093e-08,-3.42706e-09,0.299984,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,1.59418e-08,-2.31231e-08,1.24703,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-7.37806e-09,-3.52821e-08,0.163405,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,3.49546e-08,9.81638e-08,0.23271,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,5.10906e-08,4.39043e-08,2.29039,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,6.68677e-08,-8.70942e-08,-1.05761,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,3.08635e-08,6.48782e-08,1.79006,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,2.18982e-09,-1.01554e-07,-1.7845,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-2.74484e-08,6.74017e-08,2.78605,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-1.31588e-08,-2.04782e-08,-1.23688,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,1.20768e-08,-5.76717e-09,3.06646,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,-1.44544e-08,-7.811e-08,-3.8954,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,1.62467e-08,7.15474e-08,1.37503,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-3.1415e-08,-2.50523e-08,-3.60006,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-4.53002e-08,2.38082e-08,-1.6616,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,-3.25233e-09,-3.65144e-09,-0.271732,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,3.64174e-10,2.73968e-08,-3.77617,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,-6.07909e-08,5.92204e-09,1.75785,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-3.83298e-08,-9.48706e-08,-1.6871,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,1.17867e-08,8.73333e-08,-0.698879,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-8.11103e-08,-7.52621e-09,3.41957,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,2.00893e-08,-5.2942e-09,-1.12641,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,6.06113e-08,-5.53008e-08,6.11247,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,2.6619e-08,-2.46703e-08,4.81018,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-4.27463e-08,9.9024e-09,0.627269,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,2.5452e-09,-7.11406e-10,-1.38283,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-3.19257e-08,1.20882e-08,-0.0280736,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,2.22009e-08,-6.42402e-08,3.27584,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-4.88582e-09,-6.78822e-08,-4.89097,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,1.06558e-08,-3.56859e-08,1.4653,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,6.65925e-09,2.37145e-08,5.44199,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-9.92611e-09,-3.53423e-08,2.48647,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,6.18049e-08,3.38055e-08,-0.0130473,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-2.57994e-08,-1.86054e-08,3.30224,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-4.34211e-08,-4.06367e-08,0.188331,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,3.56246e-08,-3.73675e-08,-0.531738,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,5.15831e-08,1.08639e-07,-1.71726,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,1.13357e-08,-1.04753e-07,-2.24695,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,4.32115e-08,-5.35488e-08,-1.50631,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-7.34167e-08,-1.2614e-07,1.37594,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-3.89379e-08,-6.8957e-08,-0.912419,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-5.40258e-08,1.41484e-08,1.00429,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-4.41443e-08,-2.44209e-08,-3.29865,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,6.08333e-08,1.39891e-08,0.480056,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,6.68607e-08,1.07344e-08,-2.55434,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-4.46814e-08,4.42833e-08,2.07868,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,1.48795e-08,-7.56593e-09,-0.913101,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,3.67115e-08,-4.99025e-08,1.1764,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,2.76718e-08,7.84167e-09,-3.00694,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,2.52892e-09,-1.18848e-09,3.21416,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-2.30951e-08,-5.77085e-08,-1.16563,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.13753e-08,-1.33853e-09,0.13053,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,1.82496e-08,-7.71161e-09,-2.82279,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,9.0769e-09,2.09196e-08,-2.273,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-3.0336e-08,2.07734e-08,1.7283,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,3.83575e-11,2.99149e-08,2.62844,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,5.0603e-08,-3.36037e-08,2.92197,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,2.53869e-08,-3.70521e-08,-2.99228,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,-2.9706e-08,1.41318e-08,-1.89515,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-2.49608e-08,8.34101e-08,-2.28233,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,2.47818e-10,1.40697e-08,0.470639,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,3.90193e-08,-1.99162e-08,-1.84347,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,2.24592e-08,-2.2903e-08,-0.665978,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,4.25905e-08,-8.92078e-09,-1.67594,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-4.27324e-08,4.39007e-08,-6.91755,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-2.35038e-08,-9.25388e-08,-0.728109,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-7.16291e-08,-5.4394e-09,-0.930845,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,2.35377e-08,-6.5114e-08,3.54108,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,6.57624e-09,-5.04422e-08,3.38114,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,6.02125e-09,5.69686e-09,-2.40525,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-5.51524e-09,-3.32419e-08,-0.641015,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,4.26225e-08,7.95406e-09,-1.37878,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,3.55944e-08,1.86332e-08,-3.02666,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,3.2351e-08,-6.78393e-08,-1.9732,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,4.14458e-08,9.75218e-09,0.269123,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-5.82469e-08,2.77984e-08,-0.715763,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-6.4958e-08,-3.31324e-08,-0.853801,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,2.46088e-09,-3.0763e-08,-1.08693,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,8.84795e-08,-2.87982e-08,-2.53816,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,1.16095e-08,-7.0094e-08,2.53077,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,8.24402e-08,-3.38053e-08,0.66636,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-1.10468e-07,-1.14934e-07,-2.02736,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-4.92652e-09,-1.01129e-08,0.28959,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,2.89471e-08,-2.65899e-08,-1.94111,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,-1.43604e-08,1.59323e-08,-2.18208,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,6.65204e-08,2.53557e-08,-1.98246,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-7.74923e-08,2.37476e-08,0.193659,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,-4.82504e-09,5.56885e-10,-1.56046,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-9.71653e-08,3.44145e-08,-2.52299,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-3.60161e-08,1.76508e-08,-0.0251623,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,3.04109e-08,3.72634e-08,-3.01573,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-2.97456e-08,3.86387e-08,-3.98745,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,5.1483e-08,3.90647e-08,-1.20568,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,8.26764e-10,6.43978e-08,-3.21262,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,-3.60267e-08,3.42772e-08,1.58793,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.60421e-09,7.14882e-09,-0.18266,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,5.69855e-08,-2.3755e-08,4.16124,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-1.99262e-08,2.91722e-08,3.76754,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-4.06927e-08,-1.28152e-09,-1.24778,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-3.22294e-08,-5.34401e-09,2.35793,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,3.64742e-08,4.10258e-08,-0.384036,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,1.24974e-08,-3.62487e-08,0.109831,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,3.65535e-08,2.80554e-08,-1.88791,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-8.38278e-09,-6.41146e-08,3.37681,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,1.53932e-08,3.02208e-08,-4.84074,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-1.8638e-08,-3.20137e-08,0.448464,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,5.44057e-08,-5.85554e-08,-0.459765,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,7.04237e-08,-2.93389e-08,-1.8962,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,7.06774e-09,1.01711e-07,1.71381,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,1.68247e-08,5.80586e-08,-1.58975,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.01592e-08,4.3378e-08,2.15752,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,6.27495e-09,6.05713e-08,2.13793,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,-5.47984e-08,7.23009e-08,-2.15265,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,2.13607e-08,3.64446e-08,3.63537,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,1.07907e-08,5.59042e-08,-2.29478,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-1.43635e-08,2.08635e-08,-3.57122,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-6.42492e-08,-4.70759e-08,-0.934471,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,-2.41724e-08,6.15255e-08,0.724545,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,5.82682e-09,1.95296e-08,0.407487,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,3.01761e-08,-9.90527e-08,4.69475,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,1.2219e-08,-2.81254e-08,-1.93046,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-1.41818e-08,-2.71812e-08,-0.023603,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,1.92145e-08,-5.90166e-08,1.71548,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,3.53599e-08,-2.75642e-08,-1.70123,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-4.99821e-08,2.76098e-08,1.29373,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,7.39056e-09,7.7869e-08,2.09905,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,1.39764e-08,-4.0403e-08,2.34295,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-3.06047e-08,-4.2208e-08,1.25861,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,2.05653e-08,2.91135e-08,-1.47922,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,1.45703e-08,3.89091e-08,-0.515468,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-1.5112e-08,-3.80687e-08,-3.73386,0,0,False,69.0|322,488
