id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|8|1|71|1|71|69.0,88196.1,533.186,5.39926,-0.0248791,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-2.59901e-08,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,88196.1,533.186,6.30073,-0.143492,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-2.04263e-07,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,88196.1,533.186,4.93977,-0.0606706,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-1.94741e-08,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,88196.1,533.186,7.97469,-0.156834,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-2.22559e-07,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,88196.1,533.186,5.47328,-0.217663,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-8.57279e-08,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,88196.1,533.186,5.24704,-0.118359,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,4.38883e-07,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,88196.1,533.186,5.31497,0.171185,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-2.37732e-07,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,88196.1,533.186,6.45885,-0.140497,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-1.06354e-06,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,88196.1,533.186,7.55004,-0.00273982,1.23202,7.63031e-08,1.95159e-09,88245,533.223,1,-9.39604e-08,1.23202,7.56627e-08,1.93616e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,88196.1,533.189,11.1795,1.19557,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2043,1.17433,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,88196.1,533.189,11.2084,1.14003,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2169,1.08987,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,88196.1,533.189,11.2455,1.71093,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2472,1.66077,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,88196.1,533.189,11.2422,1.67259,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2433,1.67143,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,88196.1,533.189,11.1158,1.24441,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.1757,1.10434,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,88196.1,533.189,11.1851,0.987168,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.1815,1.04354,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,88196.1,533.189,11.2574,1.84561,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2696,1.8235,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,88196.1,533.189,11.2476,1.74682,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2527,1.72089,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,88196.1,533.189,11.2584,0.599833,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.2651,0.626176,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,88196.1,533.189,11.2163,0.503819,0.123057,7.63775e-08,1.95241e-09,88245,533.226,11.1804,0.616434,0.123057,7.57373e-08,1.93697e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,88196.1,533.189,5.68667,-0.0654569,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,6.72529e-08,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,88196.1,533.189,5.32016,-0.25797,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,3.61484e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,88196.1,533.189,5.74369,0.251874,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,1.87295e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,88196.1,533.189,3.90528,0.0238989,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,2.33624e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,88196.1,533.189,5.26749,0.0870259,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-1.02247e-09,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,88196.1,533.189,5.8234,0.0163633,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,3.51349e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,88196.1,533.189,7.38679,0.0680402,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-1.43385e-09,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,88196.1,533.189,4.31601,-0.0721764,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-8.07718e-08,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,88196.1,533.189,4.08273,0.0566168,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-2.3726e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,88196.1,533.189,6.86325,0.0192287,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-1.50217e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,88196.1,533.189,4.92338,0.0209908,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-3.38506e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,88196.1,533.189,5.57682,-0.0795015,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,3.97072e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,88196.1,533.189,3.57597,0.0736019,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,5.92805e-08,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,88196.1,533.189,3.88134,0.0396214,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-1.37701e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,88196.1,533.189,4.03473,0.0534289,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-1.85473e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,88196.1,533.189,2.90258,-0.218981,1.55464,7.63775e-08,1.95241e-09,88245,533.226,1,-4.96834e-07,1.55464,7.57373e-08,1.93697e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,88196.1,319.192,11.2231,1.01069,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.2446,0.837565,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,88196.1,319.192,11.2473,1.44175,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.2395,0.864953,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,88196.1,319.192,11.0511,-0.0200713,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.1162,0.0321825,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,88196.1,319.192,11.2444,1.54394,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.2378,0.867361,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,88196.1,319.192,11.2396,1.47754,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.2342,0.805364,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,88196.1,319.192,11.2658,2.02089,53.6696,7.64493e-08,1.95183e-09,88245,320.066,11.2349,0.795334,53.6696,7.58072e-08,1.93639e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,88196.1,319.192,11.2355,1.43709,0.123057,7.64493e-08,1.95183e-09,88245,320.066,11.2339,1.45866,0.123057,7.58072e-08,1.93639e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,88196.1,319.192,11.214,1.36144,0.123057,7.64493e-08,1.95183e-09,88245,320.066,11.22,1.38646,0.123057,7.58072e-08,1.93639e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,88196.1,319.192,11.2833,1.08499,0.123057,7.64493e-08,1.95183e-09,88245,320.066,11.2925,1.08505,0.123057,7.58072e-08,1.93639e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,88196.1,319.192,11.242,1.16391,0.123057,7.64493e-08,1.95183e-09,88245,320.066,11.2296,1.18263,0.123057,7.58072e-08,1.93639e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,88196.1,319.192,3.9357,0.100624,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,2.64821e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,88196.1,319.192,5.45298,0.0407935,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,4.59405e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,88196.1,319.192,4.04162,0.109237,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-1.03619e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,88196.1,319.192,5.66515,-0.119828,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,1.85901e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,88196.1,319.192,5.75051,-0.111389,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,5.1533e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,88196.1,319.192,4.97436,-0.101672,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-6.3572e-08,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,88196.1,319.192,4.36815,0.171678,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,3.56903e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,88196.1,319.192,6.63467,0.0265389,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,1.36243e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,88196.1,319.192,4.89685,0.0444629,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-1.44967e-08,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,88196.1,319.192,7.64535,0.245557,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-4.24613e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,88196.1,319.192,7.67897,-0.0406412,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-5.08961e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,88196.1,319.192,7.46327,0.0552011,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,4.69819e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,88196.1,319.192,3.42929,0.197068,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-3.89956e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,88196.1,319.192,8.12642,0.12271,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-3.07362e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,88196.1,319.192,6.36227,-0.106345,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,-2.64278e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,88196.1,319.192,4.79304,0.332221,1.55464,7.64493e-08,1.95183e-09,88245,320.066,1,2.88853e-07,1.55464,7.58072e-08,1.93639e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,88196.1,533.187,10.6612,0.431864,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.6334,0.460375,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,88196.1,533.187,10.2565,0.511196,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.6378,0.450524,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,88196.1,533.187,10.6268,0.432696,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.6725,0.424347,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,88196.1,533.187,10.5287,0.462661,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.6946,0.423795,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,88196.1,533.187,10.9542,1.19564,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.9379,1.25182,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,88196.1,533.187,10.6642,1.28005,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.9827,1.15861,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,88196.1,533.187,10.3026,0.516164,0.123057,7.62957e-08,1.95194e-09,88245,533.224,10.633,0.454411,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,88196.1,533.187,8.10468,0.549212,0.123057,7.62957e-08,1.95194e-09,88245,533.224,1.00148,0.62429,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,88196.1,533.187,11.0487,1.72209,0.123057,7.62957e-08,1.95194e-09,88245,533.224,11.1404,1.64729,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,88196.1,533.187,11.0654,1.75511,0.123057,7.62957e-08,1.95194e-09,88245,533.224,11.0968,1.64866,0.123057,7.56553e-08,1.9365e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,88196.1,533.187,5.66019,0.0374035,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-2.95972e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,88196.1,533.187,6.88177,-0.0360654,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,3.25995e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,88196.1,533.187,7.74502,0.0781514,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-2.85748e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,88196.1,533.187,3.63049,0.112925,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-5.32816e-08,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,88196.1,533.187,3.87219,0.0815308,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,1.41004e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,88196.1,533.187,5.87294,-0.0936251,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,2.79326e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,88196.1,533.187,4.13787,-0.0818193,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,8.63101e-08,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,88196.1,533.187,2.9876,-0.0294694,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,7.95251e-08,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,88196.1,533.187,5.54858,0.126094,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-4.94526e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,88196.1,533.187,5.71454,0.0516179,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,2.75585e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,88196.1,533.187,6.39592,-0.0662675,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-3.0394e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,88196.1,533.187,4.90542,-0.0407459,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,7.12047e-08,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,88196.1,533.187,4.68129,0.185991,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,1.6525e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,88196.1,533.187,6.02255,0.0595138,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-3.0555e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,88196.1,533.187,4.79337,0.0501935,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,-1.01554e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,88196.1,533.187,3.42722,-0.0159788,1.55464,7.62957e-08,1.95194e-09,88245,533.224,1,4.35955e-07,1.55464,7.56553e-08,1.9365e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,88196.1,533.189,1.7789,0.277787,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00069,0.29166,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,88196.1,533.189,2.21967,0.293068,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00072,0.300615,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,88196.1,533.189,1.39785,0.167981,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00001,0.158169,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,88196.1,533.189,1.74825,0.133056,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,0.999842,0.147491,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,88196.1,533.189,8.20966,0.385211,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00114,0.42705,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,88196.1,533.189,4.83171,0.39539,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00101,0.424804,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,88196.1,533.189,1.9368,0.304227,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00059,0.28356,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,88196.1,533.189,1.39024,0.26393,0.00355233,7.6327e-08,1.95078e-09,88245,533.226,1.00036,0.273164,0.00355233,7.56859e-08,1.93535e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,88196.1,533.189,2.49477,0.380963,0.000434709,7.6327e-08,1.95078e-09,88245,533.226,1.00948,0.389681,0.000434709,7.56859e-08,1.93535e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,88196.1,533.189,7.76827,0.313009,0.000434709,7.6327e-08,1.95078e-09,88245,533.226,1.00056,0.363055,0.000434709,7.56859e-08,1.93535e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,88196.1,533.189,7.42341,-0.0505926,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,1.34084e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,88196.1,533.189,7.18491,0.110379,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-1.53793e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,88196.1,533.189,5.98143,0.300615,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,3.4666e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,88196.1,533.189,4.37545,0.0118325,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,1.32578e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,88196.1,533.189,5.88515,0.0702697,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-2.13381e-08,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,88196.1,533.189,4.31422,0.116863,0.641324,7.6327e-08,1.95078e-09,88245,533.226,0.999999,4.3846e-08,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,88196.1,533.189,5.96784,0.103564,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-1.31052e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,88196.1,533.189,4.7032,0.00277343,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,9.03512e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,88196.1,533.189,3.93049,-0.125202,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,1.85279e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,88196.1,533.189,4.4103,-0.170239,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-2.42455e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,88196.1,533.189,3.83494,-0.110776,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-1.23186e-08,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,88196.1,533.189,6.98986,0.0408549,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-2.05569e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,88196.1,533.189,7.22814,-0.0476829,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,-3.14103e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,88196.1,533.189,3.55542,-0.133206,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,1.65392e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,88196.1,533.189,6.31225,0.327867,0.641324,7.6327e-08,1.95078e-09,88245,533.226,1,2.31223e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,88196.1,533.189,5.10959,0.0883804,0.641324,7.6327e-08,1.95078e-09,88245,533.226,0.999999,1.05506e-07,0.641324,7.56859e-08,1.93535e-09,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,88196.1,533.189,11.0627,0.309241,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.1019,0.28484,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,88196.1,533.189,11.1707,0.257095,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.1422,0.267352,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,88196.1,533.189,11.2214,0.2018,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.2575,0.157387,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,88196.1,533.189,11.2532,0.138794,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.2526,0.152056,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,88196.1,533.189,11.22,0.0639593,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.2031,0.0920999,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,88196.1,533.189,11.2548,0.0740434,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.2476,0.0841972,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,88196.1,533.189,9.3576,0.364385,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,1.00094,0.448288,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,88196.1,533.189,11.1931,0.213933,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.1691,0.246906,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,88196.1,533.189,11.1624,0.101348,0.000364409,7.63072e-08,1.95149e-09,88245,533.226,11.1754,0.120193,0.000364409,7.56667e-08,1.93606e-09,True,6.0|73,1099
