rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-1.94928e-08,-1.92489,-6.04903e-09,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,-6.30326e-09,-0.408451,8.51736e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,-3.97067e-08,-0.39252,-9.31265e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,2.70273e-08,-0.202326,3.22759e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,4.88273e-09,-0.249764,-8.34101e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,4.71478e-08,-0.57122,1.41279e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,4.56853e-08,-0.669705,-3.46769e-10,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,-4.84643e-09,-0.360279,-1.83558e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,-5.96423e-08,0.0607012,-2.00486e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,3.14206e-08,-0.486199,-7.64197e-09,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,5.5793e-08,-0.428745,-3.51859e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,2.4475e-08,0.789882,-2.33981e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-5.57547e-08,-0.61187,-8.28467e-10,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.15451e-08,0.996821,-2.32491e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-5.1881e-08,-0.2919,2.61628e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,6.55602e-09,-1.93107,-1.94182e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,3.0434e-08,0.638869,2.30803e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,2.00967e-08,0.0639452,-9.59761e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,7.92229e-09,-0.727678,-8.12182e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,1.96674e-08,1.72737,-1.89134e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,2.86915e-08,1.59794,-1.2142e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-5.15552e-11,1.74089,-1.83046e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-7.7688e-08,-1.24528,-6.40157e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,3.08413e-08,0.356704,5.21517e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,1.22783e-08,-0.411322,-2.31132e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.50244e-08,-0.0368837,-4.18571e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-8.41771e-09,1.33472,4.84416e-09,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-5.2849e-08,-0.44648,8.65562e-10,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.42842e-08,-2.17451,-1.8077e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-5.82432e-08,-0.79885,-2.05871e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,5.20769e-08,-1.11545,2.16393e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,3.02521e-09,-1.46074,2.04208e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.11652e-08,-3.15644,-2.24182e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,8.90121e-09,-1.18758,-1.48206e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.57587e-08,-0.421597,2.61543e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-3.73333e-08,-0.260728,2.43549e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,5.99355e-09,-0.484074,-1.85788e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-5.28011e-08,1.49434,2.94069e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-2.76168e-08,-0.022021,4.56083e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,2.68964e-08,-0.15678,-8.29359e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,7.82827e-08,0.741894,5.4362e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,2.58478e-08,0.885789,1.15708e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,7.01982e-08,-1.66165,-2.29973e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,1.62079e-08,0.762797,1.31267e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-5.88048e-08,-0.124887,-4.18631e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,2.526e-08,0.740297,-5.10133e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,2.66263e-08,-0.898579,6.16125e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-1.40992e-09,0.165205,3.79432e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-4.82241e-08,-1.14348,5.00118e-10,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-1.63246e-08,0.729195,-3.99772e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,3.82869e-08,0.593226,-1.25697e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,3.71285e-08,1.22617,-1.05481e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,6.31376e-08,-0.776977,-6.74478e-09,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,2.88065e-08,-0.152476,-2.33457e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,6.17509e-09,-0.145549,-1.48803e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,2.66302e-08,-0.130586,9.81959e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-4.04407e-08,-0.141099,-6.44644e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,-3.37709e-08,-0.130838,-5.17537e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,2.96054e-08,-0.105591,1.84988e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,-5.4892e-08,-0.202265,1.98179e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-3.81308e-09,-0.243918,1.3645e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,-4.84392e-08,-0.0884321,-2.88809e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,2.26286e-08,-0.133529,3.37445e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.97798e-08,1.04874,4.41656e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,9.07215e-08,0.43725,-1.88628e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-4.0876e-08,1.47199,-2.20754e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-2.48183e-08,1.77718,-3.47048e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-2.21749e-08,0.528894,5.35654e-11,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-3.65647e-08,-0.182675,2.38361e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,4.58567e-09,1.72924,2.87625e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,7.51216e-09,-1.82697,-5.06949e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-3.05372e-08,-0.016753,1.07669e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,3.59259e-08,2.55669,-3.03361e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,6.17357e-08,-1.05235,2.48578e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,-1.04671e-08,1.44318,-2.34391e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-4.95275e-08,-0.104491,-1.94527e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,9.46733e-09,0.568097,-1.95104e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,4.98102e-08,0.270127,2.23216e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-4.22622e-08,1.06323,3.33454e-09,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,3.69169e-08,-0.457446,3.83052e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-9.19993e-08,-0.772452,3.04476e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-5.15571e-08,-0.296452,-4.80006e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,1.24249e-08,-1.91923,3.46827e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-9.54901e-09,-1.7855,2.30807e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,-7.41344e-08,-1.56659,-1.62384e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-3.52209e-08,-0.967573,-2.59026e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,3.19611e-08,-1.12015,1.023e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,3.78908e-08,-1.07226,3.33518e-11,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-2.78086e-08,-1.58795,7.27193e-09,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-1.57863e-08,1.48814,3.02165e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-3.29334e-08,-0.681451,2.01909e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,4.91771e-10,0.663195,1.40388e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,2.79882e-08,2.2307,-5.27281e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,2.92969e-08,1.41545,-2.8143e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,1.20497e-08,-0.052959,1.36312e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-3.66642e-10,-0.230043,3.72081e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,2.89543e-08,0.864441,3.32541e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,2.77259e-10,1.27899,6.04585e-10,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,1.39491e-08,-0.33699,1.62158e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-5.2068e-08,1.60691,1.31853e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,1.77141e-08,-0.320043,-4.10263e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,3.64744e-08,1.08422,2.5647e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-8.0405e-09,-1.59364,5.92728e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-4.24176e-08,-1.38237,1.31483e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,1.40331e-08,-1.20702,2.08155e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-5.246e-08,-1.68639,1.00602e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-1.47995e-08,-1.68728,-3.8128e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-6.96673e-08,-1.02083,-8.33597e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-2.78803e-09,-1.24923,5.55233e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-7.1423e-08,-1.37849,1.64653e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-9.13338e-08,-1.79558,6.02677e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-3.02332e-08,-1.82917,4.19554e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-3.05613e-08,-1.02628,1.72992e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,3.03184e-08,-1.19948,1.25904e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-1.8226e-08,-1.2729,1.43212e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-3.59502e-08,-1.00627,2.83988e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,7.01569e-10,-1.79141,-2.80743e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-4.80977e-09,-0.0564137,2.94324e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,3.72227e-08,-1.23534,-1.36225e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-1.73726e-08,-0.907888,3.59195e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-6.85411e-08,2.30681,6.41269e-10,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,8.43532e-09,0.500477,-8.98496e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,4.1988e-08,0.945357,-3.19503e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,3.82753e-08,-0.770258,2.34831e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,5.61886e-09,1.58029,-1.10611e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-3.97828e-09,-2.27748,-2.67673e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,2.17215e-08,-0.0049678,3.7505e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-3.77222e-08,1.00155,6.34675e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,8.05438e-09,-2.14254,-2.54838e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-1.17549e-08,-1.80114,4.30179e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-7.85291e-09,-1.03004,1.27241e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,5.26698e-08,-1.69295,6.76535e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-6.94155e-09,1.80658,-1.99425e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,-7.43887e-09,-0.596817,-1.48217e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,4.70993e-08,-1.46234,2.21364e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,4.17383e-08,-1.06354,3.32662e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,3.25151e-09,-1.0596,1.64112e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,-1.72437e-08,-1.52653,2.75371e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,8.01227e-09,-1.35279,2.40216e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,5.8182e-08,-1.74871,1.89177e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-2.65929e-08,-1.60486,-6.02965e-09,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,1.9929e-09,-2.17544,7.58085e-11,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,2.70371e-08,-1.48142,1.54764e-09,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,-8.18827e-08,1.22371,9.65459e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,5.47317e-08,-1.30054,3.63292e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-8.87619e-09,0.0707011,2.42792e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-2.94989e-09,-2.44524,9.27332e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-1.87804e-08,-1.07558,2.79748e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,6.30203e-08,0.901498,6.92266e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-2.32351e-08,-0.565439,2.00659e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-1.04192e-08,-1.17407,4.55395e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-2.68239e-08,-0.194391,-2.64791e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,7.80808e-08,2.88304,3.0767e-10,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,3.48295e-08,-1.34795,-1.60592e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,5.8806e-08,1.50888,7.79143e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-1.93284e-08,1.62476,-5.74762e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,9.30771e-09,-1.76362,1.87765e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-1.5236e-08,-1.47184,-4.3385e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-4.15792e-08,0.553069,4.00763e-09,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,3.30851e-08,-1.18658,-1.63716e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,7.10206e-08,-1.55767,1.77448e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,6.25644e-09,-1.08427,1.98607e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,1.95845e-08,-1.16061,1.63487e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,6.77623e-08,-1.35737,3.34377e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-1.40842e-08,-1.52096,-4.90967e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-7.16499e-10,-2.14599,-1.12822e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,2.21085e-09,-1.78881,-5.38362e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-8.41517e-09,-2.38438,2.5292e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,5.74357e-08,-1.27751,-4.52917e-09,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-3.66348e-08,-0.841936,-2.08288e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,2.65459e-09,-0.937309,-1.09616e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,7.60606e-09,0.325402,9.3132e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,1.71127e-09,0.742659,-5.07026e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-3.93218e-08,-1.28777,-1.81695e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,2.33818e-09,-1.4102,3.17087e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-4.80929e-08,0.863016,3.48651e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,8.03829e-08,-1.33711,2.03624e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-7.74429e-08,-0.380173,-5.31438e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,4.1466e-08,0.90991,1.01876e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,3.09265e-08,1.9445,-4.67676e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,1.8272e-08,0.0193323,1.89748e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,1.97332e-08,1.70854,2.42557e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,3.3811e-08,0.232129,5.13785e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,3.38135e-09,-0.370789,-1.00438e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,2.24499e-08,-0.15648,4.32499e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,1.45992e-08,-0.414106,7.41922e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.61174e-08,2.40825,1.06519e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-2.30567e-08,-0.406692,-3.21552e-09,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,-9.57986e-08,-3.4045,-1.44719e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,4.06479e-08,-0.553132,1.0379e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,5.6528e-09,-0.624371,1.11131e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,9.6294e-08,-0.657248,-1.58182e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,8.11349e-10,-0.654383,-1.2781e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,-7.07315e-08,-0.709218,8.17238e-09,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,7.54935e-08,-0.976628,2.61962e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-5.84446e-08,-0.742496,-3.15382e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-4.5116e-09,-1.75959,-1.56355e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-7.665e-08,3.00502,-1.36675e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-2.98205e-08,-0.28952,8.26093e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,-1.27924e-08,-0.540079,2.72456e-10,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,6.14782e-08,1.28348,-6.23787e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-8.00168e-08,-1.98515,7.75513e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,1.56735e-08,1.28046,1.50719e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-8.47926e-09,-0.364264,2.4545e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-2.86538e-08,1.02254,2.59451e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,3.44511e-08,-0.893534,7.07762e-09,0,0,False,69.0|322,488
