id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-9.64722e-11,0.174743,-1.56675e-09,0,0,0,0,4.44089e-15,2.87932e-07,-3.10862e-15,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,2.86641e-11,0.0725668,-3.53845e-11,0,0,0,0,-1.15463e-14,2.11022e-07,-5.77316e-15,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-2.61671e-09,0.0777262,-7.28815e-10,0,0,0,0,-1.95399e-14,-2.44105e-08,-7.32747e-15,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,1.24161e-09,0.0671299,4.77313e-10,0,0,0,0,8.88178e-15,-2.91752e-07,-7.77156e-15,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,5.14466e-09,0.0667061,1.37547e-09,0,0,0,0,1.77636e-15,-5.48149e-07,8.88178e-16,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,2.78036e-09,0.0438326,9.25604e-10,0,0,0,0,-1.42109e-14,-5.66648e-07,2.66454e-15,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,-5.29972e-10,0.0814424,-2.31614e-09,0,0,0,0,3.55271e-15,3.76487e-07,-8.88178e-16,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-8.7471e-09,-0.041639,2.19608e-09,0,0,0,0,-1.42109e-14,2.24485e-08,4.44089e-15,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-9.63131e-10,-0.139864,-1.43966e-09,0,0,0,0,-1.06581e-14,5.32244e-07,9.76996e-15,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,1.47579e-09,0.0405938,-2.38853e-09,0,0,0,0,-2.04281e-14,-2.79907e-09,-5.77316e-15,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,1.14932e-09,0.0673065,1.76862e-09,0,0,0,0,4.9738e-14,9.90083e-07,-6.21725e-15,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-7.14024e-09,0.0480139,1.08464e-09,0,0,0,0,1.77636e-15,1.04488e-08,-4.88498e-15,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-3.71107e-09,0.0766901,-2.13278e-09,0,0,0,0,-1.59872e-14,9.14033e-08,8.65974e-15,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,1.19395e-09,0.122016,-2.14154e-09,0,0,0,0,1.24345e-14,3.6978e-07,-2.22045e-16,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,-4.95995e-09,-0.052122,-4.61323e-11,0,0,0,0,-8.88178e-16,-6.56094e-07,-2.88658e-15,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-2.13592e-09,0.0530639,5.47862e-10,0,0,0,0,-2.13163e-14,-5.68606e-08,5.9952e-15,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,4.14335e-09,0.154597,-1.97574e-09,0,0,0,0,-1.61648e-13,0.148748,5.50671e-14,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,6.17051e-09,0.13949,4.1593e-10,0,0,0,0,-6.83897e-13,0.150237,-5.68434e-14,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,1.11953e-08,0.129898,3.70651e-10,0,0,0,0,-1.04805e-13,0.152729,4.44089e-15,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,4.8962e-09,0.128996,-1.29078e-09,0,0,0,0,2.4869e-13,0.151187,2.67342e-13,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-1.04361e-08,0.110665,-1.87996e-09,0,0,0,0,1.95399e-14,0.154829,3.69482e-13,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-9.72025e-09,0.150759,3.14775e-09,0,0,0,0,-2.85993e-13,0.152445,7.63833e-14,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-2.23351e-09,-1.18286,-1.69472e-09,0,0,0,0,-4.61853e-14,-1.22283,1.68754e-14,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-2.20981e-09,-1.15329,-1.02501e-09,0,0,0,0,9.32587e-14,-1.16366,8.88178e-16,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,-9.01418e-10,-1.18562,1.61785e-09,0,0,0,0,-7.99361e-15,-1.13464,2.93099e-14,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-1.78171e-09,-1.12323,1.61515e-09,0,0,0,0,-3.4639e-14,-1.07366,2.57572e-14,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-7.47317e-10,-0.0217894,3.29504e-09,0,0,0,0,-8.88178e-16,-2.13585e-07,6.21725e-15,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,1.02877e-09,-0.0307868,-6.1725e-10,0,0,0,0,6.21725e-15,-1.63073e-07,-4.44089e-15,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,6.70087e-09,-0.0220888,-1.92957e-09,0,0,0,0,9.76996e-15,1.45459e-07,2.88658e-15,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,3.47533e-09,0.00871732,-1.29037e-09,0,0,0,0,8.88178e-15,-2.90692e-07,-1.33227e-15,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,-1.0824e-09,-0.0584257,1.27881e-09,0,0,0,0,-2.13163e-14,-2.10057e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,1.05491e-09,0.0323429,1.01238e-09,0,0,0,0,8.88178e-16,-1.14627e-07,6.21725e-15,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,4.78254e-09,-0.10222,3.22437e-09,0,0,0,0,-1.77636e-15,-6.7028e-08,1.11022e-15,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,4.18081e-09,-0.165572,8.39826e-10,0,0,0,0,1.77636e-14,4.53843e-07,1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-9.73949e-10,-0.0714824,1.19768e-09,0,0,0,0,5.32907e-15,5.90532e-07,3.9968e-15,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,2.88453e-09,0.0553918,1.05801e-10,0,0,0,0,1.59872e-14,-3.11258e-07,1.19904e-14,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-5.24289e-09,0.0380671,-1.08306e-09,0,0,0,0,-1.42109e-14,3.3019e-07,-1.77636e-15,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-4.30513e-09,0.00211085,-6.94724e-10,0,0,0,0,1.247e-12,0.0021582,-3.24407e-13,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,5.80471e-10,-0.0912438,-4.12645e-10,0,0,0,0,3.55271e-15,3.75338e-08,-6.21725e-15,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.22177e-09,-0.0986588,1.65289e-09,0,0,0,0,7.10543e-15,2.40863e-07,2.22045e-15,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-1.21596e-09,-0.0636024,-7.70937e-10,0,0,0,0,1.59872e-14,8.18384e-08,-7.54952e-15,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-1.0274e-09,0.0472747,1.96883e-09,0,0,0,0,-5.32907e-15,2.01108e-07,-2.22045e-15,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,3.4654e-09,-0.388614,-8.34356e-10,0,0,0,0,1.30562e-13,-0.408222,1.68754e-13,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-2.79976e-09,-0.380102,1.71301e-09,0,0,0,0,2.78e-13,-0.395031,-3.55271e-14,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-3.47845e-09,-0.368253,8.04617e-10,0,0,0,0,-1.42997e-13,-0.396117,-1.28786e-13,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-5.11099e-09,-0.391802,-3.02875e-10,0,0,0,0,2.66454e-15,-0.398308,2.10498e-13,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-3.29694e-09,-0.844938,-4.09372e-09,0,0,0,0,1.85629e-13,-0.86138,-5.41789e-14,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-2.07182e-09,-0.85715,-7.39425e-10,0,0,0,0,1.2168e-13,-0.850656,6.21725e-14,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-1.12599e-08,-0.364372,4.79587e-09,0,0,0,0,8.70415e-14,-0.40314,1.77636e-15,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,1.52382e-08,-0.363044,7.00351e-10,0,0,0,0,3.22409e-13,-0.389063,-1.59872e-14,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,-6.23711e-09,-1.01949,4.59949e-10,0,0,0,0,-1.49214e-13,-1.0181,5.50671e-14,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,1.23671e-08,-1.03094,5.58181e-10,0,0,0,0,2.93099e-14,-1.06406,3.81917e-14,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,4.37399e-09,0.0226375,4.15534e-10,0,0,0,0,-3.55271e-15,-1.84048e-07,8.43769e-15,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,3.6261e-09,-0.00658539,4.3662e-10,0,0,0,0,-1.32516e-12,-0.00668984,-1.18128e-12,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,7.10206e-09,-0.0345284,1.14886e-09,0,0,0,0,-5.32907e-15,-2.295e-07,3.10862e-15,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,6.70534e-10,0.19637,8.64239e-10,0,0,0,0,2.66454e-15,-3.85971e-07,-2.22045e-16,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-1.40845e-09,-0.132378,-4.22413e-10,0,0,0,0,7.10543e-15,-4.88508e-08,-3.9968e-15,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-2.64109e-09,-0.28902,3.02443e-09,0,0,0,0,3.55271e-15,3.72963e-07,7.10543e-15,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,3.34203e-09,-0.0885755,2.07908e-09,0,0,0,0,3.55271e-15,-2.62356e-07,2.66454e-15,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-2.18044e-09,-0.0669068,7.41623e-10,0,0,0,0,1.42109e-14,1.90578e-07,7.54952e-15,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-6.00757e-10,0.0382157,1.15233e-09,0,0,0,0,3.55271e-15,-3.47128e-07,4.44089e-16,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,3.26405e-09,0.0539691,-1.11327e-09,0,0,0,0,1.24345e-14,-2.72967e-07,-4.44089e-15,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-4.11038e-10,0.168233,-2.20657e-09,0,0,0,0,5.32907e-15,-4.84534e-07,-1.77636e-15,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-2.6647e-09,-0.00848798,-1.49453e-09,0,0,0,0,1.77636e-14,-4.49829e-08,6.21725e-15,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-2.52746e-09,-0.00731989,-1.45139e-09,0,0,0,0,-1.77636e-15,3.35031e-07,-6.66134e-16,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,5.40796e-10,-0.00309848,2.4621e-10,0,0,0,0,-6.75016e-13,-0.00319156,2.5453e-12,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-5.72832e-09,-0.0972229,1.02302e-09,0,0,0,0,8.88178e-16,4.0316e-07,3.10862e-15,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,4.02668e-10,-0.0566246,6.75907e-10,0,0,0,0,1.24345e-14,-2.97729e-08,-5.32907e-15,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-6.39384e-09,-0.365242,-1.76178e-09,0,0,0,0,1.13687e-13,-0.413901,-6.21725e-14,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-5.43951e-09,-0.339953,1.37043e-10,0,0,0,0,-6.14619e-13,-0.419403,-2.03393e-13,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-5.38096e-10,-0.153717,1.49435e-09,0,0,0,0,1.77636e-13,-0.210004,5.9508e-14,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,3.38971e-09,-0.186785,3.42609e-10,0,0,0,0,-3.55271e-15,-0.201945,7.54952e-14,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,7.61116e-09,-0.607388,5.39025e-11,0,0,0,0,-2.06057e-13,-0.613322,-6.21725e-14,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,8.84686e-09,-0.576705,-1.89155e-09,0,0,0,0,-2.13163e-14,-0.601773,9.4591e-14,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-2.56691e-09,-0.263219,-3.10031e-09,0,0,0,0,9.23706e-14,-0.308048,3.95239e-14,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-2.81164e-09,-0.308684,-1.90746e-09,0,0,0,0,2.16716e-13,-0.347949,-8.98837e-13,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,1.82805e-09,-0.460075,3.41759e-09,0,0,0,0,-2.34479e-13,-0.46755,1.91847e-13,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,1.47492e-09,-0.438026,-3.01112e-09,0,0,0,0,4.54747e-13,-0.444782,3.55271e-14,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,3.32002e-09,-0.0467544,-2.91398e-09,0,0,0,0,3.12639e-13,-0.047872,-2.43894e-12,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,7.11026e-10,-0.0351511,-1.0076e-09,0,0,0,0,-1.77636e-14,9.36176e-08,-6.66134e-16,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.20245e-09,0.0050749,2.86538e-10,0,0,0,0,-3.41416e-12,0.0051581,5.59552e-14,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-3.96051e-09,0.0554994,2.06238e-09,0,0,0,0,-2.30926e-14,3.17996e-07,3.55271e-15,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-4.35421e-10,0.0599794,1.08211e-09,0,0,0,0,-1.24345e-14,-4.65049e-07,3.9968e-15,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.36854e-09,-0.0432324,4.8625e-10,0,0,0,0,-1.95399e-14,2.84015e-07,-1.02141e-14,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,2.57889e-09,-0.0438376,2.21433e-09,0,0,0,0,-1.77636e-15,-1.69436e-07,8.88178e-16,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,7.25514e-09,0.0283356,-1.18698e-09,0,0,0,0,-1.77636e-15,-9.46629e-08,-2.66454e-15,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-2.73945e-09,0.0152206,-2.39509e-09,0,0,0,0,1.77636e-15,2.21874e-07,6.21725e-15,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,2.7288e-10,0.0830274,8.85178e-10,0,0,0,0,-3.01981e-14,-1.89956e-07,-1.33227e-15,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-2.89348e-09,0.133541,-2.86068e-10,0,0,0,0,1.24345e-14,1.37951e-07,5.77316e-15,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-4.47322e-09,0.194113,8.16143e-10,0,0,0,0,1.59872e-14,-5.62188e-09,4.44089e-16,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.13645e-08,-0.0317855,1.30772e-09,0,0,0,0,5.32907e-15,-4.31e-07,8.88178e-16,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,2.34029e-09,-0.205865,2.86793e-09,0,0,0,0,-1.24345e-14,4.68203e-08,-5.77316e-15,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,3.02721e-09,-0.148455,-2.15771e-09,0,0,0,0,-1.77636e-15,-6.47121e-07,5.55112e-15,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,4.59905e-09,0.0180949,-1.74604e-09,0,0,0,0,5.15143e-14,-2.36579e-06,7.99361e-15,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-2.54038e-09,-0.838012,2.57334e-09,0,0,0,0,7.81597e-14,-0.460194,7.99361e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-3.35683e-09,-1.01605,1.55554e-09,0,0,0,0,6.83897e-14,-0.491231,3.37508e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-7.66005e-09,-1.25153,-5.02959e-10,0,0,0,0,-7.37188e-14,-0.854057,1.24345e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-1.47626e-10,-1.47155,1.01297e-09,0,0,0,0,-4.52971e-14,-0.845151,1.77636e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-9.93282e-09,-1.19042,-1.62732e-09,0,0,0,0,1.76748e-13,-0.430127,1.06581e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-1.50827e-09,-1.3946,1.30975e-09,0,0,0,0,-1.23457e-13,-0.59164,-7.10543e-15,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-1.18315e-09,-1.02686,-2.49646e-09,0,0,0,0,-1.83853e-13,-0.513112,4.9738e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,1.84264e-09,-1.00073,1.68889e-09,0,0,0,0,-1.68754e-14,-0.497288,-2.4869e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,3.9952e-09,-0.580386,-2.22618e-09,0,0,0,0,-6.39488e-14,-0.346784,-4.79616e-14,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,2.11122e-09,-0.31419,3.14829e-09,0,0,0,0,-2.32703e-13,-0.271332,1.29674e-13,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-5.7761e-10,-0.0593265,-8.39107e-10,0,0,0,0,-7.10543e-15,-5.64359e-09,6.88338e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,7.05684e-11,0.243334,4.2938e-09,0,0,0,0,-7.10543e-15,2.77471e-07,-1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-1.23737e-09,0.0683084,4.39715e-09,0,0,0,0,0,-1.43937e-07,1.06581e-14,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,9.09297e-10,0.015589,1.42116e-09,0,0,0,0,0,-5.07343e-07,-3.10862e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,2.565e-09,0.100834,1.18139e-09,0,0,0,0,1.42109e-14,-4.62775e-08,6.21725e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-7.61818e-10,-0.130222,2.44336e-10,0,0,0,0,3.55271e-15,-9.43435e-07,-6.21725e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,5.76098e-09,0.0381119,2.14287e-09,0,0,0,0,7.10543e-15,1.8111e-07,-5.77316e-15,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,1.40381e-09,-0.114848,-4.63296e-10,0,0,0,0,-1.06581e-14,4.01813e-07,2.22045e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.95274e-09,0.0792814,-3.89559e-10,0,0,0,0,-1.06581e-14,2.98084e-07,5.77316e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,4.69232e-09,0.0141251,2.05101e-10,0,0,0,0,-7.10543e-15,-3.0791e-07,-1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-5.04256e-09,0.132892,-3.28713e-10,0,0,0,0,1.77636e-14,1.18095e-07,-4.44089e-16,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-2.27762e-09,0.0875658,-2.15918e-09,0,0,0,0,-1.77636e-14,5.78413e-08,-6.21725e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,1.87085e-09,-0.033792,-8.10418e-10,0,0,0,0,-3.55271e-15,-6.76458e-08,6.21725e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-9.23173e-11,0.161649,-3.52936e-10,0,0,0,0,3.01981e-14,-5.56044e-08,-1.77636e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-1.31667e-09,0.18808,8.87506e-10,0,0,0,0,-1.77636e-15,-1.19954e-07,-3.77476e-15,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-5.37564e-09,0.00528456,2.15342e-09,0,0,0,0,2.73559e-13,0.00541956,-2.84883e-13,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,6.30918e-09,-0.143778,-3.347e-09,0,0,0,0,-4.11227e-13,-0.157955,2.4869e-14,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,1.89961e-09,-0.156161,4.50043e-09,0,0,0,0,1.15463e-13,-0.154661,2.96652e-13,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-5.22818e-09,-0.152651,3.70394e-09,0,0,0,0,-2.86882e-13,-0.183043,-3.09086e-13,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,6.14457e-09,-0.166254,-1.415e-09,0,0,0,0,5.06262e-14,-0.176452,5.63105e-13,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,-3.8331e-09,-0.165452,-3.49449e-09,0,0,0,0,-1.14753e-12,-0.162318,-2.30926e-14,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,4.2638e-10,-0.128824,5.47891e-09,0,0,0,0,7.5584e-13,-0.148711,1.75859e-13,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-7.1801e-09,-0.241946,-3.37155e-09,0,0,0,0,-9.72555e-13,-0.238196,2.96652e-13,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-1.20451e-08,-0.224098,-1.0399e-09,0,0,0,0,1.89182e-13,-0.226713,2.91323e-13,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,-2.21685e-09,-0.116663,2.45204e-09,0,0,0,0,-3.5083e-13,-0.132783,4.28102e-13,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-3.13386e-09,-0.140587,1.02826e-09,0,0,0,0,-3.49054e-13,-0.147182,8.34888e-14,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,4.6241e-09,-0.045663,-1.52694e-09,0,0,0,0,-1.42109e-14,5.14219e-07,-1.77636e-15,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,4.26567e-10,-0.0327264,-9.59798e-10,0,0,0,0,1.77636e-14,-3.64818e-07,-3.55271e-15,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-1.01774e-09,-0.0402298,1.64268e-09,0,0,0,0,1.06581e-14,-1.01376e-07,1.06581e-14,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-1.54246e-09,0.118783,-2.12011e-10,0,0,0,0,5.32907e-15,-6.15381e-07,7.99361e-15,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-3.13045e-10,0.0483049,5.41783e-10,0,0,0,0,-2.66454e-14,-6.00275e-08,-2.22045e-15,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,3.73527e-09,-0.000328928,-1.30111e-09,0,0,0,0,6.65779e-12,-0.000322073,-6.87406e-12,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,6.962e-09,0.150072,-5.33324e-10,0,0,0,0,-1.77636e-14,-5.06439e-07,4.44089e-16,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,1.50685e-09,-0.0849431,-4.50575e-10,0,0,0,0,7.10543e-15,2.82754e-07,-1.11022e-15,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,3.70967e-10,0.0265434,3.21128e-09,0,0,0,0,1.59872e-14,3.0136e-08,1.11022e-15,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,2.10817e-09,0.0925761,-2.241e-09,0,0,0,0,-1.77636e-14,-1.15268e-07,-4.88498e-15,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,5.26962e-09,-0.126544,-2.29083e-09,0,0,0,0,-3.55271e-15,-2.86637e-07,2.22045e-15,0,0,False,69.0|73,611
