rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.49215,0,-2.7217e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-4.07963,0,-2.93936e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.81336,0,-9.29956e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.64046,0,-2.00801e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.57726,0,-1.71689e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.70964,0,6.06026e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-3.8942,0,-4.09031e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-3.44721,0,4.11718e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,3.01357,0,-6.27274e-09,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.338553,0,4.97006e-09,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.75683,0,6.9066e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.74567,0,-3.27412e-09,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.664693,0,-8.67272e-10,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,2.25908,0,-1.1645e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,2.24351,0,-6.98114e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,3.02898,0,1.33676e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.520528,0,-2.71063e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.86457,0,-1.73461e-10,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-3.08346,0,2.15781e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,3.69769,0,1.28399e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.311649,0,-3.97804e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0298253,0,-1.87479e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-4.15272,0,-1.58097e-08,69.0|103,1197
