rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|8|322|8|322|65.0,0.0326145,0,0.130969,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.0152823,0,-0.0715537,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.0837419,0,0.123751,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.124272,0,0.161514,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.112669,0,0.719151,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.11324,0,0.40132,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0515278,0,-0.124519,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.104357,0,-0.754509,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.0692188,0,0.134368,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.0569117,0,-0.592179,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.198414,0,-0.664137,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0474476,0,-0.411674,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0359064,0,-0.503177,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0420139,0,0.521614,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.0951315,0,0.167839,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0734574,0,-0.606552,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.41707,0,0.396966,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0244231,0,0.421389,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.115582,0,0.438412,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.0700724,0,-0.552045,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0828407,0,1.23464,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.0424358,0,0.0303449,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.180074,0,-0.550979,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.182113,0,0.153871,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0363811,0,-0.0947314,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.16221,0,0.490624,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.0736071,0,0.429803,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.0502271,0,0.381668,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.0152557,0,0.160881,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.017288,0,-0.627448,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.386078,0,0.18164,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.204211,0,0.312139,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.210331,0,0.805485,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.252555,0,1.08229,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0801057,0,0.0348535,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.0582028,0,-0.0966356,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0844525,0,0.724686,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.100703,0,0.179945,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0712682,0,-0.617262,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0583026,0,-0.00587283,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0833008,0,-0.513332,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0219217,0,-0.0792856,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0125636,0,0.540322,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0769853,0,0.432556,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.124123,0,0.362554,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.078511,0,-0.771491,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.317085,0,0.217015,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.251872,0,-0.649392,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.230107,0,-0.0431978,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.145454,0,-0.15011,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0903289,0,-0.0307551,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.000385526,0,-0.700644,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.00768776,0,-0.119688,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0023143,0,-0.785087,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.0583881,0,0.136573,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.0496537,0,0.166514,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.0882844,0,0.0219549,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.0185309,0,-0.551304,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.114572,0,-0.014494,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0440038,0,-0.385776,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.106317,0,-0.323043,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.097454,0,0.048157,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0506904,0,0.365989,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.175453,0,1.04628,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.111038,0,0.756187,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.11654,0,-0.331284,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.342277,0,0.307301,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.141265,0,-0.492622,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0230131,0,-0.248808,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.0815713,0,1.00287,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.180487,0,0.649584,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0191664,0,-0.432351,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.197193,0,0.241802,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0541226,0,0.136965,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.123888,0,0.243623,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.166046,0,0.310282,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.129896,0,0.370087,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.0324674,0,0.995362,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-0.0812599,0,-0.577938,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.042608,0,0.427749,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.03266,0,0.181001,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.0831418,0,-0.310962,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.0911606,0,-0.0350957,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.295258,0,-0.173021,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.172093,0,0.0605681,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.24062,0,-0.213608,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.0653982,0,0.659645,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.0324687,0,0.414752,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0715493,0,0.0385856,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.161378,0,-1.003,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.242506,0,-0.948022,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.346279,0,0.0926716,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0193991,0,-0.840194,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0927653,0,-0.0519361,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.240873,0,0.0561854,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.302948,0,-0.278559,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0714225,0,-0.871749,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0167569,0,-0.283465,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.257541,0,-0.398546,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.161042,0,0.550048,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.128265,0,-0.548694,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.182686,0,1.12071,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0919154,0,-0.0500249,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.320196,0,1.02084,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.116535,0,0.32973,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-0.00398689,0,0.565911,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-0.130991,0,-0.708739,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-0.00105177,0,-0.448554,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.0607945,0,-0.0514929,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.144613,0,1.10276,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.176435,0,-0.513687,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0138347,0,-0.378608,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.168579,0,0.144165,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.132195,0,-0.494837,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00417174,0,0.184768,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.11617,0,-0.260047,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0533877,0,-0.0808198,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0708182,0,-0.39885,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.000669014,0,-0.0956804,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0617917,0,0.0892763,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.133615,0,-1.33383,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.215072,0,0.0658697,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.187174,0,-0.100416,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0910324,0,0.673731,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0322219,0,-0.0326585,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.291088,0,-0.331466,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.221063,0,-0.347264,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.0439863,0,0.906535,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0673368,0,-0.0858973,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.127338,0,0.185115,69.0|103,1197
