id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|sample|3|233,0.0113046,0.0479792,-1.38048e-06,0.265957,0,0,-0.00298716,-3.61616e-05,2.2802e-09,1.22234,0,0,False,6.0|233,705
14|705|sample|4|233,0.0501693,-0.0628656,7.0397e-06,-0.213596,0,0,-0.00368079,-1.73647e-05,1.03711e-09,0.814371,0,0,False,6.0|233,705
14|705|sample|5|233,-0.0469439,-0.146264,5.34235e-06,-0.174357,0,0,-0.00435276,-1.71323e-05,7.42867e-10,0.88926,0,0,False,6.0|233,705
14|705|sample|6|233,0.0427772,-0.0441028,3.50755e-06,-0.343753,0,0,-0.00416839,-1.84571e-05,1.24985e-09,0.837894,0,0,False,6.0|233,705
14|705|sample|7|233,-0.00808038,-0.0313233,-1.01433e-06,0.753667,0,0,-0.00536292,-4.83358e-05,4.17356e-09,1.33712,0,0,False,6.0|233,705
14|705|sample|8|233,0.0522561,0.104181,-2.19929e-06,-0.036942,0,0,-0.00463312,-1.81764e-05,1.02173e-09,0.905498,0,0,False,6.0|233,705
14|705|sample|10|233,-0.226921,-0.120267,-3.39928e-06,-0.153256,0,0,-0.158672,-0.00457806,2.32841e-08,-0.133788,0,0,True,6.0|233,705
14|705|sample|9|233,-0.242056,-0.00611253,3.52642e-06,-0.451094,0,0,-0.121793,-0.00471212,2.6531e-08,-0.425708,0,0,True,6.0|233,705
14|705|sample|12|233,0.313525,0.127725,1.35151e-06,-0.245679,0,0,0.334334,-0.00354636,6.68672e-09,-0.282219,0,0,True,6.0|233,705
14|705|sample|11|233,-0.121998,0.0573238,-9.62399e-06,-0.539957,0,0,-0.0171464,-0.00413644,1.79061e-08,-0.480185,0,0,True,6.0|233,705
14|705|cc|1|1|233,0.0096128,-0.0807324,-1.3991e-06,0.0610126,0,0,-1.12221e-08,-8.8286e-08,5.22893e-12,2.2619e-07,0,0,False,69.0|233,705
14|705|cc|2|1|233,0.0260184,-0.0421044,-1.47617e-06,-0.0755683,0,0,-7.29191e-09,-8.66992e-08,3.14948e-12,4.1735e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,0.00775359,0.026808,-6.80151e-06,-0.0281146,0,0,1.93201e-07,-3.10816e-07,-1.09979e-12,8.02958e-07,0,0,False,69.0|233,705
14|705|cc|4|1|233,-0.000784655,0.0569673,4.05245e-08,0.281316,0,0,1.53036e-09,-1.09722e-07,1.01661e-11,-3.83071e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,0.0250123,0.136974,-3.71539e-06,-0.0518118,0,0,-5.24466e-08,-7.85876e-08,-2.49512e-12,-3.5134e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,-0.000665218,-0.0430902,-3.0349e-06,0.0123572,0,0,4.38421e-08,-1.30638e-07,-2.03837e-11,-1.08396e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,-0.042098,-0.0221268,-7.49719e-06,-0.190461,0,0,-3.14327e-08,1.56438e-07,-9.23595e-12,-3.93112e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,-0.00221795,0.129283,8.03257e-06,-0.0238463,0,0,4.88212e-08,3.37033e-07,-4.21019e-12,1.30534e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,-0.000300286,0.0294295,6.30901e-06,-0.0257674,0,0,0.000661114,1.7721e-07,2.97007e-12,1.48144e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,-0.0325493,0.00496054,-8.16787e-06,-0.0312231,0,0,-1.43741e-05,-2.17369e-07,-6.672e-12,3.37159e-08,0,0,False,69.0|233,705
14|705|vc|3|2|233,-0.00329008,-0.053878,6.99789e-07,0.0277922,0,0,-0.000578934,-1.52001e-07,-6.69131e-12,-4.74948e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,0.0252128,-0.0342511,-4.33084e-06,-0.210083,0,0,-0.000171663,1.05084e-07,-1.13372e-11,1.23204e-09,0,0,False,69.0|233,705
14|705|vc|5|2|233,0.00520805,0.0668678,5.73053e-06,-0.0556395,0,0,-0.000361446,1.14586e-07,-1.41842e-11,-2.26115e-07,0,0,False,69.0|233,705
14|705|vc|6|2|233,0.0394632,-0.0227967,7.68197e-06,0.0717703,0,0,-0.000290101,-1.58155e-07,-1.78368e-12,-2.23654e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,-0.0155379,0.098046,4.72172e-07,-0.233991,0,0,-0.000439339,-2.12398e-07,2.58904e-12,-3.49793e-08,0,0,False,69.0|233,705
14|705|vc|8|2|233,-0.017027,-0.0885596,5.8014e-06,0.0683391,0,0,0.000777064,3.12122e-07,1.22935e-11,-9.00179e-08,0,0,False,69.0|233,705
14|555|sample|4|233,0.0301122,0.248036,8.80725e-06,-3.10481,0,0,0.208801,0.00195284,-3.17254e-08,-3.10484,0,0,True,6.0|233,555
14|555|sample|3|233,-0.0642961,0.0782906,1.90729e-06,-3.17682,0,0,0.182691,0.00236348,-3.82072e-08,-3.17049,0,0,True,6.0|233,555
14|555|sample|5|233,0.114736,-0.201353,-1.67591e-05,-3.37968,0,0,0.314742,0.0018225,-4.01011e-08,-3.41587,0,0,True,6.0|233,555
14|555|sample|6|233,0.080668,-0.220623,1.07755e-05,-3.28488,0,0,0.320473,0.00226251,-4.2702e-08,-3.40367,0,0,True,6.0|233,555
14|555|sample|7|233,-0.0770297,-0.0220808,3.77277e-06,-0.314245,0,0,-0.00988303,-0.00394178,2.91719e-08,-0.275698,0,0,True,6.0|233,555
14|555|sample|8|233,0.0159626,-0.0583571,2.03894e-06,-0.307555,0,0,0.282903,-0.00337058,1.33566e-08,-0.33293,0,0,True,6.0|233,555
14|555|sample|9|233,-0.0804678,0.0381979,1.22638e-06,-3.13778,0,0,0.12789,0.00235115,-4.58753e-08,-3.17048,0,0,True,6.0|233,555
14|555|sample|10|233,-0.094036,0.0904018,6.20336e-06,-3.22412,0,0,0.161149,0.00231076,-3.66947e-08,-3.19638,0,0,True,6.0|233,555
14|555|sample|12|233,0.226843,-0.0320435,1.13234e-05,0.537391,0,0,0.398726,-0.00438636,1.46554e-08,0.418172,0,0,True,6.0|233,555
14|555|sample|11|233,-0.0342257,-0.199615,9.85084e-06,0.692008,0,0,0.0905088,-0.00360953,4.76008e-09,0.74433,0,0,True,6.0|233,555
14|555|cc|1|1|233,0.0453978,0.0169811,-7.57588e-06,-0.120633,0,0,-1.39578e-07,-1.02573e-07,3.40661e-12,-6.6276e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,-0.0103616,0.0455085,-3.3523e-06,-0.19939,0,0,-4.56366e-08,-5.33191e-11,9.48042e-12,-1.58378e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,0.0141376,-0.0153838,1.13715e-05,0.222098,0,0,9.98235e-08,-1.64636e-07,9.09051e-12,2.50638e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,-0.0187187,-0.0361689,1.47379e-06,-0.0546774,0,0,5.29128e-08,1.5542e-07,-4.96714e-13,1.40119e-07,0,0,False,69.0|233,555
14|555|cc|5|1|233,-0.0160803,-0.0405758,3.29304e-06,-0.0393798,0,0,9.44798e-08,1.17839e-08,-8.49187e-12,1.37348e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,-0.0465674,0.0308763,2.57926e-06,0.0407833,0,0,-2.9599e-08,1.34921e-07,-1.1894e-11,3.38056e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,0.0139211,-0.0220099,-1.10001e-05,0.312041,0,0,5.04437e-08,1.15953e-08,-2.52465e-12,-4.45572e-07,0,0,False,69.0|233,555
14|555|cc|8|1|233,0.0191823,0.0391708,5.75758e-06,-0.202088,0,0,-5.21863e-08,1.90528e-08,-2.25233e-11,-9.68015e-07,0,0,False,69.0|233,555
14|555|vc|1|2|233,0.0246513,-0.0280736,5.96537e-07,0.203974,0,0,-3.4918e-05,-3.98677e-08,-9.89542e-12,-2.5115e-07,0,0,False,69.0|233,555
14|555|vc|2|2|233,-0.0126557,-0.0100532,-8.26348e-07,-0.166598,0,0,5.20601e-05,-2.00021e-07,-9.54792e-13,-1.5036e-07,0,0,False,69.0|233,555
14|555|vc|3|2|233,0.0100993,0.03537,1.25822e-05,0.155037,0,0,-7.30465e-05,-3.68243e-07,-7.33724e-12,-2.19912e-08,0,0,False,69.0|233,555
14|555|vc|4|2|233,0.0521128,-0.171295,2.7903e-06,-0.0220517,0,0,6.67622e-07,1.06975e-07,-2.04823e-11,5.9616e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,-0.00575093,0.0690933,4.29237e-06,-0.188087,0,0,-7.15101e-05,-9.45458e-08,8.92308e-12,2.74234e-07,0,0,False,69.0|233,555
14|555|vc|6|2|233,0.00631574,-0.0914451,-2.30652e-06,-0.0746659,0,0,-0.000108861,-2.29745e-07,-1.19971e-11,2.96125e-07,0,0,False,69.0|233,555
14|555|vc|7|2|233,0.0357312,-0.192241,-3.57578e-06,0.00230467,0,0,-3.22174e-05,9.78455e-08,-2.07288e-11,-7.02086e-08,0,0,False,69.0|233,555
14|555|vc|8|2|233,0.0301064,-0.0730273,1.91738e-06,-0.153738,0,0,0.000170801,4.77939e-08,-2.40474e-12,-3.24644e-07,0,0,False,69.0|233,555
14|394|sample|5|42,-0.0590843,0.00883774,2.65184e-06,-1.30152,0,0,0.0449411,-3.21775e-05,-5.33527e-08,-1.21465,0,0,True,6.0|42,394
14|394|sample|6|42,-0.0526096,0.109344,-8.90827e-06,-1.06216,0,0,-0.000635228,0.000309947,-6.43427e-08,-0.998825,0,0,True,6.0|42,394
14|394|sample|7|42,-0.177478,0.0424904,-1.28863e-06,-4.65682,0,0,-0.085719,-7.10379e-05,9.05875e-08,-4.5895,0,0,True,6.0|42,394
14|394|sample|8|42,-0.165631,0.210283,-5.00471e-06,-4.90032,0,0,-0.116548,-0.000126264,1.28464e-07,-4.83821,0,0,True,6.0|42,394
14|394|sample|10|42,0.0783919,0.0723563,2.17386e-05,1.4111,0,0,0.0442098,9.54282e-05,-9.75881e-08,1.61939,0,0,True,6.0|42,394
14|394|sample|9|42,-0.152149,-0.0549887,6.70576e-06,1.31718,0,0,-0.0571237,-0.00104468,1.23993e-07,1.32044,0,0,True,6.0|42,394
14|394|sample|12|42,-0.0480884,-0.147983,4.68924e-06,-1.49116,0,0,0.0068132,0.00039172,-4.5308e-08,-1.41443,0,0,True,6.0|42,394
14|394|sample|11|42,-0.137162,0.100114,1.22291e-05,-1.75063,0,0,-0.0595524,5.47275e-05,1.9497e-08,-1.69829,0,0,True,6.0|42,394
14|394|sample|3|42,0.0342892,0.016737,-9.30417e-06,3.30585,0,0,0.491045,-0.00212897,6.14101e-08,2.05767,0,0,True,63.0|42,394
14|394|sample|4|42,0.406076,-0.0521704,8.25628e-06,1.40365,0,0,0.520583,-0.00242947,9.05812e-08,0.779,0,0,True,63.0|42,394
14|394|cc|1|1|42,0.0113965,-0.0165932,1.1865e-06,-0.186186,0,0,-1.53627e-08,-1.8202e-07,-2.89644e-11,1.69105e-07,0,0,False,69.0|42,394
14|394|cc|2|1|42,-0.0585265,-0.0333958,-4.61567e-08,0.198529,0,0,-1.39274e-08,1.8582e-07,-1.11223e-11,-9.34123e-08,0,0,False,69.0|42,394
14|394|cc|3|1|42,0.0563503,-0.0525912,4.26946e-06,0.0624806,0,0,-4.87717e-08,2.72434e-07,-4.02761e-12,4.50388e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,0.057838,-0.00570103,-1.14347e-05,-0.307986,0,0,-9.87465e-08,-9.88191e-08,1.0248e-11,2.53983e-07,0,0,False,69.0|42,394
14|394|cc|5|1|42,-0.036703,0.0528218,-1.42102e-06,0.178472,0,0,-2.0656e-07,-2.13951e-07,-6.29696e-12,-5.28519e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,0.032753,0.00624149,2.20897e-06,-0.208233,0,0,-2.5149e-08,-2.57657e-07,9.10727e-12,1.76354e-09,0,0,False,69.0|42,394
14|394|cc|7|1|42,-0.0295131,0.0986926,5.68453e-06,0.357383,0,0,9.61329e-08,7.06464e-08,1.05215e-11,4.76939e-07,0,0,False,69.0|42,394
14|394|cc|8|1|42,0.0257987,-0.00910574,-6.68379e-06,0.0421047,0,0,2.60169e-08,4.53904e-07,8.64586e-12,7.26771e-07,0,0,False,69.0|42,394
14|394|vc|1|2|42,-0.0195675,0.139976,4.11518e-06,-0.17005,0,0,-8.01917e-06,-1.22303e-07,-2.73254e-12,1.27699e-07,0,0,False,69.0|42,394
14|394|vc|2|2|42,0.00154014,0.0499121,-3.14941e-06,0.0409546,0,0,1.39031e-05,-1.20012e-07,1.52849e-11,-5.35106e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,0.0108671,0.0529526,-5.18374e-06,0.383276,0,0,2.82332e-05,-2.36462e-07,1.95066e-11,-2.67746e-07,0,0,False,69.0|42,394
14|394|vc|4|2|42,0.0121011,-0.00266128,2.26452e-06,0.00930595,0,0,-6.82687e-05,-3.15832e-07,-1.74653e-11,1.33785e-07,0,0,False,69.0|42,394
14|394|vc|5|2|42,0.0276826,-0.0212891,-7.68744e-06,-0.0763184,0,0,-2.12268e-05,1.64047e-07,1.15072e-11,1.05271e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,0.035992,-0.011154,6.27923e-06,0.164545,0,0,-3.30609e-07,4.14045e-07,3.88206e-12,-5.85034e-08,0,0,False,69.0|42,394
14|394|vc|7|2|42,-0.0183329,0.0705602,-2.74554e-06,-0.161232,0,0,0.000132731,-8.80755e-09,-4.29323e-13,-8.47166e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,-0.00435699,0.0246223,2.4395e-06,0.0189961,0,0,4.134e-05,2.86605e-10,-1.31086e-11,3.70275e-07,0,0,False,69.0|42,394
14|1099|sample|3|73,-0.13746,0.0218802,-3.6931e-06,-0.601729,0,0,-0.0595964,3.53267e-05,1.33261e-09,-0.636363,0,0,True,6.0|73,1099
14|1099|sample|4|73,-0.153215,-0.0831203,-1.00071e-05,-0.465407,0,0,-0.0116486,0.00101842,-1.77795e-08,-0.476224,0,0,True,6.0|73,1099
14|1099|sample|5|73,0.341886,-0.018405,1.98663e-06,-3.59034,0,0,0.347361,0.000552083,3.66822e-09,-3.4402,0,0,True,6.0|73,1099
14|1099|sample|6|73,0.314226,-0.011129,-2.82548e-06,-3.04322,0,0,0.340712,0.000998806,-8.93965e-10,-3.61327,0,0,True,6.0|73,1099
14|1099|sample|8|73,0.00612422,0.138834,-1.19955e-05,-4.9532,0,0,0.154002,0.000289897,1.03926e-08,-5.06664,0,0,True,6.0|73,1099
14|1099|sample|7|73,0.262086,-0.178051,5.45314e-06,-5.01689,0,0,0.283016,0.000713869,-2.00553e-09,-5.2086,0,0,True,6.0|73,1099
14|1099|sample|9|73,-0.0875283,0.0198156,5.26579e-06,-0.64174,0,0,0.127172,0.000828827,-2.33e-08,-0.789925,0,0,True,6.0|73,1099
14|1099|sample|10|73,-0.10886,0.107926,-2.30351e-06,-0.51845,0,0,0.104416,0.00155107,-2.34095e-08,-0.645541,0,0,True,6.0|73,1099
14|1099|sample|11|73,-0.158944,0.0437899,8.03478e-06,-4.5879,0,0,-0.00354127,0.000678872,-1.22825e-08,-4.64225,0,0,True,6.0|73,1099
14|1099|sample|12|73,-0.190001,-0.129224,-1.52411e-05,-4.82228,0,0,-0.124048,0.000917102,-1.22369e-08,-4.68869,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-0.0284285,0.16409,-5.81995e-06,0.134451,0,0,1.16025e-07,-1.20118e-07,3.94618e-12,6.8441e-08,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0.0566538,0.0847377,-4.10667e-06,-0.00262133,0,0,-4.35916e-08,1.29401e-07,-5.63594e-12,-7.38107e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0.00755088,-0.0403292,7.18561e-06,0.199316,0,0,7.32644e-08,3.2252e-07,-2.80087e-12,4.86502e-08,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0.0163469,0.114492,-5.22931e-06,-0.0986299,0,0,1.15579e-08,-4.81955e-08,-1.18867e-11,-1.72494e-07,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-0.0576416,0.0723988,5.98735e-06,0.406209,0,0,2.62545e-08,-2.17988e-07,5.50582e-12,-8.69012e-07,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-0.0162315,-0.0342309,5.82692e-06,-0.413388,0,0,6.74014e-08,1.52279e-07,9.27813e-12,2.67439e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0.0373966,-0.0208612,-8.0721e-06,-0.0849555,0,0,7.10423e-08,1.36168e-07,3.20588e-11,-6.90323e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0.0214462,0.00740402,4.51913e-06,0.278939,0,0,-3.19396e-07,-2.1277e-07,3.22053e-12,-6.06333e-07,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0.0108228,-0.00508771,-2.58019e-06,0.206731,0,0,-0.000206352,5.80187e-08,-7.20002e-12,5.31015e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0.00117,-0.0128483,-2.26575e-06,0.0994498,0,0,0.000156707,1.17191e-07,-8.19478e-12,-1.89571e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0.00406516,0.0225155,-5.71191e-06,0.120023,0,0,0.000101509,4.98571e-08,8.97593e-12,3.81101e-07,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,-0.0195772,0.0171474,5.74471e-06,-0.133935,0,0,-0.000189687,1.9504e-07,-9.99556e-12,-4.50868e-07,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,-0.0194514,-0.0872916,-9.3527e-06,0.0917091,0,0,0.000405149,1.34842e-07,-5.06706e-13,-4.52148e-07,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0.0205018,-0.153983,1.05874e-05,0.274464,0,0,-5.1317e-06,2.0531e-08,1.16149e-11,3.14367e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0.0375687,-0.0892164,8.0882e-06,0.0556678,0,0,-0.000372942,4.90998e-08,1.33364e-11,3.77423e-08,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,-0.0315022,-0.00600854,-5.15529e-06,-0.341351,0,0,-3.24866e-05,1.42518e-07,8.73035e-12,4.21243e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,-0.236356,-0.0100432,6.27976e-06,-7.01766,0,0,-0.154345,0.000357007,1.31888e-08,-6.91508,0,0,True,6.0|73,611
14|611|sample|3|73,-0.296729,0.185353,8.78684e-06,-7.01631,0,0,-0.216226,0.000259732,3.08103e-08,-6.87138,0,0,True,6.0|73,611
14|611|sample|5|73,-0.260067,0.217066,7.95354e-06,-5.1324,0,0,-0.205288,3.10881e-05,3.49323e-08,-5.07143,0,0,True,6.0|73,611
14|611|sample|6|73,-0.324308,0.0493581,-1.08738e-05,-5.54986,0,0,-0.222768,4.29173e-05,3.63515e-08,-5.53697,0,0,True,6.0|73,611
14|611|sample|7|73,-0.2898,-0.167038,-1.19897e-06,-6.87236,0,0,-0.23096,0.000286616,2.50272e-08,-6.55733,0,0,True,6.0|73,611
14|611|sample|8|73,-0.348798,-0.201829,-5.55338e-06,-7.76226,0,0,-0.271821,0.000309934,3.36219e-08,-7.64055,0,0,True,6.0|73,611
14|611|sample|9|73,-0.224352,0.192102,-1.43343e-06,-2.13526,0,0,-0.140924,-0.000838788,2.71414e-08,-2.10351,0,0,True,6.0|73,611
14|611|sample|10|73,-0.186917,0.0673686,-1.04385e-06,-2.62848,0,0,-0.111063,-0.000605736,1.43157e-08,-2.56475,0,0,True,6.0|73,611
14|611|sample|12|73,-0.219324,-0.101609,5.51055e-06,-6.72041,0,0,-0.216316,0.000286163,2.12877e-08,-6.48335,0,0,True,6.0|73,611
14|611|sample|11|73,-0.304016,0.0583226,-1.37211e-09,-7.17047,0,0,-0.249175,0.000246227,3.22384e-08,-6.90019,0,0,True,6.0|73,611
14|611|cc|1|1|73,0.0358281,0.0836039,-1.10154e-05,0.164863,0,0,6.64655e-08,1.37219e-08,-7.56706e-12,-1.34905e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,-0.041849,-0.00706567,-1.99621e-06,0.0947606,0,0,1.54825e-08,1.44178e-07,1.31126e-11,-5.37627e-08,0,0,False,69.0|73,611
14|611|cc|3|1|73,-0.00479752,-0.0122314,-1.89984e-06,-0.00605248,0,0,1.20376e-07,1.31727e-07,1.48552e-11,-4.43671e-07,0,0,False,69.0|73,611
14|611|cc|4|1|73,-0.00618904,0.0254051,1.03703e-05,0.174197,0,0,1.52804e-08,2.26749e-07,-1.77081e-12,-3.24954e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,0.00595582,-0.00121679,2.75167e-06,-0.198982,0,0,5.6943e-09,1.19973e-07,-5.70854e-12,-1.33273e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,-0.0199059,-0.0704024,1.21429e-05,-0.0357459,0,0,-8.23886e-08,1.91063e-07,-1.04727e-11,4.23563e-07,0,0,False,69.0|73,611
14|611|cc|7|1|73,-0.0167835,-0.107016,-2.19932e-07,0.0427402,0,0,7.27942e-08,-6.31006e-08,1.46994e-13,-6.71636e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,0.00551721,0.0278886,-8.16486e-07,0.295216,0,0,-7.88514e-08,-1.84207e-07,-7.52332e-12,6.88435e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,0.0328898,-0.046275,-8.00854e-06,0.183772,0,0,0.000532767,-3.06429e-07,1.2919e-11,5.52748e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,0.0230484,0.0370064,-1.16596e-05,0.0570733,0,0,-0.000413162,-1.9031e-07,8.4055e-12,5.17066e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,-0.00812856,0.00524177,1.06078e-06,0.0696311,0,0,-0.000276099,1.21796e-08,1.35965e-11,8.33476e-07,0,0,False,69.0|73,611
14|611|vc|4|2|73,0.0191001,0.00892769,3.15295e-06,0.130955,0,0,0.000115938,-1.98057e-07,1.7768e-12,-1.808e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,-0.00205381,0.0277496,4.18839e-06,0.0388634,0,0,-0.000410205,-2.40155e-07,7.10543e-15,3.78632e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,0.0117475,0.0444385,-4.23594e-06,-0.0917258,0,0,0.000226307,-3.11899e-07,-1.84985e-11,8.71671e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,-0.0624351,0.113942,3.53091e-07,0.0613575,0,0,-0.000152928,-1.62341e-07,1.62093e-11,2.97554e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,-0.00381989,0.0155911,9.89156e-07,-0.103638,0,0,0.000537255,3.90414e-07,-3.36664e-12,-5.97315e-07,0,0,False,69.0|73,611
8|84|sample|5|162,-0.0565596,-0.00677479,3.59141e-06,-1.80423,0,0,-0.0164436,0.00186001,-5.44269e-08,-1.78461,0,0,True,55.0|162,84
8|84|sample|6|162,-0.0457772,-0.118876,7.72568e-06,-1.98931,0,0,-0.0100519,0.000471912,-2.95547e-08,-2.01616,0,0,True,55.0|162,84
8|84|sample|4|162,-0.193303,-0.0255871,-1.04478e-05,-1.68653,0,0,-0.0459011,-0.000155265,3.92048e-08,-1.69775,0,0,True,55.0|162,84
8|84|sample|3|162,-0.0760271,0.0589088,-5.01131e-06,-1.84563,0,0,-0.0599496,-0.000162689,4.74439e-08,-1.83431,0,0,True,55.0|162,84
8|84|sample|9|162,-0.0830424,0.0895653,-5.31074e-07,-0.851139,0,0,0.00186574,-0.00185918,1.14964e-09,-0.843219,0,0,True,32.0|162,84
8|84|sample|10|162,0.0101656,-0.124276,-4.59331e-06,-0.825704,0,0,0.121437,-0.00141247,-8.97399e-09,-0.834293,0,0,True,32.0|162,84
8|84|sample|7|162,-0.111473,-0.178128,-1.05211e-05,-1.08828,0,0,0.0144822,-0.00092303,-7.65745e-09,-1.03852,0,0,True,32.0|162,84
8|84|sample|8|162,-0.0285789,0.0641361,4.05679e-06,-0.936889,0,0,0.0226032,-0.000488769,-8.60123e-09,-0.955438,0,0,True,32.0|162,84
8|84|sample|12|162,0.47439,0.0578119,5.65526e-06,-1.22984,0,0,0.502241,-0.00174316,3.3234e-10,-1.23116,0,0,True,22.0|162,84
8|84|sample|11|162,0.0278352,-0.29201,5.52335e-06,-1.28802,0,0,0.0855265,-0.00212448,3.06623e-09,-1.27198,0,0,True,22.0|162,84
8|84|cc|1|1|162,-0.000945064,-0.0292067,2.06647e-06,0.149183,0,0,-3.35094e-08,-1.76677e-07,-1.27744e-11,-2.56879e-08,0,0,False,69.0|162,84
8|84|cc|2|1|162,-0.0226808,0.055491,-5.44242e-06,-0.103071,0,0,-3.08824e-08,1.4706e-07,4.99867e-12,1.59423e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,-0.0131613,0.0670378,-1.13317e-05,0.0710976,0,0,-1.30628e-08,-4.83547e-08,-6.2983e-12,-1.7668e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,-0.0262146,-0.0959013,-1.07852e-06,0.057025,0,0,1.16889e-08,2.14555e-08,-3.75699e-12,2.68834e-08,0,0,False,69.0|162,84
8|84|cc|5|1|162,-0.0468402,0.0346603,3.06074e-06,0.000617736,0,0,-7.91732e-08,-2.772e-07,-9.30633e-12,9.62069e-08,0,0,False,69.0|162,84
8|84|cc|6|1|162,0.0175015,0.040277,5.27972e-06,0.231037,0,0,1.28902e-08,1.90564e-07,4.1751e-12,2.35168e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,-0.000669311,0.0884782,2.03324e-06,-0.118584,0,0,-7.76157e-08,-2.06937e-07,-5.7776e-13,-1.68941e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0.0214368,0.0352271,3.2923e-06,-0.0296894,0,0,-1.75671e-08,9.72384e-08,-6.28697e-12,-3.36695e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,-0.0469144,-0.145628,6.74425e-06,-0.313878,0,0,5.70049e-06,-1.65446e-07,1.59974e-11,-2.8741e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0.0143973,0.00193762,-1.621e-06,0.283717,0,0,-3.76892e-05,-8.63274e-08,2.66054e-12,2.0571e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0.00817931,0.0235371,6.47644e-06,-0.112053,0,0,-3.99682e-05,1.61582e-07,1.94933e-12,2.47229e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0.0114569,-0.0335931,-3.03679e-06,-0.438753,0,0,-2.39684e-05,-6.64426e-08,1.01346e-11,2.44958e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0.0375138,0.0159223,1.60912e-06,-0.0230107,0,0,-3.97258e-05,4.95559e-08,2.16236e-11,5.93923e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,-0.0156392,-0.0052209,2.71511e-06,0.0466503,0,0,-7.00882e-05,2.55751e-07,-8.09863e-12,-2.04289e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0.0308358,0.0408977,-2.46966e-06,0.0679528,0,0,7.3974e-06,5.39717e-08,1.21783e-11,-6.30148e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0.0476672,0.00248067,9.81888e-06,-0.163961,0,0,0.000134168,-4.59524e-07,7.04348e-12,3.27914e-08,0,0,False,69.0|162,84
