rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|sample|7|322|7|322|32.0,1.00001,795.239,-0.591789,9.69334,1.70438e-10,8.64588,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1.00001,791.933,-0.499206,8.61539,1.70438e-10,8.64588,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,1.00001,791.933,-0.499206,381.581,1.70438e-10,8.64588,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,1.00001,787.719,2.4774,6.7584e-12,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,1.00001,787.719,2.4774,112725,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,1.00001,787.719,2.4774,683.154,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,1.00001,787.719,2.4774,24674.2,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,1.00001,787.719,2.4774,206.116,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,1.00001,787.719,2.4774,4.11448e-07,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,1.00001,787.719,2.4774,1.21016e-09,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,1.00001,787.719,2.4774,1.5889e-09,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,1.00001,787.719,2.4774,0.00967939,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,1.00001,787.719,2.4774,0.0232125,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,1.00001,787.719,2.4774,7.50056e-06,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,1.00001,787.719,2.4774,682343,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,1.00001,787.719,2.4774,0.00823838,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,1.00001,787.719,2.4774,0.000387669,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1.00001,787.719,2.4774,6.8424e+08,1.70438e-10,8.64588,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1.00001,787.719,2.4774,3.59625e-12,1.70438e-10,8.64588,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,891.039,785.324,-0.599379,1.41044e-12,1.70683e-10,8.6355,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,891.039,785.324,-0.599379,2.2368e+11,1.70683e-10,8.6355,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,891.039,785.324,-0.599379,0.0208236,1.70683e-10,8.6355,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,891.039,785.324,-0.599379,3.80074e-05,1.70683e-10,8.6355,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,891.039,788.025,-0.880783,4.79653e-05,1.70683e-10,8.6355,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,891.039,788.025,-0.880783,0.0485648,1.70683e-10,8.6355,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,891.039,788.025,-0.880783,0.006071,1.70683e-10,8.6355,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,891.039,788.025,-0.880783,6.42002e+07,1.70683e-10,8.6355,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,891.039,791.933,-0.499206,0.0028396,1.70683e-10,8.6355,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,891.039,791.933,-0.499206,2.78466e+08,1.70683e-10,8.6355,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,891.039,787.719,2.4774,61.889,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,891.039,787.719,2.4774,0.736569,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,891.039,787.719,2.4774,749.005,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,891.039,787.719,2.4774,126812,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,891.039,787.719,2.4774,2.66676,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,891.039,787.719,2.4774,0.754124,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,891.039,787.719,2.4774,9.43065e-08,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,891.039,787.719,2.4774,6.15894e-05,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,891.039,787.719,2.4774,7.81689e-11,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,891.039,787.719,2.4774,5.43726e-10,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,891.039,787.719,2.4774,14.0061,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,891.039,787.719,2.4774,49.104,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,891.039,787.719,2.4774,27953.5,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,891.039,787.719,2.4774,5.66448e-06,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,891.039,787.719,2.4774,5.48258e-05,1.70683e-10,8.6355,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,891.039,787.719,2.4774,1.98105e+06,1.70683e-10,8.6355,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1,787.688,-0.746771,0.713379,1.70335e-10,8.64612,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1,787.688,-0.746771,76.7981,1.70335e-10,8.64612,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1,787.688,-0.746771,7.9906,1.70335e-10,8.64612,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1,789.754,-1.43753,2.09208,1.70335e-10,8.64612,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1,789.754,-1.43753,0.127884,1.70335e-10,8.64612,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1,789.754,-1.43753,2.06997e+06,1.70335e-10,8.64612,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1,789.754,-1.43753,0.0317768,1.70335e-10,8.64612,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1,792.664,-0.702355,582.961,1.70335e-10,8.64612,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1,792.664,-0.702355,24884,1.70335e-10,8.64612,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1,787.688,-0.746771,502.385,1.70335e-10,8.64612,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1,790.502,1.96762,2.33785e-10,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1,790.502,1.96762,0.00495673,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1,790.502,1.96762,8.06039e+07,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1,790.502,1.96762,1.07799e-12,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1,790.502,1.96762,1.2709e+10,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1,790.502,1.96762,0.365545,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1,790.502,1.96762,29.4334,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1,790.502,1.96762,5.51485e-14,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1,790.502,1.96762,4.82121e-06,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1,790.502,1.96762,11.3045,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1,790.502,1.96762,3.6215e-05,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1,790.502,1.96762,1.28e-09,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1,790.502,1.96762,1.07174e+06,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1,790.502,1.96762,5.55073e+14,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1,790.502,1.96762,8.61857e-07,1.70335e-10,8.64612,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1,790.502,1.96762,0.0437854,1.70335e-10,8.64612,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,1872.69,794.168,-1.83493,705725,1.70436e-10,8.64611,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,1872.69,794.168,-1.83493,212352,1.70436e-10,8.64611,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,1872.69,794.168,-1.83493,1.32365e-07,1.70436e-10,8.64611,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,1872.69,794.168,-1.83493,7.53208e-07,1.70436e-10,8.64611,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,1872.69,791.244,-3.04241,0.0785774,1.70436e-10,8.64611,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,1872.69,791.244,-3.04241,4.27248e-09,1.70436e-10,8.64611,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,1872.69,791.244,-3.04241,7.49515e-11,1.70436e-10,8.64611,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,1872.69,791.244,-3.04241,2.62665e-06,1.70436e-10,8.64611,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,1872.69,792.664,-0.702355,1.54857e-09,1.70436e-10,8.64611,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,1872.69,792.664,-0.702355,3.55795e-07,1.70436e-10,8.64611,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,1872.69,794.168,-1.83493,3.27599e+07,1.70436e-10,8.64611,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,1872.69,792.664,-0.702354,2.13744e-09,1.70436e-10,8.64611,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,1872.69,790.502,1.96762,9114.29,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,1872.69,790.502,1.96762,3.14209e-09,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,1872.69,790.502,1.96762,3.18316e+06,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,1872.69,790.502,1.96762,298.803,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,1872.69,790.502,1.96762,130.309,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,1872.69,790.502,1.96762,9.98852e-11,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,1872.69,790.502,1.96762,1.35064e-06,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,1872.69,790.502,1.96762,2.70584e-16,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,1872.69,790.502,1.96762,0.989767,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,1872.69,790.502,1.96762,314.501,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,1872.69,790.502,1.96762,0.000357176,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,1872.69,790.502,1.96762,2.6705,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,1872.69,790.502,1.96762,54.59,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,1872.69,790.502,1.96762,16262.8,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,1872.69,790.502,1.96762,68.977,1.70436e-10,8.64611,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,1872.69,790.502,1.96762,0.00303116,1.70436e-10,8.64611,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,2360.97,790.714,-0.0859244,246822,1.70472e-10,8.64615,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,2360.97,790.714,-0.0859244,5.22713e+06,1.70472e-10,8.64615,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,2360.97,790.714,-0.0859244,7.01061e-05,1.70472e-10,8.64615,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,2360.97,790.714,-0.0859244,0.0281616,1.70472e-10,8.64615,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,2360.97,793.028,0.461419,1.65348e-05,1.70472e-10,8.64615,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,2360.97,793.028,0.461419,0.000537851,1.70472e-10,8.64615,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,2360.97,793.028,0.461419,285.948,1.70472e-10,8.64615,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,2360.97,793.028,0.461419,0.361136,1.70472e-10,8.64615,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,2360.97,790.285,-0.544739,9.50405e+08,1.70472e-10,8.64615,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,2360.97,790.285,-0.544739,5.23048e-07,1.70472e-10,8.64615,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,2360.97,787.218,1.56432,4.45885e-14,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,2360.97,787.218,1.56432,5.66925e+06,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,2360.97,787.218,1.56432,16.6241,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,2360.97,787.218,1.56432,0.0549449,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,2360.97,787.218,1.56432,0.313639,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,2360.97,787.218,1.56432,0.297899,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,2360.97,787.218,1.56432,2.12642e-08,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,2360.97,787.218,1.56432,0.0323918,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,2360.97,787.218,1.56432,8.14736e-11,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,2360.97,787.218,1.56432,4.66198,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,2360.97,787.218,1.56432,440.11,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,2360.97,787.218,1.56432,16.3656,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,2360.97,787.218,1.56432,1.58058e+08,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,2360.97,787.218,1.56432,4549.03,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,2360.97,787.218,1.56432,241.146,1.70472e-10,8.64615,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,2360.97,787.218,1.56432,915.189,1.70472e-10,8.64615,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,1488.98,794.395,-1.44174,3.71793e+07,1.70545e-10,8.64853,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1488.98,794.395,-1.44174,1891.25,1.70545e-10,8.64853,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1488.98,794.395,-1.44174,2.04612e-07,1.70545e-10,8.64853,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1488.98,794.395,-1.44174,8.04977e-08,1.70545e-10,8.64853,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1488.98,801.59,-0.477941,89470.5,1.70545e-10,8.64853,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1488.98,801.59,-0.477941,1.51002e-13,1.70545e-10,8.64853,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1488.98,801.59,-0.47794,3168.11,1.70545e-10,8.64853,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1488.98,801.59,-0.477941,3.75649e-14,1.70545e-10,8.64853,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1488.98,790.285,-0.544739,549061,1.70545e-10,8.64853,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1488.98,790.285,-0.544739,2.50892e-07,1.70545e-10,8.64853,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1488.98,787.218,1.56432,1.73453e-05,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1488.98,787.218,1.56432,1.13431,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1488.98,787.218,1.56432,4.93363e+07,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1488.98,787.218,1.56432,304378,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1488.98,787.218,1.56432,810989,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1488.98,787.218,1.56432,2.12231e-05,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1488.98,787.218,1.56432,75620.7,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1488.98,787.218,1.56432,2.13419e-06,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1488.98,787.218,1.56432,3.10874e-10,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1488.98,787.218,1.56432,2.9481e-08,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1488.98,787.218,1.56432,3.06289e-13,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1488.98,787.218,1.56432,7.06588,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1488.98,787.218,1.56432,1.75521,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1488.98,787.218,1.56432,0.00695933,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1488.98,787.218,1.56432,4.06894e+14,1.70545e-10,8.64853,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1488.98,787.218,1.56432,37006.7,1.70545e-10,8.64853,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2008.2,793.65,0.24476,2.05454,1.70471e-10,8.64609,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2008.2,793.65,0.24476,4633.45,1.70471e-10,8.64609,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2008.2,793.65,0.24476,0.509736,1.70471e-10,8.64609,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2008.2,793.65,0.24476,0.177684,1.70471e-10,8.64609,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,2008.2,796.025,-0.755764,2.63802e+08,1.70471e-10,8.64609,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,2008.2,796.025,-0.755764,1.14775e+06,1.70471e-10,8.64609,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2008.2,796.025,-0.755764,1.95785e+09,1.70471e-10,8.64609,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,2008.2,796.025,-0.755764,1.69531e+08,1.70471e-10,8.64609,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2008.2,794.761,-1.60109,2337.71,1.70471e-10,8.64609,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2008.2,794.761,-1.60109,1.97466e+09,1.70471e-10,8.64609,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2008.2,788.787,2.27351,1.53288e-05,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2008.2,788.787,2.27351,3.50072e+07,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2008.2,788.787,2.27351,6.41426,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2008.2,788.787,2.27351,2.06559e+07,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2008.2,788.787,2.27351,7.1803e-07,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2008.2,788.787,2.27351,2.33725e-05,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2008.2,788.787,2.27351,1.73591e+15,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2008.2,788.787,2.27351,580.583,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2008.2,788.787,2.27351,0.000618157,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2008.2,788.787,2.27351,0.127838,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2008.2,788.787,2.27351,12.7119,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2008.2,788.787,2.27351,0.0011751,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,2008.2,788.787,2.27351,1.17023e+08,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2008.2,788.787,2.27351,3.64397e+10,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2008.2,788.787,2.27351,1.34158e-07,1.70471e-10,8.64609,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2008.2,788.787,2.27351,4.98993e-06,1.70471e-10,8.64609,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,1664.78,794.671,-0.341753,8.13235e+09,1.70317e-10,8.64566,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,1664.78,794.671,-0.341753,6.94638,1.70317e-10,8.64566,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,1664.78,794.671,-0.341753,6.24781e-08,1.70317e-10,8.64566,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1664.78,794.671,-0.341753,4.00707e-11,1.70317e-10,8.64566,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1664.78,792.003,-0.689201,90.6517,1.70317e-10,8.64566,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1664.78,792.003,-0.689201,425.32,1.70317e-10,8.64566,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,1664.78,792.003,-0.689201,45711.9,1.70317e-10,8.64566,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1664.78,792.003,-0.689201,2.03336e+09,1.70317e-10,8.64566,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1664.78,794.761,-1.60109,0.000499023,1.70317e-10,8.64566,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1664.78,794.761,-1.60109,9.01719e-06,1.70317e-10,8.64566,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1664.78,788.787,2.27351,2646.11,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1664.78,788.787,2.27351,2.41588e+11,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1664.78,788.787,2.27351,0.000315926,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1664.78,788.787,2.27351,6.61423e-14,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1664.78,788.787,2.27351,206.522,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1664.78,788.787,2.27351,4.00776e-11,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1664.78,788.787,2.27351,1.30699e+08,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1664.78,788.787,2.27351,1.00748e-10,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,1664.78,788.787,2.27351,4.14322e-09,1.70317e-10,8.64566,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1664.78,788.787,2.27351,8.19057e-05,1.70317e-10,8.64566,False,69.0|292,1159
