id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|cc|5|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,9.12016,787.346,4.07388,0.473054,2.09183e-09,41.9851,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,7.03974,792.299,-0.307798,3.68861e-06,2.09207e-09,41.9668,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,3.48915,795.558,-0.315598,2.43203e-06,2.09207e-09,41.9668,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,-2.87375,787.516,-0.511279,0.000383271,2.09207e-09,41.9668,-2.87375,787.516,-0.511279,0.000383271,2.09207e-09,41.9668,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,-2.87375,787.516,-0.511279,0.000383271,2.09207e-09,41.9668,-2.87375,787.516,-0.511279,0.000383271,2.09207e-09,41.9668,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,38.2375,790.548,1.33247,0.0243034,2.09207e-09,41.9668,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,-1.84694,798.161,-0.467989,9.82009e-05,2.09183e-09,41.9645,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,-1.91061,787.516,-0.511279,0.000383271,2.09183e-09,41.9645,-1.91061,787.516,-0.511279,0.000383271,2.09183e-09,41.9645,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,-1.91061,787.516,-0.511279,0.000383271,2.09183e-09,41.9645,-1.91061,787.516,-0.511279,0.000383271,2.09183e-09,41.9645,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,-1.76825,794.836,-0.445374,9.49888e-05,2.09183e-09,41.9645,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,39.2006,790.548,1.33247,0.0243034,2.09183e-09,41.9645,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,-4.36569,796.554,-0.214815,3.08526e-07,2.09183e-09,41.9645,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,-3.91032,799.273,-0.420591,2.56349e-05,2.09183e-09,41.9645,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,-1.11207,788.67,-0.725366,0.000855575,2.09183e-09,41.9645,-1.11207,788.67,-0.725366,0.000855575,2.09183e-09,41.9645,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,-1.11207,788.67,-0.725366,0.000855575,2.09183e-09,41.9645,-1.11207,788.67,-0.725366,0.000855575,2.09183e-09,41.9645,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,36.792,788.152,1.17411,1.87225,2.09183e-09,41.9645,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,-1.91132,793.651,-0.532843,0.000102942,2.09192e-09,41.9654,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,-0.121892,788.67,-0.725366,0.000855575,2.09192e-09,41.9654,-0.121892,788.67,-0.725366,0.000855575,2.09192e-09,41.9654,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,-0.121892,788.67,-0.725366,0.000855575,2.09192e-09,41.9654,-0.121892,788.67,-0.725366,0.000855575,2.09192e-09,41.9654,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,-2.92543,793.669,-0.39192,1.38012e-05,2.09192e-09,41.9654,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,37.7822,788.152,1.17411,1.87225,2.09192e-09,41.9654,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,1.63641,797.314,-0.234884,2.49507e-06,2.09182e-09,41.9633,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,0.354955,788.565,-0.312884,1.60497e-06,2.09182e-09,41.9633,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,-0.579447,786.431,-0.47409,0.000127283,2.09182e-09,41.9633,-0.579447,786.431,-0.47409,0.000127283,2.09182e-09,41.9633,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,-0.579447,786.431,-0.47409,0.000127283,2.09182e-09,41.9633,-0.579447,786.431,-0.47409,0.000127283,2.09182e-09,41.9633,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,37.7739,789.019,2.77878,0.00389851,2.09182e-09,41.9633,False,69.0|322,488
