id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|394|14|394|sample|3|42|3|42|63.0,-9.55352e-10,8.12326e-10,-4.41801e-09,-9.29373e-11,-8.3097e-11,0,0,6.75016e-14,-3.39924e-11,2.47784e-11,-6.88782e-13,2.61657e-12,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,-3.923e-09,-1.42145e-09,2.79202e-09,-1.23879e-12,1.36227e-09,0,0,4.13323e-11,-4.43379e-12,2.74625e-11,-1.40998e-11,1.10845e-12,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.26192e-09,-9.12529e-10,-8.69565e-09,1.01086e-09,1.7903e-09,0,0,1.42322e-11,6.55973e-11,-1.28901e-11,-1.62181e-12,1.2581e-12,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,2.54876e-09,-1.85798e-09,-1.14045e-10,-1.67026e-09,-7.52778e-10,0,0,1.09779e-11,2.29647e-11,3.86913e-11,-8.3249e-12,-7.34524e-13,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,3.41727e-10,5.44193e-09,-4.75019e-09,-1.57726e-10,-6.49301e-10,0,0,1.13047e-11,-1.64846e-11,-2.32587e-11,9.00102e-12,5.55245e-12,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,-5.0476e-09,-4.54138e-09,-5.73567e-09,-1.81101e-09,1.85024e-09,0,0,-2.44604e-11,-5.68434e-12,-2.1263e-12,2.71072e-12,-1.14575e-12,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.88302e-09,-7.46233e-10,-3.61495e-09,6.42072e-10,1.9561e-09,0,0,-1.95186e-11,-1.18234e-11,-3.24796e-11,1.00067e-11,-3.0842e-12,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,2.11473e-09,-1.46052e-09,1.72089e-09,2.29325e-09,-9.84582e-11,0,0,1.24487e-11,3.31966e-11,3.73639e-11,-1.41531e-11,-1.70131e-12,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,-9.19341e-10,6.17282e-10,-4.95598e-09,1.65405e-09,1.41787e-09,0,0,-1.30385e-12,3.50155e-11,-9.6132e-12,-3.5385e-12,2.25628e-11,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,-2.15566e-09,-5.7594e-09,5.4415e-09,1.33954e-09,-2.93783e-10,0,0,-1.58167e-11,-5.13865e-11,-8.51275e-12,-9.53904e-13,-4.91251e-12,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,2.50399e-09,2.52111e-10,-3.93683e-09,5.55007e-11,-3.88007e-10,0,0,-3.89804e-11,-2.16005e-11,-1.06852e-11,2.03395e-11,-1.01372e-11,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,-1.97158e-10,-4.77627e-09,-2.34369e-10,1.43638e-09,-2.59062e-10,0,0,3.33387e-11,-1.68257e-11,1.9285e-11,2.77689e-12,-8.65086e-12,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,-1.90983e-09,-1.62937e-09,-2.65759e-09,-1.74772e-10,-1.50766e-09,0,0,2.36255e-11,-3.21734e-11,2.66653e-12,1.98499e-11,-3.30225e-12,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,2.03012e-09,-7.43935e-10,5.51127e-09,2.3562e-09,-2.29107e-09,0,0,-5.86198e-13,-3.44471e-11,-4.8832e-12,1.17164e-11,-1.26636e-11,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,-1.39257e-09,3.72885e-09,1.00353e-09,-2.49542e-09,2.25104e-09,0,0,2.41585e-13,5.45697e-12,3.55227e-12,5.57132e-12,1.25193e-11,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,-1.38853e-09,3.48015e-09,2.46647e-09,-2.67001e-09,1.53162e-09,0,0,-9.20508e-12,-1.5234e-11,-1.45746e-11,1.25095e-11,-2.65032e-12,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,-1.84276e-09,-1.62137e-09,8.83037e-10,-2.55075e-09,-1.91702e-10,0,0,-2.52065e-11,4.63842e-11,-7.90701e-12,-5.47562e-12,1.07869e-11,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,2.57826e-09,-1.68533e-09,1.6911e-09,-3.80051e-10,1.39074e-09,0,0,-1.64135e-12,5.45697e-12,-3.72105e-11,-1.30185e-11,-9.19531e-12,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,-1.7673e-09,-9.07657e-10,5.06766e-10,-1.45111e-09,1.39272e-09,0,0,2.11076e-11,3.20597e-11,-1.93018e-11,1.04068e-11,7.96874e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,-3.03616e-09,-5.49442e-09,-3.38809e-09,2.83793e-10,-3.36545e-10,0,0,9.88365e-12,-3.93356e-11,-5.33687e-11,-1.14886e-11,-1.55858e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,6.32232e-09,5.89288e-10,6.74473e-09,4.42767e-09,2.98461e-10,0,0,6.63647e-12,-1.42109e-11,2.58798e-11,1.64793e-11,3.22231e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,-3.1526e-09,3.73149e-09,-2.22768e-09,7.23176e-10,2.18794e-09,0,0,-2.2661e-11,4.66116e-12,-1.73053e-11,2.09672e-11,3.03579e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,-3.37405e-09,2.06039e-09,1.1679e-09,-4.52714e-10,-1.98668e-10,0,0,3.90044e-11,7.17364e-11,1.53867e-11,-2.51061e-11,-5.21538e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,-3.79089e-09,-1.7249e-09,-4.96558e-10,1.29902e-09,2.35362e-10,0,0,-1.65619e-11,5.34328e-12,2.1303e-11,-4.42046e-12,-5.79625e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,-3.9959e-10,-1.65445e-09,-2.58762e-09,-3.11936e-09,1.00335e-09,0,0,3.72165e-11,3.71756e-11,-2.95202e-11,1.90337e-12,2.54641e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,-8.45228e-10,-3.80817e-09,4.50112e-09,-5.46974e-10,-1.20343e-09,0,0,-1.19798e-11,-3.5925e-11,4.13292e-12,-6.37179e-12,-5.51026e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,4.54169e-09,6.33891e-10,4.17274e-09,-2.80844e-09,1.88798e-10,0,0,1.15765e-11,3.29692e-12,-3.13812e-11,1.5512e-11,-4.60076e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,2.93124e-09,-2.28678e-09,-2.90866e-09,-1.91405e-09,1.24884e-10,0,0,3.09388e-11,1.14824e-11,-4.29999e-11,4.08473e-12,-5.05729e-12,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,2.82002e-09,-1.8417e-09,1.34057e-09,-1.89162e-10,6.35017e-10,0,0,-2.4718e-11,-4.54747e-13,4.58505e-12,-8.95284e-12,8.22165e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1.14428e-09,1.77112e-10,-3.35529e-09,-9.55429e-11,4.44331e-10,0,0,9.66338e-13,3.27418e-11,2.47123e-11,-1.08371e-11,-4.23495e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,-2.89638e-09,4.87292e-10,-2.0235e-09,-2.2644e-09,2.1019e-10,0,0,-4.9921e-11,-3.56977e-11,-5.42034e-11,4.72689e-12,9.97102e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,2.15576e-09,-3.85872e-09,-1.51065e-09,-2.25898e-10,7.8354e-10,0,0,-7.31504e-12,1.22782e-11,4.16507e-11,-1.55609e-12,1.29813e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,-7.46064e-10,1.24347e-09,-6.42614e-10,-2.74574e-09,-1.74095e-09,0,0,2.58016e-11,3.63798e-11,1.65766e-11,-6.30918e-12,-2.44582e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,-2.03111e-09,3.77373e-09,2.70368e-09,-4.15909e-10,-3.88825e-10,0,0,-1.22959e-11,3.69482e-11,-2.12192e-11,-2.00457e-11,-8.80185e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,-9.04002e-10,4.46802e-09,-6.39718e-09,4.59122e-10,2.62272e-09,0,0,-3.83338e-12,-4.41105e-11,-4.34347e-12,-1.14317e-11,-2.88014e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,6.63941e-09,8.93865e-09,-3.83003e-09,9.72285e-10,-1.12013e-09,0,0,-2.02256e-11,-4.09273e-12,-2.03056e-11,1.00542e-11,6.88338e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,2.85704e-09,1.38703e-09,9.82794e-09,6.0794e-10,-6.4383e-11,0,0,-8.39862e-12,1.20508e-11,8.1668e-12,-1.77707e-11,-5.63438e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,-2.13582e-09,3.03673e-09,4.17352e-10,3.20718e-09,-1.8934e-09,0,0,4.06732e-11,-2.36469e-11,3.18959e-11,7.65477e-12,-9.36362e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,-4.52447e-09,-1.93176e-09,-1.71759e-09,1.68728e-09,-1.21817e-09,0,0,-1.29479e-11,4.67253e-11,2.66585e-11,-6.52811e-13,-5.53158e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,3.30301e-09,-2.35531e-09,-2.06412e-09,2.35318e-09,-1.79505e-10,0,0,1.85558e-11,3.36513e-11,-1.12022e-11,-1.10822e-11,1.67131e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,5.43318e-10,-3.12096e-09,-1.79641e-09,-1.72846e-09,-2.36049e-11,0,0,6.81588e-11,2.41016e-11,-8.10726e-11,-5.52802e-12,1.78121e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,-9.5765e-10,2.05464e-09,-1.63066e-09,8.65217e-10,-9.71644e-10,0,0,2.37854e-12,-4.44516e-11,7.42634e-12,1.70477e-11,-7.16116e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,3.21872e-09,-6.36761e-09,-4.15908e-09,-1.41166e-09,1.81904e-09,0,0,4.54214e-11,2.48974e-11,-4.02552e-11,-1.93987e-11,-7.9764e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,4.03585e-09,9.80705e-10,2.11542e-09,2.04076e-09,-2.57106e-09,0,0,-3.51363e-11,-7.27596e-12,-2.09185e-11,-1.04849e-12,6.19393e-12,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,5.75444e-10,-7.02064e-09,-3.48493e-09,3.01169e-10,-9.1034e-10,0,0,-3.42659e-12,1.44382e-11,-7.1205e-12,-7.51132e-12,-1.34719e-11,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,3.20731e-10,-1.53225e-09,-2.56985e-09,3.2675e-09,5.07355e-10,0,0,-8.13039e-12,6.59384e-11,5.81752e-11,-5.90195e-12,1.86056e-11,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,-2.45265e-10,3.81479e-09,2.57784e-09,2.46661e-09,2.0885e-09,0,0,4.8832e-12,-4.99085e-11,1.35694e-11,5.18607e-12,-2.31104e-12,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,2.43217e-09,2.40466e-10,-5.59132e-10,7.46892e-10,-1.87026e-11,0,0,-1.0079e-11,2.69438e-11,-5.62023e-11,6.0929e-12,1.47367e-11,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,1.78626e-09,-4.92646e-09,6.99075e-10,-2.13501e-10,2.32987e-09,0,0,1.25757e-11,4.18368e-11,-1.92491e-11,-7.59659e-12,5.0786e-12,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,2.31361e-09,3.96794e-09,-7.56989e-09,-2.77612e-09,-6.67023e-10,0,0,9.6918e-12,-3.46745e-11,4.07956e-11,-2.70628e-12,-1.22977e-11,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,-2.36463e-09,-4.80939e-10,-1.57903e-09,-2.48554e-09,-2.67913e-09,0,0,-1.74261e-12,-4.66116e-11,2.107e-11,-1.62901e-11,-2.8475e-12,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,-1.93712e-09,-9.71342e-09,-2.95507e-09,8.40357e-10,-5.67573e-10,0,0,-1.19567e-11,-2.12594e-11,-4.25888e-11,-1.65672e-11,2.63967e-12,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,-1.67413e-09,4.22466e-09,-2.0756e-09,-1.47147e-09,-9.04482e-10,0,0,-1.6307e-11,-1.02318e-12,1.35643e-11,5.0945e-11,1.4678e-11,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,2.53182e-10,2.27797e-09,-4.65529e-09,-4.36152e-09,1.38202e-09,0,0,7.03615e-12,1.89857e-11,2.40908e-11,3.43698e-11,-2.39453e-12,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,6.77228e-09,-2.16387e-09,5.53584e-09,3.14937e-09,-1.41186e-10,0,0,-1.86802e-11,-2.16005e-11,1.97297e-11,7.29194e-13,9.0018e-12,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,5.14662e-09,-1.60862e-09,-6.29411e-10,1.55426e-09,-4.35644e-10,0,0,-2.74802e-12,-5.8435e-11,3.87404e-12,-1.38356e-11,7.29594e-12,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,-4.87997e-10,1.22216e-09,-1.17699e-09,-2.70995e-09,5.23778e-10,0,0,2.32703e-13,-3.12639e-11,2.38226e-13,1.1652e-11,8.87779e-12,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1.99748e-09,-1.24294e-09,-3.99648e-09,1.5685e-09,-1.40191e-09,0,0,-1.19726e-11,4.11546e-11,-1.83095e-12,1.03086e-11,-9.14979e-12,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,5.72809e-10,1.73733e-09,4.18725e-09,1.71924e-09,-6.14285e-10,0,0,3.80549e-11,7.02585e-11,-2.44999e-11,2.88614e-12,5.56111e-12,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,3.41306e-09,1.4835e-09,2.53317e-09,3.52712e-09,1.25106e-09,0,0,3.09086e-13,-2.51248e-11,2.22517e-11,-1.07714e-11,4.22462e-12,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,-1.2733e-09,-2.70922e-09,-8.86349e-10,1.21011e-09,8.16237e-10,0,0,-1.91474e-11,-1.50067e-11,-2.08463e-11,5.71898e-12,2.04325e-12,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,-4.22838e-09,3.84233e-09,2.98464e-09,-3.15973e-09,-2.05747e-10,0,0,1.69873e-11,-2.52385e-11,1.38326e-11,1.93907e-11,-1.30673e-12,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,-1.30538e-09,-3.81341e-10,8.0037e-10,9.0297e-10,5.70503e-10,0,0,-8.82849e-13,-3.41061e-12,-4.23221e-11,-4.30989e-12,-1.34903e-11,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,-1.14981e-09,5.20965e-10,-3.41733e-10,1.62687e-09,-3.44506e-10,0,0,1.20561e-11,-3.38787e-11,-2.97673e-12,7.62501e-12,9.21774e-12,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,1.92486e-09,1.19006e-09,4.63006e-09,-1.15467e-09,-1.14117e-09,0,0,-2.5933e-11,6.753e-11,-1.60184e-11,-4.63496e-12,3.28204e-12,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,-2.9749e-09,-1.94204e-09,2.98179e-10,-2.5914e-09,-2.83261e-10,0,0,2.4821e-11,4.09273e-12,2.85159e-11,-2.70086e-11,-7.06746e-12,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,3.86923e-09,-4.68539e-09,4.88992e-11,-1.16245e-09,1.02405e-09,0,0,-6.23874e-11,1.36424e-11,-4.88076e-11,-4.47038e-11,-1.68598e-12,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,-3.62614e-09,3.49002e-10,-2.16337e-09,-2.68341e-09,-1.37505e-09,0,0,3.29869e-12,0,4.63062e-11,-4.25038e-12,-2.08544e-12,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,4.92891e-09,-2.028e-09,-7.35474e-10,4.04174e-09,1.68047e-09,0,0,-1.72715e-11,-5.68434e-12,-1.22862e-11,-1.08047e-11,-2.73286e-11,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,-1.24466e-09,8.13628e-09,4.13675e-09,-4.63896e-11,-2.21293e-10,0,0,3.68594e-12,-3.72893e-11,1.6015e-13,9.29035e-12,-5.5026e-12,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,6.05229e-09,-4.06002e-09,-2.69172e-09,2.21459e-09,-2.23542e-09,0,0,2.81108e-12,1.5234e-11,2.75158e-12,-3.17368e-12,1.24487e-11,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,-2.11286e-09,-6.39648e-11,-4.50251e-09,-1.25349e-09,5.18281e-10,0,0,-2.74494e-11,-1.40972e-11,-2.13554e-11,4.14224e-12,-1.30136e-11,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,3.88979e-10,-6.13727e-10,1.44868e-09,3.08036e-10,7.27679e-10,0,0,7.34568e-12,3.03544e-11,1.33573e-11,6.07858e-12,6.57252e-13,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,-2.41779e-09,-2.02895e-09,1.86138e-09,2.08004e-09,1.86436e-10,0,0,-9.02722e-12,-4.77485e-12,-4.63705e-11,4.33859e-12,4.20997e-12,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,-1.25828e-09,-6.31928e-09,-1.66329e-09,2.14512e-09,1.58959e-09,0,0,1.71712e-11,3.42197e-11,1.10717e-12,1.77125e-12,5.64704e-12,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.17183e-09,6.09381e-09,6.7565e-10,-3.50757e-10,1.03369e-09,0,0,-5.93481e-12,5.22959e-12,4.41818e-11,-5.18546e-12,-1.88649e-12,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,-2.71729e-09,-1.58356e-10,3.85387e-09,4.25222e-09,2.23227e-09,0,0,-2.21023e-11,-7.95808e-12,-1.44321e-11,-4.29612e-12,1.82006e-11,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,-9.32381e-10,-2.04475e-10,3.14363e-09,-3.60399e-10,-1.23771e-09,0,0,-8.36131e-12,1.83036e-11,2.38258e-11,-1.92033e-11,1.45874e-11,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,-3.78652e-10,-2.73341e-09,2.22154e-09,1.23815e-09,-9.47256e-10,0,0,-7.30083e-13,-2.50111e-11,3.47207e-11,-1.39837e-11,1.7728e-12,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,-9.98185e-10,-3.12387e-09,3.73414e-10,2.50939e-09,1.36508e-09,0,0,1.13962e-11,1.92131e-11,1.58427e-11,1.02697e-11,5.66303e-12,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1.16023e-10,-4.41965e-09,-1.82043e-09,1.6187e-09,-3.19552e-09,0,0,1.74936e-11,-2.84217e-11,-9.50351e-12,-1.76281e-12,-3.49365e-12,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,-1.73134e-09,-1.20833e-09,-4.83697e-10,-8.12838e-10,-2.93493e-10,0,0,-2.32063e-11,2.13731e-11,-2.64953e-11,-7.43761e-12,1.34008e-11,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,-9.95561e-10,4.90054e-09,9.41767e-10,-1.89944e-10,-1.48413e-09,0,0,2.63256e-11,1.98952e-11,-2.71818e-11,8.95195e-12,7.48734e-12,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,6.62617e-10,7.885e-09,-2.03951e-09,2.60892e-09,1.39847e-09,0,0,2.34195e-11,4.59295e-11,-2.79563e-11,4.44911e-12,-1.03615e-11,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1.98488e-09,1.19635e-09,2.77896e-11,9.83178e-10,-9.96958e-11,0,0,1.17311e-11,4.41105e-11,-2.14881e-11,9.69269e-12,-1.3749e-12,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,-4.11108e-09,-2.8534e-09,1.45561e-09,2.84814e-09,5.72601e-10,0,0,-3.13634e-11,3.86535e-11,-1.00906e-11,-1.25613e-11,-1.112e-12,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,-1.43072e-09,-6.06858e-09,4.13214e-10,1.25253e-09,3.28078e-10,0,0,-2.41727e-11,7.38964e-12,1.17533e-11,1.21776e-11,4.09184e-12,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,2.17509e-09,-3.2525e-09,2.15128e-09,2.11939e-09,1.37531e-09,0,0,1.54898e-11,-1.8531e-11,4.0111e-11,7.50111e-12,-1.39e-12,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,-1.09414e-09,-5.06899e-09,3.54162e-09,-3.18075e-09,-1.15723e-11,0,0,-7.78044e-12,4.12683e-11,3.51896e-12,6.52878e-12,9.49463e-13,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,-1.23243e-09,-1.24891e-09,-8.59343e-09,-4.86252e-10,-1.19256e-09,0,0,8.61178e-12,-5.16138e-11,-6.75326e-12,-6.34759e-12,6.85407e-12,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,5.33756e-09,-1.59649e-09,3.65553e-09,2.98385e-10,9.46586e-10,0,0,-3.10152e-11,-1.8872e-11,-2.69176e-11,-6.92668e-12,-1.83906e-11,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,-2.27603e-09,-4.23274e-09,-4.38989e-09,2.43792e-09,1.87566e-09,0,0,1.78346e-11,5.00222e-12,-8.13927e-12,-1.07048e-12,6.55831e-12,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1.71669e-09,-3.92067e-09,1.93269e-09,-7.24263e-10,1.85231e-09,0,0,2.1565e-11,-1.11413e-11,1.23159e-11,4.72511e-12,-1.18145e-11,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,-9.68598e-10,3.18201e-09,-5.08229e-10,-8.70387e-10,7.39647e-10,0,0,2.3185e-11,5.58202e-11,2.33591e-12,-2.58904e-12,-6.68843e-12,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,-1.69226e-09,-1.29409e-09,-8.7524e-09,-1.61827e-09,4.6329e-10,0,0,1.22995e-11,-1.97815e-11,-2.29896e-11,-1.48068e-11,-8.01226e-12,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,4.11964e-10,-5.08114e-09,-5.59156e-09,1.23004e-09,-1.99997e-09,0,0,9.01679e-12,2.91038e-11,-2.82521e-11,-1.11626e-11,-1.4595e-11,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,6.89151e-10,-2.32122e-09,3.06326e-09,-2.061e-09,5.92252e-10,0,0,-1.24176e-11,-4.43379e-12,-2.40385e-11,-1.52849e-11,-7.29727e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,-7.56417e-10,-8.31334e-09,-1.13543e-09,-6.20632e-10,-1.12911e-09,0,0,9.75398e-12,-1.40972e-11,3.73412e-11,-2.13528e-11,-7.36478e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,-7.26088e-09,-4.12528e-09,6.35191e-09,1.42627e-10,1.19661e-09,0,0,-1.41904e-11,4.62705e-11,-9.67049e-12,3.05478e-12,-9.4893e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,-2.07886e-09,-2.99435e-09,1.87326e-09,5.9705e-10,4.56643e-10,0,0,-5.07798e-11,-3.75167e-11,-4.40692e-11,9.64606e-12,-2.41229e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1.1385e-09,4.14841e-09,1.57361e-09,-3.32159e-09,-1.45504e-09,0,0,2.3332e-11,3.06954e-11,-1.54221e-11,2.35578e-12,2.45137e-13,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,2.91589e-10,5.88354e-10,1.26587e-09,-4.39958e-09,-1.88936e-09,0,0,3.67884e-12,-1.09139e-11,-3.83484e-11,-1.17516e-11,-9.50706e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,-2.57921e-09,-3.26158e-09,-4.02252e-10,-1.07704e-09,1.09474e-09,0,0,1.10312e-12,2.41016e-11,-2.62927e-11,7.13957e-12,4.94182e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,-2.05886e-09,-4.5037e-09,4.99769e-09,2.93354e-09,-1.38201e-09,0,0,1.28062e-11,6.73026e-11,1.20743e-11,-3.65019e-12,2.48832e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,3.2976e-09,-1.41941e-10,7.00373e-09,5.3016e-10,2.70127e-09,0,0,3.81295e-12,-4.77485e-12,-7.88458e-12,1.17447e-11,-1.2264e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,-2.89429e-09,-2.8849e-09,-3.49232e-09,-9.38294e-10,-1.94231e-09,0,0,-2.32081e-11,-1.00613e-10,9.20097e-13,-4.37528e-12,-1.06457e-11,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1.68276e-09,3.04897e-09,-1.7961e-09,-2.52042e-09,-2.33623e-09,0,0,-9.29212e-12,1.98952e-11,3.33189e-11,1.6766e-11,-1.67155e-12,0,0,True,22.0|162,1042
