rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|705|14|705|cc|2|1|233|1|233|69.0,-4.25795e-10,-1.37168e-08,-1.08587e-07,-2.19073e-08,-8.30403e-09,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.80554e-09,-1.27787e-08,-5.11161e-08,-4.9424e-08,-1.89704e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.32311e-08,-8.23959e-08,1.95449e-08,4.63454e-08,8.48454e-09,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.37883e-08,1.13989e-08,5.29117e-08,-3.19619e-08,2.47288e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-2.32931e-08,-4.14087e-08,-2.97119e-09,1.36532e-08,4.69875e-09,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-1.24014e-08,9.19914e-08,2.65907e-09,-2.17782e-09,1.9157e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,2.70087e-08,-5.5872e-08,-6.2834e-09,-1.35668e-08,1.79276e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.13899e-08,-3.55076e-08,5.59071e-09,-7.983e-09,7.13391e-09,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,2.96849e-08,8.75392e-08,5.06963e-08,5.31617e-08,-1.6334e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-1.44345e-08,1.17251e-08,-4.76257e-08,5.59546e-09,7.31767e-10,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-1.13063e-08,-7.78755e-10,-3.18716e-08,-7.18849e-10,1.16893e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-1.52169e-08,3.02358e-08,1.8985e-08,-3.69003e-08,-7.7406e-10,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-1.24931e-11,2.0913e-08,3.21727e-09,-5.9895e-08,7.57372e-09,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.38889e-08,1.29854e-07,-7.20177e-08,-6.82574e-09,9.52824e-09,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-3.23873e-09,-2.15223e-08,-4.80672e-08,-1.12649e-08,2.15898e-08,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.64996e-08,-1.71917e-08,1.07727e-07,-2.07959e-09,-1.08278e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,2.058e-08,-4.40929e-08,7.2447e-08,1.75752e-08,-2.72248e-09,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.06161e-08,7.63089e-09,1.23659e-07,3.10818e-08,1.20103e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-2.53551e-08,4.69287e-08,7.49284e-09,2.74019e-08,-9.0515e-09,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-4.69099e-08,4.14611e-08,-2.07993e-08,-2.24443e-08,-2.75888e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-3.53653e-08,1.17959e-08,-4.15728e-08,-8.71106e-10,1.57286e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.92802e-08,-1.18886e-08,1.87663e-08,-2.51274e-08,-2.19815e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.14493e-08,8.90354e-08,5.40025e-09,-3.18669e-08,-9.71123e-09,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.82829e-08,-2.33017e-08,-1.81443e-08,4.81688e-08,5.0981e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-3.4525e-08,4.76684e-08,-2.0399e-08,4.11462e-08,-1.41656e-08,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-5.17743e-08,-6.05149e-08,-1.50369e-08,-7.08195e-09,4.29752e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.89263e-08,9.73101e-08,-6.75952e-08,9.4416e-09,9.09939e-09,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-6.30435e-09,5.68233e-08,3.6152e-08,3.02175e-08,-1.78548e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,9.11996e-08,5.03132e-09,4.40755e-08,-1.07414e-08,1.5081e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,2.92154e-10,5.24235e-08,3.77911e-08,-3.67008e-08,1.43219e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.17031e-08,2.32126e-09,-2.59681e-09,2.39049e-08,5.48411e-09,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,2.91594e-08,5.53174e-08,6.00634e-08,1.76858e-08,-1.1115e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,2.75985e-08,-1.79666e-08,4.99946e-08,-2.45036e-08,2.5521e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,8.03861e-08,7.17868e-08,-1.0555e-08,-1.12342e-08,-1.01974e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-2.43505e-08,4.88114e-09,-3.60104e-08,-3.11743e-08,8.48206e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-4.81395e-09,-6.12795e-09,-2.68313e-08,1.06132e-08,8.1102e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.04327e-08,-4.44601e-08,3.27078e-08,-8.2623e-09,1.87662e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.55625e-08,6.42603e-08,-4.34377e-08,1.20978e-08,1.08277e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.91368e-08,7.71898e-08,-5.34685e-08,3.74001e-10,-6.2013e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-2.02102e-08,-2.94785e-08,3.47849e-08,2.50249e-08,-7.90511e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.71416e-08,-1.02542e-08,-4.47326e-08,5.61447e-09,-1.97225e-08,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,4.60006e-08,1.05124e-07,2.68262e-08,-6.02847e-08,3.67366e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.76168e-08,6.87598e-08,-5.15456e-09,-5.3813e-09,3.23815e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-2.39212e-08,2.53824e-08,3.49194e-08,9.54765e-09,-1.73117e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-4.61156e-09,-3.84241e-08,8.49743e-08,-1.16535e-08,9.03458e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-3.62263e-08,-4.35618e-08,-2.36638e-08,-3.80923e-09,1.35853e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-5.0321e-08,-3.52632e-08,2.19201e-08,3.23617e-08,-7.20418e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.33923e-08,1.08669e-07,3.58097e-08,-3.10122e-08,6.69538e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-6.23944e-09,2.65018e-08,-1.43547e-07,-1.74542e-08,1.28299e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-4.46476e-08,-3.27685e-08,-4.15235e-08,-2.72648e-10,9.38465e-09,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,2.81422e-08,-2.75891e-08,8.22399e-08,-1.78506e-08,6.87328e-09,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-1.42259e-08,8.84983e-08,5.79096e-08,1.74082e-08,5.85228e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-2.7451e-08,-9.11058e-08,-3.25531e-09,-9.01337e-09,1.0448e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,2.26035e-08,1.05227e-07,-6.67638e-08,1.99695e-08,6.46979e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,2.7146e-08,1.82877e-08,1.09372e-07,1.86764e-08,9.30413e-10,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,3.41714e-08,3.5825e-09,-2.63406e-08,2.48626e-08,1.18414e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.30244e-09,-2.46033e-08,2.98935e-08,-1.2006e-09,3.91443e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,6.05366e-09,-8.79762e-08,1.93847e-08,-5.18028e-09,1.925e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-8.72399e-09,-4.15453e-08,5.31233e-09,6.56951e-08,2.90938e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-8.21103e-11,1.8581e-08,-5.31032e-09,-1.24902e-08,3.03682e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-4.59728e-08,-3.39833e-09,3.48373e-08,3.3684e-09,1.65007e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,3.53632e-08,-2.79222e-08,4.18e-08,3.74802e-08,3.52831e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,6.93422e-09,-3.09922e-09,-2.3605e-08,-2.50095e-08,1.75712e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-5.82206e-08,4.36111e-08,-9.0899e-08,-8.65163e-09,-2.29399e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,7.64686e-10,-2.08242e-08,1.94988e-08,-4.49393e-08,1.02261e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-2.45454e-08,-3.25268e-08,-6.47127e-08,2.93172e-09,-1.20361e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,-3.27845e-09,-1.56858e-08,-2.66531e-08,-2.12417e-08,1.6209e-09,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1.31889e-09,-6.04284e-08,-3.50117e-08,1.12378e-08,-1.2864e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.66601e-10,-6.66324e-08,5.77673e-09,2.16369e-08,-2.09896e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,2.11865e-08,5.42099e-08,2.72089e-08,-4.86597e-08,1.19666e-10,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-3.06974e-08,1.02724e-07,-7.14974e-09,4.20774e-09,1.53882e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-7.91922e-09,-3.81027e-08,5.96478e-08,-7.29649e-10,1.19608e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,2.17541e-09,4.10791e-08,7.4263e-08,-3.99524e-08,-3.96399e-10,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-4.2002e-08,3.71697e-08,1.5434e-08,3.22479e-08,2.27795e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,4.87591e-08,-1.54988e-08,1.99029e-08,7.46628e-09,1.36284e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,3.64547e-08,-1.38428e-07,4.52216e-08,-1.18699e-08,1.03909e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,-1.67657e-08,-4.1146e-08,3.93913e-08,1.70228e-08,9.95646e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,7.55244e-09,-8.35731e-08,-2.52481e-08,-7.52123e-09,1.3451e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,-7.92642e-09,-3.8531e-08,-2.09961e-08,9.38667e-09,-8.89585e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,2.4638e-08,-3.3054e-08,1.40131e-09,-2.12388e-08,-2.52439e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,5.67921e-08,5.94548e-09,-9.43717e-09,-3.46616e-09,1.10565e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,-1.17003e-08,7.44897e-08,6.23089e-08,3.24075e-08,1.82288e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,2.18028e-08,9.80493e-08,-6.68046e-08,-2.35124e-08,-1.39266e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,-4.17268e-08,-7.91476e-09,-2.93839e-09,-5.07601e-09,2.39879e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,-7.89831e-09,7.32982e-08,-5.24591e-09,-8.36406e-09,5.1811e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,-5.36247e-08,-1.21527e-08,-2.37033e-08,-1.02893e-08,1.50865e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,-5.34763e-10,1.8995e-08,7.92145e-08,-4.1064e-09,-5.87204e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,-1.73707e-08,2.03687e-08,-6.89763e-08,2.15273e-08,1.04788e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,-4.89616e-08,-1.13957e-08,1.14852e-08,2.81698e-08,1.48888e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1.89395e-08,-4.5e-08,-4.27039e-08,-2.71357e-08,-3.44257e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1.97987e-08,5.30918e-08,-2.86895e-08,3.0573e-08,-6.0415e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,2.93079e-09,-3.85324e-08,-7.72961e-09,3.71072e-08,1.38155e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,-7.2318e-09,-2.81343e-08,4.95529e-08,-1.99657e-08,3.49913e-09,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1.51922e-08,7.85908e-08,4.35721e-08,2.85523e-08,-1.52634e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,-4.84243e-08,-1.39655e-08,6.58936e-08,4.58922e-08,2.10606e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,-5.43495e-08,-3.91216e-08,6.53548e-08,-3.70249e-08,1.70351e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,4.43638e-08,5.51336e-08,-6.55522e-08,-3.35222e-08,1.07558e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1.6766e-08,4.03091e-08,1.36773e-08,3.12153e-08,2.39104e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,-2.34884e-08,-4.05169e-08,-6.10014e-08,-1.07535e-08,2.00101e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,-1.33788e-08,1.21502e-08,-3.92197e-08,1.3886e-08,3.17894e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,-2.35277e-08,7.77102e-08,2.34421e-08,-5.476e-08,-1.8779e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,6.67946e-08,-5.79769e-09,-1.72983e-08,1.3181e-08,-6.99676e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,2.85462e-08,-4.43367e-09,-5.11142e-08,9.00107e-09,-3.9484e-10,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,-5.48474e-08,9.31213e-08,-2.32206e-09,-5.2193e-10,1.31727e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,2.82777e-08,1.16422e-07,-1.72335e-08,-6.42716e-09,-2.94079e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1.25642e-08,-9.80648e-08,-2.51276e-09,1.25191e-08,-2.30898e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,8.21821e-10,-7.02579e-08,-9.16707e-08,-2.30385e-08,1.35078e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,2.39907e-08,-2.21997e-08,1.25585e-08,4.98024e-08,1.31938e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,-7.16548e-09,-8.05038e-08,1.61253e-08,-7.124e-10,2.70687e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,-1.54462e-09,6.42174e-08,-1.41862e-08,3.31313e-08,-1.53131e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,-4.0083e-08,1.54899e-08,6.02569e-08,-6.28943e-09,-1.05136e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1.9658e-08,2.87298e-08,6.03166e-09,-4.69608e-08,2.86514e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,-4.12446e-08,-4.45792e-08,1.72075e-08,-2.25014e-08,-2.41171e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,-5.58286e-08,2.03298e-08,2.23216e-08,1.54661e-08,-2.39821e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,3.66098e-08,3.30831e-08,-2.72797e-08,-3.34931e-08,1.86566e-11,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,3.51697e-08,-5.35248e-08,-4.30766e-08,9.35019e-09,9.33343e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,3.36078e-08,4.21018e-08,-4.29384e-09,-5.94279e-08,1.90336e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1.68336e-08,-6.57592e-08,-2.8067e-08,-2.37738e-08,-1.38904e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1.61878e-08,-3.37263e-08,1.83888e-08,-1.15727e-08,-2.5801e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,-4.47136e-08,-6.38972e-08,-8.81641e-08,1.3047e-08,-3.65169e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,-6.33779e-09,2.31989e-08,6.87085e-09,-3.79439e-08,-5.12567e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,-1.03859e-08,-1.18345e-07,4.17572e-08,-2.24052e-08,1.74597e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.85642e-08,-4.11098e-08,1.38854e-08,1.29902e-08,2.26992e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,-2.84006e-08,5.12948e-08,-1.89157e-08,-4.37018e-09,-1.96947e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.64109e-08,3.47025e-08,-6.40044e-08,-1.01367e-09,-9.15459e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,-8.97714e-09,3.2273e-08,-5.24069e-08,-2.24495e-08,-2.93744e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,-4.00074e-08,-4.02079e-08,4.35285e-08,-1.63295e-08,2.25806e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,5.76401e-08,-1.16543e-08,-2.64235e-08,3.29859e-08,3.48627e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,-5.91138e-08,4.31057e-08,-1.42524e-07,-6.49943e-09,2.38768e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,-6.64812e-10,4.98069e-08,-2.24854e-08,7.38327e-09,1.64103e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,8.64625e-09,-2.14015e-08,3.2128e-09,2.63378e-08,4.94377e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,-5.26231e-08,3.07994e-08,-8.04925e-08,3.80346e-09,-1.02396e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.38293e-08,-4.25094e-08,1.69976e-08,1.31319e-08,2.14879e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,3.93661e-08,-5.62655e-08,1.53267e-08,2.01504e-08,1.83609e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,-1.79987e-08,1.01663e-07,-3.56951e-09,-3.56098e-08,9.80129e-10,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.22698e-08,-2.52619e-08,-2.59017e-08,-1.07699e-08,-1.91229e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,-4.30039e-08,-1.08544e-07,-7.91515e-08,1.05424e-08,-5.06887e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,-4.76469e-08,-9.90633e-09,-8.68589e-08,2.96936e-08,1.47571e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,-3.84034e-08,-6.08943e-08,-5.58176e-08,1.27924e-09,9.35387e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,2.75852e-08,7.70209e-08,7.08277e-08,-1.08791e-08,1.37414e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,5.95858e-09,5.24251e-08,-6.40723e-08,-2.99367e-08,1.93592e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,-9.54338e-09,3.15913e-09,1.00525e-08,6.58809e-09,-1.62648e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,3.96209e-08,-9.22427e-08,3.87069e-09,2.57447e-08,2.07654e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,4.20035e-08,-1.04407e-08,3.82565e-08,-2.37579e-08,-1.38631e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,-8.14193e-09,-4.02271e-08,-1.48237e-07,1.8683e-08,-4.76212e-09,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,-5.84304e-08,7.78854e-08,-7.17042e-08,-4.56942e-10,-4.73401e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,8.42282e-09,8.23161e-09,9.13138e-08,-3.23832e-08,3.76025e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,2.15558e-08,-1.22125e-07,6.24326e-08,-3.00047e-09,-1.63165e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,6.69927e-09,8.89258e-09,4.53126e-08,3.11943e-08,-3.10521e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,8.83264e-09,-5.29951e-08,2.27389e-08,2.26784e-08,3.75295e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,-2.94249e-08,-1.14225e-07,1.02405e-07,1.67365e-08,2.85394e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,-4.44214e-08,-7.87309e-08,-4.32874e-08,4.68053e-08,-2.43905e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.94791e-08,-8.19286e-08,-5.03523e-08,-2.52163e-08,-8.30106e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,-3.36714e-08,-3.72038e-08,-2.60275e-08,-1.61838e-08,1.89353e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,-2.96589e-08,4.57733e-08,-3.75531e-08,1.55384e-08,8.36003e-09,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,3.12607e-10,-6.36635e-08,6.24423e-08,-2.07029e-08,5.92564e-10,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,-3.42028e-08,7.11909e-08,1.19784e-07,2.17537e-08,2.79074e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,6.49639e-09,-2.98883e-08,-7.74526e-08,-8.01208e-09,-1.41157e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,-3.07556e-08,-1.11403e-08,-9.06103e-08,3.80759e-08,-1.78195e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.93555e-08,-6.08716e-08,-5.6376e-08,2.70227e-09,-7.77212e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,-5.10497e-08,-1.32912e-07,3.19996e-08,1.01171e-08,-1.48249e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,2.1269e-09,2.33312e-08,2.68126e-08,-2.00797e-08,-3.37791e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,-2.10333e-08,-1.29372e-07,-8.73452e-08,-8.08594e-09,2.6469e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,9.88798e-09,-4.56587e-08,-1.76654e-08,1.59844e-08,-5.92652e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.25293e-08,-6.59387e-08,1.52008e-08,4.32595e-08,1.77735e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,-1.54042e-08,-3.89266e-08,-6.40473e-08,2.80153e-08,1.22615e-08,0,0,False,69.0|162,1042
