id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|cc|4|1|233,9.36467e-08,5.22965e-08,0,-0.0385077,0,0,-1.68976e-13,-2.27374e-13,0,-3.09054e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,-9.67837e-08,2.19066e-07,0,0.0177354,0,0,1.23013e-13,0.0,0,-4.17041e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,-1.57881e-07,-3.45696e-07,0,-0.113674,0,0,-2.58682e-13,2.27374e-13,0,-2.03898e-09,0,0,False,69.0|233,705
14|705|cc|7|1|233,-2.91229e-07,4.04738e-07,0,-0.00208352,0,0,-2.37033e-13,0.0,0,3.43959e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,-9.76598e-08,1.41323e-07,0,0.0952964,0,0,-4.15334e-13,-2.27374e-13,0,1.35094e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,-7.866e-09,-2.10226e-07,0,-0.0804869,0,0,7.92699e-14,5.68434e-13,0,4.44129e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,1.55913e-07,2.28259e-07,0,-0.111203,0,0,-5.08704e-13,0.0,0,7.44982e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,-4.53118e-07,-4.3691e-07,0,0.0789493,0,0,-6.14842e-13,-3.41061e-13,0,4.07417e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,-6.77211e-08,2.68677e-08,0,0.049107,0,0,-1.03695e-13,-2.27374e-13,0,-4.96386e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,2.13639e-08,-2.83204e-08,0,-0.0134587,0,0,-1.23901e-13,6.82121e-13,0,4.39849e-08,0,0,False,69.0|233,705
14|705|vc|6|2|233,-9.18348e-08,1.77851e-07,0,0.124465,0,0,5.44009e-14,-2.27374e-13,0,3.4278e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,-1.70693e-07,2.22345e-08,0,-0.0599897,0,0,-5.31575e-13,4.54747e-13,0,-8.85458e-08,0,0,False,69.0|233,705
14|705|vc|8|2|233,-2.5731e-07,2.13842e-07,0,-0.08089,0,0,-4.18554e-14,4.54747e-13,0,2.49382e-07,0,0,False,69.0|233,705
14|555|sample|4|233,5.62441e-07,-1.40287e-08,0,-3.11134,0,0,2.1424e-12,-5.00222e-12,0,-3.01053,0,0,True,6.0|233,555
14|555|sample|3|233,-1.14544e-07,1.10446e-06,0,-3.09299,0,0,-9.52516e-13,4.54747e-13,0,-3.0989,0,0,True,6.0|233,555
14|555|sample|5|233,1.3238e-07,6.30535e-08,0,-3.24193,0,0,-7.52698e-12,4.3201e-12,0,-3.28228,0,0,True,6.0|233,555
14|555|sample|6|233,3.6669e-07,-2.37864e-07,0,-3.31314,0,0,-5.39502e-12,-3.41061e-12,0,-3.26456,0,0,True,6.0|233,555
14|555|sample|7|233,3.89068e-07,1.67008e-07,0,-0.183237,0,0,-2.02227e-12,2.72848e-12,0,-0.158715,0,0,True,6.0|233,555
14|555|sample|8|233,2.16563e-08,-6.78036e-08,0,-0.111424,0,0,4.11632e-12,-7.04858e-12,0,-0.149267,0,0,True,6.0|233,555
14|555|sample|9|233,-2.8315e-07,1.36799e-07,0,-3.20581,0,0,5.79797e-12,6.82121e-13,0,-3.13846,0,0,True,6.0|233,555
14|555|sample|10|233,4.87706e-07,-2.39842e-07,0,-3.14618,0,0,-6.02896e-12,-7.27596e-12,0,-3.13535,0,0,True,6.0|233,555
14|555|sample|12|233,3.97606e-08,-3.93348e-08,0,0.661983,0,0,-4.15346e-12,-7.50333e-12,0,0.682434,0,0,True,6.0|233,555
14|555|sample|11|233,5.47278e-07,2.77695e-07,0,0.84353,0,0,6.2772e-13,7.16227e-12,0,0.845731,0,0,True,6.0|233,555
14|555|cc|1|1|233,4.29945e-07,3.83638e-07,0,0.0613278,0,0,-1.42775e-13,4.54747e-13,0,3.27602e-08,0,0,False,69.0|233,555
14|555|cc|2|1|233,2.78129e-07,5.25547e-08,0,-0.144466,0,0,-5.4956e-14,3.41061e-13,0,-3.69918e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,6.23314e-09,4.82359e-08,0,-0.0870757,0,0,9.61453e-14,0.0,0,-6.61131e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,-2.23593e-07,-1.50339e-07,0,0.035951,0,0,-4.76064e-13,-1.93268e-12,0,-3.33491e-07,0,0,False,69.0|233,555
14|555|cc|5|1|233,1.63666e-07,1.10462e-07,0,-0.215489,0,0,-3.02869e-13,2.27374e-13,0,6.89892e-08,0,0,False,69.0|233,555
14|555|cc|6|1|233,1.1814e-07,1.03896e-07,0,-0.134091,0,0,-9.17044e-14,-1.13687e-12,0,-1.06437e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,1.43879e-07,-1.85517e-07,0,0.158608,0,0,6.76126e-14,3.41061e-13,0,-2.31453e-07,0,0,False,69.0|233,555
14|555|cc|8|1|233,-5.11447e-08,1.95089e-07,0,-0.341396,0,0,-1.19904e-13,0.0,0,-1.22727e-07,0,0,False,69.0|233,555
14|555|vc|1|2|233,4.59592e-07,2.02553e-07,0,0.0607342,0,0,-7.14317e-13,0.0,0,-3.59034e-08,0,0,False,69.0|233,555
14|555|vc|2|2|233,-2.10145e-07,-2.61294e-07,0,0.126061,0,0,2.4647e-14,2.27374e-13,0,-2.92028e-07,0,0,False,69.0|233,555
14|555|vc|3|2|233,-1.95546e-07,5.37616e-07,0,0.249985,0,0,-1.53211e-14,1.13687e-13,0,-6.97721e-07,0,0,False,69.0|233,555
14|555|vc|4|2|233,3.7024e-07,-1.21317e-07,0,0.048246,0,0,1.77192e-13,0.0,0,-2.35878e-07,0,0,False,69.0|233,555
14|555|vc|5|2|233,-4.73554e-08,1.79906e-07,0,-0.334257,0,0,5.32463e-13,4.54747e-13,0,5.36609e-07,0,0,False,69.0|233,555
14|555|vc|6|2|233,-4.4016e-08,-4.61874e-07,0,-0.298323,0,0,2.17382e-13,-2.27374e-13,0,2.52811e-07,0,0,False,69.0|233,555
14|555|vc|7|2|233,-1.73533e-07,-2.13168e-07,0,0.0455858,0,0,-5.74762e-13,2.27374e-13,0,-9.14427e-09,0,0,False,69.0|233,555
14|555|vc|8|2|233,1.66914e-07,3.79597e-08,0,-0.497676,0,0,-3.8769e-13,0.0,0,5.58126e-07,0,0,False,69.0|233,555
14|394|sample|5|42,-6.40639e-08,6.44421e-07,0,-4.02381,0,0,-4.28546e-12,1.25056e-12,0,-3.84314,0,0,True,6.0|42,394
14|394|sample|6|42,2.76717e-07,-2.57675e-07,0,-4.00238,0,0,-2.12097e-12,3.86535e-12,0,-3.87261,0,0,True,6.0|42,394
14|394|sample|7|42,1.46166e-07,-4.71065e-07,0,-5.7078,0,0,3.26406e-13,-3.06954e-12,0,-5.70142,0,0,True,6.0|42,394
14|394|sample|8|42,2.53648e-07,-7.08523e-07,0,-5.81149,0,0,4.65028e-12,7.61702e-12,0,-5.67991,0,0,True,6.0|42,394
14|394|sample|10|42,-6.44217e-08,1.54202e-07,0,-1.75071,0,0,-3.87557e-12,-2.72848e-12,0,-1.74957,0,0,True,6.0|42,394
14|394|sample|9|42,2.90201e-07,-4.8354e-07,0,-1.61841,0,0,2.61791e-12,-6.82121e-13,0,-1.55812,0,0,True,6.0|42,394
14|394|sample|12|42,-6.99118e-07,-5.82134e-08,0,-4.50613,0,0,3.63709e-13,-3.29692e-12,0,-4.51307,0,0,True,6.0|42,394
14|394|sample|11|42,-3.51491e-07,8.49863e-09,0,-4.61552,0,0,-4.95115e-12,4.54747e-13,0,-4.56363,0,0,True,6.0|42,394
14|394|sample|3|42,1.91937e-07,-2.12357e-07,0,-0.603502,0,0,3.37885e-12,-7.95808e-12,0,-0.531836,0,0,True,63.0|42,394
14|394|sample|4|42,-1.97077e-07,-3.38331e-07,0,-1.25394,0,0,2.61427e-12,5.22959e-12,0,-1.25903,0,0,True,63.0|42,394
14|394|cc|1|1|42,2.79654e-07,-2.94475e-07,0,-0.0631682,0,0,4.88498e-14,-2.27374e-13,0,-1.1613e-07,0,0,False,69.0|42,394
14|394|cc|2|1|42,-7.8277e-08,-5.18725e-07,0,0.121482,0,0,-3.86358e-14,-3.41061e-13,0,4.37533e-07,0,0,False,69.0|42,394
14|394|cc|3|1|42,2.02979e-07,-1.31261e-07,0,-0.0599106,0,0,2.17604e-13,0.0,0,-1.0999e-07,0,0,False,69.0|42,394
14|394|cc|4|1|42,-1.47756e-07,-8.94354e-08,0,-0.0104098,0,0,-7.41629e-14,-5.68434e-13,0,-5.29225e-08,0,0,False,69.0|42,394
14|394|cc|5|1|42,2.50902e-08,-1.2034e-07,0,-0.228227,0,0,1.95399e-14,-2.27374e-13,0,-4.37974e-07,0,0,False,69.0|42,394
14|394|cc|6|1|42,7.20674e-08,7.35617e-08,0,-0.507596,0,0,3.08198e-13,-4.54747e-13,0,-1.545e-07,0,0,False,69.0|42,394
14|394|cc|7|1|42,1.19135e-07,1.96399e-07,0,0.208457,0,0,-9.39249e-14,-2.27374e-13,0,3.40676e-07,0,0,False,69.0|42,394
14|394|cc|8|1|42,-2.49677e-08,4.51132e-07,0,-0.231516,0,0,-9.88543e-13,9.09495e-13,0,1.67797e-06,0,0,False,69.0|42,394
14|394|vc|1|2|42,-2.51939e-08,8.62212e-08,0,0.0835501,0,0,-4.74731e-13,-5.68434e-13,0,1.11635e-07,0,0,False,69.0|42,394
14|394|vc|2|2|42,-1.41597e-07,-3.8664e-09,0,-0.1066,0,0,7.77156e-13,9.09495e-13,0,-4.24144e-07,0,0,False,69.0|42,394
14|394|vc|3|2|42,-8.27175e-08,4.74543e-07,0,0.147928,0,0,-1.06581e-14,-1.13687e-12,0,-2.11498e-07,0,0,False,69.0|42,394
14|394|vc|4|2|42,1.35028e-07,4.25288e-07,0,0.145479,0,0,5.66658e-13,-5.68434e-13,0,-5.73836e-08,0,0,False,69.0|42,394
14|394|vc|5|2|42,5.11581e-07,-3.18489e-07,0,0.138252,0,0,2.81997e-14,3.41061e-13,0,-3.90361e-07,0,0,False,69.0|42,394
14|394|vc|6|2|42,-9.12487e-08,-4.39478e-08,0,-0.198006,0,0,-3.90132e-13,7.95808e-13,0,2.10062e-07,0,0,False,69.0|42,394
14|394|vc|7|2|42,-8.24217e-08,1.00881e-07,0,0.259037,0,0,1.02185e-12,-1.13687e-12,0,-8.60848e-07,0,0,False,69.0|42,394
14|394|vc|8|2|42,1.08571e-07,9.65555e-08,0,0.23074,0,0,-5.03375e-13,1.13687e-13,0,2.23752e-07,0,0,False,69.0|42,394
14|1099|sample|3|73,1.86879e-07,-4.78855e-07,0,-1.14673,0,0,-8.65308e-13,-2.04636e-12,0,-1.16795,0,0,True,6.0|73,1099
14|1099|sample|4|73,1.13559e-07,3.61726e-07,0,-1.1192,0,0,7.7649e-13,-2.38742e-12,0,-1.07341,0,0,True,6.0|73,1099
14|1099|sample|5|73,-2.03282e-07,-1.32025e-07,0,-1.93275,0,0,2.17382e-13,-2.72848e-12,0,-1.95111,0,0,True,6.0|73,1099
14|1099|sample|6|73,2.45711e-07,1.11693e-07,0,-2.13695,0,0,1.45961e-12,-3.63798e-12,0,-2.21539,0,0,True,6.0|73,1099
14|1099|sample|8|73,7.23617e-08,3.77842e-08,0,-5.0708,0,0,-2.62013e-14,-1.59162e-12,0,-5.05647,0,0,True,6.0|73,1099
14|1099|sample|7|73,2.605e-07,-2.2551e-07,0,-4.98332,0,0,1.23679e-12,1.59162e-12,0,-4.8723,0,0,True,6.0|73,1099
14|1099|sample|9|73,1.58842e-07,2.76873e-07,0,-1.35409,0,0,9.03722e-14,-1.59162e-12,0,-1.285,0,0,True,6.0|73,1099
14|1099|sample|10|73,-1.11403e-07,-3.68411e-07,0,-1.16183,0,0,3.05689e-12,2.27374e-13,0,-1.12205,0,0,True,6.0|73,1099
14|1099|sample|11|73,-7.78681e-07,1.88554e-07,0,-5.09928,0,0,1.88716e-12,-3.41061e-13,0,-5.21128,0,0,True,6.0|73,1099
14|1099|sample|12|73,1.44548e-07,2.53828e-08,0,-5.5514,0,0,-1.33149e-12,-5.22959e-12,0,-5.63407,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,-7.89664e-08,4.62757e-07,0,0.0578006,0,0,-3.41061e-13,0.0,0,-2.41883e-07,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,-7.31127e-08,-9.43963e-08,0,-0.0101904,0,0,3.13083e-13,-9.09495e-13,0,-1.59449e-07,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,1.46445e-07,3.09436e-07,0,0.206673,0,0,1.04095e-12,1.13687e-13,0,4.54848e-07,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,-1.68716e-07,2.58302e-08,0,0.0258188,0,0,-3.21076e-13,1.13687e-13,0,-4.47137e-07,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,-1.55174e-07,-1.67647e-07,0,0.118056,0,0,-2.34923e-13,4.54747e-13,0,4.03234e-08,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,-5.3211e-08,-1.0955e-08,0,0.332666,0,0,1.63425e-13,0.0,0,-3.72754e-07,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,1.28869e-07,1.22545e-07,0,0.129615,0,0,1.04805e-13,9.09495e-13,0,5.15525e-07,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,1.54087e-07,2.3129e-07,0,0.0201439,0,0,-3.93241e-13,-1.13687e-12,0,8.02331e-08,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,-2.07013e-07,-1.15662e-08,0,0.457963,0,0,-7.42073e-13,-4.54747e-13,0,1.88354e-07,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,-1.93227e-08,1.7316e-07,0,0.0889931,0,0,4.68514e-14,-4.54747e-13,0,-4.82216e-07,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,-1.48267e-07,3.18188e-07,0,-0.204695,0,0,1.25455e-13,4.54747e-13,0,3.94024e-08,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,1.23777e-07,1.14829e-07,0,0.0882936,0,0,1.48104e-13,-5.68434e-13,0,5.69037e-08,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,4.84123e-07,-1.00261e-07,0,0.410557,0,0,-3.23741e-13,0.0,0,6.50101e-08,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,-8.19302e-08,-5.81314e-07,0,0.456928,0,0,2.89102e-13,4.54747e-13,0,3.66632e-07,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,-6.90534e-08,7.78305e-08,0,0.34079,0,0,2.30482e-13,0.0,0,3.50669e-07,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,1.54254e-07,-2.16126e-07,0,0.136452,0,0,-4.44533e-13,4.54747e-13,0,-4.10558e-07,0,0,False,69.0|73,1099
14|611|sample|4|73,1.43441e-08,-1.94627e-07,0,-7.24596,0,0,3.06644e-13,-3.18323e-12,0,-6.70497,0,0,True,6.0|73,611
14|611|sample|3|73,-3.97266e-08,-6.27427e-07,0,-6.62572,0,0,1.26965e-12,3.18323e-12,0,-6.49473,0,0,True,6.0|73,611
14|611|sample|5|73,-4.20819e-09,-3.21413e-07,0,-5.38009,0,0,-9.23039e-13,-6.82121e-13,0,-5.37053,0,0,True,6.0|73,611
14|611|sample|6|73,-2.05653e-07,3.85901e-07,0,-5.69055,0,0,-1.15929e-12,2.04636e-12,0,-5.62851,0,0,True,6.0|73,611
14|611|sample|7|73,-1.72531e-07,1.98892e-07,0,-6.51591,0,0,-1.87861e-12,-3.18323e-12,0,-6.41796,0,0,True,6.0|73,611
14|611|sample|8|73,2.10689e-07,6.24343e-07,0,-7.53364,0,0,-3.74811e-13,-3.41061e-13,0,-6.97342,0,0,True,6.0|73,611
14|611|sample|9|73,3.64005e-07,-4.52805e-07,0,-2.7335,0,0,2.19202e-12,-3.86535e-12,0,-2.69053,0,0,True,6.0|73,611
14|611|sample|10|73,-1.58679e-07,4.33665e-07,0,-3.38544,0,0,-9.44356e-13,2.50111e-12,0,-3.25433,0,0,True,6.0|73,611
14|611|sample|12|73,1.37744e-07,9.307e-08,0,-6.75055,0,0,-1.10578e-13,2.27374e-13,0,-6.42513,0,0,True,6.0|73,611
14|611|sample|11|73,-1.68926e-07,5.67998e-07,0,-7.01599,0,0,1.89049e-12,3.63798e-12,0,-6.46683,0,0,True,6.0|73,611
14|611|cc|1|1|73,2.04928e-07,-7.822e-08,0,-0.0626793,0,0,-4.09228e-13,1.13687e-13,0,-2.74228e-07,0,0,False,69.0|73,611
14|611|cc|2|1|73,8.33135e-08,3.44739e-08,0,0.24279,0,0,-7.76934e-13,3.41061e-13,0,-3.57936e-07,0,0,False,69.0|73,611
14|611|cc|3|1|73,-6.87809e-08,1.16283e-07,0,0.0849593,0,0,-1.9984e-13,0.0,0,-3.06545e-07,0,0,False,69.0|73,611
14|611|cc|4|1|73,1.72723e-07,3.09493e-07,0,-0.0141321,0,0,-5.0604e-13,-4.54747e-13,0,-2.36866e-07,0,0,False,69.0|73,611
14|611|cc|5|1|73,-1.08287e-07,3.65029e-07,0,0.230833,0,0,-4.24549e-13,0.0,0,-1.26488e-07,0,0,False,69.0|73,611
14|611|cc|6|1|73,5.02941e-08,-4.27063e-07,0,0.0329297,0,0,-3.31291e-13,-4.54747e-13,0,-1.00678e-08,0,0,False,69.0|73,611
14|611|cc|7|1|73,4.51417e-07,-4.6233e-07,0,-0.212532,0,0,2.55129e-13,-4.54747e-13,0,-3.36181e-07,0,0,False,69.0|73,611
14|611|cc|8|1|73,-1.6736e-07,4.15967e-08,0,0.188507,0,0,-3.2685e-13,-1.13687e-13,0,4.68608e-07,0,0,False,69.0|73,611
14|611|vc|1|2|73,2.58463e-07,-1.75496e-07,0,0.0815156,0,0,4.86944e-13,2.27374e-13,0,1.93893e-07,0,0,False,69.0|73,611
14|611|vc|2|2|73,-1.78542e-07,2.69427e-07,0,0.00898106,0,0,-5.79092e-13,-2.27374e-13,0,-3.90607e-07,0,0,False,69.0|73,611
14|611|vc|3|2|73,8.72941e-08,1.40568e-07,0,0.0855854,0,0,5.25802e-13,-2.27374e-13,0,-3.03992e-09,0,0,False,69.0|73,611
14|611|vc|4|2|73,8.1044e-08,1.22166e-09,0,-0.0406009,0,0,3.20188e-13,-4.54747e-13,0,-3.45624e-07,0,0,False,69.0|73,611
14|611|vc|5|2|73,3.86817e-07,-1.23035e-07,0,-0.0322125,0,0,-1.88516e-13,5.68434e-13,0,5.55201e-07,0,0,False,69.0|73,611
14|611|vc|6|2|73,-1.40645e-07,6.17685e-08,0,0.279942,0,0,2.06501e-13,-4.54747e-13,0,2.34919e-07,0,0,False,69.0|73,611
14|611|vc|7|2|73,-1.38059e-07,-2.30094e-08,0,-0.0359191,0,0,4.28546e-13,0.0,0,2.42652e-07,0,0,False,69.0|73,611
14|611|vc|8|2|73,3.59129e-07,2.45705e-07,0,-0.177432,0,0,-3.49498e-13,-3.41061e-13,0,6.72881e-08,0,0,False,69.0|73,611
8|84|sample|5|162,-2.33295e-08,2.89317e-07,0,-2.91804,0,0,-1.09057e-12,8.6402e-12,0,-2.87318,0,0,True,55.0|162,84
8|84|sample|6|162,3.1912e-07,-6.55083e-08,0,-2.93899,0,0,1.47371e-12,5.79803e-12,0,-2.92907,0,0,True,55.0|162,84
8|84|sample|4|162,-4.73336e-07,-1.27249e-07,0,-2.19987,0,0,2.85083e-12,2.27374e-13,0,-2.1702,0,0,True,55.0|162,84
8|84|sample|3|162,1.13068e-07,2.28587e-07,0,-2.25572,0,0,-8.35776e-12,-5.68434e-12,0,-2.24985,0,0,True,55.0|162,84
8|84|sample|9|162,-4.66662e-07,2.03359e-07,0,-0.676778,0,0,7.05813e-12,1.53477e-11,0,-0.664821,0,0,True,32.0|162,84
8|84|sample|10|162,7.6527e-08,-5.62141e-07,0,-0.711229,0,0,-3.25651e-12,2.04636e-12,0,-0.653301,0,0,True,32.0|162,84
8|84|sample|7|162,-2.29054e-07,1.87651e-07,0,-0.901228,0,0,-1.50304e-11,-7.27596e-12,0,-0.868525,0,0,True,32.0|162,84
8|84|sample|8|162,2.7241e-07,3.89363e-08,0,-0.782024,0,0,1.52323e-12,1.20508e-11,0,-0.788363,0,0,True,32.0|162,84
8|84|sample|12|162,-5.25097e-08,4.97602e-08,0,-0.92561,0,0,-9.97269e-12,9.77707e-12,0,-0.869327,0,0,True,22.0|162,84
8|84|sample|11|162,5.04373e-08,-4.9712e-07,0,-1.07997,0,0,7.86815e-13,-2.27374e-12,0,-1.02362,0,0,True,22.0|162,84
8|84|cc|1|1|162,-2.7533e-08,1.29861e-07,0,0.235749,0,0,-6.19504e-13,-4.54747e-13,0,1.35337e-09,0,0,False,69.0|162,84
8|84|cc|2|1|162,-3.3411e-09,6.21707e-08,0,0.0226265,0,0,-1.26121e-13,5.68434e-13,0,-9.83521e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,-2.17464e-07,1.38347e-07,0,0.0674352,0,0,5.86198e-14,2.27374e-13,0,-2.29431e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,-2.83275e-07,-3.15985e-07,0,0.237829,0,0,2.21156e-13,0.0,0,6.15846e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,1.5791e-07,1.11045e-08,0,0.0724287,0,0,-2.52687e-13,4.54747e-13,0,-3.20745e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,-3.19442e-07,-1.93278e-07,0,0.0772636,0,0,-2.4647e-13,-6.82121e-13,0,2.05928e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,-1.98802e-07,1.5792e-08,0,0.295502,0,0,6.08402e-14,-1.13687e-13,0,2.93125e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,9.73329e-08,1.192e-08,0,0.0790142,0,0,1.1946e-13,-4.54747e-13,0,-3.86938e-07,0,0,False,69.0|162,84
8|84|vc|1|2|162,1.94733e-07,-3.00254e-07,0,0.017934,0,0,1.28786e-14,-2.27374e-13,0,3.5599e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,-2.54263e-07,-3.21507e-07,0,-0.155988,0,0,-3.37064e-13,9.09495e-13,0,-4.5353e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,3.03365e-07,2.9499e-10,0,-0.174561,0,0,2.53131e-14,0.0,0,-1.36956e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,-3.28932e-07,-4.08812e-07,0,-0.294135,0,0,-3.55271e-15,9.09495e-13,0,-5.12272e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,-1.78005e-07,-3.04249e-08,0,0.147064,0,0,2.4758e-13,-1.13687e-13,0,3.04155e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,4.23971e-08,-1.71734e-07,0,-0.263183,0,0,2.65565e-13,0.0,0,-2.77133e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,-7.01914e-08,5.70049e-07,0,-0.170654,0,0,9.81437e-14,-4.54747e-13,0,-2.26948e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,2.76025e-07,-8.47555e-08,0,0.151912,0,0,-7.14984e-14,-7.95808e-13,0,2.28111e-07,0,0,False,69.0|162,84
8|1042|sample|8|162,-2.13143e-07,4.00163e-07,0,-1.05654,0,0,1.20438e-11,-2.27374e-12,0,-1.03434,0,0,True,65.0|162,1042
8|1042|sample|7|162,6.69955e-07,3.40031e-08,0,-1.0769,0,0,1.75637e-13,-4.3201e-12,0,-1.02417,0,0,True,65.0|162,1042
8|1042|sample|6|162,5.81506e-07,-1.82754e-07,0,-1.11482,0,0,-1.03182e-11,-3.41061e-12,0,-1.12122,0,0,True,65.0|162,1042
8|1042|sample|5|162,-8.79235e-08,-4.30988e-07,0,-1.04619,0,0,-4.59638e-12,-1.22782e-11,0,-1.07513,0,0,True,65.0|162,1042
8|1042|sample|12|162,-3.39289e-07,5.52887e-07,0,-0.557299,0,0,5.27878e-12,-9.77707e-12,0,-0.545597,0,0,True,28.0|162,1042
8|1042|sample|11|162,-4.74372e-07,-4.72637e-07,0,-0.732082,0,0,-1.41709e-11,1.25056e-12,0,-0.677792,0,0,True,28.0|162,1042
8|1042|sample|9|162,1.36859e-07,3.97538e-07,0,-0.936834,0,0,1.14914e-11,-1.43245e-11,0,-0.922964,0,0,True,28.0|162,1042
8|1042|sample|10|162,-7.09222e-08,-6.48778e-07,0,-0.827718,0,0,-1.08069e-11,1.13687e-11,0,-0.817048,0,0,True,28.0|162,1042
8|1042|sample|4|162,-4.10981e-08,-9.63557e-08,0,-1.16214,0,0,1.59339e-12,-7.04858e-12,0,-1.14482,0,0,True,22.0|162,1042
8|1042|sample|3|162,4.24499e-07,-2.93813e-07,0,-1.11125,0,0,-3.32723e-12,-7.7307e-12,0,-1.08352,0,0,True,22.0|162,1042
8|1042|cc|1|1|162,1.47932e-07,-1.58359e-07,0,-0.297358,0,0,-8.4821e-14,0.0,0,-3.28148e-07,0,0,False,69.0|162,1042
8|1042|cc|2|1|162,3.41038e-07,1.9769e-07,0,0.073048,0,0,-1.24789e-13,4.54747e-13,0,2.09804e-07,0,0,False,69.0|162,1042
8|1042|cc|3|1|162,2.60182e-07,3.24792e-07,0,-0.293654,0,0,-7.25642e-13,6.82121e-13,0,-6.60202e-09,0,0,False,69.0|162,1042
8|1042|cc|4|1|162,3.38379e-09,4.18465e-07,0,0.107837,0,0,-4.35652e-13,-2.27374e-13,0,-9.17853e-08,0,0,False,69.0|162,1042
8|1042|cc|5|1|162,7.09411e-08,-4.0463e-07,0,-0.00712882,0,0,2.59792e-14,-3.41061e-13,0,2.46033e-07,0,0,False,69.0|162,1042
8|1042|cc|6|1|162,-1.72512e-07,2.35126e-07,0,-0.132665,0,0,3.88578e-13,0.0,0,3.0675e-07,0,0,False,69.0|162,1042
8|1042|cc|7|1|162,-1.05682e-07,1.84852e-07,0,-0.0416216,0,0,2.30926e-14,0.0,0,5.65072e-07,0,0,False,69.0|162,1042
8|1042|cc|8|1|162,3.41636e-07,-2.57053e-07,0,0.095645,0,0,-7.4607e-13,-1.13687e-13,0,1.18651e-07,0,0,False,69.0|162,1042
8|1042|vc|1|2|162,6.78007e-08,-1.35909e-08,0,0.174123,0,0,-3.03757e-13,1.25056e-12,0,-3.37466e-07,0,0,False,69.0|162,1042
8|1042|vc|2|2|162,1.42845e-07,-1.22546e-07,0,0.391954,0,0,2.34479e-13,-4.54747e-13,0,6.03868e-07,0,0,False,69.0|162,1042
8|1042|vc|3|2|162,3.18561e-07,-1.67429e-07,0,-0.367083,0,0,1.42109e-13,1.13687e-13,0,-3.32785e-07,0,0,False,69.0|162,1042
8|1042|vc|4|2|162,1.37032e-07,-7.98303e-09,0,0.167136,0,0,-1.72973e-13,4.54747e-13,0,1.15005e-07,0,0,False,69.0|162,1042
8|1042|vc|5|2|162,1.16129e-07,-8.89161e-08,0,0.182842,0,0,1.47882e-13,2.27374e-13,0,3.8557e-07,0,0,False,69.0|162,1042
8|1042|vc|6|2|162,-2.95988e-07,-1.51002e-07,0,-0.28385,0,0,-8.85514e-13,-4.54747e-13,0,-1.06602e-06,0,0,False,69.0|162,1042
8|1042|vc|7|2|162,9.79635e-08,1.33195e-07,0,-0.0915587,0,0,4.36318e-13,-7.95808e-13,0,3.31647e-07,0,0,False,69.0|162,1042
8|1042|vc|8|2|162,-5.44757e-08,-1.40072e-07,0,0.422162,0,0,-4.25882e-13,-4.54747e-13,0,1.14554e-07,0,0,False,69.0|162,1042
