beta_L_gap_mab_virus_65_0_322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
beta_L_gap_mab_virus_69_0_103,-6.24995e-08,nan,-4.76909e-07,nan,1.13713e-07,nan,9.97773e-08,-5.13905e-07,nan,2.45903e-07,-5.50719e-07,2.34408e-07,nan,nan,-1.99182e-07,nan,-1.05233e-06,-6.48728e-07,nan,-1.08228e-06,nan,nan,nan,4.42854e-07,nan,2.15744e-07,nan,3.74899e-07,4.89357e-07,nan,4.14885e-07,1.84383e-07,3.51656e-07,6.58288e-08,nan,2.652e-07,nan,6.17437e-07,4.52539e-07,2.01557e-07,5.68878e-07,nan,-7.70881e-10,9.88397e-10,-1.46989e-09,-1.57359e-09,-6.17785e-10,4.57192e-09,nan,nan,nan,nan,1.11698e-15,-3.243e-14,6.50196e-16,8.64983e-16,nan,nan,2.28234e-16,nan,nan,1.47677e-15,nan,7.23989e-14,1.61607e-14,6.55296e-15,6.40999e-15,nan,9.22334e-16,-1.54102e-09,9.63505e-11,1.96397e-08,5.25579e-09,-7.24684e-09,2.76378e-09,-7.37272e-09,2.09295e-09,3.85776e-08,9.63636e-09,-8.00374e-09,1.3241e-08,nan,2.27561e-16,-6.32911e-11,8.43476e-15,-8.2986e-10,-8.20591e-14,nan,7.61808e-08,-1.89912e-07,nan,9.14055e-07,-7.25399e-11,1.97039e-06,-1.3388e-09
beta_L_gap_mab_virus_69_0_274,-4.77709e-09,nan,-1.58954e-07,nan,2.05348e-08,nan,1.55609e-08,-1.70388e-07,nan,6.02817e-08,-1.81368e-07,5.73579e-08,nan,nan,-7.43194e-08,nan,-8.68044e-07,-2.12728e-07,nan,-3.19109e-07,nan,nan,nan,1.50789e-07,nan,6.36178e-08,nan,1.11448e-07,1.65474e-07,nan,1.20033e-07,7.49111e-08,1.00661e-07,3.06556e-08,nan,8.83433e-08,nan,4.13841e-07,1.36745e-07,6.77093e-08,1.63263e-07,nan,-3.14727e-10,1.40981e-10,-4.17333e-10,-4.10385e-10,-6.43701e-10,1.92987e-09,nan,nan,nan,nan,2.51067e-16,-8.76274e-15,0,3.47349e-16,nan,nan,0,nan,nan,0,nan,1.61607e-14,1.94396e-14,1.88838e-15,1.87777e-15,nan,2.83289e-16,-4.27374e-10,1.55984e-10,5.4151e-09,1.41095e-09,-1.81451e-09,8.92649e-10,-2.13985e-09,9.09899e-10,1.07454e-08,2.65732e-09,-1.73347e-09,4.15571e-09,nan,0,-1.71614e-11,1.99678e-15,-2.48131e-10,-1.15577e-14,nan,1.99099e-08,-6.36474e-08,nan,3.85225e-07,9.60905e-11,7.08214e-07,-4.20655e-10
beta_L_gap_mab_virus_69_0_276,-7.45615e-09,nan,-5.37706e-08,nan,1.32703e-08,nan,1.16339e-08,-5.79919e-08,nan,2.82557e-08,-6.21546e-08,2.69446e-08,nan,nan,-2.22397e-08,nan,-1.21206e-07,-1.02017e-07,nan,-1.21469e-07,nan,nan,nan,5.09171e-08,nan,2.44037e-08,nan,4.23997e-08,5.61907e-08,nan,4.68444e-08,2.17084e-08,3.96238e-08,8.53921e-09,nan,3.04158e-08,nan,7.14831e-08,8.65155e-08,2.3375e-08,6.41636e-08,nan,-9.85215e-11,1.00289e-10,-1.67777e-10,-1.78099e-10,-1.22117e-10,5.92305e-10,nan,nan,nan,nan,0,-3.67225e-15,0,0,nan,nan,0,nan,nan,0,nan,6.55296e-15,1.88838e-15,5.93022e-15,7.2169e-16,nan,0,-1.73225e-10,2.38902e-11,2.23078e-09,5.94001e-10,-7.92363e-10,3.24233e-10,-8.42826e-10,2.71741e-10,4.39048e-09,1.09322e-09,-8.49562e-10,1.54547e-09,nan,0,-7.11729e-12,9.3809e-16,-9.43155e-11,-7.95254e-15,nan,8.51086e-09,-2.18019e-08,nan,1.13442e-07,1.17145e-11,2.40921e-07,-1.56774e-10
beta_L_gap_mab_virus_69_0_292,-6.77077e-09,nan,-5.31692e-08,nan,1.24692e-08,nan,1.08559e-08,-5.73033e-08,nan,2.7132e-08,-6.13759e-08,2.58677e-08,nan,nan,-2.2292e-08,nan,-1.20338e-07,-7.23499e-08,nan,-1.18927e-07,nan,nan,nan,5.0218e-08,nan,2.38508e-08,nan,4.14689e-08,5.53998e-08,nan,4.57291e-08,2.16756e-08,3.86644e-08,8.45804e-09,nan,2.99539e-08,nan,7.0738e-08,5.02387e-08,2.10968e-08,6.26092e-08,nan,-9.65354e-11,9.58233e-11,-1.63132e-10,-1.72349e-10,-1.22325e-10,5.80568e-10,nan,nan,nan,nan,0,-3.56293e-15,0,0,nan,nan,0,nan,nan,0,nan,6.40999e-15,1.87777e-15,7.2169e-16,1.60853e-15,nan,0,-1.68688e-10,2.44921e-11,2.16631e-09,5.76274e-10,-7.70307e-10,3.16762e-10,-8.20685e-10,2.67057e-10,4.26518e-09,1.06193e-09,-8.22914e-10,1.50779e-09,nan,0,-6.91794e-12,9.04913e-16,-9.21877e-11,-7.66861e-15,nan,8.26102e-09,-2.14782e-08,nan,1.12293e-07,1.07373e-11,2.35473e-07,-1.52855e-10
beta_L_gap_mab_virus_69_0_322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
beta_L_gap_mab_virus_70_0_274,-1.07073e-09,nan,-7.87118e-09,nan,1.9165e-09,nan,1.575e-09,-8.54253e-09,nan,4.06888e-09,-9.10506e-09,3.84711e-09,nan,nan,-3.26737e-09,nan,-1.79775e-08,-1.06803e-08,nan,-1.7507e-08,nan,nan,nan,7.4416e-09,nan,3.53097e-09,nan,5.99317e-09,8.10552e-09,nan,6.78614e-09,3.26321e-09,5.65515e-09,1.33643e-09,nan,4.45588e-09,nan,1.06189e-08,7.45577e-09,3.46147e-09,9.26158e-09,nan,-3.94222e-11,-1.04174e-11,-3.23172e-11,-3.72911e-11,-1.76832e-10,2.40632e-10,nan,nan,nan,nan,0,-5.57146e-16,0,0,nan,nan,0,nan,nan,0,nan,9.22334e-16,2.83289e-16,0,0,nan,5.12641e-16,-3.10503e-11,2.44853e-11,3.54413e-10,9.59925e-11,-2.49982e-10,8.13766e-11,-1.80149e-10,1.08277e-10,7.25041e-10,1.95526e-10,-3.26898e-10,3.89975e-10,nan,0,-5.33014e-13,0,-3.77108e-11,0,nan,1.21517e-09,-3.20929e-09,nan,2.18989e-08,8.91597e-11,7.62154e-08,-4.29411e-11
U_pop,0.00190297,nan,0.0113338,nan,-0.00324578,nan,-0.00336596,0.0134105,nan,-0.00671181,0.0143726,-0.00639757,nan,nan,0.00503716,nan,0.0275747,0.0168994,nan,0.0283581,nan,nan,nan,-0.0123551,nan,-0.00569699,nan,-0.0100977,-0.0128109,nan,-0.0109202,-0.00485015,-0.00925338,-0.00268832,nan,-0.00700015,nan,-0.0163265,-0.0119634,-0.00538971,-0.015038,nan,4.823e-06,6.18098e-06,6.328e-05,6.76773e-05,4.78164e-05,-9.45828e-05,nan,nan,nan,nan,-1.89046e-11,8.81502e-10,-6.61807e-11,-4.23747e-11,nan,nan,-1.64237e-11,nan,nan,-2.68332e-11,nan,-1.54102e-09,-4.27374e-10,-1.73225e-10,-1.68688e-10,nan,-3.10503e-11,0.00103665,-0.00101225,-0.00154245,-0.00114238,-0.000784346,-0.00110258,0.00253882,-0.00240793,-0.00339692,-0.00258493,-0.00208002,-0.00282683,nan,-1.11043e-11,1.29304e-06,-1.78967e-10,2.60676e-05,1.95037e-09,nan,-0.00201358,0.00502123,nan,-0.0551077,3.98364e-05,-0.0707175,6.13398e-05
beta_U_run_id_1159,0.000337802,nan,-0.00186943,nan,-9.72869e-05,nan,0.000115218,-0.0037351,nan,0.000412216,-0.00332708,0.000337796,nan,nan,-0.00157911,nan,-0.0086928,-0.00371529,nan,-0.00413574,nan,nan,nan,0.00359599,nan,0.00087159,nan,0.00151544,0.00242955,nan,0.00150497,0.00197194,0.0011031,0.00187324,nan,0.00167743,nan,0.00496447,0.00204594,0.00139945,0.00203195,nan,-2.86129e-05,-7.58526e-05,-2.51861e-05,-2.53409e-05,-0.000168076,0.00023268,nan,nan,nan,nan,-2.39925e-11,-1.51448e-10,4.95089e-11,8.21349e-11,nan,nan,2.34148e-11,nan,nan,3.25959e-10,nan,9.63505e-11,1.55984e-10,2.38902e-11,2.44921e-11,nan,2.44853e-11,-0.00101225,0.00180294,0.00113389,0.00103565,0.00094966,0.00110528,-0.00247505,0.00429198,0.00264913,0.00243022,0.00231233,0.00283381,nan,8.96096e-11,9.86186e-07,-1.30268e-10,-1.30796e-05,2.38109e-09,nan,0.000149983,-0.00125003,nan,0.0876773,-1.61196e-05,0.100725,-6.80651e-05
beta_U_run_id_1197,-0.0266847,nan,-0.15566,nan,0.0440293,nan,0.0393962,-0.169533,nan,0.0888217,-0.181896,0.0820979,nan,nan,-0.0623443,nan,-0.349011,-0.214735,nan,-0.363358,nan,nan,nan,0.149797,nan,0.073356,nan,0.126925,0.164365,nan,0.141236,0.0614351,0.118147,0.0254893,nan,0.0895305,nan,0.207775,0.153702,0.0692007,0.193696,nan,-0.000344523,0.000252307,-0.00059477,-0.000567467,-0.000583918,0.00213891,nan,nan,nan,nan,3.43978e-10,-1.28504e-08,2.722e-10,3.9592e-10,nan,nan,1.12198e-10,nan,nan,4.51018e-10,nan,1.96397e-08,5.4151e-09,2.23078e-09,2.16631e-09,nan,3.54413e-10,-0.00154245,0.00113389,0.0102621,0.00285774,-0.00147395,0.00211352,-0.00509041,0.00336806,0.0202511,0.00579896,-0.000305003,0.00766891,nan,1.02453e-10,9.92805e-05,2.70235e-09,-0.000297442,-2.13103e-08,nan,0.0260474,-0.0641541,nan,0.494537,-3.45043e-05,0.868434,-0.000564285
beta_U_run_id_152,-0.00735382,nan,-0.0402637,nan,0.0094289,nan,0.0111311,-0.0447325,nan,0.0238207,-0.0480277,0.0227146,nan,nan,-0.0191389,nan,-0.0913161,-0.0566801,nan,-0.0966249,nan,nan,nan,0.0399294,nan,0.0191106,nan,0.0339312,0.0432499,nan,0.0375418,0.0159098,0.0318007,0.00713154,nan,0.0228239,nan,0.0544598,0.0408007,0.0182308,0.05159,nan,-6.85642e-05,5.77632e-05,-0.000154798,-0.000174993,-0.00012319,0.000456146,nan,nan,nan,nan,1.61798e-10,-3.03525e-09,1.08536e-10,1.11106e-10,nan,nan,3.69124e-11,nan,nan,1.19341e-10,nan,5.25579e-09,1.41095e-09,5.94001e-10,5.76274e-10,nan,9.59925e-11,-0.00114238,0.00103565,0.00285774,0.0030212,0.00031747,0.00130986,-0.00306519,0.00260207,0.00600009,0.00773915,0.0015855,0.00381851,nan,2.96218e-11,-5.16393e-06,1.38979e-08,-8.15356e-05,-6.46478e-09,nan,0.00697653,-0.0169048,nan,0.109676,-9.22563e-06,0.223339,-0.00016444
beta_U_run_id_411,0.00941655,nan,0.0561669,nan,-0.0155153,nan,-0.0132422,0.0595963,nan,-0.0313136,0.0639776,-0.0298359,nan,nan,0.0219312,nan,0.119215,0.0754545,nan,0.129547,nan,nan,nan,-0.0506814,nan,-0.0259556,nan,-0.0445254,-0.0567491,nan,-0.0501319,-0.0203043,-0.0424938,-0.00651805,nan,-0.030972,nan,-0.0707562,-0.0541499,-0.0236669,-0.0688473,nan,0.00014213,-0.00015737,0.000140543,0.000171384,0.000109874,-0.000703692,nan,nan,nan,nan,-1.2999e-10,4.03339e-09,-3.03281e-11,-1.23778e-10,nan,nan,-3.90258e-11,nan,nan,-1.7918e-10,nan,-7.24684e-09,-1.81451e-09,-7.92363e-10,-7.70307e-10,nan,-2.49982e-10,-0.000784346,0.00094966,-0.00147395,0.00031747,0.00318503,0.000602797,-0.00128122,0.00192697,-0.00259449,0.0010194,0.00539948,0.000435383,nan,-3.38893e-11,7.20065e-06,-9.90829e-10,0.000242787,9.19909e-09,nan,-0.00939527,0.0221616,nan,-0.0655417,-0.000107404,-0.28459,0.000189717
beta_U_run_id_462,-0.00303882,nan,-0.0232694,nan,0.00561605,nan,0.00501835,-0.0264171,nan,0.0110034,-0.032537,0.0114706,nan,nan,-0.0102348,nan,-0.0562341,-0.0329039,nan,-0.0532436,nan,nan,nan,0.0237073,nan,0.0107522,nan,0.0184063,0.0250073,nan,0.0198757,0.0088911,0.017118,0.00512418,nan,0.0137726,nan,0.0331508,0.0227708,0.0107271,0.0281072,nan,-0.000105363,2.05425e-05,-5.5079e-05,-9.07701e-05,-0.000256205,0.000599348,nan,nan,nan,nan,8.67326e-12,-1.70263e-09,7.81807e-11,1.39292e-10,nan,nan,-8.58629e-10,nan,nan,1.14016e-12,nan,2.76378e-09,8.92649e-10,3.24233e-10,3.16762e-10,nan,8.13766e-11,-0.00110258,0.00110528,0.00211352,0.00130986,0.000602797,0.00260714,-0.00296023,0.00275911,0.00463982,0.00298474,0.00198968,0.00762157,nan,3.48134e-11,-1.12605e-06,1.53991e-10,-5.83204e-05,6.34657e-08,nan,0.0036469,-0.00993113,nan,0.0434232,0.000163398,0.261602,-0.000178134
alpha_pop,0.00916097,nan,0.0585948,nan,-0.015754,nan,-0.0136532,0.066023,nan,-0.0325843,0.0706082,-0.030935,nan,nan,0.0248288,nan,0.136935,0.0828108,nan,0.137841,nan,nan,nan,-0.0588513,nan,-0.0277877,nan,-0.0472879,-0.0627272,nan,-0.0532556,-0.0243773,-0.0447765,-0.0116317,nan,-0.0344676,nan,-0.0811267,-0.0584546,-0.0266987,-0.0731412,nan,0.000211894,-8.43088e-05,0.000160383,0.000228584,0.000445023,-0.00120554,nan,nan,nan,nan,-6.64667e-11,4.39079e-09,-1.66988e-10,-2.74373e-10,nan,nan,-1.00977e-10,nan,nan,-7.78208e-11,nan,-7.37272e-09,-2.13985e-09,-8.42826e-10,-8.20685e-10,nan,-1.80149e-10,0.00253882,-0.00247505,-0.00509041,-0.00306519,-0.00128122,-0.00296023,0.0101241,-0.00953484,-0.0144128,-0.010273,-0.0077528,-0.0118973,nan,-7.01989e-11,4.74435e-06,-6.5884e-10,0.00013639,3.57709e-09,nan,-0.00971753,0.0247782,nan,-0.112856,-0.000267728,-0.52969,0.000366335
beta_alpha_run_id_1159,-0.00170184,nan,-0.0200379,nan,0.00395393,nan,0.00285812,-0.0244556,nan,0.0094252,-0.0257574,0.00880846,nan,nan,-0.00991956,nan,-0.0551256,-0.0297294,nan,-0.0448427,nan,nan,nan,0.0228557,nan,0.00915493,nan,0.0148661,0.0230344,nan,0.0171632,0.0107945,0.0140115,0.00688176,nan,0.0127151,nan,0.0323059,0.0197444,0.0101215,0.0234867,nan,-0.000178339,-8.48059e-07,-1.19921e-05,-7.79934e-05,-0.000485082,0.000996798,nan,nan,nan,nan,-4.54663e-11,-1.5068e-09,1.07433e-10,-4.46127e-11,nan,nan,8.67298e-11,nan,nan,7.73212e-10,nan,2.09295e-09,9.09899e-10,2.71741e-10,2.67057e-10,nan,1.08277e-10,-0.00240793,0.00429198,0.00336806,0.00260207,0.00192697,0.00275911,-0.00953484,0.0173724,0.0110677,0.00945159,0.00850749,0.0109252,nan,-1.77926e-10,1.33298e-06,-1.83026e-10,-6.78063e-05,5.76527e-09,nan,0.00284358,-0.00925269,nan,0.0144364,0.000372078,0.41191,-0.000271287
beta_alpha_run_id_1197,-0.0518257,nan,-0.307474,nan,0.0860135,nan,0.0758659,-0.335166,nan,0.174154,-0.359451,0.160308,nan,nan,-0.123681,nan,-0.691472,-0.424031,nan,-0.715495,nan,nan,nan,0.296021,nan,0.144452,nan,0.248972,0.324374,nan,0.277957,0.122058,0.231465,0.0510223,nan,0.176833,nan,0.411382,0.302865,0.136753,0.381184,nan,-0.000764705,0.00053087,-0.00108101,-0.00109442,-0.00129176,0.00456635,nan,nan,nan,nan,6.40745e-10,-2.50233e-08,5.22729e-10,8.52219e-10,nan,nan,2.52117e-10,nan,nan,8.30026e-10,nan,3.85776e-08,1.07454e-08,4.39048e-09,4.26518e-09,nan,7.25041e-10,-0.00339692,0.00264913,0.0202511,0.00600009,-0.00259449,0.00463982,-0.0144128,0.0110677,0.0544273,0.0157337,0.00362306,0.0199433,nan,2.19738e-10,-0.000822495,5.09753e-09,-0.000598667,-3.83704e-08,nan,0.0511495,-0.126768,nan,0.862888,0.000224435,1.84476,-0.00119663
beta_alpha_run_id_152,-0.0129717,nan,-0.0747618,nan,0.0145234,nan,0.0191133,-0.0834651,nan,0.0432873,-0.0894952,0.0412238,nan,nan,-0.0391067,nan,-0.171301,-0.105368,nan,-0.17816,nan,nan,nan,0.0744402,nan,0.0348464,nan,0.0617449,0.0801755,nan,0.0690517,0.030064,0.0583705,0.0138473,nan,0.0415182,nan,0.101923,0.0753383,0.033917,0.094922,nan,-0.000174093,0.000109857,-0.000258235,-0.00012288,-0.000288122,0.00102909,nan,nan,nan,nan,3.11654e-10,-5.62435e-09,1.93458e-10,2.60586e-10,nan,nan,9.31968e-11,nan,nan,1.76327e-10,nan,9.63636e-09,2.65732e-09,1.09322e-09,1.06193e-09,nan,1.95526e-10,-0.00258493,0.00243022,0.00579896,0.00773915,0.0010194,0.00298474,-0.010273,0.00945159,0.0157337,0.0290734,0.00741479,0.0120133,nan,6.8423e-11,-8.27068e-06,5.10983e-08,-0.000160378,-9.72325e-09,nan,0.0127602,-0.0314602,nan,0.292294,-0.000108445,0.503201,-0.000370053
beta_alpha_run_id_411,0.0115127,nan,0.058719,nan,-0.0179301,nan,-0.0159755,0.0610611,nan,-0.0347315,0.0657181,-0.0331194,nan,nan,0.0215417,nan,0.117032,0.0777712,nan,0.138302,nan,nan,nan,-0.0505775,nan,-0.0276354,nan,-0.0478455,-0.0578086,nan,-0.0537931,-0.0188654,-0.0457612,-0.00421533,nan,-0.0316063,nan,-0.0699369,-0.0571936,-0.023967,-0.073909,nan,0.000120445,-0.000151849,0.000193129,0.000205356,0.000179517,-0.000638223,nan,nan,nan,nan,-1.75327e-10,4.34158e-09,-3.46088e-12,-7.34768e-11,nan,nan,-1.71912e-11,nan,nan,-2.51298e-10,nan,-8.00374e-09,-1.73347e-09,-8.49562e-10,-8.22914e-10,nan,-3.26898e-10,-0.00208002,0.00231233,-0.000305003,0.0015855,0.00539948,0.00198968,-0.0077528,0.00850749,0.00362306,0.00741479,0.0217879,0.00723897,nan,-2.20672e-11,8.81475e-06,-1.24536e-09,-0.000486825,1.2668e-08,nan,-0.0103525,0.0225433,nan,-0.0781571,-0.000105718,-0.21664,0.000130923
beta_alpha_run_id_462,-0.0153665,nan,-0.112283,nan,0.027604,nan,0.0225632,-0.124492,nan,0.0553154,-0.14397,0.0553375,nan,nan,-0.0476735,nan,-0.262778,-0.155154,nan,-0.253289,nan,nan,nan,0.109661,nan,0.051168,nan,0.0860911,0.117575,nan,0.0959551,0.0431294,0.0816029,0.0217086,nan,0.0648779,nan,0.155243,0.108133,0.0505255,0.134017,nan,-0.000598412,0.000201353,-0.000166559,-0.000356177,-0.0012133,0.00315034,nan,nan,nan,nan,4.90277e-11,-8.17527e-09,2.25591e-10,6.59877e-10,nan,nan,-2.51893e-09,nan,nan,1.59898e-11,nan,1.3241e-08,4.15571e-09,1.54547e-09,1.50779e-09,nan,3.89975e-10,-0.00282683,0.00283381,0.00766891,0.00381851,0.000435383,0.00762157,-0.0118973,0.0109252,0.0199433,0.0120133,0.00723897,0.0318147,nan,1.65739e-10,-5.33145e-06,7.4238e-10,-0.00027629,-6.16922e-07,nan,0.0175135,-0.0467676,nan,0.0997415,0.000994987,1.28058,-0.000842732
m_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
beta_m_run_id_1159,-3.08788e-10,nan,-1.97873e-09,nan,5.23759e-10,nan,4.05773e-10,-2.2416e-09,nan,1.05994e-09,-2.30177e-09,9.96617e-10,nan,nan,-8.01537e-10,nan,-4.53753e-09,-2.68036e-09,nan,-4.41636e-09,nan,nan,nan,1.87176e-09,nan,8.98692e-10,nan,1.4759e-09,1.98157e-09,nan,1.72068e-09,8.22153e-10,1.42128e-09,3.55617e-10,nan,1.12976e-09,nan,2.7018e-09,1.89651e-09,8.89311e-10,2.35568e-09,nan,-1.61867e-11,-2.46782e-12,-2.24804e-12,-5.15657e-12,-3.71591e-11,8.73868e-11,nan,nan,nan,nan,0,0,0,0,nan,nan,0,nan,nan,0,nan,2.27561e-16,0,0,0,nan,0,-1.11043e-11,8.96096e-11,1.02453e-10,2.96218e-11,-3.38893e-11,3.48134e-11,-7.01989e-11,-1.77926e-10,2.19738e-10,6.8423e-11,-2.20672e-11,1.65739e-10,nan,7.34422e-11,2.46891e-15,0,-5.47786e-12,3.07868e-16,nan,3.09039e-10,-8.16465e-10,nan,9.55858e-09,1.8604e-11,3.17404e-08,-1.90031e-11
beta_m_run_id_1197,8.32747e-05,nan,0.000498367,nan,-0.000138471,nan,-0.000128769,0.000535237,nan,-0.000283142,0.000577376,-0.000252838,nan,nan,0.000199054,nan,0.00111028,0.000686042,nan,0.0011616,nan,nan,nan,-0.000478596,nan,-0.000233911,nan,-0.000414064,-0.000534625,nan,-0.000450006,-0.000195847,-0.000289221,-7.80352e-05,nan,-0.000285714,nan,-0.000659678,-0.000489915,-0.000219386,-0.000618038,nan,-8.27754e-08,-2.84268e-06,-1.57229e-06,1.67623e-06,-3.75917e-06,1.74549e-06,nan,nan,nan,nan,-1.64136e-12,-4.01665e-14,-7.2117e-13,2.38229e-13,nan,nan,1.77453e-13,nan,nan,-2.41667e-12,nan,-6.32911e-11,-1.71614e-11,-7.11729e-12,-6.91794e-12,nan,-5.33014e-13,1.29304e-06,9.86186e-07,9.92805e-05,-5.16393e-06,7.20065e-06,-1.12605e-06,4.74435e-06,1.33298e-06,-0.000822495,-8.27068e-06,8.81475e-06,-5.33145e-06,nan,2.46891e-15,0.000143403,-1.2305e-11,7.20036e-07,1.40151e-10,nan,-8.32561e-05,0.00020402,nan,0.00523132,-5.94126e-06,-5.93042e-05,3.49495e-07
beta_m_run_id_152,-1.37925e-08,nan,-6.14672e-08,nan,2.95013e-10,nan,1.9743e-08,-6.6348e-08,nan,3.9673e-08,-7.17092e-08,3.80653e-08,nan,nan,-4.72898e-08,nan,-1.31802e-07,-8.54635e-08,nan,-1.51319e-07,nan,nan,nan,5.91057e-08,nan,2.76481e-08,nan,5.39357e-08,6.59726e-08,nan,5.92597e-08,2.20828e-08,5.07859e-08,8.66291e-09,nan,2.9145e-08,nan,7.95358e-08,6.34908e-08,2.74055e-08,8.15773e-08,nan,6.938e-11,1.12408e-10,-3.23555e-10,1.29338e-10,3.74787e-10,-2.62766e-10,nan,nan,nan,nan,7.74742e-16,-4.66023e-15,0,0,nan,nan,0,nan,nan,3.36257e-16,nan,8.43476e-15,1.99678e-15,9.3809e-16,9.04913e-16,nan,0,-1.78967e-10,-1.30268e-10,2.70235e-09,1.38979e-08,-9.90829e-10,1.53991e-10,-6.5884e-10,-1.83026e-10,5.09753e-09,5.10983e-08,-1.24536e-09,7.4238e-10,nan,0,-1.2305e-11,5.19988e-10,-9.57943e-11,-1.97454e-14,nan,1.13225e-08,-2.53674e-08,nan,4.64158e-07,-9.09685e-10,1.98923e-09,-5.14925e-11
beta_m_run_id_411,0.000891893,nan,0.00696971,nan,-0.00163662,nan,-0.00139225,0.00753336,nan,-0.00354444,0.00805605,-0.00337118,nan,nan,0.00292203,nan,0.0158403,0.00947022,nan,0.0155246,nan,nan,nan,-0.0065805,nan,-0.00311799,nan,-0.00537308,-0.00722152,nan,-0.00597163,-0.00286142,-0.00503054,-0.00113672,nan,-0.00392959,nan,-0.00932088,-0.00657669,-0.00302723,-0.00818103,nan,1.98875e-05,-8.27649e-06,2.09312e-05,2.45448e-05,4.61819e-05,-0.000109659,nan,nan,nan,nan,-1.14698e-11,4.75075e-10,-8.84284e-12,-2.22357e-11,nan,nan,-6.85515e-12,nan,nan,-1.3613e-11,nan,-8.2986e-10,-2.48131e-10,-9.43155e-11,-9.21877e-11,nan,-3.77108e-11,2.60676e-05,-1.30796e-05,-0.000297442,-8.15356e-05,0.000242787,-5.83204e-05,0.00013639,-6.78063e-05,-0.000598667,-0.000160378,-0.000486825,-0.00027629,nan,-5.47786e-12,7.20036e-07,-9.57943e-11,0.000166897,6.91093e-10,nan,-0.00107601,0.00282261,nan,-0.0154292,-2.02296e-05,-0.0440141,2.95836e-05
beta_m_run_id_462,1.2854e-07,nan,4.74648e-07,nan,-1.84123e-07,nan,-1.9158e-07,5.11157e-07,nan,-3.63871e-07,-2.51822e-07,-3.29739e-07,nan,nan,1.67044e-07,nan,8.68357e-07,6.69487e-07,nan,1.29191e-06,nan,nan,nan,-4.30004e-07,nan,-2.53456e-07,nan,-4.64718e-07,-4.89286e-07,nan,-4.0086e-07,1.081e-07,-4.39335e-07,-1.53367e-08,nan,-2.62159e-07,nan,-5.24145e-07,-5.16322e-07,-1.90834e-07,-6.93865e-07,nan,-4.44409e-09,-5.98985e-10,4.35338e-09,3.48979e-09,-1.48316e-08,3.22929e-08,nan,nan,nan,nan,-2.36001e-15,3.72245e-14,-7.80768e-16,1.83522e-15,nan,nan,2.19116e-14,nan,nan,-4.52332e-15,nan,-8.20591e-14,-1.15577e-14,-7.95254e-15,-7.66861e-15,nan,0,1.95037e-09,2.38109e-09,-2.13103e-08,-6.46478e-09,9.19909e-09,6.34657e-08,3.57709e-09,5.76527e-09,-3.83704e-08,-9.72325e-09,1.2668e-08,-6.16922e-07,nan,3.07868e-16,1.40151e-10,-1.97454e-14,6.91093e-10,1.29247e-07,nan,-1.03052e-07,1.84198e-07,nan,-4.04225e-06,1.64682e-08,6.07747e-06,-6.36951e-10
omega_f,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
