id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|vc|4|2|69,0,0,-4.66879e-07,0,0,0,0,0,6.9689e-09,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,5.94836e-08,0,0,0,0,0,8.55542e-09,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,8.52004e-08,0,0,0,0,0,-7.12951e-10,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-6.29909e-07,0,0,0,0,0,1.37051e-09,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,6.92671e-07,0,0,0,0,0,3.26371e-09,0,0,0,False,69.0|69,847
8|1241|sample|8|69,0,0,-3.65454e-07,0,0,0,0,0,1.77171e-08,0,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,0,4.77279e-07,0,0,0,0,0,4.07666e-09,0,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,0,1.33487e-07,0,0,0,0,0,-4.22809e-09,0,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,0,1.32449e-07,0,0,0,0,0,3.56279e-09,0,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,0,-2.85333e-07,0,0,0,0,0,-2.78502e-09,0,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,0,-5.47286e-07,0,0,0,0,0,-2.62788e-09,0,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,0,1.96891e-07,0,0,0,0,0,5.14477e-09,0,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,0,7.63145e-07,0,0,0,0,0,-2.74749e-09,0,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,0,-5.54135e-07,0,0,0,0,0,-6.09215e-11,0,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,0,-3.18044e-07,0,0,0,0,0,-5.4937e-09,0,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,0,9.30767e-08,0,0,0,0,0,7.16334e-09,0,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,0,7.86623e-07,0,0,0,0,0,1.00656e-09,0,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,0,2.26263e-07,0,0,0,0,0,-3.45763e-08,0,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,0,4.472e-07,0,0,0,0,0,2.6886e-09,0,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,0,1.27639e-06,0,0,0,0,0,9.78863e-10,0,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,0,4.62737e-07,0,0,0,0,0,-8.01293e-09,0,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,0,-5.45086e-07,0,0,0,0,0,-1.26846e-09,0,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,0,3.95536e-07,0,0,0,0,0,3.50236e-09,0,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,0,1.64291e-07,0,0,0,0,0,8.40721e-09,0,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,0,-1.77042e-07,0,0,0,0,0,1.69255e-08,0,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,0,-1.50158e-07,0,0,0,0,0,-8.66833e-09,0,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,0,5.09569e-07,0,0,0,0,0,3.83414e-09,0,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,0,4.87637e-07,0,0,0,0,0,1.68868e-08,0,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,0,-2.53135e-07,0,0,0,0,0,-6.69024e-09,0,0,0,False,69.0|69,1241
8|1241|vc|7|2|69,0,0,3.21385e-07,0,0,0,0,0,8.06866e-09,0,0,0,False,69.0|69,1241
8|1241|vc|8|2|69,0,0,7.66107e-07,0,0,0,0,0,-2.01677e-09,0,0,0,False,69.0|69,1241
8|474|sample|5|276,0,0,7.5159e-07,0,0,0,0,0,-5.29332e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,1.06781e-07,0,0,0,0,0,-3.56498e-09,0,0,0,True,55.0|276,474
8|474|sample|3|276,0,0,3.38708e-07,0,0,0,0,0,4.56133e-09,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,1.5979e-07,0,0,0,0,0,-2.51561e-08,0,0,0,True,55.0|276,474
8|474|sample|9|276,0,0,-4.0193e-07,0,0,0,0,0,-6.56298e-09,0,0,0,True,32.0|276,474
8|474|sample|10|276,0,0,-1.14444e-07,0,0,0,0,0,7.06269e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,5.11744e-07,0,0,0,0,0,1.34615e-08,0,0,0,True,32.0|276,474
8|474|sample|7|276,0,0,-1.17625e-07,0,0,0,0,0,-3.32534e-09,0,0,0,True,32.0|276,474
8|474|sample|12|276,0,0,3.74212e-07,0,0,0,0,0,-5.62313e-09,0,0,0,True,22.0|276,474
8|474|sample|11|276,0,0,-6.36218e-08,0,0,0,0,0,3.42241e-09,0,0,0,True,22.0|276,474
8|474|cc|1|1|276,0,0,-1.64963e-07,0,0,0,0,0,3.42234e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,-5.76064e-07,0,0,0,0,0,-3.61545e-09,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,1.57759e-07,0,0,0,0,0,-3.09285e-09,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,1.32421e-08,0,0,0,0,0,2.04345e-09,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,5.19871e-07,0,0,0,0,0,5.97127e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,1.44007e-06,0,0,0,0,0,7.16847e-09,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,2.49205e-08,0,0,0,0,0,1.37218e-08,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,6.60517e-07,0,0,0,0,0,5.81004e-09,0,0,0,False,69.0|276,474
8|474|vc|1|2|276,0,0,1.36991e-07,0,0,0,0,0,6.07023e-09,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,1.59322e-07,0,0,0,0,0,-1.52943e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,2.54938e-07,0,0,0,0,0,-3.18803e-09,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-8.20954e-08,0,0,0,0,0,-3.50227e-09,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-1.42755e-07,0,0,0,0,0,3.18171e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-1.2302e-07,0,0,0,0,0,-1.44967e-08,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,1.0373e-07,0,0,0,0,0,2.73987e-09,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-5.48638e-07,0,0,0,0,0,-6.11993e-09,0,0,0,False,69.0|276,474
8|1056|sample|8|276,0,0,1.32957e-08,0,0,0,0,0,-2.58037e-09,0,0,0,True,65.0|276,1056
8|1056|sample|7|276,0,0,-7.0739e-08,0,0,0,0,0,4.10273e-09,0,0,0,True,65.0|276,1056
8|1056|sample|6|276,0,0,-1.95957e-07,0,0,0,0,0,-4.47864e-09,0,0,0,True,65.0|276,1056
8|1056|sample|5|276,0,0,3.28308e-07,0,0,0,0,0,1.39959e-09,0,0,0,True,65.0|276,1056
8|1056|sample|12|276,0,0,1.02158e-07,0,0,0,0,0,4.67102e-09,0,0,0,True,28.0|276,1056
8|1056|sample|11|276,0,0,9.31139e-07,0,0,0,0,0,2.1553e-08,0,0,0,True,28.0|276,1056
8|1056|sample|10|276,0,0,3.37524e-07,0,0,0,0,0,-9.00651e-09,0,0,0,True,28.0|276,1056
8|1056|sample|9|276,0,0,2.28647e-07,0,0,0,0,0,-9.60394e-09,0,0,0,True,28.0|276,1056
8|1056|sample|4|276,0,0,-5.45643e-07,0,0,0,0,0,1.3725e-08,0,0,0,True,22.0|276,1056
8|1056|sample|3|276,0,0,7.59466e-07,0,0,0,0,0,-1.42283e-08,0,0,0,True,22.0|276,1056
8|1056|cc|1|1|276,0,0,9.87238e-07,0,0,0,0,0,3.29394e-09,0,0,0,False,69.0|276,1056
8|1056|cc|2|1|276,0,0,-7.87364e-07,0,0,0,0,0,-5.40129e-09,0,0,0,False,69.0|276,1056
8|1056|cc|3|1|276,0,0,-3.89695e-07,0,0,0,0,0,3.16939e-09,0,0,0,False,69.0|276,1056
8|1056|cc|4|1|276,0,0,-6.97205e-07,0,0,0,0,0,-5.03469e-09,0,0,0,False,69.0|276,1056
8|1056|cc|5|1|276,0,0,-4.89101e-07,0,0,0,0,0,-6.44424e-09,0,0,0,False,69.0|276,1056
8|1056|cc|6|1|276,0,0,-1.18746e-08,0,0,0,0,0,6.85732e-09,0,0,0,False,69.0|276,1056
8|1056|cc|7|1|276,0,0,-8.99957e-07,0,0,0,0,0,1.72796e-09,0,0,0,False,69.0|276,1056
8|1056|cc|8|1|276,0,0,4.21784e-07,0,0,0,0,0,6.52166e-09,0,0,0,False,69.0|276,1056
8|1056|vc|1|2|276,0,0,1.59234e-08,0,0,0,0,0,4.72472e-09,0,0,0,False,69.0|276,1056
8|1056|vc|2|2|276,0,0,-8.94056e-07,0,0,0,0,0,-7.33628e-09,0,0,0,False,69.0|276,1056
8|1056|vc|3|2|276,0,0,-3.61978e-07,0,0,0,0,0,-1.40097e-08,0,0,0,False,69.0|276,1056
8|1056|vc|4|2|276,0,0,3.781e-07,0,0,0,0,0,-7.23197e-09,0,0,0,False,69.0|276,1056
8|1056|vc|5|2|276,0,0,1.89801e-07,0,0,0,0,0,-9.81009e-10,0,0,0,False,69.0|276,1056
8|1056|vc|6|2|276,0,0,6.00205e-07,0,0,0,0,0,5.35902e-09,0,0,0,False,69.0|276,1056
8|1056|vc|7|2|276,0,0,7.22601e-07,0,0,0,0,0,-6.9333e-09,0,0,0,False,69.0|276,1056
8|1056|vc|8|2|276,0,0,-1.24572e-07,0,0,0,0,0,1.38819e-08,0,0,0,False,69.0|276,1056
8|462|sample|6|292,0,0,2.61727e-07,0,0,0,0,0,-2.38801e-09,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-2.79625e-07,0,0,0,0,0,-5.22004e-09,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,6.63116e-07,0,0,0,0,0,1.23702e-08,0,0,0,True,55.0|292,462
8|462|sample|3|292,0,0,-5.42581e-07,0,0,0,0,0,-5.8207e-09,0,0,0,True,55.0|292,462
8|462|sample|9|292,0,0,2.19762e-07,0,0,0,0,0,-3.93926e-09,0,0,0,True,32.0|292,462
8|462|sample|10|292,0,0,1.34306e-07,0,0,0,0,0,-2.52089e-08,0,0,0,True,32.0|292,462
8|462|sample|7|292,0,0,7.19742e-07,0,0,0,0,0,-4.61151e-09,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,2.24302e-07,0,0,0,0,0,-1.22363e-08,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,1.63443e-07,0,0,0,0,0,-2.99319e-09,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,4.49823e-07,0,0,0,0,0,6.21181e-10,0,0,0,True,22.0|292,462
8|462|cc|1|1|292,0,0,-2.09852e-07,0,0,0,0,0,-3.25784e-09,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,5.86131e-07,0,0,0,0,0,3.22097e-09,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-5.57101e-07,0,0,0,0,0,-3.12566e-09,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-2.29265e-07,0,0,0,0,0,-6.88108e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,3.52667e-07,0,0,0,0,0,6.60831e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,2.7632e-07,0,0,0,0,0,-6.57813e-09,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-2.75248e-08,0,0,0,0,0,5.37853e-09,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,5.36704e-07,0,0,0,0,0,-1.46253e-08,0,0,0,False,69.0|292,462
8|462|vc|1|2|292,0,0,-2.93152e-07,0,0,0,0,0,-7.60732e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,2.03143e-07,0,0,0,0,0,-8.05014e-10,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,3.30468e-07,0,0,0,0,0,1.9911e-10,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,1.68461e-08,0,0,0,0,0,2.37924e-09,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-4.01428e-07,0,0,0,0,0,-5.35295e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-4.49057e-08,0,0,0,0,0,3.78776e-09,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,9.43692e-07,0,0,0,0,0,-2.39075e-09,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,3.6619e-07,0,0,0,0,0,-3.55419e-09,0,0,0,False,69.0|292,462
8|1159|sample|8|292,0,0,-5.53858e-09,0,0,0,0,0,2.29254e-09,0,0,0,True,65.0|292,1159
8|1159|sample|7|292,0,0,-7.4214e-08,0,0,0,0,0,-8.78903e-09,0,0,0,True,65.0|292,1159
8|1159|sample|5|292,0,0,-1.88595e-07,0,0,0,0,0,-7.98197e-09,0,0,0,True,65.0|292,1159
8|1159|sample|6|292,0,0,3.61045e-07,0,0,0,0,0,4.11461e-09,0,0,0,True,65.0|292,1159
8|1159|sample|11|292,0,0,5.18024e-08,0,0,0,0,0,4.10589e-09,0,0,0,True,28.0|292,1159
8|1159|sample|12|292,0,0,-2.07465e-07,0,0,0,0,0,3.62791e-09,0,0,0,True,28.0|292,1159
8|1159|sample|9|292,0,0,-1.24718e-07,0,0,0,0,0,-8.51389e-09,0,0,0,True,28.0|292,1159
8|1159|sample|10|292,0,0,8.31216e-08,0,0,0,0,0,-7.70644e-09,0,0,0,True,28.0|292,1159
8|1159|sample|4|292,0,0,-3.48567e-07,0,0,0,0,0,-2.49137e-09,0,0,0,True,22.0|292,1159
8|1159|sample|3|292,0,0,-4.70581e-07,0,0,0,0,0,-7.95137e-10,0,0,0,True,22.0|292,1159
8|1159|cc|1|1|292,0,0,-7.78e-08,0,0,0,0,0,2.47359e-09,0,0,0,False,69.0|292,1159
8|1159|cc|2|1|292,0,0,-2.42412e-07,0,0,0,0,0,3.65765e-09,0,0,0,False,69.0|292,1159
8|1159|cc|3|1|292,0,0,1.32995e-07,0,0,0,0,0,-7.7927e-09,0,0,0,False,69.0|292,1159
8|1159|cc|4|1|292,0,0,-1.37531e-07,0,0,0,0,0,5.90264e-09,0,0,0,False,69.0|292,1159
8|1159|cc|5|1|292,0,0,7.67965e-07,0,0,0,0,0,3.46835e-09,0,0,0,False,69.0|292,1159
8|1159|cc|6|1|292,0,0,-2.52857e-07,0,0,0,0,0,-1.46824e-08,0,0,0,False,69.0|292,1159
8|1159|cc|7|1|292,0,0,-2.1331e-07,0,0,0,0,0,-6.71541e-09,0,0,0,False,69.0|292,1159
8|1159|cc|8|1|292,0,0,2.73765e-07,0,0,0,0,0,6.65734e-09,0,0,0,False,69.0|292,1159
8|1159|vc|1|2|292,0,0,-6.3824e-07,0,0,0,0,0,-5.31464e-09,0,0,0,False,69.0|292,1159
8|1159|vc|2|2|292,0,0,-5.46782e-07,0,0,0,0,0,7.19366e-09,0,0,0,False,69.0|292,1159
8|1159|vc|3|2|292,0,0,-2.47486e-07,0,0,0,0,0,6.47866e-09,0,0,0,False,69.0|292,1159
8|1159|vc|4|2|292,0,0,-8.12093e-08,0,0,0,0,0,-9.35734e-10,0,0,0,False,69.0|292,1159
8|1159|vc|5|2|292,0,0,-1.61443e-07,0,0,0,0,0,-2.21857e-09,0,0,0,False,69.0|292,1159
8|1159|vc|6|2|292,0,0,-3.97073e-08,0,0,0,0,0,-6.80393e-09,0,0,0,False,69.0|292,1159
8|1159|vc|7|2|292,0,0,-4.68888e-07,0,0,0,0,0,6.13687e-09,0,0,0,False,69.0|292,1159
8|1159|vc|8|2|292,0,0,-8.57235e-07,0,0,0,0,0,-3.24846e-09,0,0,0,False,69.0|292,1159
8|75|sample|6|65,0,0,-9.24986e-07,0,0,0,0,0,-6.69043e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,8.47642e-07,0,0,0,0,0,-3.16219e-09,0,0,0,True,55.0|65,75
8|75|sample|3|65,0,0,3.30853e-09,0,0,0,0,0,4.29337e-09,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-2.29097e-07,0,0,0,0,0,4.85583e-09,0,0,0,True,55.0|65,75
8|75|sample|9|65,0,0,-6.76425e-08,0,0,0,0,0,-3.54806e-09,0,0,0,True,32.0|65,75
8|75|sample|10|65,0,0,1.16024e-07,0,0,0,0,0,6.89548e-09,0,0,0,True,32.0|65,75
8|75|sample|7|65,0,0,-5.23766e-07,0,0,0,0,0,-5.99491e-09,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,7.47962e-07,0,0,0,0,0,3.68377e-09,0,0,0,True,32.0|65,75
8|75|sample|12|65,0,0,-1.17706e-07,0,0,0,0,0,-3.62527e-09,0,0,0,True,22.0|65,75
8|75|sample|11|65,0,0,-8.16094e-08,0,0,0,0,0,-2.11835e-09,0,0,0,True,22.0|65,75
8|75|cc|1|1|65,0,0,-1.29729e-07,0,0,0,0,0,3.7024e-09,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,4.52822e-07,0,0,0,0,0,-2.11821e-09,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,3.1501e-07,0,0,0,0,0,-3.34437e-09,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,1.47094e-07,0,0,0,0,0,-3.15359e-09,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,1.84896e-07,0,0,0,0,0,3.12877e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-9.933e-08,0,0,0,0,0,2.58196e-09,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,4.66279e-07,0,0,0,0,0,-9.67419e-09,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,5.89656e-07,0,0,0,0,0,8.63557e-09,0,0,0,False,69.0|65,75
8|75|vc|1|2|65,0,0,8.3446e-08,0,0,0,0,0,-3.7616e-09,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,8.78496e-07,0,0,0,0,0,3.28915e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,8.91763e-08,0,0,0,0,0,-8.538e-09,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,2.64937e-08,0,0,0,0,0,2.32591e-09,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,-5.6031e-08,0,0,0,0,0,3.85433e-09,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-1.18521e-06,0,0,0,0,0,-1.11815e-09,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-1.15542e-07,0,0,0,0,0,-3.12321e-09,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,1.23996e-06,0,0,0,0,0,-2.9808e-09,0,0,0,False,69.0|65,75
8|1017|sample|7|65,0,0,-1.17799e-06,0,0,0,0,0,-2.12936e-09,0,0,0,True,65.0|65,1017
8|1017|sample|8|65,0,0,9.04097e-07,0,0,0,0,0,-1.17167e-09,0,0,0,True,65.0|65,1017
8|1017|sample|5|65,0,0,8.01335e-07,0,0,0,0,0,-5.35405e-09,0,0,0,True,65.0|65,1017
8|1017|sample|6|65,0,0,1.54922e-07,0,0,0,0,0,5.43065e-09,0,0,0,True,65.0|65,1017
8|1017|sample|12|65,0,0,-1.13279e-07,0,0,0,0,0,6.09039e-09,0,0,0,True,28.0|65,1017
8|1017|sample|11|65,0,0,-4.85293e-07,0,0,0,0,0,-6.13492e-09,0,0,0,True,28.0|65,1017
8|1017|sample|10|65,0,0,-3.10421e-07,0,0,0,0,0,-3.33658e-09,0,0,0,True,28.0|65,1017
8|1017|sample|9|65,0,0,1.1377e-07,0,0,0,0,0,-1.50629e-09,0,0,0,True,28.0|65,1017
8|1017|sample|4|65,0,0,-1.04325e-06,0,0,0,0,0,-3.8975e-09,0,0,0,True,22.0|65,1017
8|1017|sample|3|65,0,0,1.11192e-06,0,0,0,0,0,-1.93145e-09,0,0,0,True,22.0|65,1017
8|1017|cc|1|1|65,0,0,-7.29693e-07,0,0,0,0,0,2.61651e-09,0,0,0,False,69.0|65,1017
8|1017|cc|2|1|65,0,0,6.18154e-07,0,0,0,0,0,-4.89258e-09,0,0,0,False,69.0|65,1017
8|1017|cc|3|1|65,0,0,-5.65454e-07,0,0,0,0,0,9.25632e-09,0,0,0,False,69.0|65,1017
8|1017|cc|4|1|65,0,0,-1.09064e-06,0,0,0,0,0,9.40436e-09,0,0,0,False,69.0|65,1017
8|1017|cc|5|1|65,0,0,-2.43866e-07,0,0,0,0,0,5.13914e-09,0,0,0,False,69.0|65,1017
8|1017|cc|6|1|65,0,0,9.03695e-09,0,0,0,0,0,-4.62417e-09,0,0,0,False,69.0|65,1017
8|1017|cc|7|1|65,0,0,5.90007e-07,0,0,0,0,0,8.98667e-09,0,0,0,False,69.0|65,1017
8|1017|cc|8|1|65,0,0,-2.36835e-07,0,0,0,0,0,1.66368e-09,0,0,0,False,69.0|65,1017
8|1017|vc|1|2|65,0,0,-2.27406e-07,0,0,0,0,0,-9.92068e-09,0,0,0,False,69.0|65,1017
8|1017|vc|2|2|65,0,0,4.21926e-07,0,0,0,0,0,9.01247e-09,0,0,0,False,69.0|65,1017
8|1017|vc|3|2|65,0,0,-4.74282e-08,0,0,0,0,0,1.95051e-09,0,0,0,False,69.0|65,1017
8|1017|vc|4|2|65,0,0,-6.40134e-07,0,0,0,0,0,-2.38386e-09,0,0,0,False,69.0|65,1017
8|1017|vc|5|2|65,0,0,-5.0076e-07,0,0,0,0,0,-1.01025e-08,0,0,0,False,69.0|65,1017
8|1017|vc|6|2|65,0,0,-1.1806e-07,0,0,0,0,0,4.86521e-09,0,0,0,False,69.0|65,1017
8|1017|vc|7|2|65,0,0,2.61797e-07,0,0,0,0,0,-4.02336e-09,0,0,0,False,69.0|65,1017
8|1017|vc|8|2|65,0,0,3.90079e-07,0,0,0,0,0,-1.82153e-09,0,0,0,False,69.0|65,1017
8|291|sample|6|103,0,0,1.37782e-07,0,0,0,0,0,4.39659e-09,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,5.79975e-07,0,0,0,0,0,5.82196e-09,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-2.52092e-07,0,0,0,0,0,3.43395e-09,0,0,0,True,55.0|103,291
8|291|sample|3|103,0,0,-1.16573e-06,0,0,0,0,0,-2.74875e-09,0,0,0,True,55.0|103,291
8|291|sample|9|103,0,0,4.93648e-07,0,0,0,0,0,-4.35083e-09,0,0,0,True,32.0|103,291
8|291|sample|10|103,0,0,-1.67498e-07,0,0,0,0,0,4.39316e-09,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,5.82377e-08,0,0,0,0,0,-4.92031e-09,0,0,0,True,32.0|103,291
8|291|sample|7|103,0,0,-2.18126e-07,0,0,0,0,0,-1.09775e-08,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,-5.72354e-07,0,0,0,0,0,2.06425e-09,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,4.38905e-07,0,0,0,0,0,-5.63261e-09,0,0,0,True,22.0|103,291
8|291|cc|1|1|103,0,0,-3.20442e-07,0,0,0,0,0,-6.63641e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,7.0672e-07,0,0,0,0,0,-1.86618e-09,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,1.0316e-07,0,0,0,0,0,2.72142e-09,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,1.09447e-07,0,0,0,0,0,-1.7433e-08,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,3.55069e-07,0,0,0,0,0,1.66594e-08,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,4.60186e-07,0,0,0,0,0,-1.61602e-09,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,7.00112e-07,0,0,0,0,0,-8.47462e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-5.04977e-07,0,0,0,0,0,2.73052e-09,0,0,0,False,69.0|103,291
8|291|vc|1|2|103,0,0,2.56633e-07,0,0,0,0,0,6.36042e-09,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,1.83922e-07,0,0,0,0,0,4.15979e-09,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,2.14253e-07,0,0,0,0,0,1.6863e-08,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,4.25595e-07,0,0,0,0,0,1.66756e-08,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-5.43043e-07,0,0,0,0,0,1.40939e-07,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,-4.64881e-08,0,0,0,0,0,2.90621e-09,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-4.91054e-07,0,0,0,0,0,1.66538e-08,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-6.12878e-07,0,0,0,0,0,5.94714e-10,0,0,0,False,69.0|103,291
8|1197|sample|7|103,0,0,7.65803e-07,0,0,0,0,0,5.78021e-09,0,0,0,True,65.0|103,1197
8|1197|sample|8|103,0,0,-5.77964e-07,0,0,0,0,0,-3.39893e-09,0,0,0,True,65.0|103,1197
8|1197|sample|6|103,0,0,3.02764e-07,0,0,0,0,0,1.1651e-08,0,0,0,True,65.0|103,1197
8|1197|sample|5|103,0,0,-1.02481e-06,0,0,0,0,0,-5.38608e-09,0,0,0,True,65.0|103,1197
8|1197|sample|12|103,0,0,4.25004e-07,0,0,0,0,0,-1.37877e-09,0,0,0,True,28.0|103,1197
8|1197|sample|10|103,0,0,-1.64275e-07,0,0,0,0,0,-4.16075e-09,0,0,0,True,28.0|103,1197
8|1197|sample|9|103,0,0,-6.60084e-07,0,0,0,0,0,6.55108e-09,0,0,0,True,28.0|103,1197
8|1197|sample|3|103,0,0,1.21774e-07,0,0,0,0,0,-7.03037e-09,0,0,0,True,22.0|103,1197
8|1197|sample|4|103,0,0,-1.69198e-07,0,0,0,0,0,3.3789e-09,0,0,0,True,22.0|103,1197
8|1197|sample|11|103,0,0,-7.49936e-08,0,0,0,0,0,5.14413e-09,0,0,0,True,28.0|103,1197
8|1197|cc|1|1|103,0,0,-3.95382e-07,0,0,0,0,0,6.56137e-09,0,0,0,False,69.0|103,1197
8|1197|cc|2|1|103,0,0,-4.10703e-08,0,0,0,0,0,8.32402e-09,0,0,0,False,69.0|103,1197
8|1197|cc|3|1|103,0,0,-3.50786e-07,0,0,0,0,0,-1.72481e-09,0,0,0,False,69.0|103,1197
8|1197|cc|4|1|103,0,0,4.32722e-07,0,0,0,0,0,-2.63861e-09,0,0,0,False,69.0|103,1197
8|1197|cc|5|1|103,0,0,3.73693e-07,0,0,0,0,0,-7.04817e-08,0,0,0,False,69.0|103,1197
8|1197|cc|6|1|103,0,0,8.34317e-07,0,0,0,0,0,2.33871e-09,0,0,0,False,69.0|103,1197
8|1197|cc|7|1|103,0,0,-3.50305e-07,0,0,0,0,0,1.6383e-08,0,0,0,False,69.0|103,1197
