id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-5.38293e-10,-0.228026,-0.226619,0,0,0,0,3.77476e-15,3.47123e-07,1.56317e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-3.86759e-09,0.0359181,-0.189814,0,0,0,0,4.44089e-16,7.31563e-08,-3.74034e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,5.01771e-09,0.176618,0.171773,0,0,0,0,7.10543e-15,3.58456e-07,6.79833e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,3.74209e-09,0.041528,-0.0990397,0,0,0,0,-1.77636e-15,2.43594e-07,-3.095e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-7.39999e-09,-0.067879,-0.208415,0,0,0,0,7.54952e-15,5.24396e-07,1.30319e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-6.01634e-09,0.433082,-0.127156,0,0,0,0,3.55271e-15,-2.62251e-07,-1.56024e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-4.83686e-09,-0.0230159,-0.33084,0,0,0,0,-9.32587e-15,1.24605e-07,-3.69013e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,3.18484e-09,-0.190121,-0.00637471,0,0,0,0,1.77636e-15,4.46292e-07,1.77582e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-9.66404e-09,-0.185118,-0.313355,0,0,0,0,-1.90958e-14,2.22916e-07,-1.54621e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-2.05134e-09,1.0813,2.44099,0,0,0,0,1.11022e-14,0.224684,1.4703,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,3.03574e-10,1.15232,2.71691,0,0,0,0,4.39648e-14,0.242803,1.72964,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,2.06702e-08,1.03639,2.96984,0,0,0,0,8.88178e-16,0.303743,1.88851,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-9.66204e-09,0.813008,2.63802,0,0,0,0,1.62093e-14,0.281725,1.87899,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-7.77088e-09,1.19011,2.44516,0,0,0,0,2.44249e-15,0.483428,2.09674,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.24143e-08,1.15645,2.79773,0,0,0,0,-7.32747e-15,0.328591,1.96318,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,3.0559e-08,1.97175,-1.85739,0,0,0,0,-2.84217e-14,1.62859,-2.17921,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-6.61561e-09,2.14358,-1.71072,0,0,0,0,-1.79856e-14,1.87862,-1.88495,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,4.8927e-09,1.83591,-2.01642,0,0,0,0,7.77156e-15,1.18084,-2.7723,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-2.26134e-08,1.81963,-1.62951,0,0,0,0,-3.04201e-14,1.53757,-1.93146,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-5.41096e-09,0.172509,-0.109014,0,0,0,0,3.55271e-15,-3.31673e-07,-4.7976e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,2.71772e-09,0.0134504,-0.103989,0,0,0,0,4.44089e-15,4.28645e-07,-1.95801e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-6.85325e-09,0.273757,-0.0330272,0,0,0,0,-1.9984e-15,-2.49031e-07,-2.5757e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,8.53285e-09,-0.0395697,0.249889,0,0,0,0,9.76996e-15,-3.41855e-07,2.52078e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,1.13994e-08,-0.179881,0.139569,0,0,0,0,1.95399e-14,-2.74763e-08,3.15041e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,4.88962e-09,0.0901144,-0.17963,0,0,0,0,1.82077e-14,-4.0131e-07,7.60472e-08,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-5.9645e-09,0.130273,0.0524227,0,0,0,0,7.10543e-15,3.31616e-07,3.16004e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-1.49745e-08,-0.078848,0.0636255,0,0,0,0,1.73195e-14,-3.10107e-07,-8.38982e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,7.408e-09,0.129434,0.476737,0,0,0,0,-3.55271e-15,4.61194e-07,3.01932e-08,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-1.57492e-08,0.219754,-0.0418112,0,0,0,0,1.77636e-15,-1.04125e-07,-3.63646e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-2.80547e-09,0.0228011,-0.227938,0,0,0,0,-5.10703e-15,-3.38521e-07,6.8706e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,6.58432e-10,0.081118,0.294283,0,0,0,0,-8.88178e-15,1.23508e-07,3.46933e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-5.12422e-09,0.412073,-0.2786,0,0,0,0,1.24345e-14,1.53362e-07,-4.00338e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-3.7144e-09,0.0207674,0.0185081,0,0,0,0,-4.88498e-15,2.73595e-07,8.5715e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,-4.8699e-09,-0.32293,-0.172063,0,0,0,0,-9.76996e-15,-2.38752e-07,-1.32292e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-7.66984e-09,0.122863,-0.174325,0,0,0,0,4.44089e-16,-2.87556e-07,4.30046e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-7.45964e-10,1.37577,2.08564,0,0,0,0,-1.22125e-14,0.969707,1.47154,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-7.94995e-10,1.18612,2.01814,0,0,0,0,4.64073e-14,0.937172,1.51881,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,1.64571e-08,1.11836,2.17872,0,0,0,0,7.99361e-14,0.949393,1.61654,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-4.62448e-09,1.13784,1.9671,0,0,0,0,-1.04361e-14,0.90091,1.56518,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-1.81983e-08,2.50751,-0.667702,0,0,0,0,5.79536e-14,1.81577,-0.980502,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,1.41486e-08,2.24311,-0.326776,0,0,0,0,-2.44249e-15,1.69884,-0.97596,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,-2.08894e-09,0.969923,1.6992,0,0,0,0,8.90399e-14,0.957156,1.53078,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,3.13694e-09,1.16952,2.04548,0,0,0,0,9.21485e-14,0.963473,1.58309,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,1.64227e-09,2.12546,-1.47246,0,0,0,0,1.19904e-14,1.62935,-1.92721,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-1.95177e-08,2.03784,-1.44004,0,0,0,0,4.10783e-14,1.56336,-1.90307,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-5.10952e-09,0.055249,-0.530038,0,0,0,0,-1.77636e-15,4.39746e-07,-9.03346e-08,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,1.20498e-08,-0.211037,0.344814,0,0,0,0,1.37668e-14,-5.60427e-07,-1.69116e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-4.50849e-09,0.109105,0.169441,0,0,0,0,-7.99361e-15,-1.64033e-08,-3.55498e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,6.7942e-11,0.0985907,-0.178781,0,0,0,0,-6.66134e-15,6.58547e-08,-4.33647e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,1.51096e-09,0.262856,-0.0885732,0,0,0,0,1.42109e-14,3.83913e-07,-2.77084e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,7.16432e-09,-0.247607,-0.0149745,0,0,0,0,1.15463e-14,-5.03492e-08,2.98222e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,7.21899e-09,-0.146374,-0.234022,0,0,0,0,2.22045e-15,-1.97615e-07,3.4011e-07,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-7.20596e-09,-0.265651,-0.0467648,0,0,0,0,3.9968e-15,3.92006e-07,1.88684e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-9.66729e-09,0.0592333,0.0113788,0,0,0,0,-1.26565e-14,2.74537e-07,3.23857e-08,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,1.02878e-09,-0.0838654,0.0702542,0,0,0,0,9.99201e-15,3.32325e-07,4.01865e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-4.0935e-09,0.135287,-0.120082,0,0,0,0,-5.32907e-15,-3.76517e-07,6.35237e-09,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,9.83791e-09,-0.00917823,-0.131775,0,0,0,0,7.77156e-15,-3.68824e-07,-1.35245e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,-8.43483e-10,0.395545,0.490089,0,0,0,0,1.9984e-14,-1.93115e-07,-4.29204e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,1.19206e-09,-0.0278245,0.0378676,0,0,0,0,7.10543e-15,1.12452e-07,2.34251e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,5.64447e-09,-0.0802172,-0.20519,0,0,0,0,-1.02141e-14,-1.46424e-07,1.68326e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-6.02574e-09,-2.83874e-05,0.0704169,0,0,0,0,6.66134e-15,-3.79719e-05,-7.27194e-07,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,1.31166e-09,0.336196,-0.925884,0,0,0,0,-1.72085e-14,0.418333,-1.4545,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-1.67271e-09,0.454918,-0.611282,0,0,0,0,-3.70814e-14,0.414197,-1.6041,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,8.66002e-09,0.535165,1.58867,0,0,0,0,1.63203e-14,0.286523,0.439771,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,1.37493e-08,0.642869,2.32228,0,0,0,0,-1.32117e-14,0.307813,0.699366,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,2.23718e-09,0.597569,-2.18386,0,0,0,0,-4.01901e-14,0.515549,-2.934,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-1.88463e-09,0.705095,-1.08803,0,0,0,0,-7.54952e-15,0.516685,-2.81162,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-6.64305e-09,0.510289,0.0878196,0,0,0,0,-1.16573e-14,0.39271,-1.40288,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,1.42073e-08,0.481904,-0.103806,0,0,0,0,-2.69784e-14,0.399801,-1.16204,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,1.18453e-08,0.933246,0.158312,0,0,0,0,2.06501e-14,0.699069,-0.507102,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-1.7193e-08,0.913703,0.599842,0,0,0,0,-1.31006e-14,0.765202,-0.0116251,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,7.15617e-09,-0.19101,-0.30692,0,0,0,0,-4.44089e-16,2.51474e-07,2.77504e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,5.39534e-09,-0.0287241,0.0194797,0,0,0,0,1.55431e-14,4.86151e-07,5.49686e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-1.80096e-09,0.303756,0.202208,0,0,0,0,-2.66454e-15,-2.25899e-07,1.1142e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-2.67807e-10,-0.103006,-0.120359,0,0,0,0,-6.21725e-15,2.6114e-07,-6.84863e-08,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-1.51173e-08,-0.179419,0.0634472,0,0,0,0,-3.9968e-15,-2.51245e-07,2.23849e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-7.25991e-09,0.315886,0.268101,0,0,0,0,3.10862e-15,4.56543e-09,-1.98804e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,2.66193e-09,0.162224,-0.254554,0,0,0,0,1.02141e-14,1.79561e-07,-1.0314e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-5.10653e-09,0.335593,0.240747,0,0,0,0,3.9968e-15,-5.60555e-07,-4.98622e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,5.96834e-09,-0.289226,-0.392763,0,0,0,0,8.43769e-15,-2.06017e-07,5.64273e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,3.89563e-09,-0.121166,-0.137468,0,0,0,0,6.66134e-15,-4.86431e-07,3.56049e-07,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,2.74646e-09,-0.423912,0.335888,0,0,0,0,1.5099e-14,1.42497e-07,2.87357e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-6.43612e-09,-0.127662,0.272134,0,0,0,0,7.99361e-15,1.69404e-07,6.233e-08,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.25353e-09,-0.253879,0.300707,0,0,0,0,8.88178e-15,-4.14394e-07,-4.71983e-08,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,3.0239e-09,-0.362942,-0.123182,0,0,0,0,2.22045e-15,-5.17093e-07,-1.62221e-08,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,4.98803e-09,0.0554825,0.236739,0,0,0,0,1.46549e-14,-1.87739e-07,-1.75122e-07,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,7.95962e-09,0.109724,-0.107015,0,0,0,0,8.65974e-15,2.80536e-07,-2.51748e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,1.37454e-08,0.495239,-2.05541,0,0,0,0,2.22045e-15,0.491681,-2.7243,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.47762e-08,0.605644,-1.52095,0,0,0,0,-1.82077e-14,0.462874,-2.85041,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,6.65126e-09,0.248733,-1.1216,0,0,0,0,-1.04361e-14,0.381542,-2.86595,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-4.99505e-09,0.195144,-0.952933,0,0,0,0,-3.81917e-14,0.353656,-2.79487,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-1.33763e-09,0.113321,-0.598173,0,0,0,0,-6.92779e-14,0.232412,-1.37677,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,-2.80872e-09,0.154083,-0.457742,0,0,0,0,-2.75335e-14,0.248877,-1.92726,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-2.22169e-08,0.745371,-0.907904,0,0,0,0,-4.19664e-14,0.461682,-2.79915,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-1.3807e-08,0.504847,-1.97038,0,0,0,0,-1.82077e-14,0.434205,-2.89943,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.70889e-08,0.187976,-0.462174,0,0,0,0,-3.68594e-14,0.243819,-1.38489,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,1.19689e-08,0.309101,-0.471351,0,0,0,0,-1.06581e-14,0.247139,-1.41198,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,6.01472e-09,-0.125517,0.0571919,0,0,0,0,-7.99361e-15,-6.71837e-07,1.0641e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-9.01319e-09,0.192781,-0.219642,0,0,0,0,-9.76996e-15,-8.8326e-08,2.33554e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,7.25153e-12,-0.109038,-0.163217,0,0,0,0,5.66214e-15,1.58166e-07,-4.46761e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,1.39747e-08,0.0803943,0.147828,0,0,0,0,-5.66214e-15,-9.04234e-08,-3.97893e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,8.21421e-10,-0.225106,-0.163,0,0,0,0,1.88738e-14,3.27633e-09,-1.94204e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-8.11614e-09,0.0895754,0.10484,0,0,0,0,8.88178e-16,-9.43818e-08,3.76165e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-6.97822e-09,0.173977,-0.154248,0,0,0,0,1.14353e-14,-2.27186e-08,2.92071e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-8.7754e-09,0.00167655,-0.462576,0,0,0,0,-1.80966e-14,-3.08445e-07,3.68948e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.13253e-08,0.124688,-0.482848,0,0,0,0,7.99361e-15,-3.00133e-07,-4.42634e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,3.45247e-10,0.0304348,0.131514,0,0,0,0,-1.11022e-15,-1.49545e-07,-2.2795e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,2.64547e-09,0.168696,0.16317,0,0,0,0,2.44249e-14,9.05444e-07,1.77839e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-3.03565e-09,0.186761,0.0914905,0,0,0,0,-1.19904e-14,2.27083e-08,-1.66907e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-8.89065e-09,-0.410863,-0.00854215,0,0,0,0,0,-1.24536e-07,4.56597e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-4.88392e-09,0.188701,-0.268343,0,0,0,0,5.55112e-15,3.02251e-07,1.25309e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,8.33496e-09,-0.353328,-0.0449609,0,0,0,0,-1.90958e-14,1.5085e-07,-1.86727e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,4.65762e-09,-0.083703,0.290519,0,0,0,0,1.68754e-14,-2.99372e-07,5.33578e-08,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-5.80027e-09,0.217072,0.772886,0,0,0,0,1.37668e-14,0.0801596,0.139636,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,2.04481e-09,0.413857,1.21899,0,0,0,0,-1.59872e-14,0.10213,0.351836,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-1.04435e-08,0.409815,0.478425,0,0,0,0,2.30926e-14,0.264125,-0.0492086,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,1.45063e-08,0.366037,1.06221,0,0,0,0,9.32587e-15,0.220702,0.118707,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,1.8596e-10,0.302203,0.630763,0,0,0,0,1.73195e-14,0.139985,0.36795,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-9.43009e-11,0.331616,1.40355,0,0,0,0,1.77636e-15,0.112689,0.748303,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,1.08053e-08,0.697372,-0.114785,0,0,0,0,-1.82077e-14,0.509686,-1.29212,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-3.68382e-10,0.572415,-0.639875,0,0,0,0,-1.42109e-14,0.468155,-1.12683,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,1.6591e-08,0.255695,1.21754,0,0,0,0,1.64313e-14,0.133026,0.231831,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-1.18635e-08,0.371104,1.58787,0,0,0,0,2.44249e-14,0.130563,0.511843,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-2.0128e-08,-0.111136,0.182106,0,0,0,0,7.99361e-15,2.02351e-07,-2.85968e-07,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,2.82502e-09,0.224016,0.0749084,0,0,0,0,6.66134e-15,4.23932e-07,2.96167e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-5.86078e-09,0.077107,0.0678315,0,0,0,0,1.05471e-14,1.34417e-07,9.50488e-08,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,4.93118e-09,-0.051719,-0.314346,0,0,0,0,1.0103e-14,1.17394e-07,3.40059e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,1.04299e-08,-0.0267723,0.016767,0,0,0,0,9.32587e-15,4.81791e-07,-8.61076e-08,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-7.18576e-09,-0.135312,-0.460069,0,0,0,0,-4.996e-15,-3.19291e-07,-1.75218e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,2.7133e-09,0.333639,-0.126502,0,0,0,0,2.88658e-15,-1.04216e-07,2.99918e-07,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-1.10359e-10,-0.0391581,0.0357466,0,0,0,0,-1.24345e-14,-2.12116e-07,-3.48491e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-8.32381e-10,-0.0969054,-0.340388,0,0,0,0,-1.93179e-14,-5.21739e-07,3.21863e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-3.91941e-09,-0.0980055,-0.128061,0,0,0,0,1.69864e-14,9.5763e-08,-1.01534e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,2.16819e-09,0.0477726,0.110145,0,0,0,0,1.66533e-14,-3.91971e-07,8.38539e-08,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,-1.9775e-09,-0.150525,0.19307,0,0,0,0,-5.88418e-15,2.25655e-07,1.9135e-07,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,0,1.29957e-09,0.107353,0.337077,0,0,0,0,-1.09912e-14,-5.38987e-07,-1.02635e-07,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.21098e-08,0.125439,-0.109569,0,0,0,0,-1.77636e-15,-4.58618e-07,3.27949e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-2.84073e-09,0.185213,-0.389287,0,0,0,0,-4.44089e-16,-3.07548e-07,1.20598e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-1.09153e-08,0.141642,-0.0545589,0,0,0,0,3.21965e-14,3.42795e-07,-5.05128e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,0,-7.25647e-09,0.752712,0.498585,0,0,0,0,1.4877e-14,0.733495,-0.204196,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,0,-4.23714e-09,0.758429,0.483719,0,0,0,0,-2.36478e-14,0.781565,0.0598441,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,0,4.55858e-09,1.36482,1.08079,0,0,0,0,9.13714e-14,0.927213,-0.102633,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,0,-5.0741e-10,1.11229,0.67346,0,0,0,0,-2.15938e-14,0.942078,0.0143941,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,0,-1.08524e-08,2.17678,-0.160237,0,0,0,0,7.9492e-14,1.65394,-0.771383,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,0,1.63689e-08,1.78619,-0.589541,0,0,0,0,-2.4647e-14,1.55721,-0.818717,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,0,8.11811e-09,1.70856,-0.123342,0,0,0,0,5.65104e-14,1.6157,-0.630129,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,0,1.51138e-08,1.59921,-0.333553,0,0,0,0,2.03171e-14,1.51909,-0.739518,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,0,-4.61646e-10,1.95389,-0.387706,0,0,0,0,-9.62563e-14,1.6253,-0.73092,0,0,True,22.0|162,84
