rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.09589,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-1.23227,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.797952,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.123761,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.557233,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.741813,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.699265,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.484797,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.786184,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.248562,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.403294,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00956941,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.37537,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.367455,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.527291,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.244781,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.183633,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.147161,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.236081,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.333193,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.0568166,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-0.120057,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0938974,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.0340363,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.436876,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.519954,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.52341,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-1.09343,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.620507,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.637327,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.367387,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.581461,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.280173,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.275466,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.40192,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0202911,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-1.08979,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.808583,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.117103,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.383572,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.126688,0,0,69.0|103,1197
