id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|vc|5|2|233,3.64716,770.213,1.19162,1.38707,34764.9,13.2839,3.54596,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,705
14|705|vc|6|2|233,3.6772,770.174,1.20981,1.38707,34764.9,13.2839,3.5465,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,705
14|705|vc|7|2|233,3.65496,770.197,1.17318,1.38707,34764.9,13.2839,3.54536,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,705
14|705|vc|8|2|233,3.59653,770.149,1.22554,1.38707,34764.9,13.2839,3.55395,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,705
14|555|sample|4|233,1.62611,769.393,0.443458,3.95736,34764.9,13.2839,1.60091,769.397,0.447294,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|3|233,1.64586,769.52,0.441064,3.95736,34764.9,13.2839,1.60088,769.397,0.439275,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|5|233,1.59941,769.365,0.413133,3.95736,34764.9,13.2839,1.60098,769.397,0.418122,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|6|233,1.60755,769.311,0.428788,3.95736,34764.9,13.2839,1.60105,769.397,0.423811,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|7|233,1.71475,769.308,1.26438,3.95736,34764.9,13.2839,1.60214,769.394,1.26518,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|8|233,1.69588,769.234,1.21844,3.95736,34764.9,13.2839,1.60223,769.394,1.23748,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|9|233,1.64282,769.47,0.44236,3.95736,34764.9,13.2839,1.60084,769.397,0.444307,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|10|233,1.54434,769.689,0.4171,3.95736,34764.9,13.2839,1.60078,769.397,0.422845,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|12|233,1.58006,769.228,1.21591,3.95736,34764.9,13.2839,1.60242,769.393,1.24232,3.95736,34714,13.2914,True,6.0|233,555
14|555|sample|11|233,1.63508,769.353,1.28371,3.95736,34764.9,13.2839,1.60233,769.393,1.25552,3.95736,34714,13.2914,True,6.0|233,555
14|555|cc|1|1|233,3.82896,770.179,1.19478,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|2|1|233,3.67966,770.169,1.20974,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|3|1|233,3.68489,770.114,1.23707,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|4|1|233,3.69136,770.119,1.22006,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|5|1|233,3.56104,770.106,1.21908,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|6|1|233,3.64007,770.213,1.18505,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|7|1|233,3.73582,770.165,1.19474,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|cc|8|1|233,3.62873,770.161,1.20429,1.38707,34764.9,13.2839,3.54719,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|1|2|233,3.61342,770.16,1.19884,1.38707,34764.9,13.2839,3.5469,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|2|2|233,3.54367,770.17,1.23005,1.38707,34764.9,13.2839,3.54818,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|3|2|233,3.60591,770.116,1.23536,1.38707,34764.9,13.2839,3.54741,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|4|2|233,3.77179,770.023,1.24849,1.38707,34764.9,13.2839,3.54786,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|5|2|233,3.66117,770.252,1.19826,1.38707,34764.9,13.2839,3.54741,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|6|2|233,3.64578,770.066,1.19706,1.38707,34764.9,13.2839,3.54718,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|7|2|233,3.66057,770.032,1.19587,1.38707,34764.9,13.2839,3.54766,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|555|vc|8|2|233,3.71937,770.109,1.18764,1.38707,34764.9,13.2839,3.54842,770.141,1.22068,1.38707,34714,13.2914,False,69.0|233,555
14|394|sample|5|42,1.60678,769.269,0.219532,43.6241,34764.9,39.5681,1.60132,769.397,0.221133,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|6|42,1.72398,769.326,0.236839,43.6241,34764.9,39.5681,1.60131,769.397,0.240486,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|7|42,1.65552,769.402,0.00106309,43.6241,34764.9,39.5681,1.60002,769.398,0.00749586,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|8|42,1.65407,769.383,0.00356881,43.6241,34764.9,39.5681,1.59968,769.399,0.000981464,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|10|42,1.65487,769.416,0.413356,43.6241,34764.9,39.5681,1.60201,769.396,0.408679,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|9|42,1.60223,769.415,0.409056,43.6241,34764.9,39.5681,1.60181,769.396,0.4169,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|12|42,1.62908,769.403,0.203794,43.6241,34764.9,39.5681,1.60118,769.397,0.212426,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|11|42,1.65001,769.328,0.203198,43.6241,34764.9,39.5681,1.60088,769.397,0.203148,43.6241,34714,40.0416,True,6.0|42,394
14|394|sample|3|42,1.61082,769.381,0.330346,694.367,34764.9,39.5681,1.6019,769.396,0.332203,694.366,34714,40.0416,True,63.0|42,394
14|394|sample|4|42,1.61884,769.289,0.295712,694.367,34764.9,39.5681,1.6019,769.396,0.295346,694.366,34714,40.0416,True,63.0|42,394
14|394|cc|1|1|42,3.69555,770.135,2.06927,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|2|1|42,3.55684,770.067,2.09307,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|3|1|42,3.71341,770.125,2.06476,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|4|1|42,3.74068,770.12,2.03361,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|5|1|42,3.59785,770.252,2.06644,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|6|1|42,3.67999,770.161,2.0767,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|7|1|42,3.58682,770.213,2.08141,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|cc|8|1|42,3.72319,770.147,2.04817,0.720116,34764.9,39.5681,3.54719,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|1|2|42,3.60517,770.277,2.08954,0.720116,34764.9,39.5681,3.54764,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|2|2|42,3.70338,770.208,2.09056,0.720116,34764.9,39.5681,3.54777,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|3|2|42,3.66967,770.147,2.04641,0.720116,34764.9,39.5681,3.54786,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|4|2|42,3.64127,770.111,2.07753,0.720117,34764.9,39.5681,3.54728,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|5|2|42,3.69005,770.168,2.05296,0.720116,34764.9,39.5681,3.54756,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|6|2|42,3.72667,770.133,2.06861,0.720116,34764.9,39.5681,3.54769,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|7|2|42,3.68617,770.185,2.07645,0.720116,34764.9,39.5681,3.54847,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|394|vc|8|2|42,3.6915,770.141,2.03818,0.720116,34764.9,39.5681,3.54793,770.141,2.07057,0.720116,34714,40.0416,False,69.0|42,394
14|1099|sample|3|73,1.73211,769.364,0.350631,27.8615,34764.9,13.2839,1.60079,769.397,0.343121,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|4|73,1.59334,769.248,0.337058,27.8615,34764.9,13.2839,1.6011,769.397,0.336838,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|5|73,1.63643,769.273,0.218975,27.8615,34764.9,13.2839,1.60245,769.396,0.218777,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|6|73,1.69847,769.406,0.191313,27.8615,34764.9,13.2839,1.60232,769.396,0.196575,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|8|73,1.62863,769.274,-0.0239279,27.8615,34764.9,13.2839,1.59977,769.399,-0.00428178,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|7|73,1.65098,769.323,0.0492151,27.8615,34764.9,13.2839,1.60116,769.397,0.0592349,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|9|73,1.67861,769.342,0.313408,27.8615,34764.9,13.2839,1.60133,769.396,0.3149,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|10|73,1.62015,769.389,0.317152,27.8615,34764.9,13.2839,1.60133,769.397,0.315377,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|11|73,1.73283,769.44,0.0496644,27.8615,34764.9,13.2839,1.59861,769.4,0.0586035,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|sample|12|73,1.72513,769.388,0.0478971,27.8615,34764.9,13.2839,1.5972,769.401,0.049714,27.8615,34714,13.2914,True,6.0|73,1099
14|1099|cc|1|1|73,3.60792,770.297,0.704602,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|2|1|73,3.67433,770.139,0.699782,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|3|1|73,3.63439,770.128,0.713872,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|4|1|73,3.7031,770.258,0.7001,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|5|1|73,3.56497,770.197,0.716579,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|6|1|73,3.59943,770.101,0.705577,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|7|1|73,3.70067,770.165,0.712228,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|cc|8|1|73,3.67831,770.112,0.728754,1.52842,34764.9,13.2839,3.54719,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|1|2|73,3.67694,770.154,0.740501,1.52842,34764.9,13.2839,3.54518,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|2|2|73,3.69921,770.126,0.695549,1.52842,34764.9,13.2839,3.5505,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|3|2|73,3.72076,770.138,0.715799,1.52842,34764.9,13.2839,3.55003,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|4|2|73,3.59335,770.184,0.714404,1.52842,34764.9,13.2839,3.54757,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|5|2|73,3.63205,770.042,0.714741,1.52842,34764.9,13.2839,3.55256,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|6|2|73,3.64936,770.15,0.732862,1.52843,34764.9,13.2839,3.54914,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|7|2|73,3.75529,770.123,0.739843,1.52842,34764.9,13.2839,3.546,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|1099|vc|8|2|73,3.58526,770.155,0.701825,1.52842,34764.9,13.2839,3.54691,770.141,0.726634,1.52842,34714,13.2914,False,69.0|73,1099
14|611|sample|4|73,1.67116,769.366,-0.074249,27.8615,34764.9,24.9618,1.59693,769.402,-0.071207,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|3|73,1.56534,769.287,-0.0770133,27.8615,34764.9,24.9618,1.59596,769.403,-0.0807546,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|5|73,1.67089,769.343,-0.0174888,27.8615,34764.9,24.9618,1.59666,769.402,-0.0105926,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|6|73,1.63087,769.289,-0.0284754,27.8615,34764.9,24.9618,1.59605,769.403,-0.0198145,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|7|73,1.67324,769.357,-0.0657851,27.8615,34764.9,24.9618,1.59558,769.403,-0.059549,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|8|73,1.59712,769.313,-0.116566,27.8615,34764.9,24.9618,1.59437,769.404,-0.101957,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|9|73,1.62155,769.453,0.235219,27.8615,34764.9,24.9618,1.59917,769.399,0.238581,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|10|73,1.63453,769.423,0.198382,27.8615,34764.9,24.9618,1.59913,769.399,0.196693,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|12|73,1.74669,769.504,-0.0378949,27.8615,34764.9,24.9618,1.59592,769.403,-0.0365793,27.8615,34714,24.7623,True,6.0|73,611
14|611|sample|11|73,1.74291,769.375,-0.0647016,27.8615,34764.9,24.9618,1.59492,769.404,-0.0579122,27.8615,34714,24.7623,True,6.0|73,611
14|611|cc|1|1|73,3.72548,770.175,0.705498,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|2|1|73,3.55966,770.033,0.728835,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|3|1|73,3.68798,770.183,0.697971,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|4|1|73,3.69244,770.096,0.74058,1.52843,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|5|1|73,3.67445,770.181,0.710495,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|6|1|73,3.62856,770.112,0.707635,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|7|1|73,3.56995,770.095,0.722411,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|cc|8|1|73,3.64543,770.176,0.699441,1.52842,34764.9,24.9618,3.54719,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|1|2|73,3.80914,770.1,0.712728,1.52842,34764.9,24.9618,3.55329,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|2|2|73,3.68109,770.175,0.70427,1.52842,34764.9,24.9618,3.54561,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|3|2|73,3.66099,770.216,0.739223,1.52842,34764.9,24.9618,3.54672,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|4|2|73,3.64229,770.156,0.706879,1.52842,34764.9,24.9618,3.54986,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|5|2|73,3.58868,770.111,0.690897,1.52842,34764.9,24.9618,3.54563,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|6|2|73,3.64749,770.264,0.695832,1.52842,34764.9,24.9618,3.55073,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|7|2|73,3.57855,770.203,0.706083,1.52842,34764.9,24.9618,3.54771,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
14|611|vc|8|2|73,3.72283,770.183,0.730688,1.52842,34764.9,24.9618,3.55332,770.141,0.726634,1.52842,34714,24.7623,False,69.0|73,611
8|84|sample|5|162,1.70433,769.486,0.688971,1.55271,34764.9,12.778,1.60191,769.397,0.698668,1.55271,34714,12.7713,True,55.0|162,84
8|84|sample|6|162,1.70137,769.342,0.670276,1.55271,34764.9,12.778,1.60187,769.397,0.679651,1.55271,34714,12.7713,True,55.0|162,84
8|84|sample|4|162,1.65784,769.331,0.727076,1.55271,34764.9,12.778,1.60188,769.396,0.738172,1.55271,34714,12.7713,True,55.0|162,84
8|84|sample|3|162,1.62794,769.312,0.701536,1.55271,34764.9,12.778,1.60183,769.396,0.717494,1.55271,34714,12.7713,True,55.0|162,84
8|84|sample|9|162,1.65083,769.333,1.51007,2.80363,34764.9,12.778,1.60196,769.395,1.51095,2.80363,34714,12.7713,True,32.0|162,84
8|84|sample|10|162,1.66474,769.532,1.47743,2.80363,34764.9,12.778,1.60201,769.395,1.49622,2.80363,34714,12.7713,True,32.0|162,84
8|84|sample|7|162,1.66749,769.235,1.38276,2.80363,34764.9,12.778,1.60195,769.396,1.37269,2.80363,34714,12.7713,True,32.0|162,84
8|84|sample|8|162,1.68114,769.318,1.39915,2.80363,34764.9,12.778,1.60197,769.396,1.40988,2.80363,34714,12.7713,True,32.0|162,84
8|84|sample|12|162,1.70156,769.401,1.61988,1.95749,34764.9,12.778,1.60203,769.395,1.63321,1.95749,34714,12.7713,True,22.0|162,84
8|84|sample|11|162,1.63368,769.288,1.59884,1.95749,34764.9,12.778,1.60198,769.395,1.59951,1.95749,34714,12.7713,True,22.0|162,84
8|84|cc|1|1|162,3.60196,770.135,0.675837,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|2|1|162,3.59182,770.158,0.666347,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|3|1|162,3.60777,770.151,0.673842,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|4|1|162,3.56918,770.084,0.709187,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|5|1|162,3.5332,770.205,0.67175,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|6|1|162,3.66502,770.236,0.675586,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|7|1|162,3.77136,770.141,0.675366,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|cc|8|1|162,3.69628,770.141,0.697214,1.4794,34764.9,12.778,3.54719,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|1|2|162,3.57851,769.956,0.661858,1.4794,34764.9,12.778,3.54662,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|2|2|162,3.70041,770.125,0.675629,1.4794,34764.9,12.778,3.54724,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|3|2|162,3.6899,770.208,0.696626,1.4794,34764.9,12.778,3.54722,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|4|2|162,3.67663,770.141,0.664099,1.4794,34764.9,12.778,3.54731,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|5|2|162,3.71026,770.165,0.690672,1.4794,34764.9,12.778,3.54722,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|6|2|162,3.63096,770.112,0.646036,1.4794,34764.9,12.778,3.54705,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|7|2|162,3.73324,770.17,0.670193,1.4794,34764.9,12.778,3.54749,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|84|vc|8|2|162,3.71635,770.101,0.696285,1.4794,34764.9,12.778,3.54778,770.141,0.687591,1.4794,34714,12.7713,False,69.0|162,84
8|1042|sample|8|162,1.64156,769.35,1.71108,1.78893,34764.9,13.2839,1.60201,769.395,1.70412,1.78893,34714,13.2914,True,65.0|162,1042
8|1042|sample|7|162,1.69698,769.37,1.79241,1.78893,34764.9,13.2839,1.60199,769.395,1.77627,1.78893,34714,13.2914,True,65.0|162,1042
8|1042|sample|6|162,1.61371,769.438,1.64253,1.78893,34764.9,13.2839,1.60199,769.396,1.63459,1.78893,34714,13.2914,True,65.0|162,1042
8|1042|sample|5|162,1.65159,769.442,1.66658,1.78893,34764.9,13.2839,1.60197,769.396,1.67917,1.78893,34714,13.2914,True,65.0|162,1042
8|1042|sample|12|162,1.69592,769.478,1.99874,2.01244,34764.9,13.2839,1.6021,769.395,1.9838,2.01244,34714,13.2914,True,28.0|162,1042
8|1042|sample|11|162,1.69958,769.449,1.97769,2.01244,34764.9,13.2839,1.60205,769.395,1.95435,2.01244,34714,13.2914,True,28.0|162,1042
8|1042|sample|9|162,1.66081,769.35,1.76004,2.01244,34764.9,13.2839,1.60202,769.396,1.74035,2.01244,34714,13.2914,True,28.0|162,1042
8|1042|sample|10|162,1.63402,769.397,1.8168,2.01244,34764.9,13.2839,1.60203,769.396,1.8063,2.01244,34714,13.2914,True,28.0|162,1042
8|1042|sample|4|162,1.67468,769.389,1.52708,1.95749,34764.9,13.2839,1.60194,769.395,1.52575,1.95749,34714,13.2914,True,22.0|162,1042
8|1042|sample|3|162,1.61205,769.304,1.55841,1.95749,34764.9,13.2839,1.60195,769.395,1.55892,1.95749,34714,13.2914,True,22.0|162,1042
8|1042|cc|1|1|162,3.63869,770.197,0.657595,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|2|1|162,3.55023,770.228,0.680263,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|3|1|162,3.61703,770.105,0.685995,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|4|1|162,3.59943,770.032,0.692115,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|5|1|162,3.61145,770.049,0.704668,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|6|1|162,3.69645,770.089,0.658724,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|7|1|162,3.58468,770.113,0.666386,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|cc|8|1|162,3.64193,770.154,0.668434,1.4794,34764.9,13.2839,3.54719,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|1|2|162,3.70981,770.008,0.685034,1.4794,34764.9,13.2839,3.54676,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|2|2|162,3.63695,770.076,0.660199,1.4794,34764.9,13.2839,3.54756,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|3|2|162,3.64723,770.166,0.673906,1.4794,34764.9,13.2839,3.54709,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|4|2|162,3.60362,770.133,0.668457,1.4794,34764.9,13.2839,3.54711,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|5|2|162,3.65776,770.214,0.709327,1.4794,34764.9,13.2839,3.54709,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|6|2|162,3.70466,770.031,0.661238,1.4794,34764.9,13.2839,3.54766,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|7|2|162,3.64773,770.236,0.666549,1.4794,34764.9,13.2839,3.54771,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|1042|vc|8|2|162,3.58791,770.205,0.671028,1.4794,34764.9,13.2839,3.5477,770.141,0.687591,1.4794,34714,13.2914,False,69.0|162,1042
8|719|sample|5|274,1.66551,769.399,1.60179,0.745137,34764.9,13.2839,1.60196,769.396,1.58707,0.745137,34714,13.2914,True,55.0|274,719
8|719|sample|6|274,1.70477,769.372,1.68101,0.745137,34764.9,13.2839,1.60195,769.396,1.70052,0.745137,34714,13.2914,True,55.0|274,719
8|719|sample|3|274,1.67885,769.421,1.54777,0.745137,34764.9,13.2839,1.60196,769.396,1.56801,0.745137,34714,13.2914,True,55.0|274,719
8|719|sample|4|274,1.67699,769.502,1.53608,0.745136,34764.9,13.2839,1.60196,769.396,1.54717,0.745137,34714,13.2914,True,55.0|274,719
8|719|sample|10|274,1.68534,769.282,1.57425,6.89276,34764.9,13.2839,1.60191,769.395,1.58351,6.89276,34714,13.2914,True,32.0|274,719
8|719|sample|9|274,1.70524,769.373,1.5923,6.89275,34764.9,13.2839,1.6019,769.395,1.5941,6.89276,34714,13.2914,True,32.0|274,719
8|719|sample|8|274,1.616,769.434,1.5427,6.89276,34764.9,13.2839,1.60193,769.396,1.56118,6.89276,34714,13.2914,True,32.0|274,719
8|719|sample|7|274,1.62118,769.41,1.53675,6.89275,34764.9,13.2839,1.60191,769.396,1.55496,6.89276,34714,13.2914,True,32.0|274,719
8|719|sample|12|274,1.66621,769.405,1.97148,7.09969,34764.9,13.2839,1.60187,769.395,1.97756,7.09969,34714,13.2914,True,22.0|274,719
8|719|sample|11|274,1.63744,769.403,1.9349,7.09969,34764.9,13.2839,1.60194,769.395,1.9226,7.09969,34714,13.2914,True,22.0|274,719
8|719|cc|1|1|274,3.60057,770.143,1.56379,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
8|719|cc|2|1|274,3.67928,770.131,1.56323,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
8|719|cc|3|1|274,3.63629,770.075,1.55008,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
8|719|cc|4|1|274,3.70966,770.214,1.55368,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
8|719|cc|5|1|274,3.71181,770.282,1.56548,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
8|719|cc|6|1|274,3.66603,770.16,1.5713,4.44113,34764.9,13.2839,3.54719,770.141,1.55993,4.44113,34714,13.2914,False,69.0|274,719
