rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|611|cc|2|1|73,3.12312,769.48,0.567524,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|cc|3|1|73,4.01697,769.775,0.651045,1.52844,34714,24.7623,False,69.0|73,611
1,14|611|cc|4|1|73,6.53402,771.432,0.942996,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|cc|5|1|73,2.14156,770.332,0.870271,1.52843,34714,24.7623,False,69.0|73,611
1,14|611|cc|6|1|73,3.18474,770.58,0.818431,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|cc|7|1|73,4.38533,771.57,0.789729,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|cc|8|1|73,2.61493,769.918,0.527947,1.52841,34714,24.7623,False,69.0|73,611
1,14|611|vc|1|2|73,4.00708,769.693,0.844436,1.52841,34714,24.7623,False,69.0|73,611
1,14|611|vc|2|2|73,3.41363,770.472,0.942851,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|vc|3|2|73,3.11526,770.645,0.673038,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|vc|4|2|73,4.38999,769.961,0.748764,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|vc|5|2|73,3.3433,770.254,0.660825,1.52843,34714,24.7623,False,69.0|73,611
1,14|611|vc|6|2|73,5.70284,769.677,0.625187,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|vc|7|2|73,3.19137,770.708,0.788669,1.52842,34714,24.7623,False,69.0|73,611
1,14|611|vc|8|2|73,3.84835,770.458,0.938507,1.52842,34714,24.7623,False,69.0|73,611
1,8|84|sample|5|162,1.3337,769.548,0.518698,1.55271,34714,12.7713,True,55.0|162,84
1,8|84|sample|6|162,2.31202,769.046,0.619001,1.55271,34714,12.7713,True,55.0|162,84
1,8|84|sample|4|162,1.50217,769.228,0.760994,1.55271,34714,12.7713,True,55.0|162,84
1,8|84|sample|3|162,1.38154,770.438,0.638451,1.55273,34714,12.7713,True,55.0|162,84
1,8|84|sample|9|162,1.76805,768.423,1.54844,2.80362,34714,12.7713,True,32.0|162,84
1,8|84|sample|10|162,1.4219,768.954,1.69615,2.80364,34714,12.7713,True,32.0|162,84
1,8|84|sample|7|162,1.22434,768.398,1.38529,2.80361,34714,12.7713,True,32.0|162,84
1,8|84|sample|8|162,2.09253,769.619,1.48738,2.80364,34714,12.7713,True,32.0|162,84
1,8|84|sample|12|162,1.43454,768.561,1.7813,1.95749,34714,12.7713,True,22.0|162,84
1,8|84|sample|11|162,1.47684,769.946,1.58761,1.9575,34714,12.7713,True,22.0|162,84
1,8|84|cc|1|1|162,4.03918,771.232,0.907819,1.47939,34714,12.7713,False,69.0|162,84
1,8|84|cc|2|1|162,3.50215,769.455,0.862314,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|cc|3|1|162,2.06172,770.477,0.62843,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|cc|4|1|162,2.38671,770.015,0.697839,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|cc|5|1|162,2.27729,769.932,0.902066,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|cc|6|1|162,2.62679,771.387,0.870471,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|cc|7|1|162,5.93082,768.612,1.03642,1.47939,34714,12.7713,False,69.0|162,84
1,8|84|cc|8|1|162,1.80097,769.75,1.14749,1.47939,34714,12.7713,False,69.0|162,84
1,8|84|vc|1|2|162,3.8693,769.886,0.30701,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|vc|2|2|162,4.0916,769.359,0.824657,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|vc|3|2|162,3.29972,770.783,0.572296,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|vc|4|2|162,2.43101,768.859,0.582185,1.47939,34714,12.7713,False,69.0|162,84
1,8|84|vc|5|2|162,3.00608,770.411,0.361293,1.47939,34714,12.7713,False,69.0|162,84
1,8|84|vc|6|2|162,1.87708,769.904,0.454103,1.4794,34714,12.7713,False,69.0|162,84
1,8|84|vc|7|2|162,3.65475,770.998,0.67738,1.47941,34714,12.7713,False,69.0|162,84
1,8|84|vc|8|2|162,3.30152,769.71,0.880009,1.47939,34714,12.7713,False,69.0|162,84
1,8|1042|sample|8|162,1.39724,769.055,1.78151,1.78893,34714,13.2914,True,65.0|162,1042
1,8|1042|sample|7|162,1.25219,769.188,1.72336,1.78893,34714,13.2914,True,65.0|162,1042
1,8|1042|sample|6|162,1.63378,769.635,1.52307,1.78894,34714,13.2914,True,65.0|162,1042
1,8|1042|sample|5|162,2.05262,769.207,1.70754,1.78894,34714,13.2914,True,65.0|162,1042
1,8|1042|sample|12|162,1.55312,769.953,1.9856,2.01245,34714,13.2914,True,28.0|162,1042
1,8|1042|sample|11|162,1.9066,767.48,2.25873,2.01243,34714,13.2914,True,28.0|162,1042
1,8|1042|sample|9|162,2.25258,769.92,1.66011,2.01244,34714,13.2914,True,28.0|162,1042
1,8|1042|sample|10|162,1.44264,769.026,1.89454,2.01243,34714,13.2914,True,28.0|162,1042
1,8|1042|sample|4|162,1.83744,769.54,1.34959,1.95751,34714,13.2914,True,22.0|162,1042
1,8|1042|sample|3|162,1.17352,768.774,1.52151,1.95749,34714,13.2914,True,22.0|162,1042
1,8|1042|cc|1|1|162,4.4387,767.722,0.266346,1.47939,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|2|1|162,3.53255,770.058,0.64342,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|3|1|162,3.19759,770.027,0.629686,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|4|1|162,4.35586,770.761,0.201497,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|5|1|162,3.38205,770.339,0.747132,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|6|1|162,3.70097,769.155,0.432596,1.47941,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|7|1|162,4.64447,770.432,0.427644,1.47939,34714,13.2914,False,69.0|162,1042
1,8|1042|cc|8|1|162,7.40375,768.896,0.391173,1.47941,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|1|2|162,2.86733,768.963,0.903651,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|2|2|162,3.96349,770.767,0.691104,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|3|2|162,2.47112,771.393,0.660011,1.47939,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|4|2|162,3.25857,769.469,0.789272,1.47941,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|5|2|162,3.11032,770.937,0.760785,1.4794,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|6|2|162,4.21573,770.33,0.809421,1.47939,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|7|2|162,2.89728,768.633,0.543175,1.47941,34714,13.2914,False,69.0|162,1042
1,8|1042|vc|8|2|162,4.42988,770.234,0.588243,1.4794,34714,13.2914,False,69.0|162,1042
1,8|719|sample|5|274,1.81587,770.64,1.73679,0.745137,34714,13.2914,True,55.0|274,719
1,8|719|sample|6|274,2.38599,769.073,1.54505,0.745136,34714,13.2914,True,55.0|274,719
1,8|719|sample|3|274,1.52394,768.265,1.664,0.745136,34714,13.2914,True,55.0|274,719
1,8|719|sample|4|274,1.728,769.23,1.77823,0.74514,34714,13.2914,True,55.0|274,719
1,8|719|sample|10|274,1.20618,768.982,1.46069,6.89279,34714,13.2914,True,32.0|274,719
1,8|719|sample|9|274,1.65211,769.887,1.87762,6.89278,34714,13.2914,True,32.0|274,719
1,8|719|sample|8|274,1.12129,770.686,1.71762,6.89277,34714,13.2914,True,32.0|274,719
1,8|719|sample|7|274,1.21753,768.37,1.3466,6.89276,34714,13.2914,True,32.0|274,719
1,8|719|sample|12|274,1.70648,770.413,2.20659,7.0997,34714,13.2914,True,22.0|274,719
1,8|719|sample|11|274,2.10592,770.251,1.82709,7.09965,34714,13.2914,True,22.0|274,719
1,8|719|cc|1|1|274,3.94947,769.863,1.51681,4.44112,34714,13.2914,False,69.0|274,719
1,8|719|cc|2|1|274,3.0549,771.154,1.17924,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|cc|3|1|274,3.07389,769.223,1.49549,4.44115,34714,13.2914,False,69.0|274,719
1,8|719|cc|4|1|274,4.62007,770.208,1.63168,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|cc|5|1|274,5.00368,770.562,1.44915,4.44111,34714,13.2914,False,69.0|274,719
1,8|719|cc|6|1|274,2.9134,770.474,1.74842,4.44112,34714,13.2914,False,69.0|274,719
1,8|719|cc|7|1|274,3.68713,770.098,1.63733,4.4411,34714,13.2914,False,69.0|274,719
1,8|719|cc|8|1|274,3.42874,768.908,1.63863,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|vc|1|2|274,2.62802,770.462,1.17333,4.44113,34714,13.2914,False,69.0|274,719
1,8|719|vc|2|2|274,2.93191,770.263,1.27848,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|vc|3|2|274,4.50712,769.576,0.671943,4.44112,34714,13.2914,False,69.0|274,719
1,8|719|vc|4|2|274,3.76983,770.686,1.81712,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|vc|5|2|274,3.33416,771.254,2.01239,4.44114,34714,13.2914,False,69.0|274,719
1,8|719|vc|6|2|274,3.81457,769.762,1.57814,4.44113,34714,13.2914,False,69.0|274,719
1,8|719|vc|7|2|274,3.50572,768.66,1.65099,4.44113,34714,13.2914,False,69.0|274,719
1,8|719|vc|8|2|274,4.36431,769.848,0.999963,4.44114,34714,13.2914,False,69.0|274,719
1,8|863|sample|7|274,1.27062,768.674,1.75726,5.82854,34714,13.2914,True,65.0|274,863
1,8|863|sample|8|274,1.43293,769.567,1.87563,5.82854,34714,13.2914,True,65.0|274,863
1,8|863|sample|6|274,1.4179,770.554,2.18201,5.82852,34714,13.2914,True,65.0|274,863
1,8|863|sample|5|274,1.53801,771.251,1.78479,5.82857,34714,13.2914,True,65.0|274,863
1,8|863|sample|11|274,1.46039,767.887,2.08583,6.56902,34714,13.2914,True,28.0|274,863
1,8|863|sample|12|274,1.55668,768.496,1.88562,6.56908,34714,13.2914,True,28.0|274,863
1,8|863|sample|9|274,1.4917,770.204,2.02235,6.56909,34714,13.2914,True,28.0|274,863
1,8|863|sample|10|274,1.89735,768.44,1.9917,6.56906,34714,13.2914,True,28.0|274,863
1,8|863|sample|3|274,1.63437,769.906,1.68528,7.0997,34714,13.2914,True,22.0|274,863
1,8|863|sample|4|274,1.77199,768.76,1.89963,7.09962,34714,13.2914,True,22.0|274,863
1,8|863|cc|1|1|274,3.048,770.617,1.36749,4.44109,34714,13.2914,False,69.0|274,863
1,8|863|cc|2|1|274,2.89939,769.967,1.37634,4.44114,34714,13.2914,False,69.0|274,863
1,8|863|cc|3|1|274,5.06773,771.317,1.67491,4.4411,34714,13.2914,False,69.0|274,863
1,8|863|cc|4|1|274,3.59681,770.332,1.16372,4.44114,34714,13.2914,False,69.0|274,863
1,8|863|cc|5|1|274,4.16053,770.77,1.57617,4.4411,34714,13.2914,False,69.0|274,863
1,8|863|cc|6|1|274,4.5272,769.788,0.958648,4.44111,34714,13.2914,False,69.0|274,863
1,8|863|cc|7|1|274,4.6623,769.774,1.54391,4.44112,34714,13.2914,False,69.0|274,863
1,8|863|cc|8|1|274,4.71541,770.545,1.259,4.4411,34714,13.2914,False,69.0|274,863
1,8|863|vc|1|2|274,3.3856,770.974,1.33933,4.44116,34714,13.2914,False,69.0|274,863
1,8|863|vc|2|2|274,4.93647,770.675,1.29016,4.44112,34714,13.2914,False,69.0|274,863
1,8|863|vc|3|2|274,3.30903,770.797,1.10798,4.44115,34714,13.2914,False,69.0|274,863
1,8|863|vc|4|2|274,4.02364,769.366,1.11785,4.44114,34714,13.2914,False,69.0|274,863
1,8|863|vc|5|2|274,5.0125,768.91,1.58851,4.44111,34714,13.2914,False,69.0|274,863
1,8|863|vc|6|2|274,2.24708,768.618,1.70156,4.44114,34714,13.2914,False,69.0|274,863
1,8|863|vc|7|2|274,3.55593,770.785,2.02283,4.44113,34714,13.2914,False,69.0|274,863
1,8|863|vc|8|2|274,4.95244,770.466,1.39537,4.44111,34714,13.2914,False,69.0|274,863
1,8|488|sample|6|322,2.7375,768.095,1.09399,0.255194,34714,13.2914,True,55.0|322,488
1,8|488|sample|5|322,1.57383,769.17,1.24735,0.255193,34714,13.2914,True,55.0|322,488
1,8|488|sample|4|322,1.26484,769.207,1.23036,0.255192,34714,13.2914,True,55.0|322,488
1,8|488|sample|3|322,1.84292,769.573,0.75665,0.255194,34714,13.2914,True,55.0|322,488
1,8|488|sample|10|322,1.21795,767.819,0.483517,28.3098,34714,13.2914,True,32.0|322,488
1,8|488|sample|9|322,2.38948,769.961,0.455198,28.3098,34714,13.2914,True,32.0|322,488
1,8|488|sample|8|322,2.07179,769.538,0.421878,28.31,34714,13.2914,True,32.0|322,488
1,8|488|sample|7|322,1.28882,769.382,0.433208,28.3099,34714,13.2914,True,32.0|322,488
1,8|488|sample|11|322,1.18775,769.581,1.05668,7.57039,34714,13.2914,True,22.0|322,488
1,8|488|sample|12|322,1.64083,769.484,1.10693,7.57039,34714,13.2914,True,22.0|322,488
1,8|488|cc|1|1|322,3.5822,768.755,2.32979,3.12041,34714,13.2914,False,69.0|322,488
1,8|488|cc|2|1|322,4.39016,769.966,2.48202,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|cc|3|1|322,3.96453,769.631,2.30309,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|cc|4|1|322,3.1385,770.634,2.10882,3.12042,34714,13.2914,False,69.0|322,488
1,8|488|cc|5|1|322,3.13483,769.106,2.25114,3.12041,34714,13.2914,False,69.0|322,488
1,8|488|cc|6|1|322,3.07435,772.097,2.20026,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|cc|7|1|322,3.35223,769.096,2.40561,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|cc|8|1|322,4.07307,771.585,2.10334,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|vc|1|2|322,2.80687,769.93,2.41822,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|vc|2|2|322,4.13795,769.67,2.17576,3.12042,34714,13.2914,False,69.0|322,488
1,8|488|vc|3|2|322,2.56638,770.236,2.40096,3.12043,34714,13.2914,False,69.0|322,488
1,8|488|vc|4|2|322,2.41866,770.663,2.44575,3.12041,34714,13.2914,False,69.0|322,488
1,8|488|vc|5|2|322,2.85334,769.32,1.89556,3.1204,34714,13.2914,False,69.0|322,488
1,8|488|vc|6|2|322,3.66941,770.899,2.07916,3.12039,34714,13.2914,False,69.0|322,488
1,8|488|vc|7|2|322,3.62409,770.182,1.88568,3.12041,34714,13.2914,False,69.0|322,488
1,8|488|vc|8|2|322,2.98976,770.839,2.34937,3.1204,34714,13.2914,False,69.0|322,488
1,8|152|sample|8|322,1.70422,769.634,1.03744,4.48618,34714,13.2914,True,65.0|322,152
1,8|152|sample|7|322,2.45539,769.454,1.16912,4.48615,34714,13.2914,True,65.0|322,152
1,8|152|sample|6|322,0.907067,768.356,1.23267,4.4862,34714,13.2914,True,65.0|322,152
1,8|152|sample|5|322,2.59178,768.728,1.45796,4.4862,34714,13.2914,True,65.0|322,152
1,8|152|sample|12|322,2.13787,769.468,1.24863,15.1931,34714,13.2914,True,28.0|322,152
1,8|152|sample|11|322,1.50153,769.548,1.12377,15.1932,34714,13.2914,True,28.0|322,152
1,8|152|sample|10|322,1.88315,768.613,1.28481,15.1931,34714,13.2914,True,28.0|322,152
1,8|152|sample|9|322,1.39013,769.645,1.0366,15.193,34714,13.2914,True,28.0|322,152
1,8|152|sample|3|322,2.13771,769.214,1.09796,7.57042,34714,13.2914,True,22.0|322,152
1,8|152|sample|4|322,1.32122,770.856,0.996305,7.57041,34714,13.2914,True,22.0|322,152
1,8|152|cc|1|1|322,4.81299,769.233,2.13973,3.1204,34714,13.2914,False,69.0|322,152
1,8|152|cc|2|1|322,4.29043,768.796,2.48663,3.12038,34714,13.2914,False,69.0|322,152
1,8|152|cc|3|1|322,2.45605,771.182,2.56179,3.12041,34714,13.2914,False,69.0|322,152
1,8|152|cc|4|1|322,2.93907,769.686,2.31924,3.12039,34714,13.2914,False,69.0|322,152
1,8|152|cc|5|1|322,2.62401,770.581,2.77987,3.12041,34714,13.2914,False,69.0|322,152
1,8|152|cc|6|1|322,2.78564,770.774,2.16254,3.12041,34714,13.2914,False,69.0|322,152
1,8|152|cc|7|1|322,5.06563,770.604,2.66981,3.12043,34714,13.2914,False,69.0|322,152
1,8|152|cc|8|1|322,3.04626,770.396,2.04027,3.1204,34714,13.2914,False,69.0|322,152
1,8|152|vc|1|2|322,4.37986,770.527,2.38518,3.12042,34714,13.2914,False,69.0|322,152
1,8|152|vc|2|2|322,2.59609,769.758,2.35421,3.1204,34714,13.2914,False,69.0|322,152
1,8|152|vc|3|2|322,3.46825,770.535,2.46071,3.12041,34714,13.2914,False,69.0|322,152
1,8|152|vc|4|2|322,2.6862,769.559,2.14581,3.1204,34714,13.2914,False,69.0|322,152
1,8|152|vc|5|2|322,2.66017,771.132,2.41294,3.1204,34714,13.2914,False,69.0|322,152
1,8|152|vc|6|2|322,3.71967,770.042,2.41038,3.12042,34714,13.2914,False,69.0|322,152
1,8|152|vc|7|2|322,4.11185,772.059,2.30093,3.12042,34714,13.2914,False,69.0|322,152
1,8|152|vc|8|2|322,4.01445,769.344,2.16784,3.12042,34714,13.2914,False,69.0|322,152
1,8|847|sample|6|69,2.25984,769.924,0.417645,6.26007,34714,13.2914,True,55.0|69,847
1,8|847|sample|3|69,1.36977,770.927,0.543663,6.26018,34714,13.2914,True,55.0|69,847
1,8|847|sample|4|69,1.31487,770.085,0.613173,6.26007,34714,13.2914,True,55.0|69,847
1,8|847|sample|10|69,1.30713,770.27,1.74895,15.2492,34714,13.2914,True,32.0|69,847
1,8|847|sample|9|69,2.26148,769.707,1.58217,15.2493,34714,13.2914,True,32.0|69,847
1,8|847|sample|7|69,1.41078,770.724,1.62924,15.2491,34714,13.2914,True,32.0|69,847
1,8|847|sample|8|69,1.69388,768.249,2.01085,15.2491,34714,13.2914,True,32.0|69,847
1,8|847|sample|12|69,1.96251,768.948,2.07875,2.07504,34714,13.2914,True,22.0|69,847
1,8|847|sample|11|69,1.46727,768.734,2.03379,2.07504,34714,13.2914,True,22.0|69,847
1,8|847|sample|5|69,1.57518,768.453,0.330212,6.26008,34714,13.2914,True,55.0|69,847
1,8|847|cc|1|1|69,3.1538,771.042,2.99026,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|cc|2|1|69,5.36724,769.684,2.89305,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|cc|3|1|69,4.26336,769.228,3.30197,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|cc|4|1|69,2.54164,770.513,3.03997,2.0261,34714,13.2914,False,69.0|69,847
1,8|847|cc|5|1|69,4.45673,770.095,3.43123,2.02608,34714,13.2914,False,69.0|69,847
1,8|847|cc|6|1|69,3.25767,771.084,3.76125,2.02608,34714,13.2914,False,69.0|69,847
1,8|847|cc|7|1|69,3.07198,769.851,2.87971,2.02608,34714,13.2914,False,69.0|69,847
1,8|847|cc|8|1|69,4.67428,769.482,2.85776,2.0261,34714,13.2914,False,69.0|69,847
1,8|847|vc|1|2|69,3.17683,769.92,3.22031,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|vc|2|2|69,5.21508,771.028,3.00667,2.0261,34714,13.2914,False,69.0|69,847
1,8|847|vc|3|2|69,2.75653,769.311,3.22016,2.02608,34714,13.2914,False,69.0|69,847
1,8|847|vc|4|2|69,3.19868,769.004,3.40737,2.02608,34714,13.2914,False,69.0|69,847
1,8|847|vc|5|2|69,2.8734,768.681,2.98058,2.0261,34714,13.2914,False,69.0|69,847
1,8|847|vc|6|2|69,4.21491,771.512,3.20743,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|vc|7|2|69,5.10322,770.159,3.27767,2.02609,34714,13.2914,False,69.0|69,847
1,8|847|vc|8|2|69,2.9957,770.246,2.99164,2.02609,34714,13.2914,False,69.0|69,847
1,8|1241|sample|8|69,1.84934,769.731,1.87265,3.22913,34714,13.2914,True,65.0|69,1241
1,8|1241|sample|7|69,1.32386,766.854,1.80564,3.2291,34714,13.2914,True,65.0|69,1241
1,8|1241|sample|5|69,2.50225,768.47,1.79926,3.22911,34714,13.2914,True,65.0|69,1241
1,8|1241|sample|6|69,1.52211,769.055,1.91274,3.22911,34714,13.2914,True,65.0|69,1241
1,8|1241|sample|11|69,1.99038,768.56,1.88218,7.41837,34714,13.2914,True,28.0|69,1241
1,8|1241|sample|12|69,1.18843,769.228,1.72398,7.41831,34714,13.2914,True,28.0|69,1241
1,8|1241|sample|9|69,1.60005,769.576,1.46904,7.41835,34714,13.2914,True,28.0|69,1241
1,8|1241|sample|10|69,1.57997,767.94,1.28599,7.41839,34714,13.2914,True,28.0|69,1241
1,8|1241|sample|3|69,1.54381,768.775,1.97951,2.07505,34714,13.2914,True,22.0|69,1241
1,8|1241|sample|4|69,2.21004,768.03,1.93455,2.07504,34714,13.2914,True,22.0|69,1241
1,8|1241|cc|1|1|69,2.79767,770.096,2.82214,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|2|1|69,2.91951,770.978,3.3219,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|3|1|69,3.62367,770.863,3.31349,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|4|1|69,4.07271,769.909,2.69923,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|5|1|69,2.21439,769.919,3.33154,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|6|1|69,2.69086,771.163,3.14874,2.02608,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|7|1|69,3.03968,769.312,2.82234,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|cc|8|1|69,3.49893,768.962,3.14311,2.02608,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|1|2|69,3.48433,769.86,3.22811,2.02611,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|2|2|69,2.93027,770.222,3.18095,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|3|2|69,4.23617,770.311,3.02996,2.0261,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|4|2|69,2.52874,769.583,2.98144,2.0261,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|5|2|69,4.77639,771.1,2.57874,2.02608,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|6|2|69,4.32019,769.871,3.18293,2.02609,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|7|2|69,3.66414,770.093,3.28319,2.02608,34714,13.2914,False,69.0|69,1241
1,8|1241|vc|8|2|69,2.88672,769.84,3.17861,2.02609,34714,13.2914,False,69.0|69,1241
1,8|474|sample|5|276,1.96952,768.461,0.943171,2.28828,34714,13.2914,True,55.0|276,474
1,8|474|sample|6|276,1.3111,771.005,1.16813,2.2883,34714,13.2914,True,55.0|276,474
1,8|474|sample|3|276,1.46641,769.979,1.06833,2.28829,34714,13.2914,True,55.0|276,474
1,8|474|sample|4|276,1.71866,769.413,1.30822,2.28831,34714,13.2914,True,55.0|276,474
1,8|474|sample|9|276,1.59045,769.828,1.9243,49.9061,34714,13.2914,True,32.0|276,474
1,8|474|sample|10|276,1.76078,768.88,1.69838,49.9065,34714,13.2914,True,32.0|276,474
1,8|474|sample|8|276,1.82889,769.234,1.62724,49.906,34714,13.2914,True,32.0|276,474
1,8|474|sample|7|276,2.04662,768.298,2.04548,49.9062,34714,13.2914,True,32.0|276,474
1,8|474|sample|12|276,1.68227,769.112,1.522,10.2667,34714,13.2914,True,22.0|276,474
1,8|474|sample|11|276,1.39708,769.957,1.98698,10.2667,34714,13.2914,True,22.0|276,474
1,8|474|cc|1|1|276,2.8824,770.256,3.31184,3.89085,34714,13.2914,False,69.0|276,474
1,8|474|cc|2|1|276,2.88976,770.28,3.28203,3.89081,34714,13.2914,False,69.0|276,474
1,8|474|cc|3|1|276,4.12653,770.481,3.17064,3.89081,34714,13.2914,False,69.0|276,474
1,8|474|cc|4|1|276,2.76946,769.538,3.40869,3.89084,34714,13.2914,False,69.0|276,474
1,8|474|cc|5|1|276,5.00197,772.455,3.29886,3.89083,34714,13.2914,False,69.0|276,474
1,8|474|cc|6|1|276,3.0524,769.588,3.02529,3.89084,34714,13.2914,False,69.0|276,474
1,8|474|cc|7|1|276,3.07192,770.543,3.14562,3.8908,34714,13.2914,False,69.0|276,474
1,8|474|cc|8|1|276,2.87397,770.465,3.02138,3.89084,34714,13.2914,False,69.0|276,474
1,8|474|vc|1|2|276,2.89576,768.667,3.60616,3.89083,34714,13.2914,False,69.0|276,474
1,8|474|vc|2|2|276,3.4584,769.916,2.75896,3.89081,34714,13.2914,False,69.0|276,474
1,8|474|vc|3|2|276,3.52476,768.504,3.21591,3.89083,34714,13.2914,False,69.0|276,474
1,8|474|vc|4|2|276,3.11958,770.526,2.84812,3.89084,34714,13.2914,False,69.0|276,474
1,8|474|vc|5|2|276,5.96028,770.389,3.32728,3.89083,34714,13.2914,False,69.0|276,474
1,8|474|vc|6|2|276,3.63613,770.072,2.63472,3.89085,34714,13.2914,False,69.0|276,474
1,8|474|vc|7|2|276,3.71377,770.924,2.84247,3.89083,34714,13.2914,False,69.0|276,474
1,8|474|vc|8|2|276,4.01458,771.21,3.14381,3.89083,34714,13.2914,False,69.0|276,474
1,8|1056|sample|8|276,1.91448,769.985,2.12599,5.56722,34714,13.2914,True,65.0|276,1056
1,8|1056|sample|7|276,1.57303,769.538,2.18315,5.56721,34714,13.2914,True,65.0|276,1056
1,8|1056|sample|6|276,1.78601,770.096,2.47733,5.56723,34714,13.2914,True,65.0|276,1056
1,8|1056|sample|5|276,1.84595,769.697,2.33028,5.56721,34714,13.2914,True,65.0|276,1056
1,8|1056|sample|12|276,1.50716,769.803,1.86712,25.7392,34714,13.2914,True,28.0|276,1056
1,8|1056|sample|11|276,1.7232,769.657,1.65011,25.7393,34714,13.2914,True,28.0|276,1056
1,8|1056|sample|10|276,1.46623,769.392,1.44272,25.7391,34714,13.2914,True,28.0|276,1056
1,8|1056|sample|9|276,1.6254,767.811,1.42278,25.739,34714,13.2914,True,28.0|276,1056
1,8|1056|sample|4|276,1.75965,769.298,1.73674,10.2667,34714,13.2914,True,22.0|276,1056
1,8|1056|sample|3|276,2.02452,770.397,1.74247,10.2668,34714,13.2914,True,22.0|276,1056
1,8|1056|cc|1|1|276,5.70181,770.535,3.02519,3.89086,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|2|1|276,3.06494,769.661,3.18581,3.89086,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|3|1|276,5.21212,772.119,3.29498,3.89079,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|4|1|276,2.77282,769.79,3.39032,3.89084,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|5|1|276,4.21217,771.365,3.03681,3.89084,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|6|1|276,3.13385,771.347,3.17696,3.89082,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|7|1|276,4.09911,769.382,3.08009,3.89084,34714,13.2914,False,69.0|276,1056
1,8|1056|cc|8|1|276,3.66975,770.125,3.07547,3.89079,34714,13.2914,False,69.0|276,1056
1,8|1056|vc|1|2|276,3.93919,769.772,3.06097,3.89081,34714,13.2914,False,69.0|276,1056
1,8|1056|vc|2|2|276,3.49825,769.45,3.00273,3.89081,34714,13.2914,False,69.0|276,1056
