rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.470781,0,-1.90081,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.343972,0,0.746768,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.341665,0,1.0773,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.306055,0,-3.43548,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.974465,0,0.219058,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.567098,0,-0.456132,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.733109,0,-0.646485,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.279699,0,-1.45253,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.487356,0,0.817727,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0719177,0,-1.2399,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.192844,0,0.282055,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.979009,0,2.17676,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0306014,0,0.963679,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.777264,0,1.5198,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0686779,0,1.47717,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.227458,0,1.88393,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0330049,0,-1.0978,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.155923,0,-2.33661,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.345258,0,1.10949,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.0198865,0,-1.76388,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0299777,0,-1.42585,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0620937,0,-3.41528,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.183353,0,2.27654,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.439752,0,0.665208,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.264228,0,-2.86415,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.848322,0,1.48033,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0168772,0,1.14899,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.214741,0,2.51472,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.690477,0,4.23872,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.620742,0,-3.32697,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.53971,0,1.30545,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.837962,0,-2.66024,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.15024,0,4.17695,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.11432,0,0.85722,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.348975,0,-1.63034,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.79156,0,-3.66391,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.213261,0,-0.0166753,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.549145,0,0.391441,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.150537,0,0.27551,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.411614,0,-0.0660087,69.0|103,1197
