rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.258143,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.268014,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.273114,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.245519,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.284091,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.283935,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.295555,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.288043,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.264579,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.260635,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.276539,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.267686,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.260966,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.253477,1.79774,-44.9895,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.29665,1.79774,-44.9895,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,13.4185,1.79774,-44.9895,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,13.4197,1.79774,-44.9895,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,14.0643,1.79774,-44.9895,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,13.7729,1.79774,-44.9895,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0164611,1.79774,-44.9895,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0189961,1.79774,-44.9895,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0204924,1.79774,-44.9895,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0203753,1.79774,-44.9895,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.251767,1.79774,-44.9652,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.282093,1.79774,-44.9652,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0742207,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0692005,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0750479,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0841241,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0760172,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0684765,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0749489,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0753592,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0853382,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0793176,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0829113,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0734535,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0814705,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0821408,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0743351,1.79774,-44.9895,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0769435,1.79774,-44.9895,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.28961,1.79774,-44.9895,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.284391,1.79774,-44.9895,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.244304,1.79774,-44.9895,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.270603,1.79774,-44.9895,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0716037,1.79774,-44.9894,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0672036,1.79774,-44.9894,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0811757,1.79774,-44.9894,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0823398,1.79774,-44.9894,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.357295,1.79774,-44.9652,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.312102,1.79774,-44.9652,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0958227,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0880806,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0983154,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0832879,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0895565,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0818843,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.084113,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0890437,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0803178,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0830005,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.100348,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0808356,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0930334,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0874491,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0882664,1.79774,-44.9895,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0901003,1.79774,-44.9895,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0293551,1.79804,-44.6614,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0319658,1.79804,-44.6614,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0277236,1.79804,-44.6614,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0314371,1.79804,-44.6614,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0200405,1.79804,-44.9895,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0221759,1.79804,-44.9895,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0242708,1.79804,-44.9895,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0299116,1.79804,-44.9895,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0261844,1.79804,-44.9895,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0220954,1.79804,-44.9895,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00487571,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00571534,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00504277,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0055283,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00485469,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00498633,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00490824,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00543066,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00547174,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00509519,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00471181,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00481847,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00483813,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00499577,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00500682,1.79804,-44.9895,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00564174,1.79804,-44.9895,69.0|103,1197
