id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,1.00002,787.929,-0.336434,45963.7,2.64961e-09,4.93346,1.00002,787.929,1.77209e-06,0.999997,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.00002,787.929,1.3114,5981.3,2.64961e-09,4.93346,1.00002,787.929,2.8742e-06,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.00002,787.929,0.130533,1412.9,2.64961e-09,4.93346,1.00002,787.929,7.19928e-06,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.00002,787.929,-0.462083,11674.7,2.64961e-09,4.93346,1.00002,787.929,8.08747e-08,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.00002,787.929,-0.247404,207321,2.64961e-09,4.93346,1.00002,787.929,1.589e-07,0.999999,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.00002,787.929,-0.544119,175453,2.64961e-09,4.93346,1.00002,787.929,8.31763e-07,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.00002,787.929,0.121055,65356.5,2.64961e-09,4.93346,1.00002,787.929,1.60932e-07,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.00002,787.929,0.0294009,36994.3,2.64961e-09,4.93346,1.00002,787.929,5.19012e-07,0.999998,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.00002,787.929,-0.62803,59594.8,2.64961e-09,4.93346,1.00002,787.929,4.24797e-06,0.999997,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.00002,787.929,-0.328646,529769,2.64961e-09,4.93346,1.00002,787.929,1.37494e-06,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.00002,787.929,0.84586,2742.77,2.64961e-09,4.93346,1.00002,787.929,-2.10868e-06,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.00002,787.929,1.17662,129703,2.64961e-09,4.93346,1.00002,787.929,-3.25723e-06,0.999997,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.00002,787.929,0.336831,22086.4,2.64961e-09,4.93346,1.00002,787.929,-4.4682e-06,0.999994,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.00002,787.929,0.829506,23712.5,2.64961e-09,4.93346,1.00002,787.929,6.15323e-06,1,2.62767e-09,5.01185,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.00002,787.929,-0.201975,13734.6,2.64961e-09,4.93346,1.00002,787.929,-3.07904e-06,0.999999,2.62767e-09,5.01185,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.999993,791.201,2.32077,133809,2.64958e-09,4.93359,0.999993,791.201,2.33924,81.2969,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.999993,791.201,0.866765,130316,2.64958e-09,4.93359,0.999993,791.201,2.32784,80.5466,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.999993,791.201,1.96275,11455.8,2.64958e-09,4.93359,0.999993,791.201,2.33034,80.6292,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.999993,791.201,2.13305,706328,2.64958e-09,4.93359,0.999993,791.201,2.32864,80.5952,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0.999993,791.201,1.28537,406984,2.64958e-09,4.93359,0.999993,791.201,2.34315,81.5451,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.999993,791.201,0.804252,359815,2.64958e-09,4.93359,0.999993,791.201,2.33082,80.6697,2.62763e-09,5.01198,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.999993,791.752,1.40441,14203.6,2.64958e-09,4.93359,0.999993,791.752,2.3866,83.7225,2.62763e-09,5.01198,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0.999993,791.752,1.15717,1.53097e+07,2.64958e-09,4.93359,0.999993,791.752,2.38657,83.7204,2.62763e-09,5.01198,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0.999993,791.752,1.70391,197654,2.64958e-09,4.93359,0.999993,791.752,2.3866,83.7216,2.62763e-09,5.01198,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0.999993,791.752,1.45686,36935.5,2.64958e-09,4.93359,0.999993,791.752,2.38657,83.72,2.62763e-09,5.01198,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.999993,787.929,-0.22577,191548,2.64958e-09,4.93359,0.999993,787.929,-1.38777e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.999993,787.929,0.286071,235623,2.64958e-09,4.93359,0.999993,787.929,3.10323e-06,0.999997,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0.999993,787.929,-0.109251,50088.6,2.64958e-09,4.93359,0.999993,787.929,1.20468e-05,1.00001,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.999993,787.929,-0.112017,8783.08,2.64958e-09,4.93359,0.999993,787.929,-5.33276e-07,0.999999,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0.999993,787.929,0.125365,5200.12,2.64958e-09,4.93359,0.999993,787.929,1.86516e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.999993,787.929,-0.79061,40312.9,2.64958e-09,4.93359,0.999993,787.929,-1.21558e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.999993,787.929,-0.0940181,9.82113e+06,2.64958e-09,4.93359,0.999993,787.929,2.0497e-05,0.999998,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0.999993,787.929,-0.473302,268277,2.64958e-09,4.93359,0.999993,787.929,8.84808e-07,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.999993,787.929,0.197211,4349.04,2.64958e-09,4.93359,0.999993,787.929,3.5642e-06,0.999995,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.999993,787.929,-0.417152,120690,2.64958e-09,4.93359,0.999993,787.929,8.97182e-07,0.999999,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.999993,787.929,0.861495,21378.2,2.64958e-09,4.93359,0.999993,787.929,-6.26854e-06,1.00001,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.999993,787.929,0.888628,2733.98,2.64958e-09,4.93359,0.999993,787.929,-1.29658e-06,0.999997,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0.999993,787.929,0.08962,3.14879e+06,2.64958e-09,4.93359,0.999993,787.929,2.39453e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.999993,787.929,-0.447812,29398.9,2.64958e-09,4.93359,0.999993,787.929,-1.53004e-06,0.999998,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.999993,787.929,0.0963354,14978.4,2.64958e-09,4.93359,0.999993,787.929,-3.08148e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.999993,787.929,0.0844197,274101,2.64958e-09,4.93359,0.999993,787.929,3.6207e-06,1,2.62763e-09,5.01198,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,791.752,0.145452,83853.9,2.64964e-09,4.93372,1,791.752,2.45387,221.655,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,791.752,-0.761207,149542,2.64964e-09,4.93372,1,791.752,-0.919598,0.0269224,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,791.752,0.555223,3.61305e+07,2.64964e-09,4.93372,1,791.752,2.45264,221.604,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,791.752,-0.44815,4676.35,2.64964e-09,4.93372,1,791.752,-0.881831,0.0189769,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,791.752,-0.448179,36062.9,2.64964e-09,4.93372,1,791.752,-1.14604,0.0152334,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,791.752,-1.21861,11682.5,2.64964e-09,4.93372,1,791.752,-1.15244,0.00719503,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,791.752,-0.692083,1.4081e+06,2.64964e-09,4.93372,1,791.752,-0.868305,0.0240496,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,791.752,-0.964733,185934,2.64964e-09,4.93372,1,791.752,-0.84804,0.020188,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,791.752,-0.39939,1.44703e+06,2.64964e-09,4.93372,1,791.752,-1.4229,0.00277093,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,791.752,1.30536,108265,2.64964e-09,4.93372,1,791.752,2.45792,222.02,2.62769e-09,5.01212,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,787.929,0.415996,10080.9,2.64964e-09,4.93372,1,787.929,3.27676e-07,0.999999,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,787.929,0.697955,141559,2.64964e-09,4.93372,1,787.929,-2.42238e-06,0.999999,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,787.929,0.0573716,333433,2.64964e-09,4.93372,1,787.929,2.09183e-06,0.999994,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,787.929,0.702457,210112,2.64964e-09,4.93372,1,787.929,9.32319e-06,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,787.929,-0.0991126,8367.95,2.64964e-09,4.93372,1,787.929,3.56192e-06,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,787.929,0.485268,7739.02,2.64964e-09,4.93372,1,787.929,2.73393e-06,0.999999,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,787.929,-0.709819,13554.1,2.64964e-09,4.93372,1,787.929,9.71909e-07,0.999995,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,787.929,0.262826,2.67187e+08,2.64964e-09,4.93372,1,787.929,-3.47712e-06,1.00001,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,787.929,0.325351,528932,2.64964e-09,4.93372,1,787.929,-3.2984e-06,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,787.929,-0.928189,577714,2.64964e-09,4.93372,1,787.929,5.10919e-06,1.00001,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,787.929,-0.45141,25625.2,2.64964e-09,4.93372,1,787.929,5.2623e-06,0.999994,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,787.929,0.2933,2.48104e+06,2.64964e-09,4.93372,1,787.929,3.12392e-07,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,787.929,0.0868786,31580.1,2.64964e-09,4.93372,1,787.929,-9.87246e-07,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,787.929,-0.379512,7419.44,2.64964e-09,4.93372,1,787.929,3.52181e-06,0.999997,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,787.929,0.240263,13767,2.64964e-09,4.93372,1,787.929,8.61523e-08,1,2.62769e-09,5.01212,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,787.929,-0.20866,62919.5,2.64964e-09,4.93372,1,787.929,-8.89148e-06,1,2.62769e-09,5.01212,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,794.059,-0.579784,1723.77,2.64947e-09,4.93166,1,794.059,-1.25998,0.0266292,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,794.059,-0.568961,11433.9,2.64947e-09,4.93166,1,794.059,-1.37894,0.0280924,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,794.059,-2.64194,94426.7,2.64947e-09,4.93166,1,794.059,-0.974625,0.424992,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,794.059,-2.46138,25948.4,2.64947e-09,4.93166,1,794.059,-1.11007,0.661615,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,794.059,-0.676337,2.54625e+07,2.64947e-09,4.93166,1,794.059,-1.63483,0.0046055,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,794.059,-0.883275,64068.2,2.64947e-09,4.93166,1,794.059,-1.62036,0.0094569,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,794.059,-1.0536,529169,2.64947e-09,4.93166,1,794.059,-1.30401,0.041486,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,794.059,-1.14111,40338.2,2.64947e-09,4.93166,1,794.059,-1.39067,0.047974,2.62752e-09,5.01006,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,784.576,0.878005,200109,2.64947e-09,4.93166,1,784.576,2.45143,221.104,2.62752e-09,5.01006,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,784.576,0.551757,33983.9,2.64947e-09,4.93166,1,784.576,2.45128,221.09,2.62752e-09,5.01006,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,788.906,0.101564,493580,2.64947e-09,4.93166,1,788.906,1.76951e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,788.906,-0.786172,34910.2,2.64947e-09,4.93166,1,788.906,4.36236e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,788.906,1.37689,84194,2.64947e-09,4.93166,1,788.906,2.90062e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,788.906,0.328792,2392,2.64947e-09,4.93166,1,788.906,-3.1743e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,788.906,-0.453611,7711.38,2.64947e-09,4.93166,1,788.906,-1.16626e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,788.906,0.0110993,20097.6,2.64947e-09,4.93166,1,788.906,3.28473e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,788.906,-0.197701,18810.9,2.64947e-09,4.93166,1,788.906,-2.96664e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,788.906,-0.552984,863890,2.64947e-09,4.93166,1,788.906,3.03901e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,788.906,-0.855492,20924.8,2.64947e-09,4.93166,1,788.906,-3.14818e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,788.906,0.332244,4924.42,2.64947e-09,4.93166,1,788.906,-6.12247e-08,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,788.906,-0.165665,59164.7,2.64947e-09,4.93166,1,788.906,2.67935e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,788.906,-0.244544,99938.8,2.64947e-09,4.93166,1,788.906,3.49452e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,788.906,-0.278769,18709.5,2.64947e-09,4.93166,1,788.906,-3.33465e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,788.906,-0.853627,524882,2.64947e-09,4.93166,1,788.906,9.0177e-08,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,788.906,0.50709,19841.9,2.64947e-09,4.93166,1,788.906,-4.03669e-07,1,2.62752e-09,5.01006,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,788.906,0.0874096,58391.6,2.64947e-09,4.93166,1,788.906,7.85625e-08,1,2.62752e-09,5.01006,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0.999991,794.983,1.16744,8515.88,2.64927e-09,4.9338,0.999991,794.983,2.45946,222.269,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0.999991,794.983,1.44059,463520,2.64927e-09,4.9338,0.999991,794.983,2.45932,222.254,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.999991,794.983,0.663929,617571,2.64927e-09,4.9338,0.999991,794.983,2.45851,222.162,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.999991,794.983,1.36849,12307.4,2.64927e-09,4.9338,0.999991,794.983,2.4575,221.998,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0.999991,794.983,0.421146,150870,2.64927e-09,4.9338,0.999991,794.983,2.45279,221.449,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.999991,794.983,0.634819,44439.2,2.64927e-09,4.9338,0.999991,794.983,2.45279,221.385,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0.999991,794.983,0.565735,8.37859e+07,2.64927e-09,4.9338,0.999991,794.983,2.45949,222.287,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0.999991,794.983,0.31625,21027.1,2.64927e-09,4.9338,0.999991,794.983,2.45902,222.222,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.999991,794.983,0.421064,224670,2.64927e-09,4.9338,0.999991,794.983,2.45176,221.259,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.999991,794.983,-0.546939,88492.6,2.64927e-09,4.9338,0.999991,794.983,-2.41887,0.00073792,2.62733e-09,5.01219,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999991,790.063,0.104498,292188,2.64927e-09,4.9338,0.999991,790.063,1.99878e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999991,790.063,-0.382349,189322,2.64927e-09,4.9338,0.999991,790.063,-6.56472e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999991,790.063,-0.396509,13023.8,2.64927e-09,4.9338,0.999991,790.063,1.05161e-08,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999991,790.063,0.3857,73288.3,2.64927e-09,4.9338,0.999991,790.063,-4.5257e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999991,790.063,-0.51609,364835,2.64927e-09,4.9338,0.999991,790.063,-7.40041e-08,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999991,790.063,0.225473,10799.1,2.64927e-09,4.9338,0.999991,790.063,4.56095e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999991,790.063,0.301968,15532.7,2.64927e-09,4.9338,0.999991,790.063,-1.34446e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999991,790.063,0.371317,10748.3,2.64927e-09,4.9338,0.999991,790.063,-1.8928e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999991,790.063,-0.363469,3.00386e+06,2.64927e-09,4.9338,0.999991,790.063,3.34176e-07,0.999999,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999991,790.063,-0.33707,9614.92,2.64927e-09,4.9338,0.999991,790.063,1.62272e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999991,790.063,0.102315,108042,2.64927e-09,4.9338,0.999991,790.063,3.24612e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999991,790.063,0.507835,79416.1,2.64927e-09,4.9338,0.999991,790.063,-4.83289e-08,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999991,790.063,0.182205,29127.2,2.64927e-09,4.9338,0.999991,790.063,2.58958e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999991,790.063,0.00302453,17242.3,2.64927e-09,4.9338,0.999991,790.063,0.00307826,0.991762,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999991,790.063,0.163947,59831.7,2.64927e-09,4.9338,0.999991,790.063,-2.38523e-08,1,2.62733e-09,5.01219,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999991,790.063,-0.821651,27563.9,2.64927e-09,4.9338,0.999991,790.063,3.84961e-07,1,2.62733e-09,5.01219,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.999999,794.983,0.870764,32170.6,2.64961e-09,4.9336,0.999999,794.983,2.42277,217.174,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.999999,794.983,2.07229,600072,2.64961e-09,4.9336,0.999999,794.983,2.42876,218.255,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.999999,794.983,1.18832,15461.1,2.64961e-09,4.9336,0.999999,794.983,2.44905,221.038,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.999999,794.983,1.19692,222305,2.64961e-09,4.9336,0.999999,794.983,2.44637,220.768,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.999999,794.983,-1.16636,3900.65,2.64961e-09,4.9336,0.999999,794.983,-2.39992,0.000740534,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.999999,794.983,2.24442,10218.7,2.64961e-09,4.9336,0.999999,794.983,2.41312,215.826,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.999999,794.983,0.750579,27226.1,2.64961e-09,4.9336,0.999999,794.983,2.45922,222.294,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0.999999,794.983,0.664236,1.51021e+06,2.64961e-09,4.9336,0.999999,794.983,2.4587,222.233,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.999999,794.983,0.0449519,7831.33,2.64961e-09,4.9336,0.999999,794.983,2.43248,218.702,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.999999,794.983,0.522087,25784.2,2.64961e-09,4.9336,0.999999,794.983,2.42909,218.453,2.62767e-09,5.012,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.999999,790.063,0.384387,54087.6,2.64961e-09,4.9336,0.999999,790.063,1.32753e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.999999,790.063,-0.0297304,1.77467e+06,2.64961e-09,4.9336,0.999999,790.063,2.56107e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0.999999,790.063,-0.15998,11871.2,2.64961e-09,4.9336,0.999999,790.063,1.8313e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0.999999,790.063,-0.260776,58268.2,2.64961e-09,4.9336,0.999999,790.063,-1.83008e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.999999,790.063,-0.576226,2546.3,2.64961e-09,4.9336,0.999999,790.063,-2.15756e-08,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0.999999,790.063,-0.112939,14726.1,2.64961e-09,4.9336,0.999999,790.063,-1.59117e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0.999999,790.063,0.0357169,4.14857e+06,2.64961e-09,4.9336,0.999999,790.063,-1.06922e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0.999999,790.063,0.169126,156625,2.64961e-09,4.9336,0.999999,790.063,2.38577e-06,0.999992,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0.999999,790.063,0.302871,6213.73,2.64961e-09,4.9336,0.999999,790.063,2.12227e-06,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0.999999,790.063,0.610593,20651.8,2.64961e-09,4.9336,0.999999,790.063,7.45377e-08,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0.999999,790.063,0.370261,7300.4,2.64961e-09,4.9336,0.999999,790.063,3.02601e-08,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0.999999,790.063,0.363617,103437,2.64961e-09,4.9336,0.999999,790.063,1.55952e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0.999999,790.063,-0.524317,250572,2.64961e-09,4.9336,0.999999,790.063,4.94383e-07,1,2.62767e-09,5.012,False,69.0|73,611
