rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|8|847|sample|3|69|3|69|55.0,0,4.15864e-08,-4.60924,1.06991,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,-1.50741e-08,-3.93288,1.58067,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,-1.56018e-07,-8.22934,-1.38452,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,4.3213e-08,-3.22443,-2.02394,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,-6.57611e-08,-2.99002,-1.00627,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-4.60503e-08,-1.79426,-0.0111414,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-3.17914e-09,-3.74279,6.10174,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,9.77836e-08,-11.3182,1.45674,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,3.87402e-08,-2.14134,5.09065,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,-5.66379e-08,7.31602,-4.24771,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,-1.67828e-08,7.8418,-0.102235,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,9.31433e-08,-7.16011,3.46254,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,6.89879e-08,6.17373,1.2009,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,1.32179e-07,-10.0113,-2.22568,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,1.10422e-07,6.09626,-2.2456,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,-5.09085e-08,7.73175,2.86756,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,-1.45887e-07,20.6933,2.53669,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-1.35507e-07,-3.16759,-0.241239,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,4.08701e-08,-7.29,5.84481,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,4.18695e-08,-4.79194,9.06819,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,6.20912e-09,6.02019,-1.19093,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,1.57524e-08,1.2371,0.449636,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,4.15048e-09,2.28082,1.95413,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,-6.57518e-08,10.1773,-12.1756,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,-2.30693e-09,7.70055,4.68705,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,-8.79566e-08,3.49354,-3.33263,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-4.66073e-08,0.552714,0.616669,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,1.21042e-08,6.97119,0.221312,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,1.20266e-08,8.25596,-0.813589,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,3.55979e-08,1.06509,-4.7082,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,5.95999e-08,3.0066,-1.91048,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,5.34927e-08,5.30127,-3.04957,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,-4.24029e-09,2.81081,-4.50516,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,3.9551e-08,15.6105,0.301108,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,6.67594e-08,-13.1943,-9.55691,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,4.26805e-08,4.68953,-11.4953,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,1.79017e-08,8.04946,-3.9126,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-1.50482e-08,-7.72967,6.73894,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-1.44989e-07,2.08977,-2.01843,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,3.34015e-08,2.2749,-3.86884,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,1.20396e-07,10.9141,10.0462,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,9.02367e-09,1.1162,-1.91184,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-7.86174e-08,3.15856,7.0972,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-3.8904e-08,7.35468,-3.78268,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-3.60046e-10,-6.6395,-5.9908,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,2.69398e-08,-2.87777,6.27306,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,4.33806e-09,6.00416,1.03411,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-5.6152e-08,-10.728,7.86559,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,3.36884e-08,-0.0340357,-0.382693,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,3.92616e-08,2.47583,-5.30043,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,5.31363e-08,-6.37746,7.07631,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,1.43623e-07,-8.74132,2.50896,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-6.15183e-08,-0.689036,-0.176692,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,-2.53704e-08,12.1232,1.5812,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,-3.69807e-08,0.651837,-3.87535,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,-3.18327e-08,4.43342,1.84716,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,8.35873e-08,0.16918,3.08262,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,2.69865e-08,3.71327,-3.61313,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,1.21563e-07,2.12983,-5.44325,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,-2.3942e-08,1.66997,-2.33623,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,-5.53052e-09,6.31502,-3.32198,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,-8.1036e-10,14.7972,1.49178,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,-2.3104e-08,5.46238,-2.51569,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,9.70061e-08,-9.49373,-5.46614,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,-4.77634e-08,-1.35843,-6.41288,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,1.22541e-07,1.33947,1.89983,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,-6.70125e-08,0.518735,3.36101,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-1.42349e-07,11.3058,-4.25123,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,1.50151e-08,-5.93421,1.28582,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,1.32183e-08,-6.64671,-12.1221,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,1.33307e-07,7.69094,7.03304,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,4.93138e-08,-5.78699,-1.77267,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-5.95147e-08,11.1664,1.39857,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,-9.19404e-08,2.75361,-1.99933,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,3.07264e-08,-3.73581,-5.00138,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,2.68171e-08,2.19658,0.994189,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,1.3265e-09,2.19125,0.306427,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,2.46306e-08,7.01755,-1.36307,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,1.17458e-07,3.47147,-4.80878,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-6.47111e-08,0.375127,1.61904,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.6949e-08,7.29857,-0.558688,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,4.05827e-08,8.47072,-2.66226,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,3.22564e-08,6.55994,-2.69898,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,-8.22307e-08,-5.16983,8.10859,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,4.0588e-08,2.99262,-3.34003,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-3.64628e-09,2.59396,-5.44863,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,1.14432e-07,0.745357,-3.45083,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.26529e-07,10.561,-2.09936,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.00158e-07,9.96879,-0.721756,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,9.1241e-08,-3.09453,2.26233,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-1.88525e-08,0.946642,-4.92559,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-2.60147e-08,-0.698244,-4.21108,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-1.83826e-07,-4.28986,1.56916,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-7.57348e-09,-3.29326,5.32872,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,4.03369e-08,-14.0264,3.18933,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.96718e-08,2.65918,1.87412,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.47095e-08,-2.75008,-5.26066,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,6.39974e-08,-3.54063,4.94704,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-3.68304e-08,-9.97546,5.27673,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-2.86883e-08,5.60628,-6.94001,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-3.30751e-08,-2.20885,-7.30607,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.62765e-08,0.297249,-1.67167,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-2.249e-08,-8.33449,4.60188,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,1.02194e-07,-0.785018,6.21271,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-3.84534e-08,3.60388,5.34258,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-5.44026e-09,4.90701,-1.99833,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,1.33597e-08,0.888594,0.331238,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,6.26675e-08,0.87852,-1.06938,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.04161e-07,3.86918,4.48939,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,-5.61757e-08,-2.75244,3.1319,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,8.47217e-09,0.625818,2.05158,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,-1.46527e-07,9.73118,-3.19839,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,6.6125e-08,10.105,-4.65257,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,3.58432e-09,1.20283,-2.02306,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,4.99282e-08,0.314128,-7.01379,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-5.53124e-08,3.74755,-3.64437,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-8.9968e-08,-1.25431,10.3294,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-4.81958e-08,6.17672,0.269483,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,6.17547e-10,5.67309,5.51661,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,7.54676e-09,-1.08428,1.93117,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,5.1947e-08,4.81511,-9.29568,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-7.36452e-09,-0.739519,5.53369,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.24062e-07,4.04123,2.34684,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-3.55365e-08,-13.3629,-3.79415,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-4.99404e-09,3.99246,-4.94729,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,7.38087e-08,-3.70548,-1.68506,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-1.09039e-07,2.11557,-1.26768,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-6.0494e-08,3.46953,1.00707,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,1.12287e-07,5.48672,9.00312,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-6.55831e-08,7.13478,-0.404372,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-4.78535e-08,-4.04318,3.593,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-4.70266e-09,11.6619,-1.59443,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,4.80985e-08,7.6857,-2.05137,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,1.13605e-08,4.21511,1.19343,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-3.1191e-08,2.98891,-1.34226,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-1.46773e-07,-3.70776,7.33158,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.58928e-07,12.2326,-4.40478,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,6.55889e-08,6.35785,-4.49425,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-5.99716e-08,10.2829,0.988018,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,5.04921e-08,19.9751,1.70166,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-1.33693e-08,9.72422,3.64156,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-1.44052e-07,0.198737,-3.95336,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-6.57874e-08,-13.5288,1.52795,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,3.15433e-08,-3.97813,-3.48097,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,7.14097e-08,1.99015,2.37144,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,7.78658e-08,-4.7298,-3.51537,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-5.63256e-08,10.7038,-14.5451,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-6.17277e-08,-5.22656,-3.96448,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-1.00251e-08,1.262,2.60651,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-1.16946e-08,10.7281,4.6851,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,2.5517e-08,-1.51341,4.61336,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-4.13661e-08,3.53227,-10.1486,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.76091e-08,4.12743,12.8687,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.43706e-08,-7.43456,11.1679,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,5.9123e-08,9.88316,0.464555,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,2.79848e-08,2.28871,-14.637,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,8.25828e-08,2.56088,-6.73438,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,9.54342e-08,0.61024,10.6335,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,-6.47397e-08,8.88002,12.2919,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,-5.66952e-08,6.46593,1.80596,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,1.48068e-08,4.32096,5.13467,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,5.59738e-08,6.19209,4.85164,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,3.54239e-08,4.71781,3.14082,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,-6.99953e-08,4.18349,8.07947,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,6.56891e-08,5.45549,3.93093,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,8.08999e-08,-3.42186,-14.8877,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,-6.25868e-08,1.47999,14.6789,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,-1.01107e-08,-16.545,-2.23198,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,-9.05803e-08,2.22415,2.03501,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,7.75092e-08,3.25944,-4.94796,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,5.8854e-08,-4.29927,5.28161,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,-6.42456e-09,3.1713,8.71731,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,-3.62916e-08,5.6212,-10.9139,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,-4.73938e-09,-1.18114,-7.18502,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,4.17526e-09,-7.34397,-8.16503,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,1.85183e-07,4.85857,-1.56714,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,-5.20897e-08,-3.74866,7.75106,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,3.31272e-09,-8.93002,-3.97836,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,8.39395e-09,3.6538,-1.36103,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,-2.41835e-08,-10.7042,7.78065,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,-5.07127e-08,4.59739,0.873645,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-5.61726e-08,-0.682601,-1.82291,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,-6.12708e-08,10.4697,-0.432562,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,-9.19888e-08,1.29437,3.28661,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,-1.26745e-07,-4.79947,-1.94518,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,-1.70232e-08,6.30986,9.98017,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,4.19724e-08,0.513353,6.80725,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,-1.09503e-09,6.09722,-2.8386,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,-7.29094e-08,2.21094,0.515191,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,6.34216e-08,-7.6614,-0.988378,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,-1.2644e-07,-8.60957,-1.77233,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,-6.57069e-08,2.51853,-0.546266,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,0,3.93543e-08,-1.5378,-7.56531,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,0,9.71928e-08,-1.52324,-7.06902,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,0,-1.03193e-07,-5.24457,6.51532,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,0,-5.94429e-08,3.25204,-3.57722,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,0,-8.73365e-09,-4.76216,-5.59463,0,0,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,0,2.77831e-08,-5.2633,-1.17734,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,0,-4.54498e-08,2.63066,2.33299,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,0,8.95305e-08,5.00896,0.508321,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|4|1|65|1|65|69.0,0,1.03295e-07,11.6709,-1.09155,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|5|1|65|1|65|69.0,0,1.47283e-07,2.46949,11.8889,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|6|1|65|1|65|69.0,0,4.41973e-08,3.35731,-7.49751,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|7|1|65|1|65|69.0,0,-7.43796e-08,-8.20287,-11.2895,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-3.63748e-08,-5.3754,3.51406,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|1|2|65|2|65|69.0,0,-1.47245e-08,-2.94915,2.91575,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|2|2|65|2|65|69.0,0,9.82847e-08,4.49641,-15.8035,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|3|2|65|2|65|69.0,0,5.71341e-08,-2.91664,-2.54037,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|4|2|65|2|65|69.0,0,-9.24249e-08,1.26669,-7.933,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|5|2|65|2|65|69.0,0,1.37944e-08,-0.89083,-0.373166,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|6|2|65|2|65|69.0,0,-7.18856e-08,-9.47759,5.50465,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|7|2|65|2|65|69.0,0,1.40031e-08,2.01815,0.421835,0,0,False,69.0|65,1017
1,8|1017|8|1017|vc|8|2|65|2|65|69.0,0,-2.47528e-08,-24.6306,3.04942,0,0,False,69.0|65,1017
1,8|291|8|291|sample|6|103|6|103|55.0,0,3.89799e-08,6.53279,-1.9408,0,0,True,55.0|103,291
1,8|291|8|291|sample|5|103|5|103|55.0,0,1.65483e-08,1.46579,-3.55163,0,0,True,55.0|103,291
1,8|291|8|291|sample|4|103|4|103|55.0,0,7.78316e-08,5.03336,-0.446716,0,0,True,55.0|103,291
1,8|291|8|291|sample|3|103|3|103|55.0,0,-1.69609e-08,1.96525,-2.31081,0,0,True,55.0|103,291
1,8|291|8|291|sample|9|103|9|103|32.0,0,-1.00625e-07,2.39603,-3.33098,0,0,True,32.0|103,291
1,8|291|8|291|sample|10|103|10|103|32.0,0,2.69474e-08,6.7112,-4.21098,0,0,True,32.0|103,291
1,8|291|8|291|sample|8|103|8|103|32.0,0,-5.97606e-08,4.78854,4.72486,0,0,True,32.0|103,291
1,8|291|8|291|sample|7|103|7|103|32.0,0,3.58256e-08,6.58081,-3.61754,0,0,True,32.0|103,291
