rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,-5.59282e-09,-1.03407e-08,-4.82328e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,1.01078e-08,2.14447e-08,5.68671e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,1.78447e-08,1.48711e-08,8.9531e-08,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,-1.03768e-08,2.62066e-08,-3.38787e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-1.96954e-08,-6.21654e-09,-6.77852e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,-9.06834e-09,-1.92755e-08,6.91267e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,2.40448e-10,1.10803e-09,-6.38772e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,-1.62469e-08,2.90025e-08,-2.89441e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,-1.32268e-08,5.79008e-08,6.0527e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,-2.56757e-08,-6.97212e-09,1.47581e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,5.46299e-09,-1.54583e-08,-1.26769e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,1.95049e-08,2.9097e-09,-1.4701e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-1.59594e-09,3.81572e-08,1.46329e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,6.76312e-09,-4.17513e-08,6.04589e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,4.60489e-09,-3.18546e-08,5.36724e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,1.11102e-08,-1.73875e-08,1.71683e-07,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,-1.30367e-08,-6.27584e-09,6.7869e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,-1.8059e-08,1.2523e-08,-9.33144e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-1.64737e-08,6.72205e-09,3.26208e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-8.44864e-09,9.35239e-09,-1.664e-07,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,8.9251e-09,1.80461e-08,1.30862e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,8.40191e-09,-1.19114e-08,4.65513e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,2.75008e-08,1.38764e-08,4.09328e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.8991e-08,-4.06321e-08,-2.89936e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-1.35253e-09,1.06043e-08,-7.45074e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-8.19148e-09,2.28521e-08,1.37381e-07,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,1.06243e-08,2.8338e-08,2.49131e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,-7.58234e-09,2.26161e-08,3.37359e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,1.22046e-08,-1.04131e-09,-3.09903e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,5.66001e-09,1.31657e-08,3.67038e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-1.11029e-08,-3.67268e-08,2.40837e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-2.84971e-08,5.36469e-08,-3.56606e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-1.19422e-08,2.72254e-08,-5.70206e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-1.72797e-08,7.96784e-08,2.53908e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-2.13505e-08,3.69694e-08,-5.77481e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,2.55818e-08,1.20747e-08,1.28933e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,2.2372e-08,-2.00476e-08,-1.06051e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-1.80992e-08,-4.22771e-08,1.72458e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,6.47526e-09,4.99085e-09,-8.29698e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,7.89862e-09,-4.34889e-09,2.64625e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,2.64251e-08,1.22428e-08,-3.6387e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-3.99972e-08,8.75395e-09,5.39679e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,2.34983e-08,1.99344e-08,3.92679e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,2.35109e-08,-7.45878e-08,-4.85806e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-3.49814e-10,-2.99511e-08,-2.06614e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,3.2627e-08,5.35245e-08,2.30471e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,9.13019e-09,1.5102e-08,-6.4299e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,1.54614e-08,-3.46369e-08,-5.29487e-10,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,1.59412e-09,4.74939e-09,-7.828e-10,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,1.53333e-08,-3.76059e-08,-1.21223e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-3.41061e-13,3.58742e-08,3.6045e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-1.30448e-08,-1.42681e-09,3.69129e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,1.11678e-08,-3.29992e-08,-7.03717e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,1.21865e-08,-3.39156e-08,2.5587e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-6.94115e-09,-1.48358e-09,1.15123e-07,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,3.71949e-09,4.47144e-08,5.70656e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,1.99873e-09,9.3376e-09,4.57589e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,8.37895e-09,-7.81676e-08,8.1354e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,3.90183e-08,5.03555e-08,-1.11551e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,2.41906e-08,3.3188e-08,-1.1984e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,5.67361e-08,-1.04763e-08,-8.48313e-10,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-2.50715e-08,1.26844e-08,4.73613e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,3.8475e-09,-2.22342e-08,9.1984e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-8.66441e-09,1.00334e-08,-8.96293e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,-2.34197e-08,1.56889e-08,7.23285e-09,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,2.08622e-08,1.16431e-08,-9.1661e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,7.62918e-09,9.72585e-09,-6.34486e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,-1.81969e-08,-1.15691e-08,1.35159e-07,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-4.58613e-10,-1.78531e-08,4.23745e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-4.19959e-10,5.73872e-09,-6.40993e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-8.35746e-09,-1.95838e-08,-1.48837e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-1.10578e-08,-2.65314e-08,7.01955e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,8.03993e-09,-7.4359e-08,1.45114e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,2.7582e-08,3.95269e-08,-5.32597e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,2.37769e-08,-3.23719e-08,7.31048e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,-3.22705e-08,-7.254e-09,9.17457e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,4.0161e-09,1.91044e-08,-5.29496e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,3.51246e-08,2.42429e-09,1.8071e-07,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,8.62053e-09,-3.9933e-08,2.90043e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,3.21168e-08,-2.65091e-08,-9.05538e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,1.12497e-08,1.59419e-08,3.49679e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,2.44449e-09,-1.59685e-08,-1.09904e-07,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,4.23881e-09,-8.67826e-09,-4.48086e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,5.983e-09,5.31172e-08,-6.24747e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,1.47213e-09,2.60262e-08,1.24657e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-1.44553e-08,-1.97901e-08,-2.79832e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,-3.39768e-08,2.62108e-08,6.65043e-10,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-2.19692e-08,4.67465e-08,3.85424e-09,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,3.22893e-09,4.01048e-09,3.82258e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,4.75484e-09,-3.70686e-08,4.23654e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-1.85344e-08,-4.95901e-08,-1.25035e-07,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,6.62396e-09,2.3232e-08,8.49653e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,1.12282e-08,2.35771e-09,5.13165e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,7.86372e-10,-3.14551e-08,-2.41651e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-3.22893e-09,-4.68802e-08,7.22303e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,9.68487e-09,-4.70246e-08,1.08916e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-1.97995e-08,8.9512e-09,-2.73496e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,1.00282e-08,-3.73824e-08,-1.697e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,-1.65983e-10,-4.68074e-08,5.22054e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,1.11186e-08,4.89595e-09,4.72338e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,-1.51099e-08,3.8212e-08,-4.54259e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,9.92577e-09,-2.25902e-08,-3.55657e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-3.29991e-08,7.31918e-09,7.99251e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-6.15773e-09,6.31047e-08,1.79723e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,3.80908e-09,1.5865e-09,2.91708e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,2.98943e-08,1.29874e-08,9.49471e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,-1.73136e-08,4.30326e-08,-8.28919e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,2.45042e-08,-3.64685e-09,-2.79526e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,5.06361e-09,4.92407e-08,1.39344e-07,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,-1.60999e-08,2.52824e-08,-4.37595e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-9.96283e-09,3.68225e-08,4.52901e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,-4.3937e-08,3.90756e-08,-1.18706e-07,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,2.00992e-08,-2.99537e-08,-3.48214e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,1.61763e-08,8.89149e-09,-8.75571e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-1.67412e-08,-1.56858e-09,-1.25999e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-1.72986e-09,1.39446e-09,2.51468e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,-2.95674e-08,7.50631e-09,5.54992e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-1.30881e-08,-4.74935e-08,-3.06925e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-1.95198e-08,3.08686e-08,-3.79284e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-3.56831e-08,-7.91462e-09,3.18083e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-3.81226e-08,-4.50637e-08,-1.38569e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-1.23172e-08,5.98759e-09,7.24877e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,3.32693e-09,-4.31598e-08,6.40869e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,8.2772e-09,4.93615e-09,3.89526e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,2.28058e-08,4.06792e-08,-6.11748e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,-2.76845e-08,8.00616e-09,2.35849e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,-3.79839e-09,-8.61903e-08,-2.56356e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-5.02507e-09,-2.72434e-08,1.09919e-07,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-1.88334e-09,-4.60872e-08,5.74818e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,1.02018e-08,-3.64906e-08,1.57929e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-1.30331e-08,1.13858e-08,-5.7504e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,1.55957e-08,2.25995e-08,1.63687e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-3.13946e-09,1.12008e-08,1.29901e-07,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,1.11808e-08,-2.83145e-08,-2.51417e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-1.80019e-08,1.9733e-08,2.0823e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,-5.56452e-09,-1.55943e-08,-1.05988e-07,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,2.90057e-08,-5.38172e-08,-1.43031e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,1.03729e-08,-1.33834e-08,-9.97912e-09,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,2.11329e-08,1.27164e-08,5.32639e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-2.82876e-09,7.99654e-09,3.22561e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,1.22741e-08,3.45691e-08,1.38507e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-3.27904e-08,3.8127e-08,-3.63271e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,2.14516e-08,-5.01667e-09,-5.42217e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,2.22163e-08,1.91152e-08,7.09029e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,3.56977e-09,-3.41826e-08,7.00473e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-7.19399e-09,-5.79344e-08,2.69394e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,1.65378e-08,-2.6872e-08,-2.14865e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,2.01877e-08,4.33784e-08,-6.69101e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,1.08221e-08,4.55142e-08,-3.89276e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-5.61704e-09,-4.53019e-08,-1.699e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,1.09432e-08,5.72078e-08,-1.31248e-07,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,-7.88339e-09,4.42631e-10,-8.44414e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,-3.35266e-08,3.99501e-08,6.7379e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,2.0079e-08,-2.44558e-08,7.32978e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,-3.87331e-09,3.29091e-08,7.46233e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,-5.01734e-09,-2.34811e-08,-1.92029e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,4.07184e-08,-2.29034e-08,-5.06963e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,-1.94694e-08,1.22402e-08,2.7869e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,1.54117e-08,4.67239e-10,-7.83498e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,4.02233e-08,-4.71702e-08,-8.43974e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,2.78418e-08,1.98264e-08,3.21216e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,4.1437e-08,2.24343e-08,7.05193e-09,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,-1.33874e-08,-4.56164e-08,-9.47623e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,1.98704e-08,4.97781e-08,-2.23972e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-6.78585e-09,-3.82958e-08,4.27016e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,1.20477e-08,2.28618e-08,7.95093e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,3.12468e-09,2.63316e-08,4.90104e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,6.22811e-09,-3.65786e-08,1.42874e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-2.36035e-08,-6.37516e-08,4.21589e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,5.88557e-09,1.22637e-08,3.92817e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-6.90238e-09,8.90119e-09,2.61867e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,1.02855e-08,4.15599e-08,1.00259e-07,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,-1.24608e-08,7.96653e-09,-3.49378e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-1.21095e-08,3.82869e-08,4.9822e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,1.98647e-08,1.29135e-09,3.579e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,2.33686e-08,4.27713e-08,-4.24764e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,1.27047e-08,4.4914e-08,-6.74176e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,1.9563e-08,1.32031e-09,-5.75736e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,-2.85665e-08,-3.00891e-08,-3.6176e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-3.55521e-09,2.37174e-08,1.27589e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.99066e-08,1.93471e-08,3.67289e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,2.68392e-08,4.6623e-09,-7.34356e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,3.03601e-09,6.00256e-09,-3.42502e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-2.47223e-09,-2.32919e-08,9.81166e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,7.73969e-09,1.59198e-08,-2.17485e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,-3.7096e-09,3.61148e-08,6.58947e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,-1.63723e-08,-3.98142e-08,6.30827e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,4.4545e-08,-1.6892e-09,6.55877e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,9.36961e-09,-4.31649e-08,-6.75946e-08,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,2.20103e-08,7.70087e-08,3.44468e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,2.72479e-08,-9.53816e-09,-1.59163e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,7.58666e-09,4.19529e-08,3.33555e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,1.53696e-08,3.01931e-08,-3.66835e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,2.89964e-08,-7.49105e-09,1.11412e-07,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,3.81521e-08,5.24909e-08,-9.88429e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-7.80346e-10,1.21705e-08,6.71133e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,2.94693e-08,-7.80925e-09,-8.49176e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,1.51318e-08,-5.29727e-10,4.16605e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,-5.10951e-08,1.40002e-09,3.70483e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,2.85798e-08,3.53446e-08,-7.22316e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,1.50427e-08,1.62632e-08,2.96825e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,2.01323e-08,-1.51772e-09,4.23522e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-8.28061e-09,1.27712e-08,-5.47781e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,-8.98615e-09,1.93796e-09,-3.82983e-08,0,0,False,69.0|322,488
