id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|1|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,1,788.721,1.25741,0.308649,1.07883e-09,0.177166,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,795.652,0.845407,1.94153e+06,1.07884e-09,0.177162,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,-0.00130278,790.932,0.845407,1.94153e+06,1.07884e-09,0.177162,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,-0.00130278,788.721,1.25741,0.308649,1.07884e-09,0.177162,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,1,790.932,0.845407,1.94153e+06,1.07895e-09,0.177164,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,1,788.721,1.25741,0.308649,1.07895e-09,0.177164,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,1,794.177,0.825215,2.57612e+06,1.07883e-09,0.177151,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,782.784,6.96728,2.27848e+10,1.07883e-09,0.177151,1,782.784,6.96728,2.27848e+10,1.07883e-09,0.177151,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,782.784,6.96728,2.27848e+10,1.07883e-09,0.177151,1,782.784,6.96728,2.27848e+10,1.07883e-09,0.177151,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,1,788.452,3.58577,24.9714,1.07883e-09,0.177151,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,-4.89001e-05,795.101,-1.43678,3.90176e-07,1.07882e-09,0.177166,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,-4.89001e-05,789.201,1.45259,0.6468,1.07882e-09,0.177166,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,-0.000264105,795.101,-1.43678,3.90176e-07,1.07885e-09,0.177166,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,-0.000264105,789.201,1.45259,0.6468,1.07885e-09,0.177166,False,69.0|73,611
