rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|1099|vc|4|2|73,0.00473682,410.077,2.97472,9.00647,22600.5,12.5775,False,69.0|73,1099
1,14|1099|vc|5|2|73,0.00473682,410.077,1.14206,9.00647,22600.5,12.5775,False,69.0|73,1099
1,14|1099|vc|6|2|73,0.00473682,410.077,3.50525,9.00647,22600.5,12.5775,False,69.0|73,1099
1,14|1099|vc|7|2|73,0.00473682,410.077,6.91529,9.00647,22600.5,12.5775,False,69.0|73,1099
1,14|1099|vc|8|2|73,0.00473682,410.077,3.57748,9.00647,22600.5,12.5775,False,69.0|73,1099
1,14|611|sample|4|73,0.00473665,410.077,0.0540262,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|3|73,0.00473665,410.077,-0.0172323,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|5|73,0.00473665,410.077,0.000852913,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|6|73,0.00473665,410.077,0.141924,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|7|73,0.00473665,410.077,0.0308709,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|8|73,0.00473665,410.077,-0.00418535,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|9|73,0.00473665,410.077,0.376661,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|10|73,0.00473665,410.077,0.417788,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|12|73,0.00473665,410.077,-0.0433235,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|sample|11|73,0.00473665,410.077,0.04746,9.00613,22600.5,12.5775,True,6.0|73,611
1,14|611|cc|1|1|73,0.00473682,410.077,0.0892671,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|2|1|73,0.00473682,410.077,1.9831,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|3|1|73,0.00473682,410.077,1.36092,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|4|1|73,0.00473682,410.077,4.1801,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|5|1|73,0.00473682,410.077,3.76757,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|6|1|73,0.00473682,410.077,3.46206,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|7|1|73,0.00473682,410.077,3.29284,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|cc|8|1|73,0.00473682,410.077,1.74986,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|1|2|73,0.00473682,410.077,3.61529,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|2|2|73,0.00473682,410.077,3.599,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|3|2|73,0.00473682,410.077,3.67423,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|4|2|73,0.00473682,410.077,3.05138,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|5|2|73,0.00473682,410.077,3.19241,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|6|2|73,0.00473682,410.077,1.28385,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|7|2|73,0.00473682,410.077,2.61606,9.00647,22600.5,12.5775,False,69.0|73,611
1,14|611|vc|8|2|73,0.00473682,410.077,4.16977,9.00647,22600.5,12.5775,False,69.0|73,611
1,8|84|sample|5|162,0.00473665,410.077,0.466044,9.00473,22600.5,12.5774,True,55.0|162,84
1,8|84|sample|6|162,0.00473665,410.077,0.353009,9.00473,22600.5,12.5774,True,55.0|162,84
1,8|84|sample|4|162,0.00473665,410.077,0.28425,9.00473,22600.5,12.5774,True,55.0|162,84
1,8|84|sample|3|162,0.00473665,410.077,0.389219,9.00473,22600.5,12.5774,True,55.0|162,84
1,8|84|sample|9|162,0.00473665,410.077,0.911659,9.00627,22600.5,12.5774,True,32.0|162,84
1,8|84|sample|10|162,0.00473665,410.077,0.746064,9.00627,22600.5,12.5774,True,32.0|162,84
1,8|84|sample|7|162,0.00473665,410.077,0.309015,9.00627,22600.5,12.5774,True,32.0|162,84
1,8|84|sample|8|162,0.00473665,410.077,0.867786,9.00627,22600.5,12.5774,True,32.0|162,84
1,8|84|sample|12|162,0.00473665,410.077,0.917136,9.00474,22600.5,12.5774,True,22.0|162,84
1,8|84|sample|11|162,0.00473665,410.077,0.899664,9.00474,22600.5,12.5774,True,22.0|162,84
1,8|84|cc|1|1|162,0.00473682,410.077,2.35259,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|2|1|162,0.00473682,410.077,1.51794,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|3|1|162,0.00473682,410.077,1.91333,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|4|1|162,0.00473682,410.077,5.05134,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|5|1|162,0.00473682,410.077,1.17107,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|6|1|162,0.00473682,410.077,3.99669,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|7|1|162,0.00473682,410.077,4.97488,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|cc|8|1|162,0.00473682,410.077,5.62934,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|1|2|162,0.00473682,410.077,1.03385,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|2|2|162,0.00473682,410.077,3.72664,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|3|2|162,0.00473682,410.077,1.78904,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|4|2|162,0.00473682,410.077,4.25934,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|5|2|162,0.00473682,410.077,0.995457,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|6|2|162,0.00473682,410.077,5.05574,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|7|2|162,0.00473682,410.077,2.85843,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|84|vc|8|2|162,0.00473682,410.077,4.0529,9.00655,22600.5,12.5774,False,69.0|162,84
1,8|1042|sample|8|162,0.00473665,410.077,2.05632,1.88402,22600.5,12.5774,True,65.0|162,1042
1,8|1042|sample|7|162,0.00473665,410.077,1.88947,1.88402,22600.5,12.5774,True,65.0|162,1042
1,8|1042|sample|6|162,0.00473665,410.077,1.82489,1.88402,22600.5,12.5774,True,65.0|162,1042
1,8|1042|sample|5|162,0.00473665,410.077,1.7962,1.88402,22600.5,12.5774,True,65.0|162,1042
1,8|1042|sample|12|162,0.00473665,410.077,1.02378,9.00623,22600.5,12.5774,True,28.0|162,1042
1,8|1042|sample|11|162,0.00473665,410.077,0.971458,9.00623,22600.5,12.5774,True,28.0|162,1042
1,8|1042|sample|9|162,0.00473665,410.077,0.765038,9.00623,22600.5,12.5774,True,28.0|162,1042
1,8|1042|sample|10|162,0.00473665,410.077,0.805679,9.00623,22600.5,12.5774,True,28.0|162,1042
1,8|1042|sample|4|162,0.00473665,410.077,0.720099,9.00474,22600.5,12.5774,True,22.0|162,1042
1,8|1042|sample|3|162,0.00473665,410.077,0.635897,9.00474,22600.5,12.5774,True,22.0|162,1042
1,8|1042|cc|1|1|162,0.00473682,410.077,4.61387,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|2|1|162,0.00473682,410.077,3.63404,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|3|1|162,0.00473682,410.077,2.95099,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|4|1|162,0.00473682,410.077,0.0535811,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|5|1|162,0.00473682,410.077,3.26969,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|6|1|162,0.00473682,410.077,1.96484,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|7|1|162,0.00473682,410.077,5.43224,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|cc|8|1|162,0.00473682,410.077,2.8759,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|1|2|162,0.00473682,410.077,0.406603,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|2|2|162,0.00473682,410.077,3.56718,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|3|2|162,0.00473682,410.077,2.75618,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|4|2|162,0.00473682,410.077,3.51808,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|5|2|162,0.00473682,410.077,3.35017,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|6|2|162,0.00473682,410.077,3.63684,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|7|2|162,0.00473682,410.077,3.71451,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|1042|vc|8|2|162,0.00473682,410.077,3.54771,9.00655,22600.5,12.5774,False,69.0|162,1042
1,8|719|sample|5|274,0.00473665,410.077,1.44605,1.00171,22600.5,12.5775,True,55.0|274,719
1,8|719|sample|6|274,0.00473665,410.077,1.48961,1.00171,22600.5,12.5775,True,55.0|274,719
1,8|719|sample|3|274,0.00473665,410.077,0.382197,1.00171,22600.5,12.5775,True,55.0|274,719
1,8|719|sample|4|274,0.00473665,410.077,0.53414,1.00171,22600.5,12.5775,True,55.0|274,719
1,8|719|sample|10|274,0.00473665,410.077,1.22012,9.00651,22600.5,12.5775,True,32.0|274,719
1,8|719|sample|9|274,0.00473665,410.077,1.52995,9.00651,22600.5,12.5775,True,32.0|274,719
1,8|719|sample|8|274,0.00473665,410.077,0.985578,9.00651,22600.5,12.5775,True,32.0|274,719
1,8|719|sample|7|274,0.00473665,410.077,1.53224,9.00651,22600.5,12.5775,True,32.0|274,719
1,8|719|sample|12|274,0.00473665,410.077,1.69527,9.00648,22600.5,12.5775,True,22.0|274,719
1,8|719|sample|11|274,0.00473665,410.077,1.58001,9.00648,22600.5,12.5775,True,22.0|274,719
1,8|719|cc|1|1|274,0.00473682,410.077,4.7004,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|2|1|274,0.00473682,410.077,4.96635,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|3|1|274,0.00473682,410.077,2.53729,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|4|1|274,0.00473682,410.077,3.34003,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|5|1|274,0.00473682,410.077,5.13935,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|6|1|274,0.00473682,410.077,1.92914,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|7|1|274,0.00473682,410.077,3.37325,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|cc|8|1|274,0.00473682,410.077,3.15199,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|1|2|274,0.00473682,410.077,1.87986,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|2|2|274,0.00473682,410.077,2.87048,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|3|2|274,0.00473682,410.077,2.40542,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|4|2|274,0.00473682,410.077,2.85492,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|5|2|274,0.00473682,410.077,1.91922,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|6|2|274,0.00473682,410.077,4.4201,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|7|2|274,0.00473682,410.077,3.45385,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|719|vc|8|2|274,0.00473682,410.077,4.37993,9.00665,22600.5,12.5775,False,69.0|274,719
1,8|863|sample|7|274,0.00473665,410.077,1.50849,9.00638,22600.5,12.5775,True,65.0|274,863
1,8|863|sample|8|274,0.00473665,410.077,1.47861,9.00638,22600.5,12.5775,True,65.0|274,863
1,8|863|sample|6|274,0.00473665,410.077,1.45251,9.00638,22600.5,12.5775,True,65.0|274,863
1,8|863|sample|5|274,0.00473665,410.077,1.525,9.00638,22600.5,12.5775,True,65.0|274,863
1,8|863|sample|11|274,0.00473665,410.077,1.68315,9.00649,22600.5,12.5775,True,28.0|274,863
1,8|863|sample|12|274,0.00473665,410.077,1.7902,9.00649,22600.5,12.5775,True,28.0|274,863
1,8|863|sample|9|274,0.00473665,410.077,1.73898,9.00649,22600.5,12.5775,True,28.0|274,863
1,8|863|sample|10|274,0.00473665,410.077,1.95135,9.00649,22600.5,12.5775,True,28.0|274,863
1,8|863|sample|3|274,0.00473665,410.077,1.50948,9.00648,22600.5,12.5775,True,22.0|274,863
1,8|863|sample|4|274,0.00473665,410.077,1.42078,9.00648,22600.5,12.5775,True,22.0|274,863
1,8|863|cc|1|1|274,0.00473682,410.077,1.9532,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|2|1|274,0.00473682,410.077,2.43355,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|3|1|274,0.00473682,410.077,3.59489,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|4|1|274,0.00473682,410.077,2.05948,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|5|1|274,0.00473682,410.077,3.01288,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|6|1|274,0.00473682,410.077,-0.627013,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|7|1|274,0.00473682,410.077,4.45818,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|cc|8|1|274,0.00473682,410.077,4.69374,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|1|2|274,0.00473682,410.077,2.37999,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|2|2|274,0.00473682,410.077,1.57208,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|3|2|274,0.00473682,410.077,0.253303,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|4|2|274,0.00473682,410.077,2.27718,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|5|2|274,0.00473682,410.077,3.08566,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|6|2|274,0.00473682,410.077,3.75178,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|7|2|274,0.00473682,410.077,2.85767,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|863|vc|8|2|274,0.00473682,410.077,5.11202,9.00665,22600.5,12.5775,False,69.0|274,863
1,8|488|sample|6|322,0.00473665,410.077,0.312594,9.00628,22600.5,12.5775,True,55.0|322,488
1,8|488|sample|5|322,0.00473665,410.077,0.130242,9.00628,22600.5,12.5775,True,55.0|322,488
1,8|488|sample|4|322,0.00473665,410.077,0.257005,9.00628,22600.5,12.5775,True,55.0|322,488
1,8|488|sample|3|322,0.00473665,410.077,0.165812,9.00628,22600.5,12.5775,True,55.0|322,488
1,8|488|sample|10|322,0.00473665,410.077,0.532885,9.0066,22600.5,12.5775,True,32.0|322,488
1,8|488|sample|9|322,0.00473665,410.077,0.588988,9.0066,22600.5,12.5775,True,32.0|322,488
1,8|488|sample|8|322,0.00473665,410.077,0.467663,9.0066,22600.5,12.5775,True,32.0|322,488
1,8|488|sample|7|322,0.00473665,410.077,0.555511,9.0066,22600.5,12.5775,True,32.0|322,488
1,8|488|sample|11|322,0.00473665,410.077,1.12865,9.0063,22600.5,12.5775,True,22.0|322,488
1,8|488|sample|12|322,0.00473665,410.077,1.14718,9.0063,22600.5,12.5775,True,22.0|322,488
1,8|488|cc|1|1|322,0.00473682,410.077,3.05058,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|2|1|322,0.00473682,410.077,3.71301,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|3|1|322,0.00473682,410.077,2.72883,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|4|1|322,0.00473682,410.077,1.06017,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|5|1|322,0.00473682,410.077,2.4226,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|6|1|322,0.00473682,410.077,2.12266,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|7|1|322,0.00473682,410.077,3.33307,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|cc|8|1|322,0.00473682,410.077,1.69086,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|1|2|322,0.00473682,410.077,0.0619813,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|2|2|322,0.00473682,410.077,1.26999,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|3|2|322,0.00473682,410.077,3.53966,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|4|2|322,0.00473682,410.077,3.56967,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|5|2|322,0.00473682,410.077,3.44077,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|6|2|322,0.00473682,410.077,1.8873,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|7|2|322,0.00473682,410.077,0.268488,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|488|vc|8|2|322,0.00473682,410.077,5.84729,9.0065,22600.5,12.5775,False,69.0|322,488
1,8|152|sample|8|322,0.00473665,410.077,0.962157,9.00634,22600.5,12.5774,True,65.0|322,152
1,8|152|sample|7|322,0.00473665,410.077,0.833622,9.00634,22600.5,12.5774,True,65.0|322,152
1,8|152|sample|6|322,0.00473665,410.077,1.06456,9.00634,22600.5,12.5774,True,65.0|322,152
1,8|152|sample|5|322,0.00473665,410.077,0.873892,9.00634,22600.5,12.5774,True,65.0|322,152
1,8|152|sample|12|322,0.00473665,410.077,1.38477,9.00589,22600.5,12.5774,True,28.0|322,152
1,8|152|sample|11|322,0.00473665,410.077,1.39922,9.00589,22600.5,12.5774,True,28.0|322,152
1,8|152|sample|10|322,0.00473665,410.077,1.57865,9.00589,22600.5,12.5774,True,28.0|322,152
1,8|152|sample|9|322,0.00473665,410.077,1.34677,9.00589,22600.5,12.5774,True,28.0|322,152
1,8|152|sample|3|322,0.00473665,410.077,0.934027,9.0063,22600.5,12.5774,True,22.0|322,152
1,8|152|sample|4|322,0.00473665,410.077,0.976298,9.0063,22600.5,12.5774,True,22.0|322,152
1,8|152|cc|1|1|322,0.00473682,410.077,1.76588,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|2|1|322,0.00473682,410.077,2.47408,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|3|1|322,0.00473682,410.077,1.74977,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|4|1|322,0.00473682,410.077,2.824,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|5|1|322,0.00473682,410.077,2.94127,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|6|1|322,0.00473682,410.077,3.31128,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|7|1|322,0.00473682,410.077,-0.337706,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|cc|8|1|322,0.00473682,410.077,4.26644,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|1|2|322,0.00473682,410.077,1.9698,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|2|2|322,0.00473682,410.077,3.03012,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|3|2|322,0.00473682,410.077,4.21186,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|4|2|322,0.00473682,410.077,3.9323,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|5|2|322,0.00473682,410.077,2.92196,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|6|2|322,0.00473682,410.077,2.67816,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|7|2|322,0.00473682,410.077,2.71606,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|152|vc|8|2|322,0.00473682,410.077,3.96112,9.0065,22600.5,12.5774,False,69.0|322,152
1,8|847|sample|6|69,0.00473665,410.077,0.435905,9.00646,22600.5,12.5774,True,55.0|69,847
1,8|847|sample|3|69,0.00473665,410.077,0.535212,9.00646,22600.5,12.5774,True,55.0|69,847
1,8|847|sample|4|69,0.00473665,410.077,0.59963,9.00646,22600.5,12.5774,True,55.0|69,847
1,8|847|sample|10|69,0.00473665,410.077,1.78956,9.00691,22600.5,12.5774,True,32.0|69,847
1,8|847|sample|9|69,0.00473665,410.077,2.50609,9.00691,22600.5,12.5774,True,32.0|69,847
1,8|847|sample|7|69,0.00473665,410.077,2.01947,9.00691,22600.5,12.5774,True,32.0|69,847
1,8|847|sample|8|69,0.00473665,410.077,3.33323,9.00691,22600.5,12.5774,True,32.0|69,847
1,8|847|sample|12|69,0.00473665,410.077,0.990773,9.00624,22600.5,12.5774,True,22.0|69,847
1,8|847|sample|11|69,0.00473665,410.077,1.03516,9.00624,22600.5,12.5774,True,22.0|69,847
1,8|847|sample|5|69,0.00473665,410.077,0.46258,9.00646,22600.5,12.5774,True,55.0|69,847
1,8|847|cc|1|1|69,0.00473682,410.077,2.29706,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|2|1|69,0.00473682,410.077,1.72404,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|3|1|69,0.00473682,410.077,1.79017,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|4|1|69,0.00473682,410.077,2.73964,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|5|1|69,0.00473682,410.077,1.30745,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|6|1|69,0.00473682,410.077,6.84148,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|7|1|69,0.00473682,410.077,1.64546,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|cc|8|1|69,0.00473682,410.077,3.27133,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|1|2|69,0.00473682,410.077,3.653,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|2|2|69,0.00473682,410.077,1.82593,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|3|2|69,0.00473682,410.077,4.4348,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|4|2|69,0.00473682,410.077,3.55577,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|5|2|69,0.00473682,410.077,2.23997,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|6|2|69,0.00473682,410.077,0.642669,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|7|2|69,0.00473682,410.077,3.99112,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|847|vc|8|2|69,0.00473682,410.077,4.27914,9.00668,22600.5,12.5774,False,69.0|69,847
1,8|1241|sample|8|69,0.00473665,410.077,0.986502,9.00622,22600.5,12.5773,True,65.0|69,1241
1,8|1241|sample|7|69,0.00473665,410.077,1.03915,9.00622,22600.5,12.5773,True,65.0|69,1241
1,8|1241|sample|5|69,0.00473665,410.077,1.13712,9.00622,22600.5,12.5773,True,65.0|69,1241
1,8|1241|sample|6|69,0.00473665,410.077,1.02191,9.00622,22600.5,12.5773,True,65.0|69,1241
1,8|1241|sample|11|69,0.00473665,410.077,1.68908,9.0064,22600.5,12.5773,True,28.0|69,1241
1,8|1241|sample|12|69,0.00473665,410.077,1.9681,9.0064,22600.5,12.5773,True,28.0|69,1241
1,8|1241|sample|9|69,0.00473665,410.077,1.27618,9.0064,22600.5,12.5773,True,28.0|69,1241
1,8|1241|sample|10|69,0.00473665,410.077,1.27177,9.0064,22600.5,12.5773,True,28.0|69,1241
1,8|1241|sample|3|69,0.00473665,410.077,0.879999,9.00624,22600.5,12.5773,True,22.0|69,1241
1,8|1241|sample|4|69,0.00473665,410.077,0.723666,9.00624,22600.5,12.5773,True,22.0|69,1241
1,8|1241|cc|1|1|69,0.00473682,410.077,3.02303,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|2|1|69,0.00473682,410.077,3.27695,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|3|1|69,0.00473682,410.077,4.20227,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|4|1|69,0.00473682,410.077,3.69781,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|5|1|69,0.00473682,410.077,2.59849,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|6|1|69,0.00473682,410.077,1.57251,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|7|1|69,0.00473682,410.077,2.21189,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|cc|8|1|69,0.00473682,410.077,1.99772,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|1|2|69,0.00473682,410.077,2.84529,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|2|2|69,0.00473682,410.077,3.421,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|3|2|69,0.00473682,410.077,2.53107,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|4|2|69,0.00473682,410.077,1.59466,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|5|2|69,0.00473682,410.077,5.07961,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|6|2|69,0.00473682,410.077,2.46581,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|7|2|69,0.00473682,410.077,1.60178,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|1241|vc|8|2|69,0.00473682,410.077,1.91847,9.00668,22600.5,12.5773,False,69.0|69,1241
1,8|474|sample|5|276,0.00473665,410.077,0.689909,9.00532,22600.5,12.5775,True,55.0|276,474
1,8|474|sample|6|276,0.00473665,410.077,0.586976,9.00532,22600.5,12.5775,True,55.0|276,474
1,8|474|sample|3|276,0.00473665,410.077,0.664365,9.00532,22600.5,12.5775,True,55.0|276,474
1,8|474|sample|4|276,0.00473665,410.077,0.544511,9.00532,22600.5,12.5775,True,55.0|276,474
1,8|474|sample|9|276,0.00473665,410.077,1.62916,51.9009,22600.5,12.5775,True,32.0|276,474
1,8|474|sample|10|276,0.00473665,410.077,1.67251,51.9009,22600.5,12.5775,True,32.0|276,474
1,8|474|sample|8|276,0.00473665,410.077,1.57786,51.9009,22600.5,12.5775,True,32.0|276,474
1,8|474|sample|7|276,0.00473665,410.077,1.55466,51.9009,22600.5,12.5775,True,32.0|276,474
1,8|474|sample|12|276,0.00473665,410.077,2.20095,9.00673,22600.5,12.5775,True,22.0|276,474
1,8|474|sample|11|276,0.00473665,410.077,1.77156,9.00673,22600.5,12.5775,True,22.0|276,474
1,8|474|cc|1|1|276,0.00473682,410.077,2.01097,9.0066,22600.5,12.5775,False,69.0|276,474
1,8|474|cc|2|1|276,0.00473682,410.077,3.93217,9.0066,22600.5,12.5775,False,69.0|276,474
1,8|474|cc|3|1|276,0.00473682,410.077,3.23362,9.0066,22600.5,12.5775,False,69.0|276,474
1,8|474|cc|4|1|276,0.00473682,410.077,1.55322,9.0066,22600.5,12.5775,False,69.0|276,474
1,8|474|cc|5|1|276,0.00473682,410.077,3.99917,9.0066,22600.5,12.5775,False,69.0|276,474
1,8|474|cc|6|1|276,0.00473682,410.077,2.57917,9.0066,22600.5,12.5775,False,69.0|276,474
