rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.999071,0.936458,0.000373763,-0.609836,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.999071,0.936458,0.000373763,-1.03907,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.999071,0.936458,0.000373763,-0.448393,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.999071,0.936458,0.000373763,2.23366,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.999071,0.936458,0.000373763,0.616755,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.999071,0.936458,0.000373763,0.338179,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.999071,0.936458,0.000373763,-1.38203,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.999071,0.936458,0.000373763,1.15874,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.999071,0.936458,0.000373763,-2.15119,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.999071,0.936458,0.000373763,-0.592479,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.999071,0.936458,0.000373763,0.830503,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.999071,0.936458,0.000373763,2.11334,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.999071,0.936458,0.000373763,-0.605021,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.999071,0.936458,0.000373763,-1.92489,2.77546,0.687369,0.876606,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1,0.934161,0.000198592,-0.408451,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1,0.934161,0.000198592,-0.39252,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1,0.934161,0.000198592,-0.202326,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1,0.934161,0.000198592,-0.249764,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1,0.934161,0.000198592,-0.57122,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,0.934161,0.000198592,-0.669705,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,0.934161,0.000198592,-0.360279,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,0.934161,0.000198592,0.0607012,0.0821781,0.687369,0.872925,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,0.934161,0.00014218,-0.486199,0.00297975,0.687369,0.872925,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,0.934161,0.00014218,-0.428745,0.00297975,0.687369,0.872925,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,0.934161,0.000169402,0.789882,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,0.934161,0.000169402,-0.61187,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,0.934161,0.000169402,0.996821,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,0.934161,0.000169402,-0.2919,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,0.934161,0.000169402,-1.93107,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,0.934161,0.000169402,0.638869,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,0.934161,0.000169402,0.0639452,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,0.934161,0.000169402,-0.727678,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,0.934161,0.000169402,1.72737,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,0.934161,0.000169402,1.59794,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,0.934161,0.000169402,1.74089,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,0.934161,0.000169402,-1.24528,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,0.934161,0.000169402,0.356704,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,0.934161,0.000169402,-0.411322,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,0.934161,0.000169402,-0.0368837,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,0.934161,0.000169402,1.33472,3.40753,0.687369,0.872925,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1.0488,0.934161,0.00330129,-0.44648,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.0488,0.934161,0.00330129,-2.17451,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1.0488,0.934161,0.00330129,-0.79885,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1.0488,0.934161,0.00330129,-1.11545,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1.0488,0.934161,0.00330129,-1.46074,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1.0488,0.934161,0.00330129,-3.15644,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1.0488,0.934161,0.00330129,-1.18758,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.0488,0.934161,0.00330129,-0.421597,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1.0488,0.934161,0.00330129,-0.260728,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1.0488,0.934161,0.00330129,-0.484074,4.22958e-06,0.687369,0.872925,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,1.49434,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,-0.022021,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,-0.15678,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,0.741894,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,0.885789,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,-1.66165,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,0.762797,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1.0488,0.934161,7.9548e-05,-0.124887,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,0.740297,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,-0.898579,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,0.165205,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,-1.14348,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,0.729195,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,0.593226,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,1.22617,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1.0488,0.934161,7.9548e-05,-0.776977,0.185394,0.687369,0.872925,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,0.936728,0.00330129,-0.152476,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,0.936728,0.00330129,-0.145549,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,0.936728,0.00330129,-0.130586,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,0.936728,0.00330129,-0.141099,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,0.936728,0.00330129,-0.130838,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,0.936728,0.00330129,-0.105591,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,0.936728,0.00330129,-0.202265,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,0.936728,0.00330129,-0.243918,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,0.936728,0.00330129,-0.0884321,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,0.936728,0.00330129,-0.133529,4.22958e-06,0.687369,0.875068,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,0.936728,7.9548e-05,1.04874,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,0.936728,7.9548e-05,0.43725,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,0.936728,7.9548e-05,1.47199,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,0.936728,7.9548e-05,1.77718,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,0.936728,7.9548e-05,0.528894,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,0.936728,7.9548e-05,-0.182675,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,0.936728,7.9548e-05,1.72924,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,0.936728,7.9548e-05,-1.82697,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,0.936728,7.9548e-05,-0.016753,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,0.936728,7.9548e-05,2.55669,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,0.936728,7.9548e-05,-1.05235,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,0.936728,7.9548e-05,1.44318,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,0.936728,7.9548e-05,-0.104491,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,0.936728,7.9548e-05,0.568097,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,0.936728,7.9548e-05,0.270127,0.185394,0.687369,0.875068,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,0.936728,7.9548e-05,1.06323,0.185394,0.687369,0.875068,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1,0.934161,0.00277209,-0.457446,3.3282,0.687369,0.883053,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1,0.934161,0.00277209,-0.772452,3.3282,0.687369,0.883053,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1,0.934161,0.00277209,-0.296452,3.3282,0.687369,0.883053,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1,0.934161,0.00277209,-1.91923,3.3282,0.687369,0.883053,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1,0.934161,3.61458e-05,-1.7855,0.304976,0.687369,0.883053,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1,0.934161,3.61458e-05,-1.56659,0.304976,0.687369,0.883053,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1,0.934161,3.61458e-05,-0.967573,0.304976,0.687369,0.883053,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1,0.934161,3.61458e-05,-1.12015,0.304976,0.687369,0.883053,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1,0.934161,0.00156667,-1.07226,0.68761,0.687369,0.883053,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1,0.934161,0.00156667,-1.58795,0.68761,0.687369,0.883053,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1,0.934161,0.000785921,1.48814,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1,0.934161,0.000785921,-0.681451,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1,0.934161,0.000785921,0.663195,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1,0.934161,0.000785921,2.2307,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1,0.934161,0.000785921,1.41545,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1,0.934161,0.000785921,-0.052959,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1,0.934161,0.000785921,-0.230043,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1,0.934161,0.000785921,0.864441,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1,0.934161,0.000785921,1.27899,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1,0.934161,0.000785921,-0.33699,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1,0.934161,0.000785921,1.60691,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1,0.934161,0.000785921,-0.320043,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1,0.934161,0.000785921,1.08422,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1,0.934161,0.000785921,-1.59364,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1,0.934161,0.000785921,-1.38237,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1,0.934161,0.000785921,-1.20702,0.884604,0.687369,0.883053,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1,0.934161,2.45821e-05,-1.68639,0.524525,0.671198,0.880383,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1,0.934161,2.45821e-05,-1.68728,0.524525,0.671198,0.880383,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1,0.934161,2.45821e-05,-1.02083,0.524525,0.671198,0.880383,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1,0.934161,2.45821e-05,-1.24923,0.524525,0.671198,0.880383,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1,0.934161,0.000847779,-1.37849,0.326089,0.671198,0.880383,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1,0.934161,0.000847779,-1.79558,0.326089,0.671198,0.880383,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1,0.934161,0.000847779,-1.82917,0.326089,0.671198,0.880383,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1,0.934161,0.000847779,-1.02628,0.326089,0.671198,0.880383,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1,0.934161,0.000847779,-1.19948,0.326089,0.671198,0.880383,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1,0.934161,0.00156667,-1.2729,0.68761,0.671198,0.880383,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1,0.934161,0.00156667,-1.00627,0.68761,0.671198,0.880383,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1,0.934161,2.45821e-05,-1.79141,0.524525,0.671198,0.880383,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1,0.934161,0.000785921,-0.0564137,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1,0.934161,0.000785921,-1.23534,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1,0.934161,0.000785921,-0.907888,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1,0.934161,0.000785921,2.30681,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1,0.934161,0.000785921,0.500477,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1,0.934161,0.000785921,0.945357,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1,0.934161,0.000785921,-0.770258,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1,0.934161,0.000785921,1.58029,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1,0.934161,0.000785921,-2.27748,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1,0.934161,0.000785921,-0.0049678,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1,0.934161,0.000785921,1.00155,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1,0.934161,0.000785921,-2.14254,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1,0.934161,0.000785921,-1.80114,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1,0.934161,0.000785921,-1.03004,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1,0.934161,0.000785921,-1.69295,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1,0.934161,0.000785921,1.80658,0.884604,0.671198,0.880383,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1.00162,0.931541,0.000170522,-0.596817,0.982914,0.687369,0.872925,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1.00162,0.931541,0.000170522,-1.46234,0.982914,0.687369,0.872925,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1.00162,0.931541,0.000170522,-1.06354,0.982914,0.687369,0.872925,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1.00162,0.931541,0.000170522,-1.0596,0.982914,0.687369,0.872925,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1.00162,0.931541,0.000244629,-1.52653,0.179611,0.687369,0.872925,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.00162,0.931541,0.000244629,-1.35279,0.179611,0.687369,0.872925,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.00162,0.931541,0.000244629,-1.74871,0.179611,0.687369,0.872925,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.00162,0.931541,0.000244629,-1.60486,0.179611,0.687369,0.872925,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.00162,0.931541,4.09606e-06,-2.17544,0.13726,0.687369,0.872925,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.00162,0.931541,4.09606e-06,-1.48142,0.13726,0.687369,0.872925,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.00162,0.931541,0.000472851,1.22371,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1.00162,0.931541,0.000472851,-1.30054,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1.00162,0.931541,0.000472851,0.0707011,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1.00162,0.931541,0.000472851,-2.44524,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1.00162,0.931541,0.000472851,-1.07558,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1.00162,0.931541,0.000472851,0.901498,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1.00162,0.931541,0.000472851,-0.565439,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1.00162,0.931541,0.000472851,-1.17407,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1.00162,0.931541,0.000472851,-0.194391,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1.00162,0.931541,0.000472851,2.88304,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1.00162,0.931541,0.000472851,-1.34795,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1.00162,0.931541,0.000472851,1.50888,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1.00162,0.931541,0.000472851,1.62476,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1.00162,0.931541,0.000472851,-1.76362,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1.00162,0.931541,0.000472851,-1.47184,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1.00162,0.931541,0.000472851,0.553069,1.01564,0.687369,0.872925,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.001,0.934091,0.00277108,-1.18658,0.114699,0.687369,0.872925,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.001,0.934091,0.00277108,-1.55767,0.114699,0.687369,0.872925,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.001,0.934091,0.00277108,-1.08427,0.114699,0.687369,0.872925,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.001,0.934091,0.00277108,-1.16061,0.114699,0.687369,0.872925,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.001,0.934091,1.3431e-05,-1.35737,0.156843,0.687369,0.872925,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.001,0.934091,1.3431e-05,-1.52096,0.156843,0.687369,0.872925,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.001,0.934091,1.3431e-05,-2.14599,0.156843,0.687369,0.872925,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.001,0.934091,1.3431e-05,-1.78881,0.156843,0.687369,0.872925,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.001,0.934091,1.3431e-05,-2.38438,0.156843,0.687369,0.872925,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.001,0.934091,4.09606e-06,-1.27751,0.13726,0.687369,0.872925,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.001,0.934091,4.09606e-06,-0.841936,0.13726,0.687369,0.872925,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.001,0.934091,0.00277108,-0.937309,0.114699,0.687369,0.872925,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.001,0.934091,0.000472851,0.325402,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.001,0.934091,0.000472851,0.742659,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.001,0.934091,0.000472851,-1.28777,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.001,0.934091,0.000472851,-1.4102,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.001,0.934091,0.000472851,0.863016,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.001,0.934091,0.000472851,-1.33711,1.01564,0.687369,0.872925,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.001,0.934091,0.000472851,-0.380173,1.01564,0.687369,0.872925,False,69.0|274,863
