id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|8|233|8|233|6.0,0,0,-3.61321e-10,-6.65369e-10,8.21095e-09,0,0,0,0,2.78162e-11,8.11484e-12,2.12932e-11,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,-3.89798e-09,5.47336e-09,4.10972e-09,0,0,0,0,2.61693e-11,-2.58282e-11,5.62341e-11,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,-5.85464e-09,4.23863e-09,5.42059e-09,0,0,0,0,5.44476e-12,2.01323e-11,9.89964e-12,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,-1.1643e-09,-4.03602e-09,-3.24022e-09,0,0,0,0,4.63516e-11,-1.55227e-11,-1.27081e-11,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,-4.31599e-09,-4.71562e-10,6.14921e-09,0,0,0,0,7.89235e-12,1.88698e-11,-2.1994e-11,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-2.72405e-09,-9.3879e-10,-9.81866e-10,0,0,0,0,-2.4762e-11,-2.39031e-11,6.19799e-11,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,1.0205e-09,2.43524e-10,2.00898e-09,0,0,0,0,-5.39282e-11,2.79758e-11,3.42852e-11,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,-3.5699e-10,5.30434e-10,5.09119e-09,0,0,0,0,2.54772e-11,-2.33236e-12,-1.03217e-11,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,1.54235e-09,-2.34959e-09,2.24438e-10,0,0,0,0,-4.52807e-11,-2.05711e-11,-9.11982e-12,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-3.94796e-09,5.31659e-10,-5.27963e-10,0,0,0,0,2.90621e-11,-1.88911e-11,5.5409e-11,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,7.22647e-09,-8.17149e-10,-4.3776e-09,0,0,0,0,1.83962e-11,-1.79625e-11,-1.68352e-11,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,-1.98797e-09,3.08507e-09,-2.89059e-10,0,0,0,0,-2.24267e-11,-3.57741e-11,8.09486e-11,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,-1.13031e-09,3.52803e-09,-5.2925e-10,0,0,0,0,4.01634e-12,-8.51319e-12,-3.24949e-11,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-1.46593e-09,-7.75091e-10,-1.53392e-09,0,0,0,0,-4.41447e-12,3.16471e-11,-7.20283e-11,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,1.65145e-11,7.84588e-10,4.39036e-09,0,0,0,0,2.06444e-11,-5.14433e-12,2.73093e-11,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,2.27248e-09,-2.36303e-09,-7.61084e-10,0,0,0,0,-2.40674e-12,1.63736e-11,-2.74063e-11,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-2.9281e-09,5.21072e-10,6.34063e-09,0,0,0,0,-1.227e-11,-1.1898e-11,8.55649e-11,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,3.36872e-09,-3.61024e-10,-3.19321e-09,0,0,0,0,-2.11187e-12,2.49685e-11,-5.61042e-11,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,1.3512e-11,5.81142e-10,-2.94798e-09,0,0,0,0,1.2228e-12,-2.0508e-11,-2.61948e-11,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,3.43079e-10,6.15738e-10,-9.39199e-09,0,0,0,0,-2.54794e-11,1.47988e-11,4.31937e-11,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-6.54199e-09,-1.23725e-10,-2.36274e-09,0,0,0,0,3.25062e-11,1.08011e-11,-1.49474e-11,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,3.3432e-09,5.95346e-10,1.37843e-09,0,0,0,0,1.91274e-11,1.90212e-11,2.11582e-11,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,7.62199e-10,2.25435e-10,1.05171e-11,0,0,0,0,1.22293e-11,-7.10099e-12,-5.58678e-11,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,-5.60882e-10,-2.37511e-09,-3.82885e-10,0,0,0,0,3.50191e-11,3.25917e-12,-1.39759e-11,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,5.63321e-09,-6.08897e-10,-2.96884e-09,0,0,0,0,-2.24798e-12,2.47491e-11,5.80029e-11,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,1.64771e-09,2.39679e-09,8.34435e-10,0,0,0,0,-9.13536e-12,-1.67479e-11,5.12297e-11,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,8.09278e-10,-2.10098e-09,1.0733e-09,0,0,0,0,-4.46265e-11,9.00613e-12,1.14508e-11,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,2.67576e-09,1.32901e-09,1.83107e-09,0,0,0,0,4.90608e-12,3.03002e-12,-2.84786e-11,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,2.95797e-09,1.70119e-09,5.90887e-09,0,0,0,0,6.05715e-12,1.54157e-11,2.52829e-11,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,4.37953e-09,-1.01807e-09,-2.36728e-09,0,0,0,0,-3.51192e-11,4.35296e-12,5.38236e-12,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,-5.52276e-09,-9.30873e-11,-7.41381e-09,0,0,0,0,2.19389e-11,-7.2391e-12,-3.70806e-11,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-3.30517e-10,-3.06485e-09,1.92493e-09,0,0,0,0,-1.1497e-11,-1.44031e-11,1.03907e-11,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,2.93997e-09,-4.43195e-10,2.48e-09,0,0,0,0,2.78866e-11,3.11129e-12,-2.76624e-11,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,3.5128e-09,-1.60622e-09,3.23826e-09,0,0,0,0,-8.70926e-12,1.62146e-11,1.70095e-11,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,4.19512e-09,2.57057e-09,-7.14977e-10,0,0,0,0,8.83449e-12,-3.20366e-11,-2.36494e-11,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,1.60123e-09,2.82692e-09,-2.46178e-09,0,0,0,0,-7.31215e-12,-1.10862e-11,3.68803e-11,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-1.10648e-08,1.85218e-09,4.72283e-09,0,0,0,0,9.05787e-12,-1.08704e-11,2.64184e-11,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,9.03789e-10,2.76571e-10,-6.04269e-09,0,0,0,0,-5.9639e-12,-1.22302e-12,3.98169e-11,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-1.50706e-10,1.17647e-09,9.42281e-10,0,0,0,0,-3.30007e-11,1.17151e-11,2.51408e-11,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,2.23347e-09,2.48778e-09,1.95555e-09,0,0,0,0,1.82334e-11,-1.80127e-11,4.06939e-11,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-2.61808e-09,-2.26938e-10,4.0216e-09,0,0,0,0,1.37133e-11,-1.28417e-11,-5.25706e-11,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,7.23447e-10,-3.18299e-09,3.84277e-09,0,0,0,0,4.63698e-11,1.09956e-11,-4.88524e-11,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,5.01743e-09,2.99375e-09,-1.38878e-09,0,0,0,0,-1.00644e-11,-1.64699e-11,-4.51896e-11,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,3.63682e-10,6.55961e-10,-1.09323e-09,0,0,0,0,2.93505e-11,1.89857e-11,5.09259e-12,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.83529e-10,-2.6513e-10,2.24467e-09,0,0,0,0,-2.54812e-11,-2.88169e-12,2.8771e-11,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,3.75365e-09,7.70691e-10,-8.34305e-09,0,0,0,0,1.99276e-11,2.06009e-11,1.43666e-11,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-2.96099e-09,-1.82713e-09,-4.60159e-09,0,0,0,0,1.57525e-11,1.79154e-11,-3.8646e-11,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-2.97459e-09,1.07141e-09,-6.15845e-09,0,0,0,0,-3.2198e-11,2.08438e-11,-3.58611e-11,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-7.98967e-10,-3.82885e-09,-5.71776e-09,0,0,0,0,-4.947e-11,-1.11955e-11,-3.64153e-13,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,1.20674e-09,-2.55685e-09,-1.17286e-09,0,0,0,0,1.72979e-11,1.57163e-11,2.91545e-11,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-2.87387e-09,-1.89389e-09,-3.09058e-09,0,0,0,0,2.48874e-11,-8.83826e-12,4.5187e-11,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,8.51208e-09,2.38769e-09,7.99079e-10,0,0,0,0,2.75935e-11,6.27454e-12,1.64402e-11,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-1.05577e-09,-2.70394e-09,-3.68606e-09,0,0,0,0,-1.43208e-11,-4.23639e-11,1.25322e-12,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,6.20322e-09,1.78024e-09,-1.81202e-09,0,0,0,0,3.16014e-11,-6.37357e-12,-3.48237e-11,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,-2.25591e-09,-3.26039e-09,3.98108e-09,0,0,0,0,-2.7069e-11,-2.43494e-11,-4.68612e-11,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,7.29203e-09,-1.59259e-09,9.81315e-10,0,0,0,0,-2.54976e-11,-3.52562e-12,-3.12088e-11,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,2.59797e-09,-6.73484e-10,1.69734e-09,0,0,0,0,7.64722e-12,-5.31397e-12,3.45155e-11,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,2.61691e-12,1.84665e-09,2.14222e-09,0,0,0,0,3.82283e-11,-2.65032e-12,3.26965e-11,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-3.96118e-09,-3.06271e-10,-6.74554e-09,0,0,0,0,-2.55242e-11,-2.05853e-11,1.93179e-11,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,2.57434e-09,-3.15031e-09,-2.76436e-09,0,0,0,0,2.98648e-11,1.24727e-11,-1.90703e-11,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-7.34911e-10,-3.51825e-10,4.14069e-09,0,0,0,0,-7.74036e-11,9.74776e-13,1.4319e-11,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-3.79905e-09,-1.66051e-09,-5.25756e-09,0,0,0,0,4.24125e-11,-5.20073e-12,4.05853e-12,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,1.86398e-09,3.62108e-10,2.12665e-09,0,0,0,0,2.96898e-11,1.26996e-11,-3.76201e-11,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,6.56717e-09,-6.89754e-10,1.41835e-09,0,0,0,0,-3.27853e-11,-2.22342e-11,-2.27014e-11,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,6.17189e-10,1.38189e-09,-1.07145e-08,0,0,0,0,-1.15019e-13,3.22444e-11,-7.00529e-12,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-1.11555e-10,2.91071e-10,-2.50189e-09,0,0,0,0,4.00016e-11,-3.53215e-11,9.87233e-12,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-2.46952e-09,-3.33363e-09,2.99646e-09,0,0,0,0,6.37774e-11,2.11435e-11,-2.66387e-12,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,5.15155e-09,1.62822e-09,-5.86488e-09,0,0,0,0,-2.02578e-11,1.91633e-11,5.52121e-11,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,1.28336e-09,1.07109e-09,7.03191e-09,0,0,0,0,4.01232e-11,-4.60112e-11,-7.58958e-11,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,1.74617e-09,-1.27181e-09,-1.6011e-09,0,0,0,0,3.21576e-11,-9.28235e-12,5.12329e-11,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,1.32292e-09,4.63247e-09,-4.32513e-09,0,0,0,0,-4.00264e-11,-1.85558e-11,2.9561e-11,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,3.41076e-10,1.23677e-09,9.52878e-10,0,0,0,0,-4.75426e-11,2.67697e-12,-4.40536e-12,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,2.40743e-09,4.18353e-09,-3.37143e-10,0,0,0,0,1.35294e-11,-7.13474e-12,-4.67135e-11,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-2.52453e-09,1.85355e-09,-2.45906e-09,0,0,0,0,4.37628e-12,-1.48104e-12,-6.57625e-11,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,-1.73747e-09,-1.9728e-09,9.4029e-10,0,0,0,0,2.01384e-11,-8.61133e-12,1.42553e-12,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-8.21958e-09,1.72001e-09,-2.98332e-10,0,0,0,0,1.37261e-11,2.67657e-11,-1.24274e-11,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,3.92563e-10,-5.43896e-10,-5.14179e-09,0,0,0,0,-4.52638e-13,3.17519e-11,-4.04805e-11,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-3.94229e-09,-2.02309e-09,-3.57332e-09,0,0,0,0,4.34004e-11,6.15996e-12,-1.30029e-12,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,-3.78919e-09,5.72176e-11,2.8748e-10,0,0,0,0,-2.76421e-11,1.38814e-10,3.08567e-10,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,1.14331e-09,1.07605e-09,1.45755e-09,0,0,0,0,-3.46001e-11,5.70521e-12,3.20268e-11,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-9.41671e-10,1.9911e-09,-5.94185e-09,0,0,0,0,4.05991e-11,8.33378e-12,2.90079e-12,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,3.21165e-09,2.36072e-09,-9.79045e-10,0,0,0,0,1.58922e-11,1.41025e-11,2.26521e-11,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,3.45077e-09,-1.18412e-09,-5.57901e-10,0,0,0,0,1.02878e-10,-6.1803e-11,-3.71427e-11,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.70476e-10,1.71668e-09,5.62564e-09,0,0,0,0,5.51199e-11,1.19198e-11,1.35021e-11,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-3.36858e-09,7.31596e-10,7.88667e-10,0,0,0,0,-1.42921e-11,-7.79821e-12,-3.64038e-11,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,2.06314e-09,1.96967e-09,4.72097e-09,0,0,0,0,-4.07236e-11,2.53579e-11,3.38185e-11,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,3.01131e-09,1.92993e-09,4.81704e-09,0,0,0,0,-3.14659e-11,-2.58811e-11,9.46625e-11,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,2.12588e-09,-2.5772e-10,-3.03812e-09,0,0,0,0,-3.87468e-13,8.82494e-12,3.48384e-11,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,3.36926e-09,-9.58491e-10,5.35594e-10,0,0,0,0,-3.19154e-11,6.79456e-12,-2.28506e-11,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-3.45464e-09,2.58727e-09,2.80864e-09,0,0,0,0,-4.70207e-11,3.98126e-12,1.6267e-11,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-4.42819e-09,9.83427e-10,3.34383e-09,0,0,0,0,-2.48801e-11,5.25868e-12,-2.77116e-11,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-5.46955e-09,-7.5882e-10,-3.63123e-09,0,0,0,0,8.25695e-12,-2.13918e-11,-7.24278e-11,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.93235e-09,1.4036e-10,4.77263e-09,0,0,0,0,-3.39997e-11,9.86766e-12,-2.38876e-12,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,7.69636e-09,-1.46945e-09,-2.88039e-09,0,0,0,0,1.95064e-11,1.06644e-11,-2.60973e-11,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,5.73195e-10,9.355e-10,6.56408e-10,0,0,0,0,-8.47744e-12,2.60509e-11,-8.68061e-12,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-2.80742e-09,1.91641e-09,3.1184e-09,0,0,0,0,-2.57486e-11,7.61302e-12,-5.91098e-11,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,7.22214e-10,2.7793e-09,-7.55933e-09,0,0,0,0,-3.01311e-11,6.533e-12,-5.56093e-11,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,1.31552e-09,1.03605e-09,9.32227e-09,0,0,0,0,-7.8193e-12,-1.20925e-11,7.13207e-12,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-2.93935e-09,-2.16204e-09,-9.6695e-09,0,0,0,0,-8.61755e-12,-1.85043e-11,2.50062e-11,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-1.23559e-09,-1.65999e-10,-3.10062e-09,0,0,0,0,9.69713e-12,-1.6215e-11,7.62768e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-2.00384e-09,4.09322e-10,2.36893e-09,0,0,0,0,-1.51612e-12,1.15521e-11,1.23226e-10,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-4.12835e-09,-1.67267e-09,-1.28944e-09,0,0,0,0,2.75211e-11,-1.03055e-11,6.65761e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-3.26652e-09,-2.72931e-09,3.74893e-09,0,0,0,0,3.71974e-11,1.73617e-11,-4.24372e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,-5.11314e-10,-7.5124e-10,-5.10549e-09,0,0,0,0,6.63549e-11,1.08313e-12,-2.75087e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.93126e-09,-3.80755e-09,3.1915e-09,0,0,0,0,1.81366e-12,-2.30642e-11,-3.63496e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,4.62361e-09,1.73432e-09,2.41692e-09,0,0,0,0,-5.60849e-11,2.641e-12,-7.62324e-12,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-4.42557e-09,-5.94637e-10,4.39623e-09,0,0,0,0,-2.40852e-11,-1.16152e-11,2.12612e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,2.56403e-09,-2.27993e-10,-2.04179e-09,0,0,0,0,-2.8062e-11,6.8856e-12,2.16556e-11,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-1.60118e-09,5.312e-10,-6.5293e-11,0,0,0,0,5.02709e-13,-1.9269e-12,-4.91429e-11,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-5.28468e-10,-4.77388e-10,7.73274e-10,0,0,0,0,-7.24532e-12,1.96028e-11,1.23936e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-6.18864e-09,-2.30414e-09,-7.93694e-10,0,0,0,0,2.37642e-11,-1.78768e-11,1.11822e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-8.55833e-09,-2.87209e-09,-4.94758e-09,0,0,0,0,4.51239e-12,-7.42606e-12,3.14504e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,7.39471e-10,2.4803e-09,1.844e-09,0,0,0,0,3.86078e-11,9.29523e-12,-1.91047e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,6.59204e-09,-1.94068e-10,-1.94779e-09,0,0,0,0,-3.86065e-11,-3.88889e-12,-3.39231e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-3.09663e-09,1.33662e-09,-2.05228e-09,0,0,0,0,1.86327e-11,-9.11271e-12,-2.57669e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-1.94459e-09,4.48854e-10,3.39529e-09,0,0,0,0,-1.74083e-13,2.02129e-11,-5.65503e-12,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,6.58891e-10,1.2123e-09,7.80897e-09,0,0,0,0,-4.00717e-11,4.71356e-12,4.31655e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-2.13427e-09,2.07437e-10,-2.55001e-09,0,0,0,0,-1.14381e-11,8.55449e-12,-3.1271e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-4.20818e-09,-8.65009e-10,-1.9972e-09,0,0,0,0,-2.12601e-11,-9.03144e-12,-3.14935e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,2.12374e-09,-1.25984e-09,3.46943e-09,0,0,0,0,-1.28817e-11,-4.60254e-12,-2.56852e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-7.06494e-09,-2.02362e-09,1.78641e-09,0,0,0,0,1.07776e-11,-1.80091e-11,-2.7224e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,3.79855e-09,-2.08454e-09,-1.16257e-09,0,0,0,0,-3.13833e-11,-1.33293e-12,1.50679e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,-1.3977e-09,-2.83697e-09,3.06217e-09,0,0,0,0,-6.82825e-11,5.29798e-12,-3.29141e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-4.04952e-09,1.06419e-09,-2.34476e-09,0,0,0,0,-4.24132e-11,1.38067e-11,3.92864e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,4.20157e-09,-1.30936e-09,2.51944e-09,0,0,0,0,-1.01652e-11,6.04583e-12,-5.42375e-11,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-5.18748e-09,2.80862e-09,1.27866e-09,0,0,0,0,-4.14504e-11,7.82308e-12,-6.44462e-12,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,-4.65782e-10,1.74422e-09,1.77802e-09,0,0,0,0,-3.1537e-11,6.1382e-12,8.17124e-12,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-1.52144e-09,-5.16119e-10,-3.86946e-09,0,0,0,0,1.28226e-11,1.21627e-11,2.52953e-11,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,-1.88885e-09,-1.39781e-09,8.47161e-09,0,0,0,0,2.53602e-11,3.49099e-12,-1.93836e-11,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,-3.21336e-10,1.55767e-09,1.90994e-09,0,0,0,0,2.45572e-11,7.26619e-12,2.84537e-11,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-3.66779e-09,3.00169e-10,9.09037e-10,0,0,0,0,1.78342e-11,1.89257e-11,-1.0095e-11,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,-1.77851e-09,5.63133e-10,-3.44751e-09,0,0,0,0,-3.0167e-12,1.94942e-11,4.25491e-11,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-2.31323e-10,-8.8073e-11,-6.14178e-09,0,0,0,0,3.21032e-11,-1.56533e-11,-2.53841e-11,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,6.30762e-13,-7.57389e-10,3.22075e-09,0,0,0,0,-6.38347e-11,-1.99556e-11,2.80043e-11,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,-1.80631e-09,3.97154e-09,8.02869e-09,0,0,0,0,-9.89679e-11,3.86358e-13,3.16858e-11,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-2.88644e-10,-2.67739e-09,6.79128e-09,0,0,0,0,1.11222e-12,1.86202e-11,-7.35767e-12,0,0,False,69.0|73,611
