rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.105029,1.15074,6.40135,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.401687,1.15074,6.40135,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.947939,1.15074,6.40135,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.88853,1.15074,6.40135,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.00795216,1.15074,6.40135,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,6.74747,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.113378,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.280725,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,463.945,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,3.31893,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,5.03031,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,67.916,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0070649,1.15074,6.40135,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,24.1795,1.15074,6.40135,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.146408,1.76223,3.58083,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.13657,1.76223,3.58083,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.137634,1.76223,3.58083,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.117623,1.76223,3.58083,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0330918,1.76223,-0.128186,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0484674,1.76223,-0.128186,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0675603,1.76223,-0.128186,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.061798,1.76223,-0.128186,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.105339,1.76223,0.0830234,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.115443,1.76223,0.0830234,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.16672,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.750987,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,77.6157,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.340891,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,14.9111,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,4.75548,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.67212,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,194.392,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,28.6735,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.885199,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,18.3988,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0417387,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.69784,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0299427,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.978591,1.76223,6.95223,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.11093,1.76223,6.95223,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.191568,1.70133,10.6911,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.154041,1.70133,10.6911,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.132206,1.70133,10.6911,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.109484,1.70133,10.6911,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0163059,1.70133,0.867688,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0186959,1.70133,0.867688,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0192077,1.70133,0.867688,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0211285,1.70133,0.867688,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.239988,1.70133,1.98261,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.23416,1.70133,1.98262,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,6.84882,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.117811,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,80.1476,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.42865,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5.33856,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.51128,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.1035,1.70133,6.70335,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,11.7954,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.272694,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0147678,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,8.86071,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2.74271,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.00213737,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.45173,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.442746,1.70133,6.70335,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.37342,1.70133,6.70335,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.248507,1.76225,4.83279,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.282129,1.76225,4.83279,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.251846,1.76225,4.83279,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.25974,1.76225,4.83279,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0506801,1.76225,0.633783,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0435092,1.76225,0.633783,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0936849,1.76225,0.633783,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.096084,1.76225,0.633783,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.319189,1.76225,1.98261,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.309866,1.76225,1.98262,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0156287,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00651133,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.140109,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.894153,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,7.13116,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0131665,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,149.618,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.31159,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.377121,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,4.91359,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.88543,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,5.27259,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,92.7388,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.9864,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.355967,1.76225,6.70335,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.80357,1.76225,6.70335,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0350522,1.76331,0.0943445,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.031856,1.76331,0.0943445,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0295864,1.76331,0.0943445,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0297785,1.76331,0.0943445,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0205768,1.76331,1.06513,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0232097,1.76331,1.06513,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0235273,1.76331,1.06513,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0265762,1.76331,2.41104,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0263442,1.76331,2.41104,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0182081,1.76331,1.06513,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.07043,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.438968,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0113179,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,3.24501,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.262628,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.723056,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,6.80211,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.350485,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.560862,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,373.337,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.659605,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0506816,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.101612,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.175602,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0282995,1.76331,5.91611,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.452846,1.76331,5.91611,69.0|103,1197
