rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|322|cc|5|1|174,0,0,0,1.32531,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,-2.42143,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,2.19365,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,-0.841358,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,2.80227,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,2.11602,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,2.22365,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,2.60896,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,2.48754,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,2.74582,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,2.80146,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,2.4357,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,2.24085,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,2.55211,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,-0.708621,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,0.993308,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,0.420807,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,0.940896,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,-1.24228,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,-0.737885,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,0.830699,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,-0.0827082,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,0.279218,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,-3.3238,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,-0.766311,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,-0.264208,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,1.9367,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,2.28063,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,3.47619,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,0.957244,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,2.76322,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,0.616891,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,0.677138,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,4.17822,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,4.49037,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,4.44455,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,4.94236,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,2.28473,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,2.26286,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,2.6005,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,2.06893,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,1.19249,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,-0.274259,0,0,False,69.0|319,963
