id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|1099|14|1099|sample|6|73|6|73|6.0,1,-0.0139802,0.0216548,-2.89643,2.34739,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986543,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1,-0.0139802,0.0216548,-2.89643,3.77314,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.987445,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1,-0.0139802,0.0216548,-2.89643,2.27053,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.98695,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1,-0.0139802,0.0216548,-2.89643,4.23229,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986461,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1,-0.0139802,0.0216548,-2.89643,3.76739,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.986493,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1,-0.0139802,0.0216548,-2.89643,1.97446,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.987294,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1,-0.0139802,0.0216548,-2.89643,3.26658,3.9424e-06,2.71569e-10,1,-0.0139853,0.0216548,-2.89643,0.98748,4.01068e-06,2.75096e-10,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,3.10593,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,2.739,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,2.28762,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,3.00771,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,2.90009,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,3.59463,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,2.69607,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1,-0.0139802,2.28248,1.10993,2.57517,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,2.88871,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,2.49989,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,2.5713,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,3.30001,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,0.999999,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,3.41443,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,4.57576,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,3.63617,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1,-0.0139802,2.28248,1.10993,5.34829,3.9424e-06,2.71569e-10,1,-0.0139853,2.28248,1.10993,1,4.01068e-06,2.75096e-10,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,3.32285,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999852,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,2.88519,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.99986,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,2.43438,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999853,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,1.90955,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999852,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,3.07914,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999857,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,2.67799,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999862,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,3.00818,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.99983,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,3.80249,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,1.00371,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,2.28397,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999853,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,1.00001,-0.0217945,0.0216548,-2.89643,2.63279,3.9426e-06,2.71581e-10,1.00001,-0.0217801,0.0216548,-2.89643,0.999857,4.01088e-06,2.7511e-10,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.40717,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.62681,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,4.41289,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,0.999999,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.56815,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,4.29585,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.16007,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,5.22743,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.2446,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.10838,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,0.999999,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.18037,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,0.98783,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.67785,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,0.999998,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.43901,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,7.83527,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.59582,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1.00359,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,2.66832,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,1.00001,-0.0217945,2.28248,1.10993,3.95754,3.9426e-06,2.71581e-10,1.00001,-0.0217801,2.28248,1.10993,1,4.01088e-06,2.7511e-10,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0.999998,-0.0217915,1.16669,-1.74942,1.66655,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.16669,-1.74942,0.694323,4.01102e-06,2.75118e-10,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0.999998,-0.0217915,1.16669,-1.74942,2.34744,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.16669,-1.74942,0.775471,4.01102e-06,2.75118e-10,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0.999998,-0.0217915,1.16669,-1.74942,2.7984,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.16669,-1.74942,0.756987,4.01102e-06,2.75118e-10,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0.999998,-0.0217915,1.16669,-1.74942,2.626,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.16669,-1.74942,0.814874,4.01102e-06,2.75118e-10,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0.999998,-0.0217915,1.18109,-4.027,1.80652,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.18109,-4.027,0.522534,4.01102e-06,2.75118e-10,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0.999998,-0.0217915,1.18109,-4.027,1.11928,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.18109,-4.027,0.519675,4.01102e-06,2.75118e-10,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0.999998,-0.0217915,1.18109,-4.027,1.49959,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.18109,-4.027,0.566637,4.01102e-06,2.75118e-10,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0.999998,-0.0217915,1.18109,-4.027,1.06203,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.18109,-4.027,0.546855,4.01102e-06,2.75118e-10,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0.999998,-0.0217915,1.07856,-4.73246,1.44007,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.07856,-4.73246,0.597984,4.01102e-06,2.75118e-10,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0.999998,-0.0217915,1.07856,-4.73246,1.30404,3.94274e-06,2.71589e-10,0.999998,-0.0217771,1.07856,-4.73246,0.680099,4.01102e-06,2.75118e-10,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,2.16088,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,5.50108,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.35695,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.16829,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,0.999999,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.11844,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,2.11567,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.17772,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0.999998,-0.0217915,2.55944,0.705692,2.59791,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.31123,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,2.44922,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,4.88921,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.82137,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,2.86628,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,3.71344,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,5.13111,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0.999998,-0.0217915,2.55944,0.705692,4.66573,3.94274e-06,2.71589e-10,0.999998,-0.0217771,2.55944,0.705692,1,4.01102e-06,2.75118e-10,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1.73115,-0.031563,1.04324,-1.4175,1.98465,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.04324,-1.4175,0.655772,4.01281e-06,2.75124e-10,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1.73115,-0.031563,1.04324,-1.4175,2.47357,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.04324,-1.4175,0.6767,4.01281e-06,2.75124e-10,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1.73115,-0.031563,1.04324,-1.4175,2.16084,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.04324,-1.4175,0.689168,4.01281e-06,2.75124e-10,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1.73115,-0.031563,1.04324,-1.4175,1.71717,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.04324,-1.4175,0.685119,4.01281e-06,2.75124e-10,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1.73115,-0.031563,0.912647,-6.90587,1.3333,3.94444e-06,2.71595e-10,1.72674,-0.0315665,0.912647,-6.90587,0.631671,4.01281e-06,2.75124e-10,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1.73115,-0.031563,0.912647,-6.90587,3.44824,3.94444e-06,2.71595e-10,1.72674,-0.0315665,0.912647,-6.90587,1,4.01281e-06,2.75124e-10,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.73115,-0.031563,0.912647,-6.90587,2.04923,3.94444e-06,2.71595e-10,1.72674,-0.0315665,0.912647,-6.90587,0.642469,4.01281e-06,2.75124e-10,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.73115,-0.031563,0.912647,-6.90587,2.6446,3.94444e-06,2.71595e-10,1.72674,-0.0315665,0.912647,-6.90587,0.84373,4.01281e-06,2.75124e-10,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1.73115,-0.031563,0.912647,-6.90587,2.58518,3.94444e-06,2.71595e-10,1.72674,-0.0315665,0.912647,-6.90587,0.840933,4.01281e-06,2.75124e-10,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1.73115,-0.031563,1.07856,-4.73246,2.07618,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.07856,-4.73246,0.598801,4.01281e-06,2.75124e-10,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1.73115,-0.031563,1.07856,-4.73246,2.28604,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.07856,-4.73246,0.574281,4.01281e-06,2.75124e-10,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1.73115,-0.031563,1.04324,-1.4175,3.17303,3.94444e-06,2.71595e-10,1.72674,-0.0315665,1.04324,-1.4175,0.980139,4.01281e-06,2.75124e-10,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,1.78657,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.49838,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.8946,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.50779,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.25941,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.5728,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,2.2529,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.51067,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.82687,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,2.34698,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,4.88829,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,2.62962,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,3.12029,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,6.67557,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,2.31195,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1.73115,-0.031563,2.55944,0.705692,4.9155,3.94444e-06,2.71595e-10,1.72674,-0.0315665,2.55944,0.705692,1,4.01281e-06,2.75124e-10,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,2.08251,-0.0321348,1.39528,-0.978398,3.12429,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.39528,-0.978398,0.635622,4.01103e-06,2.75116e-10,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,2.08251,-0.0321348,1.39528,-0.978398,1.46944,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.39528,-0.978398,0.635539,4.01103e-06,2.75116e-10,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,2.08251,-0.0321348,1.39528,-0.978398,2.79514,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.39528,-0.978398,0.687483,4.01103e-06,2.75116e-10,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,2.08251,-0.0321348,1.39528,-0.978398,4.63745,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.39528,-0.978398,0.678078,4.01103e-06,2.75116e-10,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,2.08251,-0.0321348,1.5085,-3.98915,0.945001,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.5085,-3.98915,0.535892,4.01103e-06,2.75116e-10,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,2.08251,-0.0321348,1.5085,-3.98915,1.63654,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.5085,-3.98915,0.53576,4.01103e-06,2.75116e-10,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,2.08251,-0.0321348,1.5085,-3.98915,1.22878,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.5085,-3.98915,0.5489,4.01103e-06,2.75116e-10,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,2.08251,-0.0321348,1.5085,-3.98915,1.13459,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.5085,-3.98915,0.549077,4.01103e-06,2.75116e-10,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,2.08251,-0.0321348,1.172,-7.20234,2.19983,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.172,-7.20234,0.731192,4.01103e-06,2.75116e-10,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,2.08251,-0.0321348,1.172,-7.20234,2.37293,3.94275e-06,2.71588e-10,2.0783,-0.0321325,1.172,-7.20234,0.731309,4.01103e-06,2.75116e-10,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,2.08251,-0.0321348,7.55441,0.805172,2.41015,3.94275e-06,2.71588e-10,2.0783,-0.0321325,7.55441,0.805172,1,4.01103e-06,2.75116e-10,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,2.08251,-0.0321348,7.55441,0.805172,2.9318,3.94275e-06,2.71588e-10,2.0783,-0.0321325,7.55441,0.805172,1,4.01103e-06,2.75116e-10,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,2.08251,-0.0321348,7.55441,0.805172,5.32494,3.94275e-06,2.71588e-10,2.0783,-0.0321325,7.55441,0.805172,1,4.01103e-06,2.75116e-10,False,69.0|274,719
