rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-4.15612e-08,-4.84028e-08,1.47299,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,0,9.53527e-08,7.33035e-08,-0.696337,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,0,-3.0731e-08,3.08075e-08,-1.16706,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,0,8.6933e-08,1.10343e-08,-0.22001,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,0,-7.59535e-08,-8.06087e-09,-1.33878,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,0,-5.20984e-09,-6.76111e-08,0.650886,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,0,1.86814e-09,-2.0165e-08,-3.05646,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,0,-4.3915e-08,3.4023e-08,-3.56864,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,0,-5.80837e-09,3.09151e-09,-0.909028,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,0,-5.1645e-09,-4.64272e-08,-2.05425,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,4.32301e-08,-2.82596e-08,3.29455,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,1.22301e-07,-4.28897e-08,-1.36726,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,3.1637e-08,5.31622e-09,-2.62845,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,1.28269e-07,-7.03955e-08,0.300114,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-8.78074e-09,6.89167e-08,0.264411,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,6.27965e-08,-4.56561e-08,-0.978554,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-5.11976e-08,-8.35012e-08,2.74072,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,6.32748e-08,3.29572e-09,-1.04151,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-3.32481e-08,-4.86793e-08,1.12956,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,-2.78869e-08,3.25027e-08,-0.0510924,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-2.58979e-08,-6.69693e-08,1.47353,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,5.70333e-09,-2.07788e-08,-0.652874,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-8.71026e-08,-5.37544e-08,-3.01952,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.62722e-09,2.82601e-08,0.218176,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,2.12573e-08,8.00233e-09,-1.04088,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-1.33454e-07,1.26393e-07,0.847261,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,2.58349e-08,4.72797e-08,2.05387,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,3.58845e-09,7.11956e-09,-0.285824,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-3.10524e-08,-4.96906e-08,-0.345611,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,1.27355e-08,-2.8399e-08,1.3233,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-1.5883e-08,-7.32109e-10,-0.615965,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,4.74355e-08,4.04465e-08,-0.983225,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.83402e-08,-5.3043e-08,-1.32529,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,3.73991e-08,1.29976e-08,-2.59053,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-5.36996e-08,-3.39016e-08,0.452645,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,1.6434e-08,-8.42968e-08,0.984011,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,3.56069e-08,-9.57222e-08,1.84227,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,7.12733e-08,3.67586e-08,-1.03811,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-5.65948e-08,-1.77731e-08,-1.77121,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-8.32154e-08,-7.59334e-08,1.37462,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,7.06317e-08,-1.01057e-07,2.12527,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,-1.41338e-08,-1.15036e-07,-2.04956,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-1.01289e-07,-1.12137e-07,-3.35543,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-3.74443e-08,8.15922e-08,0.996177,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,2.26777e-08,-2.41216e-08,-0.13371,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,5.62128e-08,1.1047e-07,-0.526435,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,4.04131e-08,9.35697e-09,-2.97664,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,9.54064e-08,4.1982e-08,-0.797541,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,1.4728e-08,7.49968e-08,-1.80623,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,4.09274e-08,-7.46886e-08,-0.337747,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,2.2147e-08,2.46177e-09,-1.38185,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,2.14518e-08,-1.68364e-08,-2.30386,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,5.74215e-08,-1.14587e-07,2.50895,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,1.86258e-08,-4.52691e-08,1.85333,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,6.09121e-08,-3.96136e-08,1.90279,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-5.86745e-08,-1.31544e-07,-3.79011,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-1.89327e-08,5.16493e-08,-0.646081,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,-1.11971e-09,1.3456e-07,-2.3953,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,-5.10834e-09,-5.54391e-08,-0.814062,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,1.68066e-08,-3.27408e-08,2.25352,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,-7.59076e-09,1.36988e-08,1.64882,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,5.33363e-08,3.27939e-08,0.759123,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,3.524e-08,2.79057e-08,0.353312,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-3.83095e-09,2.78863e-08,1.90751,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,2.27603e-09,4.30695e-08,-0.192817,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-8.47104e-08,-1.99347e-08,1.08037,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-6.24805e-08,1.03445e-07,-0.184579,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-5.54262e-10,-3.53934e-08,0.84496,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-1.61794e-08,-1.87069e-07,1.00234,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-4.05742e-08,-3.14695e-08,0.00956921,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-2.96871e-09,-4.68006e-08,0.361169,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-2.03784e-08,5.87767e-08,0.567185,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,3.71509e-08,-2.39005e-08,2.06886,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,7.12736e-09,-3.74324e-08,-3.08435,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,6.79596e-09,4.31383e-08,1.09231,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-6.97115e-08,1.48704e-07,4.44957,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-1.97827e-08,6.00354e-08,-3.91254,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-6.69825e-08,5.47255e-09,-1.33288,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,9.38265e-09,-1.5376e-07,0.817068,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,-4.32333e-08,-2.83912e-08,-0.431108,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-1.18409e-08,3.83219e-08,2.12391,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,3.03305e-08,-1.61698e-08,-1.11937,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,-2.33449e-08,-7.47055e-08,0.138927,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-8.76534e-08,3.89423e-09,1.01507,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,7.47363e-08,-4.21419e-08,-0.459779,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-3.48828e-08,1.12006e-08,-0.106022,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-4.96299e-08,-5.05052e-08,-2.18113,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,4.49861e-08,-4.39008e-10,0.153788,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-3.78376e-08,-2.07269e-08,-0.183393,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,1.07125e-10,8.42314e-08,-0.283028,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-2.61176e-08,5.7967e-08,-0.558218,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,1.20287e-08,1.59303e-08,1.6001,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-4.86562e-08,1.46902e-07,-0.86164,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,5.78432e-08,8.86367e-08,-0.395077,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-6.85443e-08,-7.70495e-09,-1.67026,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,1.57942e-08,6.49468e-08,1.86106,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,4.98714e-09,3.11315e-08,-0.56463,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-1.8246e-08,-7.52849e-08,-0.517921,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,5.93769e-08,-1.45082e-08,-0.356863,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,1.05548e-08,2.96216e-08,-0.7321,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,-8.44347e-09,-2.14128e-07,1.90473,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,1.5169e-08,4.88131e-08,-1.287,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,-9.94385e-08,-4.17613e-09,0.473125,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,2.2286e-08,-1.13444e-07,2.70061,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-4.70222e-08,5.07721e-09,0.301458,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-6.81413e-08,-3.02956e-08,0.498241,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,1.66189e-08,-6.28562e-08,0.336099,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-2.82187e-08,9.68195e-09,0.92724,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,6.06923e-09,3.86428e-08,2.24343,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-2.18825e-08,3.59394e-08,-0.148117,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,2.60342e-08,3.60719e-08,1.15415,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,2.6548e-08,2.5512e-08,-0.343619,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-5.46183e-08,3.60653e-09,2.27035,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,3.46765e-08,4.63634e-08,1.89055,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-3.80364e-08,3.53245e-08,-0.534387,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,-7.1623e-08,5.2123e-08,2.92835,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-6.95282e-08,5.78202e-08,0.565671,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,-9.39338e-09,5.77665e-08,-2.49435,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,5.50502e-08,2.67436e-08,-0.0892898,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-2.63197e-08,-7.59314e-08,-1.165,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-7.1513e-09,1.8796e-08,-0.576469,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,7.20469e-09,-6.29508e-08,-4.0595,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,-1.80408e-08,-5.10618e-09,1.8654,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,6.10171e-08,5.24074e-08,1.663,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-2.50985e-08,-5.80755e-08,1.28766,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,1.92805e-08,4.38642e-08,-1.18079,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,8.13992e-08,-4.7054e-08,-0.508137,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.51043e-08,-3.39845e-08,-0.914045,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-5.98524e-08,5.69727e-09,0.335819,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-1.37267e-08,-5.22712e-08,1.15976,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,5.95776e-08,1.97327e-08,-1.30985,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-2.23662e-08,-5.7392e-08,1.09189,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-5.20188e-09,-4.27349e-08,0.0970156,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,-3.73686e-08,-4.31792e-08,0.362625,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,-8.68123e-09,-1.15251e-08,-2.6957,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-4.2644e-08,-7.90079e-09,-1.37108,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-4.76237e-08,4.00118e-08,-0.980925,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,3.89872e-08,1.22902e-07,-0.478751,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,-3.14604e-08,1.49689e-08,-0.12959,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,1.19124e-07,5.96786e-09,0.361725,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,-5.71955e-08,1.40385e-07,-3.46663,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,3.40556e-08,-9.99156e-08,0.387363,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-3.82478e-08,3.62062e-09,-1.00002,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,9.07445e-08,2.54257e-08,0.695559,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-1.19169e-07,-4.09147e-08,-0.235828,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-8.01348e-09,-5.71133e-09,-1.3456,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-5.83606e-08,-3.69854e-08,1.25636,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-1.11611e-08,1.29236e-07,-0.134562,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,1.14835e-08,-4.52188e-08,-0.0575169,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,4.43975e-08,-7.90195e-08,1.62061,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,8.56876e-08,6.24851e-08,0.952394,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,9.0977e-08,-4.54672e-08,-0.721055,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,4.94367e-09,-1.01982e-07,0.433466,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-6.26708e-08,3.44386e-08,-1.97556,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,-1.44614e-09,9.00832e-08,-1.21831,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,6.73952e-09,-5.2987e-08,0.963233,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,3.44465e-08,-8.49849e-08,-1.12386,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-3.89481e-08,-3.70049e-08,1.72926,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-6.52824e-08,6.86167e-08,-0.885318,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-1.21572e-08,-2.83496e-09,-1.21626,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,-4.41336e-08,3.90171e-08,-2.82411,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-5.44514e-09,-7.67446e-08,0.148604,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,2.24298e-08,5.48569e-08,-0.817205,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,-1.39759e-07,-4.25927e-08,-2.63153,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-1.59396e-08,1.06555e-08,0.400199,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-3.66049e-08,1.41236e-08,-1.91401,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-3.20761e-08,1.26769e-08,-0.701658,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,-8.88821e-09,-3.09385e-09,-0.192351,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,2.65898e-09,-5.9378e-09,-0.896277,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-6.19668e-08,-2.16675e-08,-1.1186,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,-4.74053e-08,-1.29178e-07,2.55386,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,1.53028e-08,-5.38186e-08,-0.197482,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,1.4083e-08,3.40215e-08,1.58161,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-3.88799e-08,-8.13407e-08,2.39631,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,-4.37653e-08,3.48029e-08,-0.847876,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-5.23129e-08,4.8372e-10,0.790839,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,2.07635e-08,8.40329e-10,1.1695,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-8.19539e-08,2.84939e-09,0.145341,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,4.90561e-08,-1.44196e-08,-0.0760842,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,7.41513e-08,3.97662e-08,0.380079,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,5.1211e-09,8.13876e-09,-3.68057,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-4.0944e-08,-2.08247e-08,-0.69321,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-4.93632e-08,-8.5443e-09,-1.19036,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-3.53984e-08,-3.07058e-08,0.835449,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-1.41555e-08,5.61634e-08,-0.523027,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,2.42735e-09,-1.47724e-08,-1.36807,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,4.19195e-08,5.0074e-08,0.337065,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-3.56274e-08,1.10482e-07,-1.08467,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,1.70562e-08,4.69857e-08,1.7041,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,4.66397e-08,5.76719e-08,0.471103,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,-3.68315e-08,-8.96363e-09,0.89527,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,-8.15729e-09,5.22035e-08,-2.61602,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-2.32111e-08,4.44683e-08,-1.97403,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,-2.45172e-08,5.47218e-08,-2.30465,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,-7.44756e-08,4.46461e-08,-0.854457,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-1.82547e-08,1.07571e-07,1.1667,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,2.05974e-09,-7.27324e-08,-0.155437,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,4.43927e-09,-6.32375e-08,-1.79024,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-2.8079e-08,-2.99161e-08,-0.205684,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,8.36422e-08,-2.87309e-08,0.802962,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-2.54339e-08,-1.09148e-07,-0.0463795,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-2.03111e-08,-6.16085e-08,0.138059,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,4.99318e-08,8.96619e-08,0.816905,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-2.29763e-09,-1.78547e-08,-2.1346,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-5.91145e-09,-4.13184e-08,3.17217,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-2.9186e-08,4.24271e-08,-0.0763057,0,0,False,69.0|322,488
