rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0677749,1.803,0.232706,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0700007,1.803,0.232706,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.118666,1.803,1.58284,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.123695,1.803,1.58284,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.8917,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.151,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,3.14191,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.63508,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.27716,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0517952,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,6.49685,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.435535,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.011415,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.43662,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,6.76507,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,9.84181,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,19.2407,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.11423,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.30805,1.803,6.57916,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0151805,1.803,6.57916,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0908906,1.4101,10.6905,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.101174,1.4101,10.6905,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.132047,1.4101,10.6905,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.179647,1.4101,10.6905,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0230312,2.08989,1.78495,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0198524,2.08989,1.78495,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0269615,2.08989,1.78495,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0252721,2.08989,1.78495,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.179678,1.43656,3.25392,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.226145,1.43656,3.25392,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.235126,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,10.0328,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.118772,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.184887,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5.79827,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.682148,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.77069,1.4116,7.94112,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,18.8707,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,50.946,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0700658,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,3.28356,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0287371,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,7.9202,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,4.40973,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0274317,1.4116,7.94112,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.04779,1.4116,7.94112,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.248294,1.80302,4.42696,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.281662,1.80302,4.42696,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.251604,1.80302,4.42696,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.271006,1.80302,4.42696,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0541149,1.80302,1.05621,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0434214,1.80302,1.05621,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0935552,1.80302,1.05621,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0910926,1.80302,1.05621,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.377214,1.82948,0.245467,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.309646,1.82948,0.245467,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.123094,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0151042,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.699601,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,8.24288,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,3.28575,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0345559,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,11.865,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,2.92296,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.87638,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00152621,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.14192,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,11.8299,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,11.3432,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.00110024,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0874506,1.80452,4.93267,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.87731,1.80452,4.93267,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0282276,1.80162,-0.513349,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0317907,1.80162,-0.513349,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0294324,1.80162,-0.513349,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0286257,1.80162,-0.513349,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0217105,1.803,0.175739,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0229056,1.803,0.175739,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.023415,1.803,0.175739,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0297973,1.803,2.35813,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0262861,1.803,2.35813,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0181555,1.803,0.175739,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,9.31248,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.07583,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,20.9594,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.657938,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.180049,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,8.22982,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,23.411,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0828053,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,8.99781,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,22.9617,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.635556,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.7308,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.455725,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,44.8334,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.881667,1.803,6.01282,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,11.5365,1.803,6.01282,69.0|103,1197
