id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|6|1|71|1|71|69.0,83859.1,496.537,1.73809,0.100118,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,1.56301e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,83859.1,496.537,1.73809,0.0590179,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-2.19878e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,83859.1,496.537,1.73809,-0.0171041,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,1.4101e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,83859.1,496.537,1.73809,0.0415045,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-3.47017e-09,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,83859.1,496.537,1.73809,0.0254779,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,7.00625e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,83859.1,496.537,1.73809,-0.255796,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,6.78159e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,83859.1,496.537,1.73809,-0.126868,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-4.82723e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,83859.1,496.537,1.73809,-0.121456,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-1.04689e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,83859.1,496.537,1.73809,0.0702288,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-3.74932e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,83859.1,496.537,1.73809,-0.109326,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,3.84907e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,83859.1,496.537,1.73809,0.0588713,1.19861,1.27746e-06,9.89764e-10,83918,497.064,1.73809,-1.63724e-07,1.19861,1.26763e-06,1.00236e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,83859.1,496.542,0.784046,0.624408,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.626589,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,83859.1,496.542,0.784046,0.625166,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.628762,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,83859.1,496.542,0.784046,0.759835,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.749735,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,83859.1,496.542,0.784046,0.741354,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.747002,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,83859.1,496.542,0.784046,0.579566,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.583883,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,83859.1,496.542,0.784046,0.575885,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.584885,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,83859.1,496.542,0.784046,0.811725,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.816237,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,83859.1,496.542,0.784046,0.760555,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.763289,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,83859.1,496.542,0.784046,0.612414,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.600559,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,83859.1,496.542,0.784046,0.49988,0.00218866,1.3332e-06,9.89723e-10,83918,497.069,0.784046,0.509305,0.00218866,1.32343e-06,1.00232e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,83859.1,496.542,3.84247,-0.1413,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-8.28838e-08,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,83859.1,496.542,3.84247,-0.184423,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,7.73733e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,83859.1,496.542,3.84247,0.237368,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-1.00445e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,83859.1,496.542,3.84247,0.0589026,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-5.05588e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,83859.1,496.542,3.84247,0.0131376,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,0.013305,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,83859.1,496.542,3.84247,0.0302648,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-1.18745e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,83859.1,496.542,3.84247,0.0965525,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,6.22543e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,83859.1,496.542,3.84247,-0.0560872,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-4.55512e-08,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,83859.1,496.542,3.84247,0.0879031,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-2.6157e-08,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,83859.1,496.542,3.84247,0.159618,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,4.41743e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,83859.1,496.542,3.84247,0.181299,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,2.19046e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,83859.1,496.542,3.84247,-0.15215,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,2.50365e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,83859.1,496.542,3.84247,-0.145946,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-3.95162e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,83859.1,496.542,3.84247,-0.00259052,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,2.89564e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,83859.1,496.542,3.84247,0.0725247,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,3.32679e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,83859.1,496.542,3.84247,-0.229655,1.40897,1.3332e-06,9.89723e-10,83918,497.069,3.84247,-3.32625e-07,1.40897,1.32343e-06,1.00232e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,83859.1,306.414,9.21896,-2.14742,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.82853,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,83859.1,306.414,9.21896,-2.0836,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.80154,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,83859.1,306.414,9.21896,-2.17551,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.81412,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,83859.1,306.414,9.21896,-1.94199,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.80331,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,83859.1,306.414,9.21896,-2.12117,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.83282,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,83859.1,306.414,9.21896,-2.19962,257.149,1.27724e-06,9.88774e-10,83918,306.798,9.21896,-1.81443,257.149,1.26742e-06,1.00135e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,83859.1,306.414,0.784046,0.687343,0.00218866,1.27724e-06,9.88774e-10,83918,306.798,0.784046,0.715472,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,83859.1,306.414,0.784046,0.649755,0.00218866,1.27724e-06,9.88774e-10,83918,306.798,0.784046,0.664215,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,83859.1,306.414,0.784046,0.753799,0.00218866,1.27724e-06,9.88774e-10,83918,306.798,0.784046,0.760288,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,83859.1,306.414,0.784046,0.654817,0.00218866,1.27724e-06,9.88774e-10,83918,306.798,0.784046,0.663083,0.00218866,1.26742e-06,1.00135e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,83859.1,306.414,3.84247,0.0233518,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,2.48893e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,83859.1,306.414,3.84247,-0.0497794,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,5.62882e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,83859.1,306.414,3.84247,0.0568549,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,1.97743e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,83859.1,306.414,3.84247,-0.0388563,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,-6.99379e-09,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,83859.1,306.414,3.84247,-0.0808742,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,5.80685e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,83859.1,306.414,3.84247,-0.0197498,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,4.6333e-08,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,83859.1,306.414,3.84247,0.0531077,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,7.42252e-08,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,83859.1,306.414,3.84247,0.113517,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,7.92807e-08,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,83859.1,306.414,3.84247,-0.0407168,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,3.43806e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,83859.1,306.414,3.84247,0.0599901,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,1.36279e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,83859.1,306.414,3.84247,0.174603,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,6.47616e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,83859.1,306.414,3.84247,0.0539969,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,3.91182e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,83859.1,306.414,3.84247,0.0831906,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,-2.93056e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,83859.1,306.414,3.84247,0.0307501,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,-6.08398e-08,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,83859.1,306.414,3.84247,0.00933656,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,-3.13549e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,83859.1,306.414,3.84247,0.313789,1.40897,1.27724e-06,9.88774e-10,83918,306.798,3.84247,4.17757e-07,1.40897,1.26742e-06,1.00135e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,83859.1,496.54,0.784046,0.27787,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.287545,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,83859.1,496.54,0.784046,0.282436,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.286885,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,83859.1,496.54,0.784046,0.278559,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.284174,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,83859.1,496.54,0.784046,0.288734,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.28954,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,83859.1,496.54,0.784046,0.485019,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.485659,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,83859.1,496.54,0.784046,0.487013,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.502516,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,83859.1,496.54,0.784046,0.280357,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.286754,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,83859.1,496.54,0.784046,0.288264,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.27841,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,83859.1,496.54,0.784046,0.652454,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.653964,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,83859.1,496.54,0.784046,0.646235,0.00218866,1.27725e-06,9.89773e-10,83918,497.067,0.784046,0.645162,0.00218866,1.26743e-06,1.00237e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,83859.1,496.54,3.84247,-0.0227899,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,2.38184e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,83859.1,496.54,3.84247,-0.0636533,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,-3.85596e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,83859.1,496.54,3.84247,0.0744769,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,4.61694e-08,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,83859.1,496.54,3.84247,0.0874226,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,5.90766e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,83859.1,496.54,3.84247,0.0883363,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,3.50527e-08,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,83859.1,496.54,3.84247,0.0432014,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,-3.02643e-08,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,83859.1,496.54,3.84247,-0.189299,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,-2.74329e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,83859.1,496.54,3.84247,0.00245165,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,0.00250516,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,83859.1,496.54,3.84247,0.00291659,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,0.00299135,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,83859.1,496.54,3.84247,0.0034632,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,6.22267e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,83859.1,496.54,3.84247,0.0360384,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,1.24517e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,83859.1,496.54,3.84247,-0.0966288,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,-9.51196e-08,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,83859.1,496.54,3.84247,0.0469182,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,2.31818e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,83859.1,496.54,3.84247,0.0179887,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,-3.94921e-08,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,83859.1,496.54,3.84247,-0.164801,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,6.37189e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,83859.1,496.54,3.84247,0.0081114,1.40897,1.27725e-06,9.89773e-10,83918,497.067,3.84247,4.40497e-07,1.40897,1.26743e-06,1.00237e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,83859.1,496.546,2.57622,0.269594,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.273154,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,83859.1,496.546,2.57622,0.281559,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.282205,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,83859.1,496.546,2.57622,0.135434,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.144682,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,83859.1,496.546,2.57622,0.12858,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.134061,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,83859.1,496.546,2.57622,0.400081,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.402036,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,83859.1,496.546,2.57622,0.393623,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.400042,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,83859.1,496.546,2.57622,0.26873,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.265689,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,83859.1,496.546,2.57622,0.253343,0.00236883,1.27724e-06,9.89777e-10,83918,497.073,2.57622,0.255324,0.00236883,1.26742e-06,1.00237e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,83859.1,496.546,0.0806479,0.332681,0.000112823,1.27724e-06,9.89777e-10,83918,497.073,0.0806479,0.331498,0.000112823,1.26742e-06,1.00237e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,83859.1,496.546,0.0806479,0.304796,0.000112823,1.27724e-06,9.89777e-10,83918,497.073,0.0806479,0.307929,0.000112823,1.26742e-06,1.00237e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,83859.1,496.546,3.40928,0.00903322,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,3.03843e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,83859.1,496.546,3.40928,0.104959,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,1.26778e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,83859.1,496.546,3.40928,0.299881,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-8.74479e-08,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,83859.1,496.546,3.40928,-0.0758371,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-3.26956e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,83859.1,496.546,3.40928,-0.0100617,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-2.69792e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,83859.1,496.546,3.40928,0.17409,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,1.78012e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,83859.1,496.546,3.40928,-0.0610173,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,3.58833e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,83859.1,496.546,3.40928,0.100224,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,2.47314e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,83859.1,496.546,3.40928,-0.00777187,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-5.7892e-08,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,83859.1,496.546,3.40928,-0.0893471,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,2.49827e-08,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,83859.1,496.546,3.40928,0.035439,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,3.22817e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,83859.1,496.546,3.40928,0.0444352,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-5.15005e-08,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,83859.1,496.546,3.40928,0.248481,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-3.10805e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,83859.1,496.546,3.40928,-0.0913817,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,1.47924e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,83859.1,496.546,3.40928,0.197085,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,6.00639e-08,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,83859.1,496.546,3.40928,0.0748145,1.38063,1.27724e-06,9.89777e-10,83918,497.073,3.40928,-4.09465e-07,1.38063,1.26742e-06,1.00237e-09,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,83859.1,496.528,8.72477,1.71899,3.19689e-05,1.27724e-06,9.89772e-10,83918,497.055,8.72477,1.24112,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,83859.1,496.528,8.72477,1.67713,3.19689e-05,1.27724e-06,9.89772e-10,83918,497.055,8.72477,1.22866,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,83859.1,496.528,8.72477,2.03946,3.19689e-05,1.27724e-06,9.89772e-10,83918,497.055,8.72477,1.43382,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,83859.1,496.528,8.72477,1.89737,3.19689e-05,1.27724e-06,9.89772e-10,83918,497.055,8.72477,1.43324,3.19689e-05,1.26742e-06,1.00237e-09,True,6.0|73,1099
