id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|75|sample|9|65,274.302,0.351981,6.9657,50304.6,12.9196,274.44,0.366549,6.97852,50066.6,12.9207,True,32.0|65,75
8|75|vc|1|2|65,272.835,9.55714,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|2|2|65,273.294,9.48011,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|3|2|65,273.131,9.13381,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|4|2|65,273.037,9.69789,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|5|2|65,273.005,9.59656,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|6|2|65,273.041,9.30749,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|7|2|65,272.793,9.40476,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|75|vc|8|2|65,272.786,9.40134,6.96569,50304.6,12.9196,272.916,9.39302,6.97851,50066.6,12.9207,False,69.0|65,75
8|291|cc|1|1|103,273.048,9.20851,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|2|1|103,272.942,9.35404,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|3|1|103,272.637,9.39478,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|4|1|103,272.734,9.31995,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|5|1|103,273.212,9.64495,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|6|1|103,272.974,9.31543,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|7|1|103,273.027,9.41887,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|cc|8|1|103,272.527,9.58056,6.96569,50304.6,12.5314,272.916,9.39302,6.97851,50066.6,12.4538,False,69.0|103,291
8|291|sample|10|103,274.676,6.99521,6.9657,50304.6,12.5314,274.429,7.49751,6.97852,50066.6,12.4538,True,32.0|103,291
8|291|sample|11|103,274.562,7.01173,6.9657,50304.6,12.5314,274.426,7.5639,6.97852,50066.6,12.4538,True,22.0|103,291
8|291|sample|12|103,274.461,6.11323,6.9657,50304.6,12.5314,274.428,6.42661,6.97852,50066.6,12.4538,True,22.0|103,291
