rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|474|cc|8|1|276,1,4.68284e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|sample|10|276,1,5.3139e-06,1.63651,50.9943,0.282327,1.29267e-07,True,32.0|276,474
1,8|474|sample|11|276,1,6.4094e-05,1.63647,2.58998,0.282327,1.29267e-07,True,22.0|276,474
1,8|474|sample|12|276,1,4.89691e-07,1.63647,2.58998,0.282327,1.29267e-07,True,22.0|276,474
1,8|474|sample|3|276,1,0.0312946,1.63659,2.59025,0.282327,1.29267e-07,True,55.0|276,474
1,8|474|sample|4|276,1,0.0363018,1.63659,2.59025,0.282327,1.29267e-07,True,55.0|276,474
1,8|474|sample|5|276,1,0.0232175,1.63659,2.59025,0.282327,1.29267e-07,True,55.0|276,474
1,8|474|sample|6|276,1,0.015714,1.63659,2.59025,0.282327,1.29267e-07,True,55.0|276,474
1,8|474|sample|7|276,1,0.000189284,1.63651,50.9943,0.282327,1.29267e-07,True,32.0|276,474
1,8|474|sample|8|276,1,2.97986e-05,1.63651,50.9943,0.282327,1.29267e-07,True,32.0|276,474
1,8|474|sample|9|276,1,0.000310121,1.63651,50.9943,0.282327,1.29267e-07,True,32.0|276,474
1,8|474|vc|1|2|276,1,4.91227e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|2|2|276,1,4.05728e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|3|2|276,1,1.83416e-11,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|4|2|276,1,2.52464e-11,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|5|2|276,1,8.89094e-12,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|6|2|276,1,1.1408e-09,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|7|2|276,1,2.86746e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|474|vc|8|2|276,1,2.83269e-10,1.63653,2.59009,0.282327,1.29267e-07,False,69.0|276,474
1,8|462|cc|1|1|292,1,2.15807e-09,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|2|1|292,1,3.692e-09,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|3|1|292,1,4.96947e-11,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|4|1|292,1,2.57732e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|5|1|292,1,5.47993e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|6|1|292,1,1.85084e-08,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|7|1|292,1,1.89829e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|cc|8|1|292,1,2.20328e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|sample|10|292,1,0.000760738,1.63648,2.59029,0.282369,1.29255e-07,True,32.0|292,462
1,8|462|sample|11|292,1,0.00174368,1.63648,2.58992,0.282369,1.29255e-07,True,22.0|292,462
1,8|462|sample|12|292,1,0.000898202,1.63648,2.58992,0.282369,1.29255e-07,True,22.0|292,462
1,8|462|sample|3|292,1,0.0918741,1.63656,0.436976,0.282369,1.29255e-07,True,55.0|292,462
1,8|462|sample|4|292,1,0.000215535,1.63656,0.436976,0.282369,1.29255e-07,True,55.0|292,462
1,8|462|sample|5|292,1,0.142409,1.63656,0.436976,0.282369,1.29255e-07,True,55.0|292,462
1,8|462|sample|6|292,1,0.0950793,1.63656,0.436976,0.282369,1.29255e-07,True,55.0|292,462
1,8|462|sample|7|292,1,7.67829e-05,1.63648,2.59029,0.282369,1.29255e-07,True,32.0|292,462
1,8|462|sample|8|292,1,4.23988e-06,1.63648,2.59029,0.282369,1.29255e-07,True,32.0|292,462
1,8|462|sample|9|292,1,2.92956e-06,1.63648,2.59029,0.282369,1.29255e-07,True,32.0|292,462
1,8|462|vc|1|2|292,1,8.18719e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|2|2|292,1,2.2661e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|3|2|292,1,3.85738e-12,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|4|2|292,1,3.77031e-08,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|5|2|292,1,3.2854e-09,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|6|2|292,1,9.57576e-10,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|7|2|292,1,5.51048e-09,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|462|vc|8|2|292,1,4.37371e-09,1.63635,2.59011,0.282369,1.29255e-07,False,69.0|292,462
1,8|75|cc|1|1|65,1,1.37278e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|2|1|65,1,7.20403e-11,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|3|1|65,1,2.66584e-11,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|4|1|65,1,3.41544e-11,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|5|1|65,1,1.03558e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|6|1|65,1,2.6697e-12,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|7|1|65,1,8.87456e-09,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|cc|8|1|65,1,2.38307e-08,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|sample|10|65,1,0.00557089,0.557212,2.58994,0.282348,1.29248e-07,True,32.0|65,75
1,8|75|sample|11|65,1,0.00690142,1.63652,2.59012,0.282348,1.29248e-07,True,22.0|65,75
1,8|75|sample|12|65,1,8.30933e-05,1.63652,2.59012,0.282348,1.29248e-07,True,22.0|65,75
1,8|75|sample|3|65,1,0.000701159,1.63649,2.59028,0.282348,1.29248e-07,True,55.0|65,75
1,8|75|sample|4|65,1,0.00022141,1.63649,2.59028,0.282348,1.29248e-07,True,55.0|65,75
1,8|75|sample|5|65,1,0.0372116,1.63649,2.59028,0.282348,1.29248e-07,True,55.0|65,75
1,8|75|sample|6|65,1,0.0169568,1.63649,2.59028,0.282348,1.29248e-07,True,55.0|65,75
