id,importanceSampling
1197|1,80.977687
1197|2,157.459732
77|6,134.754947
77|5,144.622746
77|3,144.476841
77|4,138.055015
77|9,139.102256
77|10,141.903388
77|8,148.395230
77|7,150.724480
77|12,137.095603
77|11,136.922930
77|1,79.596543
77|2,141.938275
745|7,122.558342
745|8,120.519877
745|6,139.368194
745|5,137.184584
745|3,133.594068
745|11,126.223576
745|12,128.321334
745|10,137.148135
745|9,137.133608
745|4,134.942731
745|1,78.686730
745|2,141.185422
322|6,150.646812
322|5,156.465518
322|3,155.687280
322|4,156.659532
322|10,135.471994
322|9,137.089324
322|7,147.558758
322|8,146.671677
322|12,134.884317
322|11,137.828629
322|1,91.472760
322|2,176.143361
1043|6,137.367024
1043|7,122.028106
1043|8,125.463183
1043|5,138.111670
1043|11,127.752792
1043|12,126.905461
1043|10,137.365512
1043|9,137.360062
1043|4,131.513419
1043|3,132.271211
1043|1,72.703737
1043|2,152.774675
963|6,117.879160
963|5,121.291065
963|4,133.238940
963|3,134.209795
963|10,133.334329
963|9,132.082288
963|7,139.510055
963|8,142.901847
963|11,141.831686
963|12,139.435129
963|1,87.302200
963|2,143.432963
1260|8,115.009647
1260|7,115.490443
1260|6,130.362797
1260|5,129.467738
1260|11,127.618896
1260|12,127.278214
1260|10,138.808604
1260|9,138.914375
1260|4,136.082614
1260|3,135.932857
1260|1,90.333535
1260|2,144.842706
