id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|75|sample|11|65,445.218,3.5926,6.88014,49944.2,13.4008,447.039,3.46666,6.8799,50189.4,13.3984,True,22.0|65,75
8|75|sample|12|65,445.218,4.43635,6.88014,49944.2,13.4008,447.039,4.34007,6.8799,50189.4,13.3984,True,22.0|65,75
8|75|sample|3|65,445.218,4.87564,6.88014,49944.2,13.4008,447.039,5.2241,6.8799,50189.4,13.3984,True,55.0|65,75
8|75|sample|4|65,445.218,4.75172,6.88014,49944.2,13.4008,447.039,4.73073,6.8799,50189.4,13.3984,True,55.0|65,75
8|75|sample|5|65,445.218,2.77266,6.88014,49944.2,13.4008,447.039,2.05234,6.8799,50189.4,13.3984,True,55.0|65,75
8|75|sample|6|65,445.218,2.6845,6.88014,49944.2,13.4008,447.039,1.72938,6.8799,50189.4,13.3984,True,55.0|65,75
8|75|sample|7|65,445.218,0.478157,6.88014,49944.2,13.4008,447.039,0.475809,6.8799,50189.4,13.3984,True,32.0|65,75
8|75|sample|8|65,445.218,0.468421,6.88014,49944.2,13.4008,447.039,0.447119,6.8799,50189.4,13.3984,True,32.0|65,75
8|75|sample|9|65,445.218,0.347432,6.88014,49944.2,13.4008,447.039,0.386978,6.8799,50189.4,13.3984,True,32.0|65,75
8|75|vc|1|2|65,445.218,10.1251,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|2|2|65,445.218,9.82718,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|3|2|65,445.218,10.0462,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|4|2|65,445.218,9.97201,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|5|2|65,445.218,9.93963,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|6|2|65,445.218,9.99194,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|7|2|65,445.218,9.88446,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|75|vc|8|2|65,445.218,10.5077,6.87999,49944.2,13.4008,447.039,10.0523,6.87976,50189.4,13.3984,False,69.0|65,75
8|291|cc|1|1|103,445.217,10.1433,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|2|1|103,445.217,10.173,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|3|1|103,445.217,10.1388,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|4|1|103,445.217,9.99742,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|5|1|103,445.217,10.2357,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|6|1|103,445.217,10.2593,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|7|1|103,445.217,9.83666,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|cc|8|1|103,445.217,9.88432,6.87999,49944.2,12.4535,447.038,10.0523,6.87976,50189.4,12.4605,False,69.0|103,291
8|291|sample|10|103,445.218,7.35546,6.88014,49944.2,12.4535,447.039,7.91182,6.8799,50189.4,12.4605,True,32.0|103,291
8|291|sample|11|103,445.217,7.87179,6.88014,49944.2,12.4535,447.038,7.97859,6.8799,50189.4,12.4605,True,22.0|103,291
