id,importanceSampling
963|12,143.552946
963|1,87.800381
963|2,141.665851
1260|8,121.072637
1260|7,120.767472
1260|6,136.421487
1260|5,134.688273
1260|11,131.569211
1260|12,131.266394
1260|10,142.003166
1260|9,141.740594
1260|4,138.726208
1260|3,140.517934
1260|1,91.448724
1260|2,140.892315
