id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,0,-2.37619e-10,-1.95309e-09,-9.19003e-09,0,0,0,-5.45697e-12,1.81206e-11,-5.06999e-11,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,3.22431e-10,7.62814e-11,-2.64124e-09,0,0,0,5.68434e-12,1.34406e-11,2.73008e-11,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-4.53119e-10,-3.01047e-10,-4.09381e-09,0,0,0,2.04636e-11,1.0012e-12,-2.32454e-11,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,2.1591e-09,-3.91933e-10,-1.35243e-09,0,0,0,7.95808e-13,3.67517e-11,-8.14637e-11,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.4702e-11,1.66019e-09,-2.0272e-10,0,0,0,-1.02318e-11,-1.19236e-11,2.71285e-11,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-8.34291e-12,1.89031e-09,-7.05997e-09,0,0,0,9.09495e-12,-2.30623e-11,-2.64668e-11,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-5.18087e-10,-6.17524e-10,2.856e-09,0,0,0,-5.45697e-12,-4.87632e-12,3.75326e-11,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,1.17496e-09,-1.19377e-09,-5.35566e-09,0,0,0,-2.50111e-12,-3.31326e-11,1.59366e-11,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,3.05877e-10,-4.44082e-10,8.50136e-09,0,0,0,-6.70752e-12,2.53708e-12,-1.29732e-11,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,3.71944e-11,1.47154e-09,-3.88016e-09,0,0,0,2.84217e-12,-9.64073e-12,-1.00941e-12,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,2.6857e-10,-5.66619e-10,2.67989e-09,0,0,0,1.3415e-11,1.84399e-11,-1.48104e-11,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.06376e-09,3.86132e-10,3.93751e-09,0,0,0,-6.82121e-12,-2.98983e-11,-6.8745e-13,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-1.86147e-09,-7.21098e-09,6.49777e-09,0,0,0,-9.09495e-12,1.75393e-11,2.56999e-11,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-2.73791e-10,1.02658e-09,-7.90768e-09,0,0,0,-1.59162e-12,-1.94089e-11,8.42146e-11,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-9.26279e-10,-6.72219e-10,3.21316e-10,0,0,0,9.09495e-13,2.96696e-12,-4.13205e-11,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,4.45141e-10,1.19151e-09,-9.56344e-10,0,0,0,-2.27374e-13,1.93157e-11,1.80305e-11,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,1.17253e-10,-1.75987e-09,4.01916e-10,0,0,0,-6.48015e-12,1.33675e-11,3.7893e-11,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,1.26372e-09,2.71572e-09,-9.73657e-09,0,0,0,-2.04636e-12,-1.84586e-11,1.85394e-11,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,2.64332e-10,-9.68262e-10,-1.81478e-09,0,0,0,1.50067e-11,3.59579e-12,1.58917e-11,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,3.88939e-10,6.38598e-13,-5.89353e-10,0,0,0,-1.06866e-11,-1.17639e-12,-4.24247e-11,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-6.59975e-10,2.61445e-09,1.44362e-09,0,0,0,6.82121e-12,-1.63483e-11,2.52511e-11,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-5.32476e-10,3.79445e-09,-4.29425e-10,0,0,0,1.02318e-11,-2.24767e-11,-1.20268e-11,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.15023e-11,1.12472e-09,1.18182e-10,0,0,0,-1.25056e-11,3.96567e-11,-2.08378e-11,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-4.74345e-10,-1.96923e-09,-2.95291e-09,0,0,0,-7.95808e-12,-1.68598e-12,-3.85576e-11,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,6.2126e-10,2.42215e-09,2.81498e-09,0,0,0,-6.25278e-12,5.84532e-12,3.06197e-11,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-3.36665e-10,-4.19422e-10,-4.032e-09,0,0,0,9.89075e-12,-3.41902e-11,3.78186e-12,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-5.82817e-10,5.24223e-10,-7.22459e-10,0,0,0,1.00044e-11,-3.328e-12,-1.05516e-12,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-1.8319e-09,-9.04754e-11,-1.26493e-09,0,0,0,-1.95541e-11,-3.62133e-12,4.20588e-11,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-6.98202e-11,-5.44101e-10,5.75223e-09,0,0,0,7.38964e-12,4.0945e-13,4.46336e-11,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,-2.02684e-09,5.57749e-10,2.85856e-09,0,0,0,1.02318e-11,1.16525e-11,1.98188e-11,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,1.15043e-10,-2.28556e-09,7.41587e-09,0,0,0,1.68257e-11,-1.10802e-11,-1.94991e-11,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,4.31574e-10,2.1569e-10,7.37575e-09,0,0,0,-6.82121e-13,1.06706e-11,-1.57425e-11,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,7.32302e-11,2.49076e-09,-1.87003e-09,0,0,0,-1.36424e-11,-1.50735e-11,-1.29705e-11,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,1.86876e-09,-9.78941e-10,8.06906e-09,0,0,0,3.18323e-12,2.23781e-11,-1.34772e-11,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-3.76251e-10,-3.01777e-09,-3.03378e-09,0,0,0,-1.20508e-11,-1.06093e-12,-1.57345e-11,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,-1.11429e-09,-1.27915e-10,9.51721e-09,0,0,0,-1.81899e-11,-2.37956e-11,1.11722e-11,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,-1.59868e-09,-5.48427e-10,2.31829e-09,0,0,0,-9.66338e-12,-7.28972e-12,2.14295e-12,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,-1.78114e-10,-8.41207e-10,3.70576e-09,0,0,0,-4.77485e-12,1.54725e-11,1.97984e-11,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,2.06028e-10,6.29148e-10,2.05045e-09,0,0,0,-1.18234e-11,-4.52038e-12,-9.46887e-12,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,3.22361e-09,3.93521e-09,5.72922e-09,0,0,0,3.41061e-12,1.39742e-11,4.30611e-11,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-2.77897e-10,-1.62455e-09,3.6912e-09,0,0,0,-4.3201e-12,-1.52682e-11,1.82423e-11,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,3.48609e-10,-3.17222e-09,4.71797e-09,0,0,0,-1.29603e-11,-1.45648e-11,7.51221e-12,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,5.97452e-10,7.1977e-10,2.60349e-09,0,0,0,8.86757e-12,-8.13172e-12,7.13518e-12,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,2.56423e-09,-1.85764e-09,-6.90144e-10,0,0,0,9.54969e-12,2.45621e-11,3.08154e-12,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,9.43779e-10,1.1963e-09,4.92778e-09,0,0,0,9.54969e-12,1.36611e-11,3.59526e-11,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-1.05322e-09,1.17573e-09,-2.81699e-09,0,0,0,-1.09139e-11,1.04738e-11,-1.00262e-11,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,1.96126e-10,2.28042e-09,-7.62854e-10,0,0,0,3.86535e-12,-2.77827e-11,-7.26461e-11,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,4.64579e-10,-3.14712e-09,-4.70729e-10,0,0,0,4.09273e-12,-5.96811e-12,-3.62228e-11,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,1.82018e-10,1.96924e-09,-7.13485e-09,0,0,0,7.50333e-12,1.46505e-12,-3.87474e-11,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,5.6964e-10,2.05149e-09,-2.85249e-09,0,0,0,1.59162e-12,1.56456e-11,-5.50093e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-1.76262e-09,-1.43337e-09,5.75059e-10,0,0,0,-4.66116e-12,-7.40918e-12,4.63434e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,-1.7089e-09,2.86917e-09,-1.61294e-09,0,0,0,-1.20508e-11,6.30673e-12,-2.16325e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,3.1116e-10,-2.49562e-09,1.21436e-09,0,0,0,1.19371e-11,-7.2089e-12,2.47296e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-2.087e-09,-1.2316e-09,5.51782e-09,0,0,0,-5.57066e-12,-3.14612e-11,2.53513e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,1.8226e-10,4.18232e-09,2.40128e-09,0,0,0,-8.41283e-12,-3.94162e-12,-3.27152e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,7.89825e-10,-2.99794e-10,-3.33902e-09,0,0,0,4.09273e-12,-2.08893e-11,1.45626e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,1.70968e-09,4.61179e-10,2.00016e-09,0,0,0,-1.65983e-11,5.72309e-12,-2.42899e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,-6.1832e-11,8.56551e-10,-9.96033e-10,0,0,0,-1.18234e-11,-2.93243e-12,3.41278e-11,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-5.28041e-11,1.62672e-09,3.56373e-09,0,0,0,4.09273e-12,-1.77329e-11,2.12075e-11,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-1.325e-09,2.23012e-09,2.99923e-09,0,0,0,1.11413e-11,2.37316e-11,8.59046e-12,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,2.3054e-11,2.6699e-09,-2.66107e-09,0,0,0,-9.54969e-12,3.4972e-13,5.1307e-11,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-2.74705e-09,-3.14813e-10,3.36915e-09,0,0,0,6.82121e-12,1.34075e-11,7.50111e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,8.45832e-10,1.10676e-10,-1.99978e-09,0,0,0,1.58025e-11,1.09082e-11,-3.84248e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,3.91537e-11,1.20261e-09,5.52842e-10,0,0,0,1.38698e-11,-2.21889e-11,-1.92295e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-9.88184e-10,-3.00503e-09,2.47559e-09,0,0,0,-1.31877e-11,1.59806e-11,-4.12568e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-2.4377e-09,-2.12015e-09,1.82073e-09,0,0,0,1.45519e-11,-2.23674e-11,-2.07967e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,6.59674e-10,-1.84631e-09,-1.21906e-09,0,0,0,-7.27596e-12,2.39129e-11,2.96236e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,1.19758e-09,1.41479e-09,-3.83817e-09,0,0,0,8.07177e-12,-2.14748e-11,2.12217e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.0082e-09,1.33382e-09,1.14542e-09,0,0,0,-2.27374e-13,1.85456e-11,1.07692e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-1.98587e-10,2.18651e-10,1.84801e-09,0,0,0,6.59384e-12,-1.95e-12,-5.58475e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-5.61738e-11,-5.33982e-10,-3.36225e-09,0,0,0,-1.69393e-11,5.29483e-11,6.44826e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,1.54686e-09,1.31708e-09,-2.18801e-09,0,0,0,-1.36424e-12,1.19891e-11,6.75882e-12,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-5.13736e-10,2.98738e-09,-4.2742e-09,0,0,0,-9.32232e-12,-3.28164e-11,2.10565e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,2.26437e-10,1.28268e-09,-1.80724e-10,0,0,0,-1.36424e-12,1.74216e-11,-3.51177e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,-7.76891e-10,-3.55107e-09,-3.3566e-09,0,0,0,-6.82121e-12,-1.28848e-11,-4.82718e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-5.53979e-10,3.99496e-09,-1.93475e-09,0,0,0,0,-4.96181e-12,-7.0449e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-1.58735e-10,1.25616e-09,-3.00595e-09,0,0,0,-1.59162e-12,-9.17266e-12,-3.40568e-11,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,7.38891e-10,8.2799e-10,9.12343e-10,0,0,0,-2.73985e-11,-9.36233e-11,-3.07132e-12,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,5.54632e-10,1.95312e-09,1.85825e-09,0,0,0,2.50111e-12,-1.53952e-11,5.79901e-11,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,-1.96653e-09,-1.91147e-09,3.12428e-09,0,0,0,-1.00044e-11,-5.70623e-12,-1.4805e-11,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,-5.43309e-12,1.27655e-10,-8.08783e-09,0,0,0,2.27374e-12,-2.37817e-11,1.22977e-11,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-8.85069e-11,-9.81883e-10,1.52872e-09,0,0,0,-8.18545e-12,-2.90394e-11,-3.5385e-12,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-4.10209e-10,1.43851e-09,-3.13414e-09,0,0,0,3.63798e-12,-1.26739e-11,6.44524e-11,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,-9.28748e-10,-4.54281e-10,3.5671e-09,0,0,0,-1.09139e-11,-3.77802e-11,-1.01412e-11,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,3.37932e-10,2.31221e-09,-9.65761e-09,0,0,0,1.79625e-11,-2.17382e-11,8.57625e-12,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,6.07719e-11,-1.9705e-09,9.36969e-10,0,0,0,1.5234e-11,9.62042e-12,-1.29821e-11,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,-4.82625e-10,8.11754e-10,-2.92693e-09,0,0,0,-1.79625e-11,7.06335e-12,7.68297e-11,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-1.55452e-09,-1.40122e-09,5.6546e-10,0,0,0,-5.34328e-12,-1.50669e-11,-9.59377e-12,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,-3.17414e-12,2.30067e-09,6.18545e-09,0,0,0,-3.41061e-12,-8.68305e-12,7.37987e-12,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,-7.22858e-10,-3.63469e-09,-8.60664e-10,0,0,0,1.13687e-11,2.50613e-11,2.09178e-11,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,7.30507e-10,6.22373e-10,9.0573e-09,0,0,0,1.61435e-11,-1.13629e-11,-6.46699e-12,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-3.22354e-10,-3.05267e-10,-8.72011e-09,0,0,0,1.81899e-12,1.81162e-11,1.91291e-11,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,2.16129e-10,-2.50716e-09,3.97558e-09,0,0,0,-2.36469e-11,2.03271e-12,-4.85528e-11,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,5.571e-10,-3.5638e-09,1.73258e-09,0,0,0,5.45697e-12,-3.57359e-12,4.41142e-11,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,2.0864e-09,2.00534e-09,1.15349e-09,0,0,0,1.11413e-11,2.38329e-11,-4.98747e-11,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,-1.79462e-09,-1.89007e-09,6.83689e-10,0,0,0,5.34328e-12,-4.66532e-11,1.75426e-11,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,1.02792e-09,4.76053e-10,-2.48022e-09,0,0,0,-3.18323e-12,-1.05937e-12,-5.01124e-11,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,-2.17779e-09,-1.10724e-10,7.50618e-09,0,0,0,-2.72848e-12,-3.25386e-11,2.32919e-11,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-1.43992e-10,-6.47467e-10,2.77569e-09,0,0,0,1.27329e-11,7.26541e-12,-1.17573e-13,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,6.98262e-10,3.6426e-09,5.00034e-09,0,0,0,-1.02318e-11,3.1037e-11,4.70235e-12,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-9.23062e-10,3.18724e-10,-6.96288e-09,0,0,0,7.7307e-12,1.97364e-11,1.91468e-11,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,5.9848e-10,-1.59589e-09,-6.3012e-09,0,0,0,1.13687e-11,-1.16773e-12,-4.65665e-11,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,2.66959e-11,5.09253e-09,-2.88742e-09,0,0,0,8.6402e-12,1.11346e-11,7.09699e-12,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,-7.82831e-10,2.10361e-09,-4.86232e-09,0,0,0,-3.18323e-12,-8.81184e-12,-3.47278e-13,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.27417e-09,-2.10362e-09,-4.51335e-09,0,0,0,-5.68434e-12,-2.60145e-11,-1.05533e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-5.70472e-10,-1.28341e-09,1.49416e-09,0,0,0,1.06866e-11,-6.82232e-12,3.52975e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,1.06614e-09,4.62632e-09,5.04667e-09,0,0,0,-2.09184e-11,-1.42408e-11,-2.88978e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,9.05779e-10,1.18957e-09,2.78586e-09,0,0,0,-1.00044e-11,-1.61348e-11,3.49321e-11,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-1.86533e-09,-1.85477e-09,1.3037e-09,0,0,0,1.36424e-12,2.23843e-11,4.3336e-11,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,2.9784e-10,-1.61551e-09,6.80099e-09,0,0,0,-1.27329e-11,7.63611e-12,2.87903e-11,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,9.92096e-10,3.55658e-09,2.76311e-09,0,0,0,2.39879e-11,5.00899e-12,-9.2264e-12,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,9.84492e-10,-2.60494e-10,1.05235e-08,0,0,0,-5.22959e-12,2.81808e-11,-8.39062e-12,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-8.00247e-10,-2.96346e-09,3.16623e-09,0,0,0,-1.59162e-12,8.02247e-12,5.54747e-11,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-6.22855e-10,-3.12687e-09,9.60574e-09,0,0,0,-3.63798e-12,-3.5606e-12,-3.46668e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.03753e-09,-1.25616e-09,7.54124e-09,0,0,0,3.41061e-12,7.98561e-12,3.25723e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,1.16964e-09,4.76787e-09,-3.77144e-09,0,0,0,8.6402e-12,1.39696e-11,1.60005e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,6.7872e-10,-9.24649e-10,-8.37891e-09,0,0,0,-9.09495e-13,-1.7873e-11,1.85063e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-6.99445e-10,-3.66735e-09,-1.44711e-09,0,0,0,9.32232e-12,3.09379e-11,-5.43297e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-8.47359e-10,-2.97719e-09,-1.33564e-10,0,0,0,1.13687e-12,1.99829e-11,4.38592e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.32708e-09,1.09418e-09,-5.06276e-09,0,0,0,-8.98126e-12,-1.74807e-11,4.13792e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,1.86194e-09,-1.45285e-09,3.16581e-09,0,0,0,-8.18545e-12,4.87699e-12,-1.89369e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,1.86418e-09,-1.52734e-09,3.19803e-09,0,0,0,1.44382e-11,-3.16742e-11,1.51072e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-9.97697e-10,8.24742e-10,-3.47122e-09,0,0,0,1.68257e-11,-2.10496e-11,2.8254e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.21001e-09,-3.02325e-09,1.46409e-10,0,0,0,4.3201e-12,1.8274e-11,-8.31797e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,1.50678e-10,2.80927e-09,1.1051e-09,0,0,0,-2.70575e-11,2.76135e-12,2.29432e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,1.82734e-09,-1.65979e-09,-5.73197e-09,0,0,0,-4.3201e-12,-1.36059e-11,-2.15513e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.60584e-09,-5.06787e-09,1.52537e-09,0,0,0,1.22782e-11,-6.98575e-12,3.86123e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.38515e-10,5.74396e-10,-1.07597e-08,0,0,0,2.50111e-12,2.0774e-11,-3.36894e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.64628e-10,-4.27073e-09,-4.87027e-09,0,0,0,7.04858e-12,-1.5149e-11,-1.80433e-11,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.98704e-09,-3.59527e-09,-1.78989e-09,0,0,0,4.54747e-13,-2.30635e-12,2.05631e-11,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,6.00322e-10,3.20837e-09,3.91715e-10,0,0,0,-3.86535e-12,4.21146e-12,-2.86278e-11,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.80438e-09,2.05217e-09,-5.96773e-09,0,0,0,-4.09273e-12,4.66976e-12,-3.72662e-11,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.51326e-10,-1.08321e-09,6.40567e-09,0,0,0,4.54747e-12,-2.51466e-13,6.46514e-11,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-1.32055e-09,1.23585e-09,7.64231e-09,0,0,0,8.6402e-12,-1.54179e-11,2.17222e-11,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-1.56775e-09,2.29001e-09,2.59416e-09,0,0,0,-1.02318e-11,-4.45466e-12,-3.30429e-11,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.54615e-10,-2.08894e-09,1.30582e-09,0,0,0,7.16227e-12,2.17852e-11,-2.4805e-11,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,-7.07968e-10,-2.83707e-09,-2.49972e-09,0,0,0,1.90994e-11,-4.71179e-13,2.87059e-12,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,2.11813e-10,8.31596e-11,2.14266e-09,0,0,0,4.43379e-12,-8.50098e-13,2.65725e-11,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,1.4215e-09,2.58749e-09,1.23663e-08,0,0,0,-3.06954e-11,8.17202e-12,-3.34537e-11,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.5236e-10,5.45035e-09,1.13738e-08,0,0,0,1.59162e-12,-3.92544e-11,3.47402e-11,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,1.33833e-09,2.5173e-10,-4.59592e-10,0,0,0,-4.09273e-12,2.83893e-11,-1.24301e-11,0,0,False,69.0|292,462
