rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|152|8|152|sample|7|322|7|322|65.0,-1.53727,-2.26317e-08,-4.47489e-08,65.0|322,152
3,8|152|8|152|sample|7|322|7|322|65.0,-1.53727,6.07016e-09,-8.68413e-09,65.0|322,152
4,8|152|8|152|sample|7|322|7|322|65.0,-1.41581,2.21371e-08,4.9195e-08,65.0|322,152
5,8|152|8|152|sample|7|322|7|322|65.0,-1.41581,-7.69326e-08,4.53253e-09,65.0|322,152
6,8|152|8|152|sample|7|322|7|322|65.0,-1.38271,-1.49107e-08,2.64215e-08,65.0|322,152
7,8|152|8|152|sample|7|322|7|322|65.0,-1.38271,-3.23532e-08,-9.2586e-08,65.0|322,152
8,8|152|8|152|sample|7|322|7|322|65.0,-1.53711,-7.74215e-08,1.76618e-08,65.0|322,152
9,8|152|8|152|sample|7|322|7|322|65.0,-1.51083,-2.20737e-08,1.08736e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.53542,2.22047e-08,-4.30213e-08,65.0|322,152
2,8|152|8|152|sample|6|322|6|322|65.0,-1.53542,-1.22137e-08,-2.82971e-08,65.0|322,152
3,8|152|8|152|sample|6|322|6|322|65.0,-1.53542,8.10407e-08,3.61447e-09,65.0|322,152
4,8|152|8|152|sample|6|322|6|322|65.0,-1.47342,4.32564e-09,-9.89833e-10,65.0|322,152
5,8|152|8|152|sample|6|322|6|322|65.0,-1.56064,-7.33582e-09,-4.60012e-08,65.0|322,152
6,8|152|8|152|sample|6|322|6|322|65.0,-1.54633,-3.18813e-08,-5.8692e-08,65.0|322,152
7,8|152|8|152|sample|6|322|6|322|65.0,-1.58341,1.36831e-08,-4.21688e-08,65.0|322,152
8,8|152|8|152|sample|6|322|6|322|65.0,-1.58341,-5.90741e-09,1.1015e-08,65.0|322,152
9,8|152|8|152|sample|6|322|6|322|65.0,-1.35733,4.10754e-09,2.63281e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.66013,3.30532e-08,-2.7568e-08,65.0|322,152
2,8|152|8|152|sample|5|322|5|322|65.0,-1.75016,2.01827e-08,2.79475e-09,65.0|322,152
3,8|152|8|152|sample|5|322|5|322|65.0,-1.72663,-5.30189e-09,2.65011e-08,65.0|322,152
4,8|152|8|152|sample|5|322|5|322|65.0,-1.72663,-4.49236e-08,4.34419e-08,65.0|322,152
5,8|152|8|152|sample|5|322|5|322|65.0,-1.70774,1.9563e-08,-5.36852e-08,65.0|322,152
6,8|152|8|152|sample|5|322|5|322|65.0,-1.3797,9.35718e-09,3.5316e-08,65.0|322,152
7,8|152|8|152|sample|5|322|5|322|65.0,-1.66079,3.06085e-08,1.74531e-08,65.0|322,152
8,8|152|8|152|sample|5|322|5|322|65.0,-1.60333,-1.80226e-08,1.42091e-08,65.0|322,152
9,8|152|8|152|sample|5|322|5|322|65.0,-1.65156,9.12892e-09,8.70765e-10,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-2.76037,4.61634e-08,3.01328e-08,28.0|322,152
2,8|152|8|152|sample|12|322|12|322|28.0,-2.76037,-5.90913e-08,1.12784e-08,28.0|322,152
3,8|152|8|152|sample|12|322|12|322|28.0,-2.76037,4.46057e-09,5.7071e-08,28.0|322,152
4,8|152|8|152|sample|12|322|12|322|28.0,-2.75635,-4.35658e-08,4.16467e-08,28.0|322,152
5,8|152|8|152|sample|12|322|12|322|28.0,-2.75635,1.38436e-08,-3.76865e-08,28.0|322,152
6,8|152|8|152|sample|12|322|12|322|28.0,-2.75635,1.05617e-08,-3.88609e-08,28.0|322,152
7,8|152|8|152|sample|12|322|12|322|28.0,-2.95395,5.10709e-09,5.83965e-09,28.0|322,152
8,8|152|8|152|sample|12|322|12|322|28.0,-2.62451,-2.5552e-09,-1.90618e-09,28.0|322,152
9,8|152|8|152|sample|12|322|12|322|28.0,-2.62451,-2.95403e-08,5.25386e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-2.70282,-1.03414e-09,-3.98656e-09,28.0|322,152
2,8|152|8|152|sample|11|322|11|322|28.0,-2.70282,1.55669e-08,2.99701e-09,28.0|322,152
3,8|152|8|152|sample|11|322|11|322|28.0,-2.75352,4.36938e-09,-3.09658e-08,28.0|322,152
4,8|152|8|152|sample|11|322|11|322|28.0,-2.72281,-1.46588e-09,8.93996e-09,28.0|322,152
5,8|152|8|152|sample|11|322|11|322|28.0,-2.55599,-4.49e-08,-8.58265e-09,28.0|322,152
6,8|152|8|152|sample|11|322|11|322|28.0,-2.55599,3.34885e-08,-6.97485e-09,28.0|322,152
7,8|152|8|152|sample|11|322|11|322|28.0,-2.55599,1.74356e-08,-1.01544e-08,28.0|322,152
8,8|152|8|152|sample|11|322|11|322|28.0,-2.55599,1.28672e-09,1.92809e-08,28.0|322,152
9,8|152|8|152|sample|11|322|11|322|28.0,-2.76924,1.08004e-08,4.02028e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-2.831,6.98492e-09,-4.02378e-08,28.0|322,152
2,8|152|8|152|sample|10|322|10|322|28.0,-2.50202,6.02379e-08,3.14294e-08,28.0|322,152
3,8|152|8|152|sample|10|322|10|322|28.0,-2.48956,1.39925e-08,2.81798e-09,28.0|322,152
4,8|152|8|152|sample|10|322|10|322|28.0,-2.75152,-1.93134e-08,3.01062e-08,28.0|322,152
5,8|152|8|152|sample|10|322|10|322|28.0,-2.68292,2.2328e-08,-1.40106e-08,28.0|322,152
6,8|152|8|152|sample|10|322|10|322|28.0,-2.68292,-7.73663e-09,-1.02571e-08,28.0|322,152
7,8|152|8|152|sample|10|322|10|322|28.0,-2.70001,7.38891e-09,2.17385e-08,28.0|322,152
8,8|152|8|152|sample|10|322|10|322|28.0,-2.70001,3.38251e-09,1.46275e-08,28.0|322,152
9,8|152|8|152|sample|10|322|10|322|28.0,-2.66042,1.64622e-08,-5.02164e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.44636,7.39827e-09,-4.47216e-08,28.0|322,152
2,8|152|8|152|sample|9|322|9|322|28.0,-2.5952,-1.46892e-08,-1.52458e-08,28.0|322,152
3,8|152|8|152|sample|9|322|9|322|28.0,-2.5952,5.0269e-08,1.55416e-08,28.0|322,152
4,8|152|8|152|sample|9|322|9|322|28.0,-2.5952,-4.40692e-09,2.54676e-08,28.0|322,152
5,8|152|8|152|sample|9|322|9|322|28.0,-2.2478,-2.2771e-08,-5.2443e-09,28.0|322,152
6,8|152|8|152|sample|9|322|9|322|28.0,-2.68964,-1.93028e-08,2.80746e-08,28.0|322,152
7,8|152|8|152|sample|9|322|9|322|28.0,-2.33903,4.51151e-09,-4.17784e-08,28.0|322,152
8,8|152|8|152|sample|9|322|9|322|28.0,-2.68059,1.82648e-08,3.83529e-08,28.0|322,152
9,8|152|8|152|sample|9|322|9|322|28.0,-2.59806,-5.86362e-10,-5.52986e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-2.14583,4.72611e-10,1.62889e-09,22.0|322,152
2,8|152|8|152|sample|3|322|3|322|22.0,-2.14583,8.67045e-09,-7.70466e-10,22.0|322,152
3,8|152|8|152|sample|3|322|3|322|22.0,-1.95018,-8.35741e-08,4.05767e-09,22.0|322,152
4,8|152|8|152|sample|3|322|3|322|22.0,-2.0235,2.16956e-09,-2.95922e-08,22.0|322,152
5,8|152|8|152|sample|3|322|3|322|22.0,-2.0235,8.71063e-10,2.83753e-08,22.0|322,152
6,8|152|8|152|sample|3|322|3|322|22.0,-2.0235,2.53853e-08,-3.65293e-08,22.0|322,152
7,8|152|8|152|sample|3|322|3|322|22.0,-1.88109,-1.68999e-08,-5.08185e-08,22.0|322,152
8,8|152|8|152|sample|3|322|3|322|22.0,-1.89543,-1.88635e-08,-5.06096e-08,22.0|322,152
9,8|152|8|152|sample|3|322|3|322|22.0,-2.19461,2.14303e-08,-2.04284e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.73629,1.85938e-08,3.06805e-08,22.0|322,152
2,8|152|8|152|sample|4|322|4|322|22.0,-1.98127,-1.52255e-08,-4.56042e-08,22.0|322,152
3,8|152|8|152|sample|4|322|4|322|22.0,-1.97043,-2.05093e-08,-1.30331e-08,22.0|322,152
4,8|152|8|152|sample|4|322|4|322|22.0,-1.74811,3.24447e-08,-1.83102e-08,22.0|322,152
5,8|152|8|152|sample|4|322|4|322|22.0,-1.88583,-3.78911e-08,-3.73801e-08,22.0|322,152
6,8|152|8|152|sample|4|322|4|322|22.0,-1.88583,1.43985e-08,1.41739e-08,22.0|322,152
7,8|152|8|152|sample|4|322|4|322|22.0,-1.78066,7.94937e-09,1.91106e-08,22.0|322,152
8,8|152|8|152|sample|4|322|4|322|22.0,-1.92962,-9.94093e-09,8.28485e-08,22.0|322,152
9,8|152|8|152|sample|4|322|4|322|22.0,-1.99976,5.79211e-08,-1.35735e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,6.88609,-3.18843e-08,-4.46356e-08,69.0|322,152
2,8|152|8|152|cc|1|1|322|1|322|69.0,0.613971,7.32309e-09,3.96528e-08,69.0|322,152
3,8|152|8|152|cc|1|1|322|1|322|69.0,1.70962,-1.49453e-08,2.72168e-08,69.0|322,152
4,8|152|8|152|cc|1|1|322|1|322|69.0,-1.44014,2.33487e-08,2.65495e-08,69.0|322,152
5,8|152|8|152|cc|1|1|322|1|322|69.0,-2.876,3.0039e-09,4.91879e-09,69.0|322,152
6,8|152|8|152|cc|1|1|322|1|322|69.0,1.75139,-2.25037e-08,-1.02261e-08,69.0|322,152
7,8|152|8|152|cc|1|1|322|1|322|69.0,2.14108,-2.43667e-09,2.9625e-09,69.0|322,152
8,8|152|8|152|cc|1|1|322|1|322|69.0,0.146685,-3.97394e-08,4.03138e-08,69.0|322,152
9,8|152|8|152|cc|1|1|322|1|322|69.0,-3.26037,1.82678e-08,-2.19268e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.34927,-3.09237e-09,4.82013e-09,69.0|322,152
2,8|152|8|152|cc|2|1|322|1|322|69.0,-0.322101,-1.17763e-08,1.44992e-09,69.0|322,152
3,8|152|8|152|cc|2|1|322|1|322|69.0,0.0219349,-9.69605e-09,-6.70832e-09,69.0|322,152
4,8|152|8|152|cc|2|1|322|1|322|69.0,-4.05366,3.1936e-09,-9.81744e-09,69.0|322,152
5,8|152|8|152|cc|2|1|322|1|322|69.0,1.64303,1.455e-08,-7.22738e-08,69.0|322,152
6,8|152|8|152|cc|2|1|322|1|322|69.0,-0.635226,5.34457e-09,-4.21906e-08,69.0|322,152
7,8|152|8|152|cc|2|1|322|1|322|69.0,-1.44581,-1.62828e-08,4.75331e-09,69.0|322,152
8,8|152|8|152|cc|2|1|322|1|322|69.0,-0.326076,8.27032e-08,-3.35922e-08,69.0|322,152
9,8|152|8|152|cc|2|1|322|1|322|69.0,1.90902,2.4177e-08,-1.44092e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.847375,3.28019e-08,7.79606e-09,69.0|322,152
2,8|152|8|152|cc|3|1|322|1|322|69.0,2.69132,-3.40072e-08,-2.40691e-08,69.0|322,152
3,8|152|8|152|cc|3|1|322|1|322|69.0,2.29436,8.37917e-09,-5.90515e-08,69.0|322,152
4,8|152|8|152|cc|3|1|322|1|322|69.0,-1.99014,2.77744e-08,1.13127e-09,69.0|322,152
5,8|152|8|152|cc|3|1|322|1|322|69.0,3.27365,-2.25969e-08,2.90164e-08,69.0|322,152
6,8|152|8|152|cc|3|1|322|1|322|69.0,-0.396504,1.22079e-08,9.62967e-09,69.0|322,152
7,8|152|8|152|cc|3|1|322|1|322|69.0,-1.50598,-1.91009e-09,-2.93726e-09,69.0|322,152
8,8|152|8|152|cc|3|1|322|1|322|69.0,3.68167,2.14048e-08,-2.489e-08,69.0|322,152
9,8|152|8|152|cc|3|1|322|1|322|69.0,-0.942034,4.55299e-08,-6.55117e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.0187543,-1.91094e-09,-9.55195e-08,69.0|322,152
2,8|152|8|152|cc|4|1|322|1|322|69.0,3.22856,-7.31356e-09,1.6079e-08,69.0|322,152
3,8|152|8|152|cc|4|1|322|1|322|69.0,1.28167,1.33081e-08,2.52549e-08,69.0|322,152
4,8|152|8|152|cc|4|1|322|1|322|69.0,0.430468,3.32322e-08,3.16667e-08,69.0|322,152
5,8|152|8|152|cc|4|1|322|1|322|69.0,0.0239829,1.96326e-08,3.46794e-08,69.0|322,152
6,8|152|8|152|cc|4|1|322|1|322|69.0,2.82267,3.86521e-08,2.82358e-08,69.0|322,152
7,8|152|8|152|cc|4|1|322|1|322|69.0,-0.932945,-6.22552e-08,6.54922e-08,69.0|322,152
8,8|152|8|152|cc|4|1|322|1|322|69.0,-0.369045,-2.51672e-08,3.0711e-08,69.0|322,152
9,8|152|8|152|cc|4|1|322|1|322|69.0,0.0288347,3.13146e-08,-1.17874e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.45997,-6.28544e-09,3.25703e-08,69.0|322,152
2,8|152|8|152|cc|5|1|322|1|322|69.0,1.73115,-4.98281e-08,-3.50825e-08,69.0|322,152
3,8|152|8|152|cc|5|1|322|1|322|69.0,2.05434,-2.17594e-08,-5.52903e-08,69.0|322,152
4,8|152|8|152|cc|5|1|322|1|322|69.0,-5.95969,1.20015e-08,2.29312e-08,69.0|322,152
5,8|152|8|152|cc|5|1|322|1|322|69.0,1.48518,-2.87538e-09,-1.18916e-08,69.0|322,152
6,8|152|8|152|cc|5|1|322|1|322|69.0,0.117532,-8.83377e-09,-6.03726e-09,69.0|322,152
7,8|152|8|152|cc|5|1|322|1|322|69.0,-2.46788,-1.4101e-08,-1.13683e-08,69.0|322,152
8,8|152|8|152|cc|5|1|322|1|322|69.0,-1.88475,-2.41435e-08,2.54825e-08,69.0|322,152
9,8|152|8|152|cc|5|1|322|1|322|69.0,5.13107,1.11217e-08,-3.89738e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.99091,-4.70098e-08,3.13902e-09,69.0|322,152
2,8|152|8|152|cc|6|1|322|1|322|69.0,-0.296031,-3.1965e-08,-5.6329e-10,69.0|322,152
3,8|152|8|152|cc|6|1|322|1|322|69.0,4.00595,-3.40787e-08,-3.91026e-08,69.0|322,152
4,8|152|8|152|cc|6|1|322|1|322|69.0,-1.33307,-5.58065e-08,9.23978e-09,69.0|322,152
5,8|152|8|152|cc|6|1|322|1|322|69.0,3.86123,-2.614e-08,-5.36667e-08,69.0|322,152
6,8|152|8|152|cc|6|1|322|1|322|69.0,0.212829,-1.22078e-08,-3.16954e-08,69.0|322,152
7,8|152|8|152|cc|6|1|322|1|322|69.0,-2.49729,2.91587e-08,-4.82615e-08,69.0|322,152
8,8|152|8|152|cc|6|1|322|1|322|69.0,-3.16432,-1.51477e-08,-4.47702e-08,69.0|322,152
9,8|152|8|152|cc|6|1|322|1|322|69.0,0.958162,3.442e-09,-2.54448e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-2.60741,-1.44315e-09,4.09439e-10,69.0|322,152
2,8|152|8|152|cc|7|1|322|1|322|69.0,1.46796,2.16192e-09,-3.4914e-08,69.0|322,152
3,8|152|8|152|cc|7|1|322|1|322|69.0,-2.09147,-3.30049e-08,-3.26691e-08,69.0|322,152
4,8|152|8|152|cc|7|1|322|1|322|69.0,0.244715,2.88098e-09,1.64434e-08,69.0|322,152
5,8|152|8|152|cc|7|1|322|1|322|69.0,3.17451,4.74543e-09,-1.5674e-08,69.0|322,152
6,8|152|8|152|cc|7|1|322|1|322|69.0,1.36248,2.00157e-08,-2.73104e-08,69.0|322,152
7,8|152|8|152|cc|7|1|322|1|322|69.0,-1.92956,-2.90067e-08,3.51677e-08,69.0|322,152
8,8|152|8|152|cc|7|1|322|1|322|69.0,-1.29339,-5.48717e-08,6.46777e-09,69.0|322,152
9,8|152|8|152|cc|7|1|322|1|322|69.0,1.94038,2.24289e-08,6.85797e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.21871,-1.43893e-08,1.08693e-08,69.0|322,152
2,8|152|8|152|cc|8|1|322|1|322|69.0,3.3501,-4.33449e-08,-4.50951e-08,69.0|322,152
3,8|152|8|152|cc|8|1|322|1|322|69.0,1.44191,-1.90641e-09,3.37435e-08,69.0|322,152
4,8|152|8|152|cc|8|1|322|1|322|69.0,1.08694,-3.56399e-09,5.85193e-09,69.0|322,152
5,8|152|8|152|cc|8|1|322|1|322|69.0,-0.949329,4.89461e-09,3.58729e-08,69.0|322,152
6,8|152|8|152|cc|8|1|322|1|322|69.0,0.264229,5.16903e-09,3.09759e-08,69.0|322,152
7,8|152|8|152|cc|8|1|322|1|322|69.0,0.60081,-2.56631e-08,3.18698e-08,69.0|322,152
8,8|152|8|152|cc|8|1|322|1|322|69.0,2.60039,-1.48265e-09,8.71962e-09,69.0|322,152
9,8|152|8|152|cc|8|1|322|1|322|69.0,3.56484,-4.42035e-09,3.74842e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-1.48786,1.40828e-09,5.97916e-08,69.0|322,152
2,8|152|8|152|vc|1|2|322|2|322|69.0,-2.1365,-6.43181e-09,-2.56952e-08,69.0|322,152
3,8|152|8|152|vc|1|2|322|2|322|69.0,1.68576,-1.86616e-08,-6.16476e-08,69.0|322,152
4,8|152|8|152|vc|1|2|322|2|322|69.0,6.86535,2.25982e-08,-2.748e-08,69.0|322,152
5,8|152|8|152|vc|1|2|322|2|322|69.0,4.66607,-7.5937e-09,3.49659e-08,69.0|322,152
6,8|152|8|152|vc|1|2|322|2|322|69.0,-2.42789,2.62897e-08,-1.66752e-08,69.0|322,152
7,8|152|8|152|vc|1|2|322|2|322|69.0,-0.937316,6.488e-08,6.88335e-09,69.0|322,152
8,8|152|8|152|vc|1|2|322|2|322|69.0,0.106782,-2.201e-08,2.68369e-08,69.0|322,152
9,8|152|8|152|vc|1|2|322|2|322|69.0,-0.285203,1.82348e-09,2.12262e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.880757,-4.08546e-09,1.0415e-08,69.0|322,152
2,8|152|8|152|vc|2|2|322|2|322|69.0,-2.07529,9.87879e-09,-5.39118e-08,69.0|322,152
3,8|152|8|152|vc|2|2|322|2|322|69.0,1.86316,1.82117e-08,3.12114e-08,69.0|322,152
4,8|152|8|152|vc|2|2|322|2|322|69.0,1.39937,5.1911e-08,5.278e-10,69.0|322,152
5,8|152|8|152|vc|2|2|322|2|322|69.0,3.83547,4.00161e-08,-7.42954e-08,69.0|322,152
6,8|152|8|152|vc|2|2|322|2|322|69.0,-2.06172,-5.53143e-09,-2.2083e-08,69.0|322,152
7,8|152|8|152|vc|2|2|322|2|322|69.0,0.630193,3.26832e-08,1.49969e-08,69.0|322,152
8,8|152|8|152|vc|2|2|322|2|322|69.0,5.14818,2.76391e-08,-7.92845e-08,69.0|322,152
9,8|152|8|152|vc|2|2|322|2|322|69.0,-0.730497,-1.0096e-08,3.15192e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.54733,-1.76788e-08,-1.32196e-08,69.0|322,152
2,8|152|8|152|vc|3|2|322|2|322|69.0,0.694811,3.9157e-08,-4.16587e-08,69.0|322,152
3,8|152|8|152|vc|3|2|322|2|322|69.0,-0.616571,-4.84981e-08,5.69618e-08,69.0|322,152
4,8|152|8|152|vc|3|2|322|2|322|69.0,-2.33734,5.74499e-10,-4.07917e-08,69.0|322,152
5,8|152|8|152|vc|3|2|322|2|322|69.0,0.714762,4.69301e-08,-1.00175e-08,69.0|322,152
6,8|152|8|152|vc|3|2|322|2|322|69.0,3.08452,4.00849e-08,-2.44078e-09,69.0|322,152
7,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0480781,8.05431e-09,7.73647e-09,69.0|322,152
8,8|152|8|152|vc|3|2|322|2|322|69.0,-2.04414,7.07659e-09,-2.25871e-08,69.0|322,152
9,8|152|8|152|vc|3|2|322|2|322|69.0,0.0266349,1.52724e-08,1.43267e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.02187,-3.33666e-08,1.65265e-08,69.0|322,152
2,8|152|8|152|vc|4|2|322|2|322|69.0,-0.323525,2.82347e-08,-6.04006e-08,69.0|322,152
3,8|152|8|152|vc|4|2|322|2|322|69.0,-0.929855,1.07664e-10,-2.15835e-08,69.0|322,152
4,8|152|8|152|vc|4|2|322|2|322|69.0,1.2457,-2.25868e-08,3.62707e-08,69.0|322,152
5,8|152|8|152|vc|4|2|322|2|322|69.0,-0.901324,-5.04892e-09,-1.115e-08,69.0|322,152
6,8|152|8|152|vc|4|2|322|2|322|69.0,-3.82006,3.14979e-08,1.57666e-08,69.0|322,152
7,8|152|8|152|vc|4|2|322|2|322|69.0,1.26604,2.42415e-08,6.56912e-08,69.0|322,152
8,8|152|8|152|vc|4|2|322|2|322|69.0,0.931252,-1.28906e-08,3.47528e-10,69.0|322,152
9,8|152|8|152|vc|4|2|322|2|322|69.0,-1.92538,-9.79338e-09,1.89271e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.709431,-2.66363e-08,-1.08911e-08,69.0|322,152
2,8|152|8|152|vc|5|2|322|2|322|69.0,-1.02795,2.26055e-08,1.19837e-08,69.0|322,152
3,8|152|8|152|vc|5|2|322|2|322|69.0,-2.40622,1.02077e-08,2.90829e-08,69.0|322,152
4,8|152|8|152|vc|5|2|322|2|322|69.0,-0.68074,1.09779e-08,-5.23349e-08,69.0|322,152
5,8|152|8|152|vc|5|2|322|2|322|69.0,-3.25003,2.37804e-08,2.16548e-08,69.0|322,152
6,8|152|8|152|vc|5|2|322|2|322|69.0,-3.90046,4.43373e-08,-9.21071e-08,69.0|322,152
7,8|152|8|152|vc|5|2|322|2|322|69.0,-0.479612,2.04158e-08,1.67405e-08,69.0|322,152
8,8|152|8|152|vc|5|2|322|2|322|69.0,0.781326,7.29769e-09,1.12767e-08,69.0|322,152
9,8|152|8|152|vc|5|2|322|2|322|69.0,-2.38464,3.10588e-08,5.56051e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.63827,2.26065e-08,4.0466e-09,69.0|322,152
2,8|152|8|152|vc|6|2|322|2|322|69.0,1.92411,-4.40241e-08,-1.95946e-08,69.0|322,152
3,8|152|8|152|vc|6|2|322|2|322|69.0,-0.34319,4.99629e-09,2.26661e-08,69.0|322,152
4,8|152|8|152|vc|6|2|322|2|322|69.0,3.61334,-2.42021e-08,-2.40298e-08,69.0|322,152
5,8|152|8|152|vc|6|2|322|2|322|69.0,-0.314075,7.79979e-09,1.1253e-08,69.0|322,152
6,8|152|8|152|vc|6|2|322|2|322|69.0,-0.827236,1.60395e-08,2.85159e-08,69.0|322,152
7,8|152|8|152|vc|6|2|322|2|322|69.0,1.15906,-2.19142e-08,-1.36617e-08,69.0|322,152
8,8|152|8|152|vc|6|2|322|2|322|69.0,1.35372,9.46407e-09,-1.63418e-08,69.0|322,152
9,8|152|8|152|vc|6|2|322|2|322|69.0,4.65847,2.52615e-09,3.36362e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.17057,1.65988e-08,1.01898e-08,69.0|322,152
2,8|152|8|152|vc|7|2|322|2|322|69.0,-0.176649,2.40757e-08,-7.23728e-09,69.0|322,152
3,8|152|8|152|vc|7|2|322|2|322|69.0,2.13149,1.52961e-08,-1.36095e-08,69.0|322,152
4,8|152|8|152|vc|7|2|322|2|322|69.0,-1.44847,-3.69533e-08,-2.48359e-08,69.0|322,152
5,8|152|8|152|vc|7|2|322|2|322|69.0,4.23579,-1.14214e-08,-3.46069e-08,69.0|322,152
6,8|152|8|152|vc|7|2|322|2|322|69.0,-0.288988,-9.40456e-09,5.43457e-09,69.0|322,152
7,8|152|8|152|vc|7|2|322|2|322|69.0,-1.89356,4.01105e-09,-3.78595e-09,69.0|322,152
8,8|152|8|152|vc|7|2|322|2|322|69.0,-2.06869,-2.77638e-08,1.333e-08,69.0|322,152
9,8|152|8|152|vc|7|2|322|2|322|69.0,-0.946256,3.44539e-08,-3.14594e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.21609,-1.73358e-08,1.10227e-08,69.0|322,152
2,8|152|8|152|vc|8|2|322|2|322|69.0,2.2793,6.07038e-10,-3.632e-08,69.0|322,152
3,8|152|8|152|vc|8|2|322|2|322|69.0,1.0744,1.30408e-08,4.54787e-08,69.0|322,152
4,8|152|8|152|vc|8|2|322|2|322|69.0,-3.74058,-2.26608e-08,-1.42261e-08,69.0|322,152
5,8|152|8|152|vc|8|2|322|2|322|69.0,3.27251,1.15018e-08,-2.99095e-08,69.0|322,152
6,8|152|8|152|vc|8|2|322|2|322|69.0,2.45428,-1.97633e-08,7.49439e-08,69.0|322,152
7,8|152|8|152|vc|8|2|322|2|322|69.0,-0.543075,-5.7142e-10,1.31726e-08,69.0|322,152
8,8|152|8|152|vc|8|2|322|2|322|69.0,-1.0902,3.35246e-09,-2.75827e-08,69.0|322,152
9,8|152|8|152|vc|8|2|322|2|322|69.0,3.78496,2.71299e-08,3.22819e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.79377,-1.72793e-08,-2.73906e-08,65.0|276,1056
2,8|1056|8|1056|sample|8|276|8|276|65.0,-1.82676,-5.21187e-09,3.8545e-09,65.0|276,1056
3,8|1056|8|1056|sample|8|276|8|276|65.0,-1.81105,2.49457e-08,-1.22515e-08,65.0|276,1056
4,8|1056|8|1056|sample|8|276|8|276|65.0,-1.88316,2.68776e-11,-4.34602e-08,65.0|276,1056
5,8|1056|8|1056|sample|8|276|8|276|65.0,-2.01123,2.05536e-08,-3.37699e-08,65.0|276,1056
6,8|1056|8|1056|sample|8|276|8|276|65.0,-2.01123,-3.86495e-08,-3.67232e-08,65.0|276,1056
7,8|1056|8|1056|sample|8|276|8|276|65.0,-2.01123,-1.83044e-09,-1.29232e-08,65.0|276,1056
8,8|1056|8|1056|sample|8|276|8|276|65.0,-1.9427,-2.5684e-08,-2.26147e-08,65.0|276,1056
9,8|1056|8|1056|sample|8|276|8|276|65.0,-1.9427,-3.93634e-08,-3.66477e-09,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.89429,-3.15297e-08,-5.24364e-08,65.0|276,1056
2,8|1056|8|1056|sample|7|276|7|276|65.0,-2.00607,1.47237e-09,-6.71018e-08,65.0|276,1056
3,8|1056|8|1056|sample|7|276|7|276|65.0,-1.85906,1.46458e-08,5.4146e-08,65.0|276,1056
4,8|1056|8|1056|sample|7|276|7|276|65.0,-1.85906,2.44951e-08,-8.52002e-09,65.0|276,1056
5,8|1056|8|1056|sample|7|276|7|276|65.0,-1.84864,-2.85705e-08,2.68464e-08,65.0|276,1056
6,8|1056|8|1056|sample|7|276|7|276|65.0,-1.84864,7.01662e-09,-2.91373e-09,65.0|276,1056
7,8|1056|8|1056|sample|7|276|7|276|65.0,-1.9798,3.03213e-08,-1.55596e-09,65.0|276,1056
8,8|1056|8|1056|sample|7|276|7|276|65.0,-1.87317,-2.09131e-08,-2.26698e-08,65.0|276,1056
9,8|1056|8|1056|sample|7|276|7|276|65.0,-1.87317,5.89493e-09,-3.85226e-09,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-1.81121,-1.25986e-08,-1.95267e-08,65.0|276,1056
2,8|1056|8|1056|sample|6|276|6|276|65.0,-2.07045,-3.12813e-08,4.73221e-08,65.0|276,1056
