id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|2|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|3|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|4|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|5|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|6|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|7|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|cc|8|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|1|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|2|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|3|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|4|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|5|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|6|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|7|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|705|vc|8|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,705
14|555|sample|4|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|3|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|5|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|6|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|7|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|8|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|9|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|10|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|12|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|sample|11|233,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|233,555
14|555|cc|1|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|2|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|3|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|4|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|5|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|6|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|7|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|cc|8|1|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|1|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|2|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|3|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|4|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|5|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|6|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|7|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|555|vc|8|2|233,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|233,555
14|394|sample|5|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|6|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|7|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|8|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|10|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|9|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|12|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|11|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|42,394
14|394|sample|3|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,63.0|42,394
14|394|sample|4|42,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,63.0|42,394
14|394|cc|1|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|2|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|3|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|4|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|5|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|6|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|7|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|cc|8|1|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|1|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|2|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|3|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|4|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|5|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|6|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|7|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|394|vc|8|2|42,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|42,394
14|1099|sample|3|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|4|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|5|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|6|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|8|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|7|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|9|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|10|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|11|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|sample|12|73,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,6.0|73,1099
14|1099|cc|1|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|2|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|3|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|4|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|5|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|6|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|7|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|cc|8|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|1|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|2|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|3|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|4|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|5|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|6|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|7|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|1099|vc|8|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|73,1099
14|611|sample|4|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|3|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|5|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|6|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|7|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|8|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|9|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|10|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|12|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|sample|11|73,6.59598,3112.01,0.571238,10.7908,25764.6,25.7793,6.59598,3112.01,0.571238,10.7909,25764.6,25.7793,True,6.0|73,611
14|611|cc|1|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|2|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|3|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|4|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|5|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|6|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|7|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|cc|8|1|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|1|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|2|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|3|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|4|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|5|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|6|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|7|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
14|611|vc|8|2|73,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,6.59601,3112.01,0.57124,10.7899,25764.6,25.7793,False,69.0|73,611
8|84|sample|5|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,55.0|162,84
8|84|sample|6|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,55.0|162,84
8|84|sample|4|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,55.0|162,84
8|84|sample|3|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,55.0|162,84
8|84|sample|9|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,32.0|162,84
8|84|sample|10|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,32.0|162,84
8|84|sample|7|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,32.0|162,84
8|84|sample|8|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,32.0|162,84
8|84|sample|12|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,22.0|162,84
8|84|sample|11|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.995,6.59598,3112.01,0.571238,10.7909,25764.6,11.995,True,22.0|162,84
8|84|cc|1|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|2|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|3|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|4|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|5|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|6|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|7|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|cc|8|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|1|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|2|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|3|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|4|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|5|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|6|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|7|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|84|vc|8|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,6.59601,3112.01,0.57124,10.7899,25764.6,11.995,False,69.0|162,84
8|1042|sample|8|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,65.0|162,1042
8|1042|sample|7|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,65.0|162,1042
8|1042|sample|6|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,65.0|162,1042
8|1042|sample|5|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,65.0|162,1042
8|1042|sample|12|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,28.0|162,1042
8|1042|sample|11|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,28.0|162,1042
8|1042|sample|9|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,28.0|162,1042
8|1042|sample|10|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,28.0|162,1042
8|1042|sample|4|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,22.0|162,1042
8|1042|sample|3|162,6.59598,3112.01,0.571238,10.7908,25764.6,11.9469,6.59598,3112.01,0.571238,10.7909,25764.6,11.9469,True,22.0|162,1042
8|1042|cc|1|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|2|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|3|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|4|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|5|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|6|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|7|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|cc|8|1|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|vc|1|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|vc|2|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|vc|3|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|vc|4|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
8|1042|vc|5|2|162,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,6.59601,3112.01,0.57124,10.7899,25764.6,11.9469,False,69.0|162,1042
