id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|394|14|394|vc|6|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,-0.0223222,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,3.02086e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,0.192616,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,2.78588e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,0.0119419,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,4.30506e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1,2.8959e-05,0.0871732,1.03174,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.129622,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1,2.8959e-05,0.0871732,0.725657,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.11036,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1,2.8959e-05,0.0871732,0.828925,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,-0.00920409,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1,2.8959e-05,0.0871732,0.751374,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.00425585,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1,2.8959e-05,0.0871732,1.2671,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.345544,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1,2.8959e-05,0.0871732,1.0581,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.118522,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1,2.8959e-05,0.0871732,1.00175,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.0942233,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1,2.8959e-05,0.0871732,1.06155,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.0952228,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1,2.8959e-05,0.0871732,1.40488,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.331491,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1,2.8959e-05,0.0871732,1.24444,94.6355,0.000258808,1.44818e-09,1,2.91898e-05,0.0871732,0.319447,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1,2.8959e-05,2.2238,-0.0068276,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-0.00696447,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1,2.8959e-05,2.2238,0.0254078,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-2.50115e-08,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1,2.8959e-05,2.2238,-0.0057671,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-9.45261e-08,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1,2.8959e-05,2.2238,0.157262,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-3.81165e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1,2.8959e-05,2.2238,-0.00541802,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-0.00553013,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1,2.8959e-05,2.2238,0.136383,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-1.60053e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1,2.8959e-05,2.2238,0.185556,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,2.69803e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1,2.8959e-05,2.2238,0.0123968,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-3.49966e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1,2.8959e-05,2.2238,0.0302977,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,4.43754e-08,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1,2.8959e-05,2.2238,-0.0557097,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-9.77613e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1,2.8959e-05,2.2238,0.224463,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-1.12916e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1,2.8959e-05,2.2238,0.296731,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-1.28645e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1,2.8959e-05,2.2238,-0.281553,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,6.23674e-08,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1,2.8959e-05,2.2238,0.161333,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,1.46727e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1,2.8959e-05,2.2238,-0.246742,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,1.27803e-07,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1,2.8959e-05,2.2238,0.0598156,0.227749,0.000258808,1.44818e-09,1,2.91898e-05,2.2238,-5.61956e-08,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.963418,5.49728e-05,0.0871732,1.40591,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.479406,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.963418,5.49728e-05,0.0871732,1.35713,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.616429,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.963418,5.49728e-05,0.0871732,1.12215,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.394506,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.963418,5.49728e-05,0.0871732,1.39673,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.458456,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.963418,5.49728e-05,0.0871732,1.4324,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.543227,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.963418,5.49728e-05,0.0871732,1.56984,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.687544,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.963418,5.49728e-05,0.0871732,0.88749,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.158172,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0.963418,5.49728e-05,0.0871732,0.829188,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.160801,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0.963418,5.49728e-05,0.0871732,1.68134,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.50087,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0.963418,5.49728e-05,0.0871732,1.37951,94.6355,0.000263155,1.44831e-09,0.96365,5.42071e-05,0.0871732,0.635861,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,-0.111564,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-4.04728e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,-0.00424767,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-0.00433925,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,0.056697,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-6.74522e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,-0.0733249,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,1.03521e-08,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,-0.0788846,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,3.91697e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,-0.207695,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,3.04306e-09,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,0.125177,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,3.04454e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0.963418,5.49728e-05,2.2238,0.0480131,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-2.37523e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,-0.341194,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,3.76227e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,0.0152331,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,0.0157292,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,-0.089021,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-2.25976e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,-0.194432,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-3.71342e-08,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,-0.0188409,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,3.57065e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,0.0731953,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-1.54514e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,0.0314416,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,-4.53911e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.963418,5.49728e-05,2.2238,-0.253057,0.227749,0.000263155,1.44831e-09,0.96365,5.42071e-05,2.2238,1.88052e-07,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0.999996,-0.00201519,0.657199,0.877045,2.75108,0.00026443,1.44778e-09,0.999996,-0.00200977,0.657199,0.971974,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0.999996,-0.00201519,0.657199,0.831355,2.75108,0.00026443,1.44778e-09,0.999996,-0.00200977,0.657199,1.00341,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0.999996,-0.00201519,0.657199,1.42331,2.75108,0.00026443,1.44778e-09,0.999996,-0.00200977,0.657199,0.761193,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0.999996,-0.00201519,0.657199,1.45528,2.75108,0.00026443,1.44778e-09,0.999996,-0.00200977,0.657199,0.811907,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0.999996,-0.00201519,0.71589,1.44621,0.335732,0.00026443,1.44778e-09,0.999996,-0.00200977,0.71589,1.45854,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0.999996,-0.00201519,0.71589,1.45273,0.335732,0.00026443,1.44778e-09,0.999996,-0.00200977,0.71589,1.41901,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0.999996,-0.00201519,0.71589,1.23255,0.335732,0.00026443,1.44778e-09,0.999996,-0.00200977,0.71589,1.30451,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0.999996,-0.00201519,0.71589,1.22247,0.335732,0.00026443,1.44778e-09,0.999996,-0.00200977,0.71589,1.3223,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0.999996,-0.00201519,0.641249,2.03175,0.671562,0.00026443,1.44778e-09,0.999996,-0.00200977,0.641249,1.83518,0.671561,0.00026981,1.43713e-09,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0.999996,-0.00201519,0.641249,1.75966,0.671562,0.00026443,1.44778e-09,0.999996,-0.00200977,0.641249,1.70957,0.671561,0.00026981,1.43713e-09,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,0.0615373,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,6.49328e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,0.00317905,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,0.00325697,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,0.00738867,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,4.35116e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,0.0485761,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-8.01969e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,-0.113828,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-3.67807e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,-0.22005,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-1.42876e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,-0.00347682,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-0.00353568,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0.999996,-0.00201519,3.38366,0.0622371,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,2.77761e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,0.129728,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-2.66848e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,0.0774789,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,1.05601e-06,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,-0.0183613,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-2.39479e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,-0.167257,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-3.29441e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,0.205696,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-3.24656e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,0.259758,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,2.56926e-08,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,-0.0417982,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,-4.10458e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0.999996,-0.00201519,3.38366,-0.156178,0.476501,0.00026443,1.44778e-09,0.999996,-0.00200977,3.38366,2.7421e-07,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1,0.00256746,0.656662,1.54257,0.694447,0.000264433,1.44862e-09,1,0.00251636,0.656662,1.51737,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1,0.00256746,0.656662,1.55917,0.694447,0.000264433,1.44862e-09,1,0.00251636,0.656662,1.76441,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1,0.00256746,0.656662,1.4927,0.694447,0.000264433,1.44862e-09,1,0.00251636,0.656662,1.41492,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1,0.00256746,0.656662,1.42023,0.694447,0.000264433,1.44862e-09,1,0.00251636,0.656662,1.42075,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1,0.00256746,0.8354,1.29765,0.253654,0.000264433,1.44862e-09,1,0.00251636,0.8354,1.46846,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1,0.00256746,0.8354,2.00487,0.253654,0.000264433,1.44862e-09,1,0.00251636,0.8354,1.21389,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1,0.00256746,0.8354,1.31766,0.253654,0.000264433,1.44862e-09,1,0.00251636,0.8354,1.29206,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1,0.00256746,0.8354,1.14864,0.253654,0.000264433,1.44862e-09,1,0.00251636,0.8354,1.18536,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1,0.00256746,0.8354,1.25528,0.253654,0.000264433,1.44862e-09,1,0.00251636,0.8354,1.21067,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1,0.00256746,0.641249,1.51851,0.671562,0.000264433,1.44862e-09,1,0.00251636,0.641249,1.53004,0.671561,0.000269813,1.43799e-09,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1,0.00256746,0.641249,1.50837,0.671562,0.000264433,1.44862e-09,1,0.00251636,0.641249,1.52815,0.671561,0.000269813,1.43799e-09,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1,0.00256746,0.656662,1.76737,0.694447,0.000264433,1.44862e-09,1,0.00251636,0.656662,1.3819,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1,0.00256746,3.38366,-0.118687,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-9.55736e-08,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1,0.00256746,3.38366,-0.0525752,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-2.75035e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1,0.00256746,3.38366,0.0561459,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-2.35474e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1,0.00256746,3.38366,-0.140325,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,2.04756e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1,0.00256746,3.38366,-0.013537,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,3.24846e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1,0.00256746,3.38366,0.102001,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-4.51536e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1,0.00256746,3.38366,-0.284557,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,5.85872e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1,0.00256746,3.38366,-0.0547806,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-8.57515e-08,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1,0.00256746,3.38366,0.124293,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,1.30997e-08,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1,0.00256746,3.38366,-0.10523,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-4.82156e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1,0.00256746,3.38366,0.0028734,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,0.00294273,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1,0.00256746,3.38366,0.143737,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,1.13465e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1,0.00256746,3.38366,0.0439987,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-3.07954e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1,0.00256746,3.38366,0.0349749,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,-4.70504e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1,0.00256746,3.38366,0.160753,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,2.95504e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1,0.00256746,3.38366,-0.170526,0.476501,0.000264433,1.44862e-09,1,0.00251636,3.38366,2.66509e-07,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1,-0.00197663,0.741038,1.31379,1.04431,0.000264423,1.44831e-09,1,-0.00192645,0.741038,1.32897,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1,-0.00197663,0.741038,1.44737,1.04431,0.000264423,1.44831e-09,1,-0.00192645,0.741038,1.45627,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1,-0.00197663,0.741038,1.16118,1.04431,0.000264423,1.44831e-09,1,-0.00192645,0.741038,1.16223,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1,-0.00197663,0.741038,0.987297,1.04431,0.000264423,1.44831e-09,1,-0.00192645,0.741038,1.12327,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1,-0.00197663,0.861117,1.84102,0.19241,0.000264423,1.44831e-09,1,-0.00192645,0.861117,1.80175,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1,-0.00197663,0.861117,1.75305,0.19241,0.000264423,1.44831e-09,1,-0.00192645,0.861117,1.80604,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1,-0.00197663,0.861117,1.70879,0.19241,0.000264423,1.44831e-09,1,-0.00192645,0.861117,1.75904,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1,-0.00197663,0.861117,1.70873,0.19241,0.000264423,1.44831e-09,1,-0.00192645,0.861117,1.75309,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1,-0.00197663,0.843374,1.66781,0.096953,0.000264423,1.44831e-09,1,-0.00192645,0.843374,1.68656,0.096953,0.000269803,1.43768e-09,True,22.0|274,719
