rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,-9.01857e-06,6.49774,0.285994,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,-9.01857e-06,6.49774,-0.171013,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.00012,5.75899e-06,0.265178,0.464782,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.00012,5.75899e-06,0.265178,0.174946,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.00012,5.75899e-06,0.265178,0.328381,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.00012,5.75899e-06,0.265178,0.372458,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.00012,5.75899e-06,0.265178,1.79324,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.00012,5.75899e-06,0.265178,2.47002,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.00012,5.75899e-06,0.265177,0.362363,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.00012,5.75899e-06,0.265178,0.353827,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.00012,5.75899e-06,0.265178,3.26291,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.00012,5.75899e-06,0.265178,1.70673,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,2.54005,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,0.336672,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,-0.0310971,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,-2.36893,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,-1.16432,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,-3.28277,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,0.232797,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1.00012,5.75899e-06,6.49774,1.87426,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,-1.16076,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,-0.564505,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,0.149007,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,-0.916717,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,-0.536935,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,-0.0756564,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,2.35139,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.00012,5.75899e-06,6.49774,1.35511,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00061,5.76303e-06,0.344443,1.5639,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00061,5.76303e-06,0.344443,0.768634,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00061,5.76303e-06,0.344443,0.25847,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00061,5.76303e-06,0.344443,0.707548,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00061,5.76303e-06,0.344443,3.13669,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00061,5.76303e-06,0.344443,1.69254,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00061,5.76303e-06,0.344443,0.441765,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00061,5.76303e-06,0.344443,0.221521,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00061,5.76303e-06,0.156542,0.404882,0.783742,0.000268236,1.43767e-09,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00061,5.76303e-06,0.156542,0.712416,0.783742,0.000268236,1.43767e-09,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,-2.00948,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,1.882,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,1.31668,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,1.05301,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,0.118643,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,-0.941952,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,-1.31038,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00061,5.76303e-06,1.90654,-0.343514,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,-0.643386,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,1.66426,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,2.0905,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,-0.78801,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,2.09917,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,-0.341458,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,-0.734848,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00061,5.76303e-06,1.90654,-0.0957998,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,2.91898e-05,0.0871732,0.548198,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,2.91898e-05,0.0871732,0.67998,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,2.91898e-05,0.0871732,0.0496197,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,2.91898e-05,0.0871732,1.52641,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,2.91898e-05,0.0871732,0.0657247,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,2.91898e-05,0.0871732,0.894503,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,2.91898e-05,0.0871732,0.279337,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,2.91898e-05,0.0871732,0.371302,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,2.91898e-05,0.0871732,3.07146,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,2.91898e-05,0.0871732,2.17827,94.6355,0.000263845,1.43755e-09,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,2.91898e-05,2.2238,-1.80982,0.22775,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,2.91898e-05,2.2238,-0.435935,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,2.91898e-05,2.2238,-0.778643,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,2.91898e-05,2.2238,-1.59785,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,2.91898e-05,2.2238,-1.20059,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,2.91898e-05,2.2238,-0.230984,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,2.91898e-05,2.2238,1.91347,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,2.91898e-05,2.2238,-1.60381,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,2.91898e-05,2.2238,0.692417,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,2.91898e-05,2.2238,-0.6869,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,2.91898e-05,2.2238,2.12654,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,2.91898e-05,2.2238,0.940386,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,2.91898e-05,2.2238,-4.21498,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,2.91898e-05,2.2238,-1.80038,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,2.91898e-05,2.2238,0.669212,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,2.91898e-05,2.2238,1.37165,0.227749,0.000263845,1.43755e-09,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.96365,5.42071e-05,0.0871732,2.173,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.96365,5.42071e-05,0.0871732,2.21898,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.96365,5.42071e-05,0.0871732,1.44835,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.96365,5.42071e-05,0.0871732,0.378018,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.96365,5.42071e-05,0.0871732,0.481572,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.96365,5.42071e-05,0.0871732,0.797903,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.96365,5.42071e-05,0.0871732,1.59965,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.96365,5.42071e-05,0.0871732,0.231251,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.96365,5.42071e-05,0.0871732,5.73021,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.96365,5.42071e-05,0.0871732,0.539451,94.6355,0.000268453,1.43767e-09,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,-4.42603,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,2.27574,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,-2.07847,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,-0.319875,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,0.309716,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,0.582229,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,2.38648,0.22775,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.96365,5.42071e-05,2.2238,-0.882033,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-1.69927,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-0.455122,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-1.04945,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-0.0689819,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-1.10507,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,-1.54609,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,1.23834,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.96365,5.42071e-05,2.2238,1.46358,0.227749,0.000268453,1.43767e-09,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999996,-0.00200977,0.657199,0.725275,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999996,-0.00200977,0.657199,0.910218,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999996,-0.00200977,0.657199,0.955032,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999996,-0.00200977,0.657199,1.42089,2.75108,0.00026981,1.43713e-09,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999996,-0.00200977,0.71589,1.06239,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999996,-0.00200977,0.71589,1.74697,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999996,-0.00200977,0.71589,0.82076,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999996,-0.00200977,0.71589,0.896133,0.335732,0.00026981,1.43713e-09,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999996,-0.00200977,0.641249,2.00234,0.671561,0.00026981,1.43713e-09,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999996,-0.00200977,0.641249,1.99989,0.671561,0.00026981,1.43713e-09,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,0.342371,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,0.0847136,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,0.472303,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,-0.0570309,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,-0.387587,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,-1.17694,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,0.274963,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999996,-0.00200977,3.38366,-0.131501,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,0.398908,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,-1.833,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,1.59864,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,0.601389,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,0.108571,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,-0.642505,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,0.395162,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999996,-0.00200977,3.38366,2.44437,0.476501,0.00026981,1.43713e-09,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1,0.00251636,0.656662,2.03983,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1,0.00251636,0.656662,1.2945,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1,0.00251636,0.656662,1.50005,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1,0.00251636,0.656662,1.84331,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1,0.00251636,0.8354,1.10967,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1,0.00251636,0.8354,1.09161,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1,0.00251636,0.8354,1.07179,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1,0.00251636,0.8354,1.10855,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1,0.00251636,0.8354,1.45612,0.253654,0.000269813,1.43799e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1,0.00251636,0.641249,1.56584,0.671561,0.000269813,1.43799e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1,0.00251636,0.641249,1.6945,0.671561,0.000269813,1.43799e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1,0.00251636,0.656662,1.04757,0.694447,0.000269813,1.43799e-09,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1,0.00251636,3.38366,-0.481305,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1,0.00251636,3.38366,-0.505834,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1,0.00251636,3.38366,0.0269846,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1,0.00251636,3.38366,-1.15289,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1,0.00251636,3.38366,3.07178,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1,0.00251636,3.38366,0.0643299,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1,0.00251636,3.38366,-1.6913,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1,0.00251636,3.38366,1.05963,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1,0.00251636,3.38366,2.17498,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1,0.00251636,3.38366,-0.75219,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1,0.00251636,3.38366,-0.031438,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1,0.00251636,3.38366,1.5577,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1,0.00251636,3.38366,-0.947332,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1,0.00251636,3.38366,1.2299,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1,0.00251636,3.38366,-0.12557,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1,0.00251636,3.38366,3.16956,0.476501,0.000269813,1.43799e-09,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1,-0.00192645,0.741038,1.34437,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1,-0.00192645,0.741038,1.55179,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1,-0.00192645,0.741038,1.63725,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1,-0.00192645,0.741038,0.900091,1.04431,0.000269803,1.43768e-09,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1,-0.00192645,0.861117,1.76776,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1,-0.00192645,0.861117,1.9877,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1,-0.00192645,0.861117,1.64396,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1,-0.00192645,0.861117,2.05747,0.19241,0.000269803,1.43768e-09,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1,-0.00192645,0.843374,1.58563,0.096953,0.000269803,1.43768e-09,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1,-0.00192645,0.843374,1.68219,0.0969529,0.000269803,1.43768e-09,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1,-0.00192645,7.67079,0.299671,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1,-0.00192645,7.67079,-3.12519,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1,-0.00192645,7.67079,1.78925,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1,-0.00192645,7.67079,-0.256003,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1,-0.00192645,7.67079,0.697047,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1,-0.00192645,7.67079,-1.28461,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1,-0.00192645,7.67079,3.81597,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1,-0.00192645,7.67079,-1.85958,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1,-0.00192645,7.67079,-0.53269,1.71465,0.000269803,1.43768e-09,False,69.0|274,719
