rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|12|42|12|42|6.0,0,-2.86777e-08,7.77024e-09,-26.5419,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-1.79175e-07,-5.08671e-09,-6.0764,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,-1.0016e-07,4.73932e-09,24.1922,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,9.41282e-08,1.05425e-08,8.59252,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,-4.68431e-08,4.02613e-10,8.28156,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,1.06038e-07,5.40916e-09,-6.79707,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,3.74791e-08,-4.10106e-10,-3.27285,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,-4.7695e-09,4.35475e-08,-5.18639,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,-1.60336e-07,-1.46613e-08,-15.8057,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-1.48484e-08,1.82693e-08,18.3832,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,6.15167e-08,1.3217e-08,-18.2432,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,1.30348e-07,4.37849e-08,-1.01124,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,1.22285e-08,2.05156e-08,-16.7824,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,-4.561e-08,2.23426e-08,-1.63207,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.61526e-07,7.77773e-10,0.386708,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,3.76591e-08,-3.53016e-09,7.1697,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,5.90512e-09,2.00002e-08,7.81008,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,-2.80255e-08,-1.55134e-08,12.8196,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,2.89316e-08,1.02042e-08,25.6467,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,5.95605e-09,-5.74449e-09,-0.395243,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,3.77963e-08,-9.16268e-09,-39.8464,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-4.36669e-08,-6.14252e-10,-6.30689,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,6.19847e-08,-1.36944e-08,-8.39461,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,2.63768e-08,-3.22723e-08,-28.466,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-7.58745e-08,-1.46149e-08,-13.4603,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-1.59889e-08,4.83015e-08,-10.9291,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,7.95104e-08,-1.19446e-08,-22.2872,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-1.52213e-08,-5.55693e-08,-12.4867,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,1.99676e-08,-1.78392e-08,-6.97903,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,2.94566e-08,-1.41983e-08,-17.3221,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,1.85432e-08,-2.25035e-09,8.73875,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-4.41125e-08,-1.96674e-08,23.9934,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,9.07208e-08,-2.30807e-08,-13.2275,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,8.36145e-08,3.37874e-08,-12.65,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,4.04195e-08,1.56206e-08,-5.55574,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,9.26661e-10,7.82963e-09,22.0296,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,1.2994e-08,3.2355e-09,-14.054,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-9.34596e-08,-4.58236e-09,-28.3349,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-7.22798e-08,-1.40754e-08,-14.6793,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,8.20899e-09,3.79253e-08,-5.98376,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-6.54802e-08,2.32435e-08,11.258,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-6.54989e-08,2.84322e-08,-12.8454,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-6.57817e-08,1.5927e-08,2.73573,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-1.83137e-07,-3.42383e-08,-16.1493,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-5.64439e-08,3.49542e-10,-19.2636,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-6.73962e-08,1.90042e-08,-8.77794,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,9.95424e-08,-6.72173e-10,-9.66548,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,-2.29082e-08,-1.18253e-08,-13.5466,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,8.45222e-08,3.36763e-08,-20.4749,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,8.56071e-08,-7.2006e-09,-6.81129,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,8.47301e-08,2.20248e-08,-14.5589,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,5.48273e-08,8.13697e-09,-2.942,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-9.8222e-09,-8.76899e-09,-17.3119,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,1.6597e-08,7.44394e-09,-11.5884,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,5.4308e-08,-3.07119e-08,-9.78793,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,-2.96179e-08,-1.6699e-08,-20.5897,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,3.34186e-08,-1.68189e-08,-4.74665,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,-3.49132e-08,2.64447e-09,7.5129,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,2.72843e-08,2.0154e-08,26.0606,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,6.71455e-08,-6.83675e-09,-10.2162,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,2.94749e-08,4.2188e-09,9.11323,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,4.56307e-08,1.7134e-08,4.70895,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-3.44668e-08,-2.74474e-08,-11.7373,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,-1.5708e-08,-6.26534e-09,3.29639,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,-1.14671e-08,1.63935e-08,15.5354,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,5.84862e-08,2.98102e-08,-12.4014,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,-8.46399e-10,1.42161e-08,3.55204,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,-3.56739e-08,-2.56573e-08,-2.843,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,-1.02945e-07,3.5178e-08,-11.8106,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,1.13945e-07,3.01504e-08,5.9444,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,3.78877e-08,-6.20713e-09,-17.072,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,-3.22208e-08,-2.3429e-08,4.25186,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,-3.32818e-09,-4.45714e-11,12.7596,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-2.04406e-08,5.22653e-08,7.51753,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,2.0143e-08,7.60579e-09,16.8749,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-6.25821e-08,-8.38198e-09,-5.99837,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,6.2621e-09,-2.24661e-09,-17.0475,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,9.94145e-08,-4.56784e-09,8.5863,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-5.25787e-08,-1.72495e-08,-20.618,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,-9.33857e-08,2.8049e-08,17.8552,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,1.24231e-07,1.31893e-08,-3.48731,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-3.41403e-08,1.19135e-09,5.85389,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,6.3982e-08,-1.77188e-08,-5.85293,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,4.1405e-08,-1.87284e-08,3.59806,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-3.05413e-08,-4.99626e-09,5.58783,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-1.15257e-07,2.09704e-08,-1.69909,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,1.16057e-08,-7.31109e-09,16.576,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-5.5634e-08,-1.68772e-09,7.08817,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,-4.74146e-08,3.62076e-08,13.8136,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,-6.56182e-08,1.40042e-08,3.52731,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,1.29698e-07,1.03894e-08,17.5492,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,2.55405e-08,-4.09501e-08,-21.2156,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,-1.09169e-08,3.044e-08,-15.7761,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-2.10296e-08,-1.7819e-08,4.99575,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-6.03266e-08,-1.10887e-08,-14.8771,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,-4.70384e-08,-1.02991e-08,-18.5939,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,-9.4966e-08,-3.10743e-08,2.91888,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,9.42691e-10,-3.35557e-08,-9.96505,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,-1.59925e-07,-3.84472e-08,-5.48357,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,9.02839e-08,-1.15964e-08,6.6854,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,1.63711e-08,1.66239e-08,11.2217,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-9.30047e-08,4.72565e-08,-0.695966,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,-3.79135e-08,-1.98321e-08,1.32982,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,-5.82161e-08,1.6962e-08,-6.31768,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,4.33795e-08,5.31931e-09,3.98186,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-5.38761e-08,-2.12372e-09,-0.251176,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-8.66254e-08,1.1237e-08,-2.35622,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,5.27074e-08,1.64109e-08,-2.96984,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-7.77329e-08,3.92071e-08,-1.13782,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-2.3451e-08,-1.83517e-08,26.7243,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-1.07253e-08,1.63156e-08,-9.17879,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,2.71311e-08,-1.25483e-08,-19.0177,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-7.75141e-08,-2.66619e-08,-6.1297,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-8.43715e-09,1.24603e-08,14.3609,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-5.57795e-08,-1.06759e-08,24.1472,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-7.43187e-08,2.79895e-08,-20.1282,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,1.52652e-07,2.31195e-08,2.22966,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,-1.80592e-08,-9.72114e-09,-18.9346,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,7.77468e-08,-2.13461e-08,6.18071,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-3.00192e-08,-1.34674e-08,4.31307,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-1.97754e-08,-1.4968e-08,-8.66204,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,4.89476e-08,-2.0242e-08,-8.69507,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,4.59626e-08,4.04064e-09,-2.35889,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-6.03143e-09,1.7935e-08,-9.00452,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-6.57324e-08,1.31185e-08,15.9674,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,4.9372e-08,-5.20495e-09,-4.79878,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,-5.61847e-08,-2.32379e-08,-12.226,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,4.87273e-09,9.03578e-09,1.02358,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-3.48609e-09,8.61919e-09,14.5072,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,-7.64728e-08,-1.69319e-08,4.28608,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-2.70917e-08,2.84255e-08,-19.6994,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,3.24419e-08,1.86055e-08,0.991414,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-3.48923e-08,-1.15323e-08,1.95169,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,1.58491e-09,-1.13772e-08,-25.5061,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,7.26393e-08,3.15693e-08,-0.623978,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,-9.87995e-08,2.29761e-08,-20.1899,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,5.36594e-08,3.15377e-08,13.4169,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-6.99599e-08,-5.94864e-09,10.0144,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,-1.0253e-08,3.5239e-09,-18.6709,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,3.48612e-08,2.45598e-08,12.7212,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-7.70797e-08,2.33773e-08,-14.274,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,-7.21893e-08,1.42337e-08,20.2671,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,1.84215e-08,1.25446e-08,-9.29335,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,4.26755e-08,-1.75938e-08,-13.0271,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,1.15458e-08,3.33709e-08,-5.39113,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,1.07498e-07,2.02563e-08,-17.0666,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,1.34125e-07,4.04499e-08,4.86262,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,1.33845e-08,-2.59618e-08,0.100451,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,1.6128e-07,-1.48844e-08,15.722,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,-1.39034e-07,5.22948e-10,-12.1109,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-3.82784e-10,-1.95043e-08,-0.858313,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,4.15927e-08,-1.64623e-08,-0.19996,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,4.97829e-08,3.23853e-09,4.12639,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,5.49874e-08,-1.92171e-08,-4.095,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,-1.11757e-07,-5.8426e-09,-1.45036,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,6.28108e-08,6.04495e-09,13.7158,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,-6.67445e-08,-2.31938e-08,-1.764,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,-4.70064e-08,5.14216e-08,-0.0279339,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,1.49366e-08,-6.54694e-09,0.93358,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-8.75878e-09,7.86203e-10,-1.9194,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-1.63997e-08,-1.78119e-09,-4.76404,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-3.33273e-09,-2.43151e-08,-0.785039,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,3.15501e-08,3.82167e-09,-2.89527,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,-1.1859e-08,-2.6811e-08,-1.64099,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-1.40506e-07,3.6264e-08,-4.40893,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,-2.05814e-08,-7.60973e-09,-6.42871,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-3.34182e-08,-4.02134e-09,-6.22669,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-9.43334e-08,1.10828e-08,-6.30743,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,3.18206e-08,-8.89642e-09,-0.994206,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.41886e-08,-4.60121e-09,-2.86021,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-1.57536e-09,3.66223e-08,9.22676,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,1.71255e-07,-1.51024e-08,4.57778,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,-5.89183e-08,-4.76507e-09,6.12722,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-3.66063e-08,1.78153e-08,17.3864,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,-2.8263e-08,1.96981e-08,-7.73672,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,3.42508e-08,1.88208e-08,0.947663,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,1.30069e-09,-1.30558e-08,2.89215,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,2.76477e-08,-3.01744e-08,25.6543,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-4.84067e-08,-2.11655e-08,-2.68545,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-7.22247e-08,2.23614e-08,-4.41552,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,-3.26895e-08,-3.4595e-08,4.11036,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,2.19306e-08,3.8686e-08,7.07536,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,9.94794e-09,-5.72383e-08,26.2813,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,5.65824e-08,2.83974e-08,8.80662,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,1.0398e-07,-4.19022e-08,-2.90998,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,1.03076e-07,1.31198e-08,18.2695,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-3.14075e-08,-3.51209e-08,-1.23062,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,-1.29543e-07,-4.10853e-08,3.30117,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,9.00479e-09,-2.32978e-08,21.0048,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,-2.73142e-08,-3.20685e-08,-2.55344,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,5.08688e-08,4.67433e-08,0.829794,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,1.21223e-08,2.62656e-08,1.2251,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,1.6727e-08,-1.22938e-08,-7.01124,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-2.1793e-08,4.23524e-10,-0.306646,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,8.08598e-09,3.8345e-08,-7.89088,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,-8.5175e-08,2.06971e-08,21.996,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,1.33229e-07,5.7056e-08,10.7553,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-2.12339e-08,-1.95349e-09,2.59576,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,2.15947e-08,-2.73653e-08,-12.8643,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,1.45127e-08,-6.92198e-10,-1.01857,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,7.75783e-08,4.03918e-08,-2.5885,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,-4.45611e-08,2.34408e-09,17.8882,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,-1.59141e-08,-2.25586e-08,16.0028,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,3.1792e-08,1.29137e-08,0.39644,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,1.25982e-07,-3.26969e-10,18.5872,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,1.35406e-08,-4.1083e-09,-2.45681,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,6.31396e-08,-2.14052e-08,-4.43398,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.69104e-08,-2.21334e-08,9.90598,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-6.88597e-08,-1.57566e-08,-36.9348,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,3.09365e-09,2.8067e-08,-18.123,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-2.34184e-09,-2.9873e-08,-8.06191,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.15824e-09,-2.06313e-08,-9.03587,0,0,True,28.0|322,152
