id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|sample|7|73|7|73|6.0,1,795.007,-0.975526,172.273,6.41296e-11,0.457865,1,795.007,-0.975526,6.39697e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,1,795.007,-0.975526,16980.7,6.41296e-11,0.457865,1,795.007,-0.975526,6.49422e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,1,795.007,-0.975526,1.05415e+08,6.41296e-11,0.457865,1,795.007,-0.975526,6.55412e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,1,795.007,-0.975526,9.19496e+09,6.41296e-11,0.457865,1,795.007,-0.975526,6.44509e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,1,795.007,-0.975526,0.0945096,6.41296e-11,0.457865,1,795.007,-0.975526,6.55544e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,1,795.007,-0.975526,671536,6.41296e-11,0.457865,1,795.007,-0.975526,6.63676e-05,6.44017e-11,0.457027,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,1,790.068,1.43561,2.09666e+13,6.41296e-11,0.457865,1,790.068,1.43561,0.999998,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,1,790.068,1.43561,5.91043e+15,6.41296e-11,0.457865,1,790.068,1.43561,1,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,1,790.068,1.43561,3.283e+12,6.41296e-11,0.457865,1,790.068,1.43561,1.00001,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1,790.068,1.43561,1.71115e+12,6.41296e-11,0.457865,1,790.068,1.43561,0.999987,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,1,790.068,1.43561,4.60133e+13,6.41296e-11,0.457865,1,790.068,1.43561,0.999992,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,1,790.068,1.43561,1.80563e+13,6.41296e-11,0.457865,1,790.068,1.43561,0.999992,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,1,790.068,1.43561,8.18015e+19,6.41296e-11,0.457865,1,790.068,1.43561,1,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,1,790.068,1.43561,6.28713e+16,6.41296e-11,0.457865,1,790.068,1.43561,0.999999,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,1,790.068,1.43561,2.61368e+11,6.41296e-11,0.457865,1,790.068,1.43561,1,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,1,790.068,1.43561,2.10815e+14,6.41296e-11,0.457865,1,790.068,1.43561,1,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,1,790.068,1.43561,2.3647e+11,6.41296e-11,0.457865,1,790.068,1.43561,0.999993,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,1,790.068,1.43561,3.7486e+16,6.41296e-11,0.457865,1,790.068,1.43561,0.999998,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,1,790.068,1.43561,2.62879e+13,6.41296e-11,0.457865,1,790.068,1.43561,1,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,1,790.068,1.43561,5.84676e+14,6.41296e-11,0.457865,1,790.068,1.43561,1.00002,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,1,790.068,1.43561,1.22894e+16,6.41296e-11,0.457865,1,790.068,1.43561,1.00001,6.44017e-11,0.457027,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,1,790.068,1.43561,2.47592e+14,6.41296e-11,0.457865,1,790.068,1.43561,0.999985,6.44017e-11,0.457027,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,972.592,791.388,-0.343082,6.36042e+12,6.41385e-11,0.457841,978.394,791.388,-0.343082,16.9541,6.44107e-11,0.457003,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,972.592,791.388,-0.343082,1.36746e+17,6.41385e-11,0.457841,978.394,791.388,-0.343082,11.0034,6.44107e-11,0.457003,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,972.592,791.388,-0.343082,2.9113e+11,6.41385e-11,0.457841,978.394,791.388,-0.343082,0.00227278,6.44107e-11,0.457003,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,972.592,791.388,-0.343082,5.36932e+09,6.41385e-11,0.457841,978.394,791.388,-0.343082,0.00125113,6.44107e-11,0.457003,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,972.592,796.514,-0.956142,3.30934e+17,6.41385e-11,0.457841,978.394,796.514,-0.956142,103.718,6.44107e-11,0.457003,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,972.592,796.514,-0.956142,5.78556e+11,6.41385e-11,0.457841,978.394,796.514,-0.956142,103.882,6.44107e-11,0.457003,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,972.592,796.514,-0.956142,1.18036e+11,6.41385e-11,0.457841,978.394,796.514,-0.956142,31.301,6.44107e-11,0.457003,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,972.592,796.514,-0.956142,1.49146e+14,6.41385e-11,0.457841,978.394,796.514,-0.956142,31.3948,6.44107e-11,0.457003,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,972.592,793.438,-0.515964,3.63947e+16,6.41385e-11,0.457841,978.394,793.438,-0.515964,114.022,6.44107e-11,0.457003,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,972.592,793.438,-0.515964,3.05223e+11,6.41385e-11,0.457841,978.394,793.438,-0.515964,94.0493,6.44107e-11,0.457003,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,972.592,786.839,1.62983,7.61707e+12,6.41385e-11,0.457841,978.394,786.839,1.62983,1,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,972.592,786.839,1.62983,2.86328e+16,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999981,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,972.592,786.839,1.62983,1.04761e+14,6.41385e-11,0.457841,978.394,786.839,1.62983,1,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,972.592,786.839,1.62983,3.63903e+22,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999997,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,972.592,786.839,1.62983,3.81043e+10,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999999,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,972.592,786.839,1.62983,3.91267e+11,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999984,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,972.592,786.839,1.62983,3.94546e+15,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999991,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,972.592,786.839,1.62983,3.06657e+12,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999992,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,972.592,786.839,1.62983,2.90991e+16,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999999,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,972.592,786.839,1.62983,7.95453e+15,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999991,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,972.592,786.839,1.62983,9.90352e+14,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999995,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,972.592,786.839,1.62983,1.12503e+13,6.41385e-11,0.457841,978.394,786.839,1.62983,1.00001,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,972.592,786.839,1.62983,6.4122e+14,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999997,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,972.592,786.839,1.62983,3.68371e+16,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999998,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,972.592,786.839,1.62983,1.18504e+12,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999993,6.44107e-11,0.457003,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,972.592,786.839,1.62983,9.80207e+12,6.41385e-11,0.457841,978.394,786.839,1.62983,0.999994,6.44107e-11,0.457003,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1.00007,784.984,-0.932157,1.12723e+14,6.41375e-11,0.457868,1.00007,784.984,-0.932157,0.331177,6.44097e-11,0.45703,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1.00007,784.984,-0.932157,2.61603e+12,6.41375e-11,0.457868,1.00007,784.984,-0.932157,0.409084,6.44097e-11,0.45703,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1.00007,784.984,-0.932157,2.12213e+11,6.41375e-11,0.457868,1.00007,784.984,-0.932157,0.443026,6.44097e-11,0.45703,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1.00007,784.984,-0.932157,2.06253e+16,6.41375e-11,0.457868,1.00007,784.984,-0.932157,0.45071,6.44097e-11,0.45703,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1.00007,791.999,-0.592982,8.88981e+11,6.41375e-11,0.457868,1.00007,791.999,-0.592982,0.0710558,6.44097e-11,0.45703,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1.00007,791.999,-0.592982,1.36385e+14,6.41375e-11,0.457868,1.00007,791.999,-0.592982,0.0548001,6.44097e-11,0.45703,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.00007,791.999,-0.592982,1.34466e+10,6.41375e-11,0.457868,1.00007,791.999,-0.592982,0.185268,6.44097e-11,0.45703,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.00007,791.999,-0.592982,3.74405e+11,6.41375e-11,0.457868,1.00007,791.999,-0.592982,0.265634,6.44097e-11,0.45703,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1.00007,791.999,-0.592982,4.45617e+13,6.41375e-11,0.457868,1.00007,791.999,-0.592982,0.239829,6.44097e-11,0.45703,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1.00007,793.438,-0.515964,1.0955e+13,6.41375e-11,0.457868,1.00007,793.438,-0.515964,0.542968,6.44097e-11,0.45703,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1.00007,793.438,-0.515964,6.42567e+12,6.41375e-11,0.457868,1.00007,793.438,-0.515964,0.546712,6.44097e-11,0.45703,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1.00007,784.984,-0.932157,1.63655e+16,6.41375e-11,0.457868,1.00007,784.984,-0.932157,0.186507,6.44097e-11,0.45703,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00007,786.839,1.62983,1.71978e+13,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00007,786.839,1.62983,5.35247e+10,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00007,786.839,1.62983,4.04979e+12,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00007,786.839,1.62983,7.09376e+11,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00007,786.839,1.62983,2.38845e+12,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00007,786.839,1.62983,1.2108e+13,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00007,786.839,1.62983,1.01567e+25,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00007,786.839,1.62983,2.2613e+15,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00007,786.839,1.62983,8.64222e+16,6.41375e-11,0.457868,1.00007,786.839,1.62983,0.999995,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00007,786.839,1.62983,2.67271e+11,6.41375e-11,0.457868,1.00007,786.839,1.62983,0.999999,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00007,786.839,1.62983,7.76977e+12,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00007,786.839,1.62983,5.12376e+12,6.41375e-11,0.457868,1.00007,786.839,1.62983,0.999988,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00007,786.839,1.62983,5.53643e+15,6.41375e-11,0.457868,1.00007,786.839,1.62983,1.00001,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00007,786.839,1.62983,2.42e+14,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00007,786.839,1.62983,6.07079e+15,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00007,786.839,1.62983,2.22503e+11,6.41375e-11,0.457868,1.00007,786.839,1.62983,1,6.44097e-11,0.45703,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1413.33,792.218,0.235503,1.25526e+12,6.41371e-11,0.457537,1416.03,792.218,0.235503,0.159589,6.44093e-11,0.456699,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1413.33,792.218,0.235503,9.06423e+10,6.41371e-11,0.457537,1416.03,792.218,0.235503,0.239802,6.44093e-11,0.456699,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1413.33,792.218,0.235503,8.17723e+13,6.41371e-11,0.457537,1416.03,792.218,0.235503,0.762491,6.44093e-11,0.456699,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1413.33,792.218,0.235503,2.46803e+13,6.41371e-11,0.457537,1416.03,792.218,0.235503,0.620791,6.44093e-11,0.456699,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1413.33,785.834,0.240229,8.37652e+11,6.41371e-11,0.457537,1416.03,785.834,0.240229,0.027476,6.44093e-11,0.456699,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1413.33,785.834,0.240229,1.27359e+15,6.41371e-11,0.457537,1416.03,785.834,0.240229,0.0261491,6.44093e-11,0.456699,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1413.33,785.834,0.240229,3.21506e+10,6.41371e-11,0.457537,1416.03,785.834,0.240229,0.042279,6.44093e-11,0.456699,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1413.33,785.834,0.240229,2.9111e+09,6.41371e-11,0.457537,1416.03,785.834,0.240229,0.0577317,6.44093e-11,0.456699,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1413.33,793.331,-0.722833,9.83987e+14,6.41371e-11,0.457537,1416.03,793.331,-0.722833,634.418,6.44093e-11,0.456699,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1413.33,793.331,-0.722833,1.562e+11,6.41371e-11,0.457537,1416.03,793.331,-0.722833,633.372,6.44093e-11,0.456699,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1413.33,789.836,0.956537,7.69538e+11,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1413.33,789.836,0.956537,3.03175e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1413.33,789.836,0.956537,1.71674e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,1,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1413.33,789.836,0.956537,2.92566e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,1,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1413.33,789.836,0.956537,1.15935e+15,6.41371e-11,0.457537,1416.03,789.836,0.956537,0.999986,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1413.33,789.836,0.956537,6.96775e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,0.99998,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1413.33,789.836,0.956537,5.0656e+16,6.41371e-11,0.457537,1416.03,789.836,0.956537,1,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1413.33,789.836,0.956537,1.39612e+14,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1413.33,789.836,0.956537,5.13998e+10,6.41371e-11,0.457537,1416.03,789.836,0.956537,0.99999,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1413.33,789.836,0.956537,1.58488e+10,6.41371e-11,0.457537,1416.03,789.836,0.956537,0.999995,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1413.33,789.836,0.956537,2.7336e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1413.33,789.836,0.956537,3.61758e+16,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1413.33,789.836,0.956537,4.75777e+12,6.41371e-11,0.457537,1416.03,789.836,0.956537,1,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1413.33,789.836,0.956537,6.11439e+13,6.41371e-11,0.457537,1416.03,789.836,0.956537,0.999994,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1413.33,789.836,0.956537,1.82768e+14,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00002,6.44093e-11,0.456699,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1413.33,789.836,0.956537,1.08089e+11,6.41371e-11,0.457537,1416.03,789.836,0.956537,1.00001,6.44093e-11,0.456699,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1.00001,791.526,-1.47207,6.37822e+12,6.41369e-11,0.457804,1.00001,791.526,-1.47207,0.148871,6.44091e-11,0.456968,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1.00001,791.526,-1.47207,3.47285e+10,6.41369e-11,0.457804,1.00001,791.526,-1.47207,0.144522,6.44091e-11,0.456968,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1.00001,791.526,-1.47207,1.1082e+09,6.41369e-11,0.457804,1.00001,791.526,-1.47207,0.110027,6.44091e-11,0.456968,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1.00001,791.526,-1.47207,2.58621e+16,6.41369e-11,0.457804,1.00001,791.526,-1.47207,0.122956,6.44091e-11,0.456968,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1.00001,789.312,-0.670555,3.55645e+12,6.41369e-11,0.457804,1.00001,789.312,-0.670555,0.0928246,6.44091e-11,0.456968,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1.00001,789.312,-0.670555,7.89206e+17,6.41369e-11,0.457804,1.00001,789.312,-0.670555,0.0864327,6.44091e-11,0.456968,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1.00001,789.312,-0.670555,1.28138e+09,6.41369e-11,0.457804,1.00001,789.312,-0.670555,0.107158,6.44091e-11,0.456968,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1.00001,789.312,-0.670555,2.32671e+11,6.41369e-11,0.457804,1.00001,789.312,-0.670555,0.142557,6.44091e-11,0.456968,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1.00001,789.312,-0.670555,8.46975e+12,6.41369e-11,0.457804,1.00001,789.312,-0.670555,0.0355609,6.44091e-11,0.456968,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1.00001,793.331,-0.722833,2.0007e+11,6.41369e-11,0.457804,1.00001,793.331,-0.722833,0.116415,6.44091e-11,0.456968,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1.00001,793.331,-0.722833,2.8908e+13,6.41369e-11,0.457804,1.00001,793.331,-0.722833,0.120781,6.44091e-11,0.456968,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1.00001,791.526,-1.47207,1.2636e+11,6.41369e-11,0.457804,1.00001,791.526,-1.47207,0.205905,6.44091e-11,0.456968,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1.00001,789.836,0.956537,6.26721e+14,6.41369e-11,0.457804,1.00001,789.836,0.956537,1,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1.00001,789.836,0.956537,3.72329e+11,6.41369e-11,0.457804,1.00001,789.836,0.956537,1.00003,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1.00001,789.836,0.956537,2.23034e+14,6.41369e-11,0.457804,1.00001,789.836,0.956537,1,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1.00001,789.836,0.956537,2.71575e+19,6.41369e-11,0.457804,1.00001,789.836,0.956537,1.00001,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1.00001,789.836,0.956537,2.55012e+11,6.41369e-11,0.457804,1.00001,789.836,0.956537,1.00001,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1.00001,789.836,0.956537,4.61635e+11,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.999999,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1.00001,789.836,0.956537,1.43873e+14,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.999994,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1.00001,789.836,0.956537,1.188e+12,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.99999,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1.00001,789.836,0.956537,2.97392e+13,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.999997,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1.00001,789.836,0.956537,1.39711e+12,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.999993,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1.00001,789.836,0.956537,2.40099e+15,6.41369e-11,0.457804,1.00001,789.836,0.956537,1,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1.00001,789.836,0.956537,9.82539e+10,6.41369e-11,0.457804,1.00001,789.836,0.956537,1.00002,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1.00001,789.836,0.956537,3.87439e+15,6.41369e-11,0.457804,1.00001,789.836,0.956537,0.999973,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1.00001,789.836,0.956537,1.7524e+11,6.41369e-11,0.457804,1.00001,789.836,0.956537,1,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1.00001,789.836,0.956537,5.1609e+10,6.41369e-11,0.457804,1.00001,789.836,0.956537,1,6.44091e-11,0.456968,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1.00001,789.836,0.956537,7.80337e+15,6.41369e-11,0.457804,1.00001,789.836,0.956537,1.00001,6.44091e-11,0.456968,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.00003,796.673,-1.34846,6.51082e+15,6.41198e-11,0.457833,1.00002,796.673,-1.34846,4.35312,6.43919e-11,0.456995,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.00003,796.673,-1.34846,6.2443e+14,6.41198e-11,0.457833,1.00002,796.673,-1.34846,4.29023,6.43919e-11,0.456995,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.00003,796.673,-1.34846,6.07031e+15,6.41198e-11,0.457833,1.00002,796.673,-1.34846,6.41864,6.43919e-11,0.456995,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.00003,796.673,-1.34846,6.1605e+14,6.41198e-11,0.457833,1.00002,796.673,-1.34846,5.24512,6.43919e-11,0.456995,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1.00003,792.8,-0.728337,1.15216e+10,6.41198e-11,0.457833,1.00002,792.8,-0.728337,0.0723149,6.43919e-11,0.456995,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1.00003,792.8,-0.728337,2.10199e+13,6.41198e-11,0.457833,1.00002,792.8,-0.728337,0.0938954,6.43919e-11,0.456995,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1.00003,792.8,-0.728337,7.55631e+15,6.41198e-11,0.457833,1.00002,792.8,-0.728337,0.14816,6.43919e-11,0.456995,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1.00003,792.8,-0.728337,1.66824e+12,6.41198e-11,0.457833,1.00002,792.8,-0.728337,0.149279,6.43919e-11,0.456995,True,32.0|322,488
