rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|4|2|233|2|233|69.0,1,-1.33922e-05,5.58324,1.55884,2.83323,7.11703e-07,3.53434e-09,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1,-1.33922e-05,5.58324,1.55884,1.02042,7.11703e-07,3.53434e-09,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1,-1.33922e-05,5.58324,1.55884,0.219149,7.11703e-07,3.53434e-09,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,-1.33922e-05,5.58324,1.55884,0.165724,7.11703e-07,3.53434e-09,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,-1.33922e-05,5.58324,1.55884,0.0103136,7.11703e-07,3.53434e-09,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,6.03338,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,4.62272,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,26.8063,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,6.99035,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,0.316847,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,0.275963,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,10.6217,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,9.12854,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,0.0674698,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,1.0001,1.45443e-06,0.262806,1.34888,0.263691,7.9213e-07,3.55096e-09,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.723429,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,2.33573,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.183589,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.676776,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.185631,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.90214,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,4.12719,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.106164,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.500909,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.951564,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,1.27775,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,1.33198,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.417081,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.985616,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,7.42461,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.0001,1.45443e-06,5.58324,1.55884,0.219871,7.9213e-07,3.55096e-09,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,0.099334,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,1.31527,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,7.43514,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,3.08989,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,0.475136,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,0.00424942,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00078,1.45588e-06,0.554877,0.316721,2.1892,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00078,1.45588e-06,0.554876,0.316721,0.46085,7.8992e-07,3.55408e-09,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00078,1.45588e-06,0.170564,3.49469,9.6307,7.8992e-07,3.55408e-09,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00078,1.45588e-06,0.170564,3.49469,16.2422,7.8992e-07,3.55408e-09,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,7.42147,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,1.67632,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.996912,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,4.94597,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,1.15728,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.0678169,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.497533,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.0136261,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,1.2799,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.218739,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,2.48317,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,6.72925,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,3.11416,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.172285,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,20.2673,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00078,1.45588e-06,2.96654,1.34759,0.104215,7.8992e-07,3.55408e-09,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,3.61871e-05,0.207012,0.182252,0.133198,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,3.61871e-05,0.207012,0.182252,0.0646464,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,3.61871e-05,0.207012,0.182252,0.976705,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,3.61871e-05,0.207012,0.182252,0.0900865,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,3.61871e-05,0.207012,0.182252,0.465208,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,3.61871e-05,0.207012,0.182252,0.137726,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,3.61871e-05,0.207012,0.182252,0.00562755,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,3.61871e-05,0.207012,0.182252,0.110262,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,3.61871e-05,0.207012,0.182252,7.46273,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,3.61871e-05,0.207012,0.182252,127.203,7.90035e-07,3.51802e-09,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,0.560447,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,1.50099,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,16.6142,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,4.10958,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,6.57199,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,8.23195,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,7.26738,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,3.61871e-05,3.08567,1.58164,9.85871,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,33.0337,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,0.257116,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,0.144722,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,0.0574016,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,100.802,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,1.61752,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,1.68184,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,3.61871e-05,3.08567,1.58164,0.768536,7.90035e-07,3.51802e-09,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,3.44444e-05,0.207012,0.182252,0.449583,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,3.44444e-05,0.207012,0.182252,22.471,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,3.44444e-05,0.207012,0.182252,5.6166,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,3.44444e-05,0.207012,0.182252,0.397462,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,3.44444e-05,0.207012,0.182252,0.33,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,3.44444e-05,0.207012,0.182252,0.277476,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,3.44444e-05,0.207012,0.182252,1.98252,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,3.44444e-05,0.207012,0.182252,1.79983,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,3.44444e-05,0.207012,0.182252,9.43139,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,3.44444e-05,0.207012,0.182252,7.49086,7.92132e-07,3.55158e-09,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,3.09273,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,0.0955036,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,2.64819,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,1.49874,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,23.7567,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,0.959999,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,9.25364,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,3.44444e-05,3.08567,1.58164,21.0362,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,12.5526,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.135884,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.428573,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.448197,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,1.16556,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.585152,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.204335,7.92132e-07,3.55158e-09,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,3.44444e-05,3.08567,1.58164,0.0600553,7.92132e-07,3.55158e-09,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.997872,-1.87757e-08,0.870067,0.606239,0.357761,7.92097e-07,3.51153e-09,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.997872,-1.87757e-08,0.870067,0.606239,1.22753,7.92097e-07,3.51153e-09,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.997872,-1.87757e-08,0.870067,0.606239,0.96033,7.92097e-07,3.51153e-09,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.997872,-1.87757e-08,0.870067,0.606239,3.51642,7.92097e-07,3.51153e-09,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.997872,-1.87757e-08,0.846829,1.14096,0.415914,7.92097e-07,3.51153e-09,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.997872,-1.87757e-08,0.846829,1.14096,0.183365,7.92097e-07,3.51153e-09,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.997872,-1.87757e-08,0.846829,1.14096,9.20755,7.92097e-07,3.51153e-09,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.997872,-1.87757e-08,0.846829,1.14096,0.209895,7.92097e-07,3.51153e-09,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.997872,-1.87757e-08,0.805306,1.58445,1.25172,7.92097e-07,3.51153e-09,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.997872,-1.87757e-08,0.805306,1.58445,0.61753,7.92097e-07,3.51153e-09,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.788372,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.637798,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.162883,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.22645,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957859,4.03914,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,10.8454,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,1.04106,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.997872,-1.87757e-08,6.91857,0.957859,99.2342,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.176685,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.942094,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,6.14493,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,37.7784,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.974408,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.4536,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.00177218,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.997872,-1.87757e-08,6.91857,0.957858,0.714486,7.92097e-07,3.51153e-09,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00002,1.46648e-06,0.645312,3.34422,4.0572,7.92567e-07,3.55508e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00002,1.46648e-06,0.645312,3.34422,1.28525,7.92567e-07,3.55508e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00002,1.46648e-06,0.645312,3.34422,3.84831,7.92567e-07,3.55508e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00002,1.46648e-06,0.645312,3.34422,1.85815,7.92567e-07,3.55508e-09,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00002,1.46648e-06,0.852671,1.25969,0.285231,7.92567e-07,3.55508e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00002,1.46648e-06,0.852671,1.25969,8.49818,7.92567e-07,3.55508e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00002,1.46648e-06,0.852671,1.25969,0.229112,7.92567e-07,3.55508e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00002,1.46648e-06,0.852671,1.25969,0.327401,7.92567e-07,3.55508e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00002,1.46648e-06,0.852671,1.25969,0.433341,7.92567e-07,3.55508e-09,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00002,1.46648e-06,0.805306,1.58445,0.792883,7.92567e-07,3.55508e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00002,1.46648e-06,0.805306,1.58445,0.393743,7.92567e-07,3.55508e-09,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00002,1.46648e-06,0.645312,3.34422,1.61726,7.92567e-07,3.55508e-09,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,1.65005,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.166012,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.100757,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.506453,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,4.99543,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,4.58165,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.11288,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,8.15535,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,1.94523,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957859,1.08711,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957859,0.0351009,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.402263,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957859,0.49124,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,12.0125,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,12.2508,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00002,1.46648e-06,6.91857,0.957858,0.062343,7.92567e-07,3.55508e-09,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1,-0.00184054,1.01805,1.25339,1.8513,7.92131e-07,3.55243e-09,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1,-0.00184054,1.01805,1.25339,0.843586,7.92131e-07,3.55243e-09,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1,-0.00184054,1.01805,1.25339,0.823163,7.92131e-07,3.55243e-09,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1,-0.00184054,1.01805,1.25339,0.622947,7.92131e-07,3.55243e-09,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1,-0.00184054,0.80333,3.61693,0.626423,7.92131e-07,3.55243e-09,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1,-0.00184054,0.80333,3.61693,0.403691,7.92131e-07,3.55243e-09,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1,-0.00184054,0.80333,3.61693,0.486607,7.92131e-07,3.55243e-09,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1,-0.00184054,0.80333,3.61693,0.444093,7.92131e-07,3.55243e-09,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1,-0.00184054,0.72168,1.65745,0.364789,7.92131e-07,3.55243e-09,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1,-0.00184054,0.72168,1.65745,0.123774,7.92131e-07,3.55243e-09,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1,-0.00184054,6.42872,0.854993,1.3285,7.92131e-07,3.55243e-09,False,69.0|274,719
