rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|488|8|488|sample|12|322|12|322|22.0,1669.04,791.182,-0.588131,2.10291,1.65158e-10,1.08319,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,1669.04,787.867,2.31344,1.35104e+09,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,1669.04,787.867,2.31344,0.826835,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,1669.04,787.867,2.31343,3.31997e-07,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,1669.04,787.867,2.31344,7.87725,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,1669.04,787.867,2.31344,1.34872,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,1669.04,787.867,2.31344,5.29968e-07,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,1669.04,787.867,2.31344,2.75541e+12,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,1669.04,787.867,2.31343,0.024748,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,1669.04,787.867,2.31344,1.18492,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,1669.04,787.867,2.31343,7.009e-08,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,1669.04,787.867,2.31344,1.46809e-06,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,1669.04,787.867,2.31344,1481.23,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,1669.04,787.867,2.31343,0.000510234,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,1669.04,787.867,2.31343,665.24,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1669.04,787.867,2.31344,6.25713e+10,1.65158e-10,1.08319,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1669.04,787.867,2.31344,61.5413,1.65158e-10,1.08319,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,1,791.033,-0.810794,1.17874e+06,1.65238e-10,1.08303,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1,791.033,-0.810794,11.667,1.65238e-10,1.08303,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1,791.033,-0.810794,0.0320265,1.65238e-10,1.08303,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1,791.033,-0.810794,0.0394208,1.65238e-10,1.08303,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1,792.221,-1.13376,0.0459683,1.65238e-10,1.08303,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1,792.221,-1.13376,27.4603,1.65238e-10,1.08303,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1,792.221,-1.13376,0.207477,1.65238e-10,1.08303,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1,792.221,-1.13376,0.244136,1.65238e-10,1.08303,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1,791.182,-0.588131,0.0278038,1.65238e-10,1.08303,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1,791.182,-0.588131,0.170812,1.65238e-10,1.08303,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1,787.867,2.31344,1.66149e+07,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1,787.867,2.31344,1.87296e-10,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1,787.867,2.31344,0.000826202,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1,787.867,2.31344,0.13012,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1,787.867,2.31344,1.16199e-05,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1,787.867,2.31343,1.62925e+07,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1,787.867,2.31344,5.89097e+08,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1,787.867,2.31344,46.1176,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1,787.867,2.31343,3.96775e-05,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1,787.867,2.31344,7.42797e-07,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1,787.867,2.31344,7.42016e-07,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1,787.867,2.31343,1956.23,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1,787.867,2.31344,0.125012,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1,787.867,2.31344,45404.8,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1,787.867,2.31344,3.14851e-05,1.65238e-10,1.08303,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1,787.867,2.31344,1.21548e+06,1.65238e-10,1.08303,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,1,790.31,1.28005,0.000427008,1.64889e-10,1.08321,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,1,790.31,1.28005,7.05287e-07,1.64889e-10,1.08321,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,1,790.31,1.28005,8.16311e-16,1.64889e-10,1.08321,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1,791.732,-0.86486,0.507694,1.64889e-10,1.08321,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1,791.732,-0.86486,4.47443e+07,1.64889e-10,1.08321,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,1,791.732,-0.86486,2435.4,1.64889e-10,1.08321,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1,791.732,-0.86486,67263.8,1.64889e-10,1.08321,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,1,792.855,-0.595039,1.44236,1.64889e-10,1.08321,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,1,792.855,-0.595039,111480,1.64889e-10,1.08321,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,1,790.31,1.28005,2.57983e-05,1.64889e-10,1.08321,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,1,790.483,1.7395,0.105873,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,1,790.483,1.7395,49.0666,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,1,790.483,1.7395,0.0121201,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,1,790.483,1.7395,0.000129916,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,1,790.483,1.7395,8.01802e+07,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,1,790.483,1.7395,2.48109e+08,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,1,790.483,1.7395,0.00141796,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1,790.483,1.7395,29.6865,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,1,790.483,1.7395,1.2829e-06,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,1,790.483,1.7395,1.74157e+09,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,1,790.483,1.7395,125120,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1,790.483,1.7395,1.00497e+08,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,1,790.483,1.7395,1.42401e+10,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,1,790.483,1.7395,3.49975e-07,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,1,790.483,1.7395,1.55373e-07,1.64889e-10,1.08321,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,1,790.483,1.7395,0.0305929,1.64889e-10,1.08321,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,2344.46,796.984,-0.896026,2.79213e-07,1.65225e-10,1.08311,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,2344.46,796.984,-0.896026,1.70637e+11,1.65225e-10,1.08311,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,2344.46,796.984,-0.896026,1.47604e-13,1.65225e-10,1.08311,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,2344.46,796.984,-0.896026,9.54915e-12,1.65225e-10,1.08311,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,2344.46,794.472,0.232701,0.0485451,1.65225e-10,1.08311,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,2344.46,794.472,0.232701,0.964129,1.65225e-10,1.08311,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,2344.46,794.472,0.232701,0.011442,1.65225e-10,1.08311,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,2344.46,794.472,0.232701,0.00572744,1.65225e-10,1.08311,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,2344.46,792.855,-0.595039,3.02315e-07,1.65225e-10,1.08311,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,2344.46,792.855,-0.595039,0.0192901,1.65225e-10,1.08311,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,2344.46,796.984,-0.896026,8.67595e+06,1.65225e-10,1.08311,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,2344.46,792.855,-0.595039,1.38861e+10,1.65225e-10,1.08311,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,2344.46,790.483,1.7395,0.362374,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,2344.46,790.483,1.7395,7.31003,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,2344.46,790.483,1.7395,1349.59,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,2344.46,790.483,1.7395,19405.5,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,2344.46,790.483,1.7395,2.05695e+07,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,2344.46,790.483,1.7395,6.22936e-05,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,2344.46,790.483,1.7395,2.11511,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,2344.46,790.483,1.7395,0.0118688,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,2344.46,790.483,1.7395,1.93471,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,2344.46,790.483,1.7395,1.78128e-05,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,2344.46,790.483,1.7395,7.98947e+18,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,2344.46,790.483,1.7395,5.04932e-06,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,2344.46,790.483,1.7395,4.10799e+09,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,2344.46,790.483,1.7395,289.644,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,2344.46,790.483,1.7395,367.441,1.65225e-10,1.08311,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,2344.46,790.483,1.7395,3.18786,1.65225e-10,1.08311,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,2542.18,794.228,0.756938,0.699466,1.65227e-10,1.08322,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,2542.18,794.228,0.756938,1.61174,1.65227e-10,1.08322,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,2542.18,794.228,0.756938,5.46067e+08,1.65227e-10,1.08322,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,2542.18,794.228,0.756938,0.057271,1.65227e-10,1.08322,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,2542.18,795.199,0.357221,1.15967e-05,1.65227e-10,1.08322,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,2542.18,795.199,0.357221,2.42133e-06,1.65227e-10,1.08322,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,2542.18,795.199,0.357222,10108,1.65227e-10,1.08322,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,2542.18,795.199,0.357221,0.000627502,1.65227e-10,1.08322,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,2542.18,791.299,-0.154231,2.86327e-08,1.65227e-10,1.08322,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,2542.18,791.299,-0.154231,1.34566e-06,1.65227e-10,1.08322,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,2542.18,787.591,1.58405,9.70399e-07,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,2542.18,787.591,1.58405,3.15723e-07,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,2542.18,787.591,1.58405,3.11853e+08,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,2542.18,787.591,1.58405,0.0315481,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,2542.18,787.591,1.58405,3187.6,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,2542.18,787.591,1.58405,371.515,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,2542.18,787.591,1.58405,96.6974,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,2542.18,787.591,1.58405,13530.3,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,2542.18,787.591,1.58405,30989.9,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,2542.18,787.591,1.58405,29883.6,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,2542.18,787.591,1.58405,58.7343,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,2542.18,787.591,1.58405,0.048766,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,2542.18,787.591,1.58405,20.0168,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,2542.18,787.591,1.58405,1.39329e+06,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,2542.18,787.591,1.58405,54.0328,1.65227e-10,1.08322,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,2542.18,787.591,1.58405,4.20013,1.65227e-10,1.08322,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,1817.64,792.888,-0.480469,3.12315e-06,1.65273e-10,1.0863,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1817.64,792.888,-0.480469,5.0749e-11,1.65273e-10,1.0863,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1817.64,792.888,-0.480469,1.04858e+08,1.65273e-10,1.0863,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1817.64,792.888,-0.480469,2.21271e-09,1.65273e-10,1.0863,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1817.64,803.397,-0.0198925,0.024099,1.65273e-10,1.0863,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1817.64,803.397,-0.0198925,5.0887e+14,1.65273e-10,1.0863,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1817.64,803.397,-0.0198925,8.46083e+09,1.65273e-10,1.0863,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1817.64,803.397,-0.0198925,4.81697e-07,1.65273e-10,1.0863,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1817.64,791.299,-0.154231,1.95598e-09,1.65273e-10,1.0863,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1817.64,791.299,-0.154231,3.57289e-06,1.65273e-10,1.0863,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1817.64,787.591,1.58405,0.00245255,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1817.64,787.591,1.58405,1.29889e-05,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1817.64,787.591,1.58405,0.142773,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1817.64,787.591,1.58405,0.0143463,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1817.64,787.591,1.58405,15291.8,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1817.64,787.591,1.58405,1.41041e+07,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1817.64,787.591,1.58405,325.618,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1817.64,787.591,1.58405,17628,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1817.64,787.591,1.58405,2.13762e+08,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1817.64,787.591,1.58405,4.80652e-09,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1817.64,787.591,1.58405,41.0614,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1817.64,787.591,1.58405,9.48743e+14,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1817.64,787.591,1.58405,23.2877,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1817.64,787.591,1.58405,4.78162e-06,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1817.64,787.591,1.58405,15.8556,1.65273e-10,1.0863,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1817.64,787.591,1.58405,3.62704e-13,1.65273e-10,1.0863,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2281.73,792.125,0.758123,4529.6,1.65221e-10,1.08299,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2281.73,792.125,0.758123,1.58895,1.65221e-10,1.08299,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2281.73,792.125,0.758123,2.04443e+07,1.65221e-10,1.08299,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2281.73,792.125,0.758123,0.0374261,1.65221e-10,1.08299,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,2281.73,797.051,-0.30727,0.443932,1.65221e-10,1.08299,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,2281.73,797.051,-0.30727,3.29038e+09,1.65221e-10,1.08299,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,2281.73,797.051,-0.30727,8.33119e-10,1.65221e-10,1.08299,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,2281.73,797.051,-0.30727,2.91261e-07,1.65221e-10,1.08299,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2281.73,795.036,0.351232,0.0611471,1.65221e-10,1.08299,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2281.73,795.036,0.351231,0.0739466,1.65221e-10,1.08299,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2281.73,788.722,2.64404,2.19024e-07,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2281.73,788.722,2.64404,2.53792e-08,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2281.73,788.722,2.64404,1.63596e+11,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2281.73,788.722,2.64404,1.67242,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2281.73,788.722,2.64404,3.05627e-08,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2281.73,788.722,2.64404,2.32966,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2281.73,788.722,2.64404,3.51448e-05,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2281.73,788.722,2.64404,117.074,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2281.73,788.722,2.64404,1.2037e-11,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2281.73,788.722,2.64404,1.94039e+07,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2281.73,788.722,2.64404,0.0303224,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2281.73,788.722,2.64404,5.28703e+06,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,2281.73,788.722,2.64404,0.00717538,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2281.73,788.722,2.64404,0.0582223,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2281.73,788.722,2.64404,0.00698243,1.65221e-10,1.08299,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2281.73,788.722,2.64404,3.85123,1.65221e-10,1.08299,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2008.82,796.446,-0.391646,0.00111198,1.6515e-10,1.08321,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2008.82,796.446,-0.391646,3.48869e-06,1.6515e-10,1.08321,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2008.82,796.446,-0.391646,3.67809e-08,1.6515e-10,1.08321,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2008.82,796.446,-0.391646,9.12303e-15,1.6515e-10,1.08321,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,2008.82,787.613,-1.03342,4.01335e-08,1.6515e-10,1.08321,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,2008.82,787.613,-1.03342,227.176,1.6515e-10,1.08321,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,2008.82,787.613,-1.03342,8.30881e+07,1.6515e-10,1.08321,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,2008.82,787.613,-1.03342,88591.8,1.6515e-10,1.08321,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,2008.82,795.036,0.351232,1.92815e+08,1.6515e-10,1.08321,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,2008.82,795.036,0.351231,8.70375e+09,1.6515e-10,1.08321,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,2008.82,788.722,2.64404,2.63313e-05,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2008.82,788.722,2.64404,0.0010521,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2008.82,788.722,2.64404,1.17535e-06,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2008.82,788.722,2.64404,8.31903e-07,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,2008.82,788.722,2.64404,0.860097,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2008.82,788.722,2.64404,0.181487,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,2008.82,788.722,2.64404,1.59469e-06,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,2008.82,788.722,2.64404,1.94974e-07,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,2008.82,788.722,2.64404,316350,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,2008.82,788.722,2.64404,1.78048e+07,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,2008.82,788.722,2.64404,1.03862e+08,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,2008.82,788.722,2.64404,0.0404003,1.6515e-10,1.08321,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,2008.82,788.722,2.64404,49.539,1.6515e-10,1.08321,False,69.0|292,1159
