rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|4|42|4|42|63.0,0,0,1.07748e-08,10.7651,-4.1191,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,2.22552e-09,2.37064,0.245714,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,5.48657e-08,-4.82734,-0.36117,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,-1.94853e-08,14.4426,-3.51403,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,-2.34558e-09,-9.5737,-0.00538662,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-3.82544e-08,-12.1571,1.27756,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,4.81431e-08,-2.12829,-2.90152,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,5.53941e-09,-7.23576,2.606,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,2.39093e-08,2.27208,1.66745,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,6.35485e-08,-4.76699,-0.231554,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,-1.5049e-08,-3.15544,-0.1147,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,5.86177e-08,7.77473,-1.44238,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,3.98656e-08,-1.42669,2.3763,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-1.5583e-09,9.11093,0.786582,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,5.56207e-09,0.638108,-2.03633,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,2.35347e-08,-3.26519,4.60779,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,-4.74869e-08,-4.25386,6.15843,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-4.51945e-09,-1.05841,-4.45175,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.69447e-09,-4.34305,-1.00204,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,3.23444e-08,-0.634931,1.8434,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-4.89225e-09,-9.07746,0.32658,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,7.00208e-08,-4.4239,-0.614544,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.46565e-08,12.5557,1.67849,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-3.69286e-09,7.60026,0.581413,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-3.14902e-08,7.57535,2.21234,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.12194e-08,-4.00111,0.7594,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-4.17408e-08,-5.0729,-0.693429,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-3.33117e-08,3.18584,-4.03025,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-2.41852e-08,-1.05609,-5.24585,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,-2.51271e-08,4.12187,-1.37725,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,-6.12715e-08,-12.742,0.52242,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,3.45958e-08,-1.38084,0.533474,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-8.21413e-09,-10.1745,-3.73886,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,5.58871e-08,-2.63552,-2.42481,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,3.93582e-09,7.00142,-2.8026,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.53423e-08,1.8665,1.50122,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,-6.85994e-10,1.61697,0.244041,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,2.97261e-08,8.66787,-2.20944,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,4.33832e-09,8.93143,2.6528,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,9.88614e-09,-7.50387,-0.0556407,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,4.33516e-08,-0.171134,-1.89155,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,3.45078e-08,9.26482,-0.205479,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-7.71707e-09,0.00941178,-1.45109,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,6.06644e-08,-1.42036,-4.8391,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,1.20233e-08,6.4441,3.22534,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,3.89512e-08,-9.03419,1.06596,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,5.5485e-08,-10.4121,-1.21931,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,-3.93034e-09,-6.56495,-3.09881,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,4.82094e-09,16.0934,1.86957,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,3.47618e-08,-8.84733,-0.0266357,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,4.75191e-08,-12.6219,-0.407636,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,1.38876e-08,6.96453,2.73171,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,8.93671e-08,11.0245,-1.54099,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.31004e-08,-7.07866,-1.60818,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,2.14099e-08,-2.5253,2.22225,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,-1.07037e-09,-0.0822186,-3.18248,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,3.93199e-08,7.48176,-3.91094,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-1.8109e-08,1.1298,2.18265,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,5.48142e-09,0.946425,2.32029,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,2.21675e-08,4.66105,-0.467279,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,4.74196e-08,3.0122,-1.73486,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,2.94871e-08,-10.1039,0.968713,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,3.05975e-08,-6.57282,-0.234828,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,1.40721e-08,10.9763,1.62528,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,2.09806e-08,-3.43316,-2.28192,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,-4.19173e-08,-4.1112,2.67658,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-2.45489e-08,0.0504977,-0.799781,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-2.86769e-08,-0.399374,-0.424769,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,9.26075e-09,5.8615,0.963731,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,1.29956e-08,-6.99251,0.255359,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,-3.30604e-09,-7.02446,-0.169792,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-3.72719e-08,-18.903,0.0921008,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,-5.30207e-08,-6.28813,0.0785471,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-3.86447e-08,-7.12054,0.247916,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,4.39032e-08,-1.88223,-1.71996,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,2.30738e-08,-4.09701,-0.931059,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-2.24115e-08,-5.83375,3.70101,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,-3.77642e-08,-3.49375,-3.08966,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,-2.34456e-10,-1.33015,-0.0471428,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,7.47731e-08,7.44377,-3.83526,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,-4.19666e-09,-1.14434,2.9652,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,-1.7543e-08,-4.61774,1.22882,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-1.08646e-08,-4.15311,-0.102445,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,2.30708e-08,-5.25271,4.13227,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-3.94018e-08,0.814214,-1.84108,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,2.15664e-08,0.0233395,-0.71664,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,2.81262e-08,-15.0448,-2.6665,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,6.24919e-08,-3.64447,-0.344183,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,3.29046e-08,-0.795208,-2.09628,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-2.46698e-08,2.06836,-0.173288,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,2.83311e-09,-1.81497,2.39254,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,-1.90466e-08,-0.164672,-2.70368,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,7.77792e-09,1.42059,-2.39074,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,-3.09747e-08,-11.7217,-3.82213,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-1.83948e-08,6.75195,1.7552,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,4.21378e-09,-6.04946,-0.792989,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-3.73052e-08,-9.86568,1.59365,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,1.51234e-08,-5.05573,-1.10642,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-5.07256e-08,-7.39268,-1.15125,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,4.95328e-08,-2.53727,-3.2186,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-1.14288e-08,2.40489,0.710493,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,2.20856e-08,-1.44131,0.0119443,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-7.29065e-09,-9.19485,2.05087,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,1.4516e-08,-0.768552,-1.69979,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-3.45053e-08,-13.6341,-1.59042,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,1.17184e-08,-3.59073,-1.11661,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-3.01445e-08,-12.6973,0.418392,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,3.87847e-08,-6.89846,0.62431,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-4.84336e-08,9.5848,-2.06242,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-2.16473e-08,-2.52547,-3.9874,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-3.78549e-09,-1.07215,1.69673,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-5.06197e-08,-0.830025,-3.15377,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,2.27877e-08,11.4444,-0.149091,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,-1.53039e-08,0.0553285,2.57634,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-3.1445e-08,7.42865,1.18446,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,3.7302e-08,-4.55818,-2.39967,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-8.63764e-09,-7.58911,-2.84007,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,-3.02671e-08,1.08541,2.76241,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-6.3796e-09,-2.10304,-2.93559,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-4.31628e-08,0.94963,-0.368091,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,9.75083e-09,2.95474,-2.46438,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-5.14946e-08,-1.61411,0.353424,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,4.19999e-09,7.74878,-3.12507,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,1.66734e-08,0.0674631,-1.59212,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,8.21527e-09,-7.7471,1.70061,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,2.24724e-08,-11.975,0.250849,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,-3.8677e-08,26.2659,1.1352,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,-4.8096e-08,-3.47323,-1.73822,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,1.32751e-08,1.77244,1.10158,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-5.59372e-08,-6.80589,-3.0962,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,1.07637e-08,2.82115,-3.01652,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,-3.47334e-09,-1.09767,-0.593423,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,2.34031e-08,-13.4987,-0.984129,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,2.05216e-08,-7.72849,-1.05026,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,2.73146e-08,3.87771,2.54056,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-3.73632e-08,-9.54715,-1.20589,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-2.26782e-08,-8.19058,-1.46245,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,5.18379e-08,2.26845,7.45295,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,3.59426e-08,8.64274,1.73371,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-8.60418e-10,2.44324,-3.45418,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,4.78799e-08,2.32873,0.34959,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,-5.68884e-08,13.079,-3.62452,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-2.76365e-08,12.0207,3.60027,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-3.68269e-08,1.33315,-2.23051,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,5.91841e-08,-7.48402,0.418835,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,6.12516e-08,-20.8372,-3.0095,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-2.90533e-08,12.0932,-2.8818,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,3.76228e-08,4.91867,2.682,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,-2.27744e-10,-2.92685,-3.55673,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-1.8049e-08,-13.5018,1.08811,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,-6.52456e-09,-1.44339,-0.342234,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,7.90293e-08,-1.94499,-1.47803,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-4.23111e-08,-3.77904,-2.67166,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,5.98616e-08,-3.98889,-4.81894,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,1.90458e-08,-13.0195,-3.32409,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-4.23333e-08,-12.8481,-1.47899,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,-5.27387e-08,-11.1714,-1.86295,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,3.19344e-08,5.12571,-0.147123,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-8.97225e-09,-5.05782,-0.759324,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,4.71291e-08,-12.6969,-1.68431,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,5.46251e-09,7.55326,5.45648,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,3.14048e-08,-11.5141,-1.1891,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,6.37909e-08,10.0904,1.43785,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,2.34885e-08,8.28963,0.900795,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,9.5092e-09,2.8846,0.662111,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,2.50637e-09,2.68369,1.97118,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,-1.58463e-08,-3.41697,-1.35571,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,2.24995e-09,5.37167,0.213278,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,3.11381e-08,9.56458,-5.1777,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,4.27485e-09,3.73943,-2.41048,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,3.44382e-08,-6.98042,-2.68469,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,7.79606e-08,-11.305,0.617033,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,3.75743e-09,8.82479,2.47456,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,3.19783e-08,-22.192,0.808817,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-5.29007e-08,8.6266,-6.56762,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,-1.18804e-08,4.46301,-0.514169,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-6.13173e-08,-2.19411,1.26815,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,1.63289e-08,-6.5003,6.30482,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,6.6019e-08,-4.75068,-3.65004,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-1.01225e-08,0.851711,-1.64767,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,3.21302e-08,-5.93665,-0.241007,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,4.44117e-08,8.52801,-1.71193,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-4.2837e-08,-4.23508,0.299082,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,7.83803e-10,-2.77467,2.451,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,9.43882e-09,3.17432,1.29229,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,3.68529e-08,-3.58485,0.288465,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-3.87838e-08,-8.01017,4.52407,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,2.98093e-08,1.79357,4.07514,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-3.7598e-08,-7.38919,-1.31737,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,-2.19355e-08,-3.35971,0.291535,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-1.3102e-08,-1.7746,-5.87792,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-1.46923e-08,4.69087,0.26921,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,4.20102e-08,-9.17703,2.33574,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,-3.88393e-08,-3.72851,-2.40714,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,2.06047e-08,-3.22432,-1.08429,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,2.38589e-08,-4.32763,0.146903,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-1.39705e-08,0.0370998,3.65578,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-4.12977e-08,-9.41101,2.57948,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-3.30095e-08,1.71032,-5.18705,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,-2.78127e-08,-0.763653,0.872034,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,-1.73712e-08,-5.64603,-2.51112,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,-2.38064e-08,4.08423,2.69734,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-3.49816e-08,-5.84494,4.10275,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-5.00173e-08,-11.1001,2.81661,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-2.46117e-08,0.885305,-0.364564,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,3.64135e-08,12.2109,3.71809,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-5.82536e-09,-4.61986,-2.38158,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,-9.02159e-09,-9.18587,-1.77628,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.95389e-08,5.42181,-0.44118,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-3.24393e-08,3.26331,0.984831,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-3.0384e-08,9.48848,2.28146,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,2.75211e-08,-9.37471,-1.46435,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,5.20015e-08,-9.09822,6.3761,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,5.01133e-08,-4.42708,-2.9574,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-7.07642e-08,3.28962,-0.44206,0,0,False,69.0|322,152
