id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|2|1|71|1|71|69.0,2.34939,0.0127285,2.40907,0.588799,18.2914,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-3.7078e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.34939,0.0127285,2.40907,0.463164,13.4991,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,1.38765e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,2.34939,0.0127285,2.40907,-1.25764,9.47177,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,2.03571e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.34939,0.0127285,2.40907,-0.0718296,26.9239,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,1.85716e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.34939,0.0127285,2.40907,0.385489,10.6746,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,3.25061e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.34939,0.0127285,2.40907,-0.11065,21.4508,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-3.47976e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.34939,0.0127285,2.40907,0.591081,9.24966,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-3.69218e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-1.31806,11.8914,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-1.16663e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,2.34939,0.0127285,2.40907,0.767395,13.9949,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,3.66395e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-1.88239,7.33914,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,9.55929e-08,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-0.83122,7.56486,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,7.60404e-08,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-0.675978,6.5973,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-2.77239e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.34939,0.0127285,2.40907,1.46186,25.9534,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-2.06372e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-0.221877,8.45372,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-2.05126e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.34939,0.0127285,2.40907,-0.93068,8.2344,1.0517e-05,6.33629e-09,2.36326,0.012758,2.40907,-4.47523e-07,1,1.03989e-05,6.38321e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.999999,0.0127284,0.258592,1.53117,51.5936,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,0.972609,2.32838,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.999999,0.0127284,0.258592,0.596602,12.9475,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.00831,2.35119,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.999999,0.0127284,0.258592,0.06375,29.4962,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.09849,2.41357,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.999999,0.0127284,0.258592,1.12624,14.8056,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.10254,2.4152,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.999999,0.0127284,0.258592,1.54082,18.4684,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,0.862335,2.23733,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.999999,0.0127284,0.258592,0.595703,26.8439,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,0.877918,2.24971,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.999999,0.0127284,0.258592,2.11187,27.1476,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.14898,2.43843,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.999999,0.0127284,0.258592,2.16879,18.3844,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.11683,2.42276,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.999999,0.0127284,0.258592,1.80195,13.6683,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,1.10057,2.38392,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.999999,0.0127284,0.258592,1.37871,11.0426,1.05171e-05,6.33685e-09,0.999999,0.012758,0.258592,0.894432,2.21702,1.0399e-05,6.38378e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.140015,8.19685,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-2.75282e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.566826,7.53361,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-2.08574e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.999999,0.0127284,5.02866,0.97306,12.0184,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-2.30616e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.999999,0.0127284,5.02866,0.903274,17.8906,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,3.56335e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.0647917,10.2469,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-1.94493e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.0532611,9.8268,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-1.35542e-08,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.727705,4.78235,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-1.83233e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.999999,0.0127284,5.02866,-0.825087,5.64191,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-4.02315e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.999999,0.0127284,5.02866,0.41352,13.8316,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-4.21812e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.999999,0.0127284,5.02866,1.45377,36.6133,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,1.35681e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.999999,0.0127284,5.02866,0.724191,12.3625,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,3.71562e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.999999,0.0127284,5.02866,-0.0565501,16.208,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,1.56872e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.999999,0.0127284,5.02866,0.82871,12.1992,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-3.57787e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.999999,0.0127284,5.02866,0.469602,21.8705,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,5.07161e-08,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.999999,0.0127284,5.02866,0.0140109,9.72229,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-4.89056e-07,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.999999,0.0127284,5.02866,-0.682187,6.99481,1.05171e-05,6.33685e-09,0.999999,0.012758,5.02866,-8.54578e-08,1,1.0399e-05,6.38378e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00001,-0.00290221,0.248258,0.146797,9.42515,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.76849,1.70045,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00001,-0.00290221,0.248258,1.79455,22.0099,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.722173,1.65366,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00001,-0.00290221,0.248258,-0.712127,8.64574,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.656903,1.6083,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00001,-0.00290221,0.248258,1.49122,11.7698,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.695016,1.62207,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00001,-0.00290221,0.248258,0.735274,14.4408,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.63123,1.56236,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00001,-0.00290221,0.248258,-0.0876106,6.10348,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.248258,0.649993,1.5945,1.03944e-05,6.38356e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00001,-0.00290221,0.258592,-0.652434,19.7015,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.258592,1.04442,2.30051,1.03944e-05,6.38356e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00001,-0.00290221,0.258592,0.266949,24.8465,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.258592,1.00687,2.27467,1.03944e-05,6.38356e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00001,-0.00290221,0.258592,2.45461,14.3889,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.258592,1.13136,2.33988,1.03944e-05,6.38356e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00001,-0.00290221,0.258592,0.60075,18.8401,1.05124e-05,6.33665e-09,1.00001,-0.00292465,0.258592,1.02508,2.28215,1.03944e-05,6.38356e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,0.151319,6.56799,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-3.4862e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.450857,5.75637,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-2.75763e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.306408,17.3456,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-4.27096e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.334378,10.1743,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-1.806e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.158692,7.03572,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,2.36193e-08,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.173429,6.61861,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-2.42459e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,-0.05746,9.78391,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,5.87286e-08,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00001,-0.00290221,5.02866,0.962206,28.3449,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,7.41556e-08,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,-0.138895,9.21426,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-2.24227e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,1.00105,25.1337,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,1.09931e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,0.0526658,21.5599,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,9.95017e-10,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,0.599839,14.476,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-4.54956e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,-0.0123778,16.5635,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,1.73201e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,0.637053,18.4543,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,7.28456e-08,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,-0.783888,26.2913,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,1.2065e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00001,-0.00290221,5.02866,-0.012232,14.8389,1.05124e-05,6.33665e-09,1.00001,-0.00292465,5.02866,-5.49002e-07,1,1.03944e-05,6.38356e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0.999996,0.0127258,0.258592,-1.41918,11.3742,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.64115,0.822301,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0.999996,0.0127258,0.258592,-3.75191,4.2858,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.63547,0.813536,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0.999996,0.0127258,0.258592,-2.49419,7.63904,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.61917,0.84043,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0.999996,0.0127258,0.258592,-2.18521,3.23376,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.61144,0.788686,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0.999996,0.0127258,0.258592,-2.95326,5.35822,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.78055,0.489003,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0.999996,0.0127258,0.258592,-2.37094,12.1205,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.69788,0.483669,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0.999996,0.0127258,0.258592,-3.42318,30.9995,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.67813,0.836649,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0.999996,0.0127258,0.258592,-2.04314,5.83389,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.65107,0.919288,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0.999996,0.0127258,0.258592,-0.688556,14.3911,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.42904,0.432095,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0.999996,0.0127258,0.258592,-1.54361,12.4501,1.05171e-05,6.33605e-09,0.999996,0.0127553,0.258592,-1.47498,0.433815,1.03991e-05,6.38297e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0.999996,0.0127258,5.02866,0.793015,7.46394,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,1.6879e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0.999996,0.0127258,5.02866,0.332194,9.01795,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,7.71828e-08,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0.999996,0.0127258,5.02866,-0.351597,10.5251,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,3.40345e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0.999996,0.0127258,5.02866,0.350748,7.44936,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,3.12486e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0.999996,0.0127258,5.02866,0.564599,11.8856,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,4.89734e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0.999996,0.0127258,5.02866,0.351422,11.3312,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,3.63646e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0.999996,0.0127258,5.02866,-0.412855,16.0808,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-3.2941e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0.999996,0.0127258,5.02866,-0.49009,18.742,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-4.07575e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0.999996,0.0127258,5.02866,0.237736,12.4219,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-5.57574e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0.999996,0.0127258,5.02866,0.218617,41.4368,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,3.05135e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0.999996,0.0127258,5.02866,-0.0115203,12.1981,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,1.43468e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0.999996,0.0127258,5.02866,-0.857074,17.7317,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-2.29659e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0.999996,0.0127258,5.02866,-0.427554,52.4398,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,2.0063e-06,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0.999996,0.0127258,5.02866,-0.123488,9.10968,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-3.16483e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0.999996,0.0127258,5.02866,0.311344,20.6688,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,-4.92211e-08,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0.999996,0.0127258,5.02866,0.0136834,43.1035,1.05171e-05,6.33605e-09,0.999996,0.0127553,5.02866,3.86464e-07,1,1.03991e-05,6.38297e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00001,-4.3688e-05,0.635661,-5.12209,3.85448,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.54466,0.365266,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00001,-4.3688e-05,0.635661,-4.4866,2.79135,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.64621,0.331797,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00001,-4.3688e-05,0.635661,-4.95072,91.6996,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.19253,1.77848,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00001,-4.3688e-05,0.635661,-4.236,14.33,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.26193,2.06372,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00001,-4.3688e-05,0.635661,-4.11188,10.1362,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.71985,0.17653,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00001,-4.3688e-05,0.635661,-5.4351,4.09566,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.77177,0.192672,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00001,-4.3688e-05,0.635661,-5.2884,7.91721,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.66438,0.410014,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00001,-4.3688e-05,0.635661,-5.34738,6.28887,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.635661,-1.57617,0.432859,1.03982e-05,6.38243e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00001,-4.3688e-05,0.000861419,-0.387392,3.86471,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.000861419,-0.0571679,0.999678,1.03982e-05,6.38243e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00001,-4.3688e-05,0.000861419,-0.340446,14.6302,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,0.000861419,-0.047867,0.999734,1.03982e-05,6.38243e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,0.126962,6.41521,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,4.3286e-08,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,0.313748,16.1674,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-3.87404e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,-0.152744,9.5365,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-6.28305e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,-0.62783,8.89231,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-2.87523e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,-0.579026,9.05399,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,2.60245e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,0.612441,22.712,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-5.12663e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,0.39045,8.43703,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-1.10449e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,-4.3688e-05,1.63175,0.59551,11.7001,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,7.05475e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,-4.3688e-05,1.63175,-0.0958099,6.01883,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,-2.38471e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,-4.3688e-05,1.63175,-0.227311,11.3868,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,2.91686e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,-4.3688e-05,1.63175,-0.575872,10.2739,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,2.45268e-08,1,1.03982e-05,6.38243e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,-4.3688e-05,1.63175,-0.120701,5.47993,1.05162e-05,6.33549e-09,1.00001,-4.96708e-05,1.63175,2.41728e-07,1,1.03982e-05,6.38243e-09,False,69.0|42,394
