id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|8|84|vc|8|2|162|2|162|69.0,0,-6.34868e-09,-0.365911,1.34932e-08,0,0,0,0,-3.9492e-07,-5.32907e-15,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,-2.37606e-09,1.22686,6.02782e-09,0,0,0,0,0.593417,4.08562e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,3.83182e-09,0.824771,1.95424e-09,0,0,0,0,0.53697,4.26326e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,8.9937e-10,0.711643,-1.55643e-09,0,0,0,0,0.551606,-4.79616e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,5.39774e-09,0.572703,-7.23233e-09,0,0,0,0,0.549656,-2.66454e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,-2.74647e-09,0.804155,1.99436e-09,0,0,0,0,0.457625,2.13163e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,-5.38069e-10,0.462159,9.60442e-10,0,0,0,0,0.36857,8.88178e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-3.98196e-10,0.767682,5.56425e-09,0,0,0,-1.13687e-13,0.350181,-6.57252e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,-2.68987e-12,0.416774,3.04369e-09,0,0,0,-1.13687e-13,0.30773,-7.10543e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,2.36487e-10,0.0196254,-8.01492e-09,0,0,0,0,0.307275,3.01981e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-7.77257e-09,0.824094,-1.57085e-08,0,0,0,1.13687e-13,0.814006,1.77636e-14,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-2.47633e-09,1.4173,2.64274e-09,0,0,0,1.13687e-13,0.825771,1.24345e-14,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-9.01262e-09,0.569963,-1.49187e-09,0,0,0,0,0.446724,-1.77636e-15,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-1.42262e-09,0.0829116,-7.09503e-09,0,0,0,0,-4.00916e-07,-3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-6.60742e-09,-0.180971,1.67566e-09,0,0,0,0,-3.4238e-07,3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,3.81967e-09,0.144044,3.60133e-09,0,0,0,0,4.65927e-07,-7.10543e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,5.01925e-09,0.195446,2.52356e-09,0,0,0,0,-4.52171e-07,-3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,9.3457e-10,0.241632,-2.77206e-09,0,0,0,0,3.60902e-07,-8.88178e-16,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,2.93592e-09,0.260375,7.67605e-10,0,0,0,0,-2.68407e-07,1.77636e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,4.85868e-09,-0.102425,3.4208e-09,0,0,0,0,-2.73184e-07,-5.32907e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,3.02776e-09,-0.117506,1.3956e-09,0,0,0,0,2.91403e-07,0,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-3.87491e-09,-0.439101,-5.61413e-09,0,0,0,0,-4.43256e-07,-8.88178e-16,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-1.09597e-08,0.077503,5.23654e-09,0,0,0,0,1.7464e-07,7.10543e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,7.56522e-09,0.331628,-3.21368e-09,0,0,0,0,-2.75552e-07,-5.32907e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,4.64593e-10,-0.336391,9.42745e-09,0,0,0,0,-2.27714e-07,2.66454e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-8.12167e-10,-0.068125,3.80017e-09,0,0,0,0,1.22258e-07,-8.88178e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-1.37173e-08,0.13836,5.76501e-09,0,0,0,0,-2.24945e-07,-1.24345e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,2.46318e-09,0.235104,-1.13788e-10,0,0,0,0,-2.28525e-07,-3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-7.06701e-10,0.378529,3.57537e-09,0,0,0,0,2.31059e-07,9.76996e-15,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,-1.05108e-09,-0.254834,1.64035e-09,0,0,0,0,0.179188,-9.05942e-14,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,6.66481e-09,-0.972084,-1.33174e-09,0,0,0,0,-0.780955,1.06581e-14,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,5.30875e-09,-0.556989,-2.67246e-09,0,0,0,-1.13687e-13,0.104806,2.14939e-13,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-6.86947e-09,0.424959,8.42882e-10,0,0,0,-1.13687e-13,0.118609,-3.73035e-14,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,5.92534e-11,2.18196,-3.03053e-10,0,0,0,1.13687e-13,0.844446,8.88178e-16,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-2.04936e-09,2.21431,-5.92398e-09,0,0,0,0,0.863919,1.15463e-14,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-1.34744e-08,2.20301,4.11145e-09,0,0,0,1.13687e-13,0.856955,2.30926e-14,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,-7.48632e-09,1.76732,4.83504e-09,0,0,0,0,0.875639,6.39488e-14,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,7.21672e-10,2.47627,1.13864e-08,0,0,0,0,1.26475,1.90958e-14,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-1.12717e-09,2.59213,-2.23731e-09,0,0,0,0,1.25651,-2.30926e-14,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-5.8914e-09,-0.391081,-1.22117e-09,0,0,0,0,-4.30436e-07,-1.95399e-14,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,1.59398e-09,0.291702,1.42737e-09,0,0,0,0,1.35177e-07,-4.44089e-15,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,-5.95891e-09,-0.1147,3.89977e-10,0,0,0,0,-1.01701e-07,1.06581e-14,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,-9.1499e-10,0.428547,-5.17016e-09,0,0,0,0,-5.96531e-07,-5.77316e-15,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,7.92128e-09,0.133339,6.81229e-09,0,0,0,0,4.231e-06,-3.81917e-14,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-2.11901e-09,-0.173662,1.08529e-08,0,0,0,0,-2.11726e-06,-2.22045e-14,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,1.78818e-09,-0.385879,9.89807e-09,0,0,0,0,2.95637e-06,2.84217e-14,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,-5.34287e-09,-0.466182,-6.57509e-09,0,0,0,0,1.98705e-06,-2.57572e-14,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,3.89378e-09,0.494541,5.98286e-09,0,0,0,0,-1.94607e-07,-8.88178e-15,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,3.24613e-09,-0.0196582,-8.86165e-09,0,0,0,-3.41061e-12,-0.0201286,-1.47349e-12,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,-1.14187e-08,0.104391,1.29545e-08,0,0,0,0,1.00042e-06,-3.77476e-14,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,1.63892e-09,0.236229,-1.77481e-09,0,0,0,0,-3.73398e-07,-2.66454e-14,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,1.17785e-08,0.115467,2.7543e-09,0,0,0,0,-2.91547e-07,-6.21725e-15,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,5.86966e-09,-0.0383723,3.23418e-09,0,0,0,0,3.64444e-07,-1.33227e-15,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,5.23942e-09,-0.127344,-3.57371e-09,0,0,0,0,4.28123e-07,-4.66294e-14,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,2.80623e-09,-0.102247,3.8708e-09,0,0,0,0,4.10574e-07,-1.5099e-14,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-3.1594e-09,-2.64333,5.15738e-10,0,0,0,0,-1.56378,6.43929e-14,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,1.07401e-08,-2.97432,6.66177e-09,0,0,0,0,-1.56968,1.23013e-13,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-2.201e-09,-2.3816,5.24253e-09,0,0,0,-1.13687e-13,-1.49785,-6.66134e-16,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,2.3988e-09,-2.48035,-1.49583e-08,0,0,0,0,-1.46697,-1.93179e-14,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,4.96819e-10,-3.02432,-4.23742e-09,0,0,0,0,-1.58614,-4.57412e-14,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-7.32773e-09,-2.93962,-1.23001e-09,0,0,0,0,-1.57801,1.77636e-14,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,4.9238e-10,-2.66684,-5.92314e-10,0,0,0,0,-1.61328,4.88498e-14,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,3.13471e-09,-2.80471,3.13792e-09,0,0,0,0,-1.63455,9.68114e-14,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,-1.24428e-09,-0.903429,-1.72664e-09,0,0,0,0,-0.874324,2.13163e-14,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,1.10135e-10,-2.58385,-5.36165e-10,0,0,0,0,-1.63858,0,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,3.90096e-10,-2.45217,3.76014e-09,0,0,0,0,-1.56719,1.95399e-14,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-8.66535e-09,-1.18565,3.10874e-09,0,0,0,0,-1.00518,-8.03801e-14,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-4.23298e-09,0.156922,-1.75529e-09,0,0,0,0,-3.72112e-06,5.15143e-14,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,-4.54311e-09,-0.30432,-6.03106e-09,0,0,0,0,-1.79245e-06,2.04281e-14,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-5.93599e-10,0.00120098,2.73278e-09,0,0,0,3.86535e-12,0.00121456,3.62999e-12,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,8.59474e-09,0.142912,5.31885e-09,0,0,0,0,-8.67637e-07,-8.88178e-15,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,2.15467e-10,-0.175619,1.89684e-09,0,0,0,0,2.45151e-08,-5.77316e-15,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,2.27679e-09,-0.362788,-5.06467e-09,0,0,0,0,2.32065e-07,-5.86198e-14,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-6.0396e-10,-0.130732,-3.0289e-09,0,0,0,0,-4.15584e-06,-5.37348e-14,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-1.52956e-08,0.140495,-2.71404e-09,0,0,0,0,-4.474e-06,5.90639e-14,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-1.5058e-09,-0.0798592,5.90168e-09,0,0,0,0,3.32645e-07,-1.42109e-14,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,1.52273e-08,0.0748776,-2.5836e-09,0,0,0,0,2.9343e-06,4.52971e-14,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,1.57741e-09,-0.400571,-5.92694e-09,0,0,0,0,2.06386e-07,9.76996e-15,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,4.0872e-09,-0.391411,-4.70926e-09,0,0,0,0,1.71771e-06,4.08562e-14,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-4.81959e-09,-0.347012,3.26673e-09,0,0,0,0,1.37572e-06,3.55271e-14,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,6.58929e-09,-0.0464428,-1.11455e-09,0,0,0,0,8.10765e-07,1.42109e-14,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,2.4347e-09,-0.215708,1.87794e-09,0,0,0,0,1.65633e-07,5.32907e-15,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,2.51036e-09,0.366191,4.65975e-10,0,0,0,0,-3.3022e-06,2.66454e-14,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,5.03956e-09,-1.70496,5.69046e-09,0,0,0,0,-0.929583,-1.42109e-14,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,3.65353e-09,-2.00276,3.55395e-09,0,0,0,-1.13687e-13,-0.939868,-1.24345e-14,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,-5.2806e-10,-1.53016,5.28638e-09,0,0,0,0,-0.602134,3.19744e-14,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-2.94984e-09,-1.27042,1.11409e-09,0,0,0,1.13687e-13,-0.548828,-8.88178e-15,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,-3.02831e-09,1.29215,-9.8871e-09,0,0,0,1.13687e-13,0.143832,-5.68434e-14,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,3.95748e-09,1.2145,-4.99546e-09,0,0,0,2.27374e-13,0.124314,1.06581e-14,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-3.74957e-09,-0.743992,-5.25009e-09,0,0,0,1.13687e-13,0.0488619,-4.65405e-13,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,-4.83455e-09,-0.19955,6.17996e-09,0,0,0,-2.27374e-13,0.0480544,-2.13163e-14,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,4.52601e-09,1.54297,5.18385e-09,0,0,0,0,0.51233,-2.84217e-14,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,1.24464e-08,1.51463,1.93907e-09,0,0,0,1.13687e-13,0.551288,2.66454e-14,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,1.47031e-09,-0.341224,-2.47307e-09,0,0,0,0,3.34116e-07,0,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,-1.86007e-10,0.0735563,7.49485e-09,0,0,0,0,-3.77496e-07,0,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,4.72368e-09,-0.158213,-5.85783e-09,0,0,0,0,-2.66478e-07,7.10543e-15,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-4.74478e-09,0.242528,-2.48059e-09,0,0,0,0,3.83353e-07,5.32907e-15,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,8.39434e-10,0.250806,1.61224e-08,0,0,0,0,4.64289e-07,-2.66454e-15,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,3.05994e-09,-0.330498,-7.45465e-09,0,0,0,0,9.95647e-08,-5.32907e-15,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,3.79916e-09,-0.360661,-5.41287e-09,0,0,0,0,-2.00665e-07,7.99361e-15,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,5.31044e-10,-0.0876412,-4.50182e-09,0,0,0,0,2.43007e-07,1.77636e-15,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,1.05275e-08,0.0337294,-9.23917e-10,0,0,0,0,2.96448e-07,0,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,7.05485e-10,0.10379,4.22453e-09,0,0,0,0,4.26232e-07,-1.77636e-15,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.23678e-08,-0.24656,5.4698e-09,0,0,0,0,2.05872e-07,-3.55271e-15,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,1.22832e-08,-0.333636,-6.30367e-09,0,0,0,0,-5.62354e-08,3.55271e-15,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,9.38528e-10,-0.445242,4.44081e-09,0,0,0,0,-1.30998e-07,-6.21725e-15,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-4.84605e-09,0.00515817,4.95638e-09,0,0,0,-1.81899e-12,0.00519974,-1.44595e-12,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-2.59679e-09,-0.27583,-1.66453e-09,0,0,0,0,-2.51996e-07,4.44089e-15,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,-4.1381e-10,0.455785,5.51326e-09,0,0,0,0,-3.02358e-07,1.77636e-15,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,2.37662e-09,2.12522,1.10428e-08,0,0,0,-1.13687e-13,1.14123,-8.88178e-16,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,5.32855e-09,2.49275,-1.35974e-09,0,0,0,-1.13687e-13,1.15049,5.15143e-14,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-3.31552e-09,2.34961,-5.79755e-09,0,0,0,0,1.15916,1.59872e-14,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.1924e-08,2.32628,-2.86069e-09,0,0,0,-1.13687e-13,1.16686,-8.88178e-16,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-3.24857e-09,1.73812,3.09018e-09,0,0,0,0,0.951981,-5.32907e-15,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,3.26205e-09,2.2741,-1.34061e-09,0,0,0,0,0.844571,9.76996e-15,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.22923e-08,2.2011,1.13743e-09,0,0,0,0,0.832596,3.37508e-14,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.34165e-08,2.03884,-5.88358e-10,0,0,0,0,0.802653,7.28306e-14,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-2.14511e-09,1.55208,-2.84537e-09,0,0,0,0,0.449904,1.59872e-14,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,6.70056e-09,1.54116,-7.42632e-09,0,0,0,0,0.436421,5.68434e-14,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.62856e-09,-0.0376573,7.73777e-10,0,0,0,0,-6.52556e-07,-1.5099e-14,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,1.33949e-09,-0.695993,-1.04405e-08,0,0,0,0,-4.0097e-08,1.24345e-14,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,9.73708e-09,0.10205,2.49518e-09,0,0,0,0,-7.80113e-08,-1.42109e-14,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.4802e-09,-0.287142,-1.19503e-09,0,0,0,0,3.46582e-07,5.32907e-15,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,3.52668e-09,0.362457,-4.26236e-09,0,0,0,0,-1.60341e-07,-5.32907e-15,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,5.02982e-09,-0.267918,-6.48369e-09,0,0,0,0,3.89729e-07,3.55271e-15,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.11649e-08,-0.435937,-3.38406e-09,0,0,0,0,-2.87943e-07,-1.77636e-14,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.38437e-08,-0.0951748,8.68238e-10,0,0,0,0,2.40243e-07,3.55271e-15,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.46255e-09,0.146982,3.16092e-09,0,0,0,0,-6.15629e-07,-8.88178e-15,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,1.19604e-08,0.211716,-4.14705e-09,0,0,0,0,4.54407e-08,-7.10543e-15,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,5.97087e-09,-0.0267539,-7.39373e-09,0,0,0,1.13687e-13,6.40712e-06,1.59872e-13,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-7.29121e-09,-0.365198,-1.14193e-08,0,0,0,0,-2.22783e-07,7.10543e-15,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,5.36494e-09,0.500229,-1.80331e-09,0,0,0,0,3.09711e-07,1.77636e-15,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-8.74551e-09,-0.366685,-2.55271e-09,0,0,0,0,-4.11239e-07,7.10543e-15,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.68971e-09,0.363676,4.77504e-09,0,0,0,0,4.13273e-07,0,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-4.00447e-09,0.479,9.24303e-09,0,0,0,0,8.91123e-08,4.44089e-15,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-4.36235e-09,-2.63226,5.99038e-09,0,0,0,1.13687e-13,-1.34079,1.42109e-14,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,1.74592e-09,-2.78791,-4.78023e-10,0,0,0,0,-1.30878,-1.92069e-14,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,5.41945e-09,-2.68353,6.34826e-10,0,0,0,0,-1.27156,-6.43929e-15,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,1.27531e-08,-3.0257,-1.80349e-09,0,0,0,1.13687e-13,-1.91493,2.04281e-14,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-7.42801e-09,-2.97256,8.27908e-09,0,0,0,0,-1.94294,-2.79776e-14,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-4.83408e-09,-3.95639,-8.60523e-09,0,0,0,0,-2.07196,-1.33227e-14,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.61857e-08,-2.91512,-7.81533e-10,0,0,0,0,-2.02893,5.86198e-14,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,-8.58953e-09,-3.56354,-7.25979e-09,0,0,0,0,-1.82131,2.4869e-14,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,7.00092e-09,-2.95286,3.19923e-09,0,0,0,0,-1.84333,1.15463e-14,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-1.08293e-08,-2.38721,-3.25761e-09,0,0,0,1.13687e-13,-1.39422,6.21725e-15,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,3.095e-09,-0.199955,4.88519e-09,0,0,0,0,-2.07235e-07,-4.44089e-15,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-9.306e-10,-0.00923518,-5.0744e-10,0,0,0,1.36424e-12,-0.0092997,9.33476e-13,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,-1.48525e-09,0.274804,3.14037e-09,0,0,0,2.27374e-13,-4.35435e-06,-5.72875e-14,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,6.55191e-09,0.186647,-2.19196e-09,0,0,0,0,-2.08209e-07,1.95399e-14,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,1.43923e-08,0.288811,9.27401e-09,0,0,0,0,2.88584e-07,-1.77636e-15,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,2.04782e-09,-0.093591,-5.72448e-09,0,0,0,0,4.05354e-07,-4.44089e-15,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,1.27868e-09,-0.0603249,-3.70344e-09,0,0,0,0,1.61437e-07,5.32907e-15,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,3.41095e-09,-0.185586,2.54704e-11,0,0,0,0,1.87925e-07,-9.76996e-15,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,-5.64114e-09,0.0765461,1.05507e-09,0,0,0,0,-9.63974e-09,-5.77316e-15,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,5.88486e-09,0.263101,-2.74965e-09,0,0,0,0,-2.69345e-07,8.88178e-16,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,5.38483e-09,-0.198672,4.85135e-09,0,0,0,0,-3.29695e-08,-7.54952e-15,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,3.18789e-09,-0.378457,2.04885e-09,0,0,0,0,3.39717e-08,1.42109e-14,0,0,False,69.0|69,847
