rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|11|42|11|42|6.0,0,2.82655e-08,0.938743,-5.76984e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,2.6409e-08,-4.94124,1.17439e-08,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,-3.64431e-08,-1.03158,-3.11425e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,-1.17759e-07,-1.92912,-3.04207e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-2.35954e-08,3.85455,-4.3627e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,-3.95783e-08,-4.98511,4.7875e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,-5.25192e-08,-0.101515,-2.91499e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,3.3881e-08,-3.51877,-2.63913e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,-5.43167e-08,1.86942,-8.30057e-09,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,-2.67846e-08,0.755301,7.72516e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,8.24206e-08,0.468814,7.67988e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-2.81009e-08,4.30767,5.80929e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,1.56608e-08,2.39552,-1.3208e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.04193e-08,-0.0158077,-1.81289e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,-9.60714e-08,-1.57816,-1.16096e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,2.40584e-08,1.67971,1.18835e-07,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,-1.24649e-08,1.99352,7.87198e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,3.97389e-08,-2.3119,5.70525e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-1.34334e-08,-1.64426,3.47573e-08,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,-6.76758e-08,-2.03191,2.6968e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,-3.5919e-08,-5.33387,5.14949e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-4.02017e-08,-3.83135,-3.41135e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,-1.41623e-08,-4.05705,-1.40491e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,5.49286e-08,-0.878147,5.65029e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,4.24968e-08,-2.72527,8.79634e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-6.75319e-08,-4.01125,-9.14307e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-4.53282e-08,-3.66389,-7.72862e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,2.81443e-08,-1.36683,7.42953e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,1.50283e-09,-2.84011,-1.83176e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,7.56637e-08,0.436161,1.0816e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-3.20279e-09,-0.00362108,2.20736e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,2.86598e-08,1.8403,-2.86573e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,-1.10349e-08,0.0706909,-2.66616e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,5.94207e-09,4.25488,1.09784e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-3.22401e-08,-0.774442,3.59477e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,1.9243e-08,0.0893411,-1.26843e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,4.36582e-08,0.489948,-6.13392e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-7.12672e-08,0.644864,-2.77142e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,9.84903e-09,-3.62709,2.60231e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,2.05342e-08,-4.24812,-2.47326e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,5.48702e-08,2.1269,9.62806e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,8.7872e-08,1.63112,1.10149e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,-9.56301e-08,-2.61639,-9.31421e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,1.72431e-08,-0.0270169,5.15556e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,3.8497e-08,-1.86136,3.54138e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,-6.56796e-08,-7.01311,4.45899e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,-4.09179e-08,-0.4095,-7.44741e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,8.32916e-08,-1.50009,2.00335e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,1.37424e-08,-4.69319,1.24933e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,-6.79199e-09,-0.024586,4.57327e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,9.52443e-08,-2.65826,-8.15075e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,-5.27475e-08,-1.04852,-1.15523e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,-4.95431e-08,-0.389217,3.13207e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,4.8465e-08,-0.3255,-2.56557e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,5.53389e-08,-2.05951,3.60652e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,1.59545e-08,-2.03759,1.08036e-07,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,-2.3755e-08,4.56631,5.97871e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,-8.50741e-08,1.39961,4.00426e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,3.29094e-08,1.92791,-1.74631e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,6.047e-08,-1.6179,-5.22022e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-1.44619e-08,-1.16321,5.61071e-09,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,5.59112e-08,-1.45632,-6.56676e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,6.5171e-08,-6.58302,-8.17277e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,8.26011e-08,-3.00226,-1.23029e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,-5.12896e-08,3.37648,6.06693e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,6.13336e-08,-1.60918,-7.95299e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,-1.89572e-08,1.2952,-5.80147e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,2.15546e-08,-2.97212,-6.76466e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,-2.96016e-08,0.155484,1.58573e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,-7.32106e-08,2.18501,-6.65623e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,-2.3942e-08,1.62219,-5.53204e-09,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,-7.86689e-08,-4.0114,-6.40639e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-4.58634e-08,-1.57764,-1.15977e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,7.188e-08,-1.83887,-8.97708e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-5.83674e-08,-2.37345,-7.62614e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,2.60841e-08,-1.63563,-7.43013e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,4.05917e-08,-1.8593,-7.65153e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,-1.53991e-08,-3.6741,4.9116e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,-5.03477e-08,-2.59282,5.76375e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,6.50743e-08,-0.643387,1.61188e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,1.05057e-07,-2.63545,-5.67599e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,-4.47096e-08,0.57976,-5.96377e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,-9.33521e-08,0.542012,-3.15984e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,-7.18671e-09,-3.72921,6.61313e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-2.80696e-08,-4.23853,-8.64951e-09,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,-1.05766e-08,-1.1291,8.45216e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,-5.11124e-08,3.63799,-9.67048e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,1.31261e-08,-2.72355,-9.91497e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,9.12858e-08,0.724565,1.26781e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,2.58046e-09,-0.762676,-4.61831e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,-7.33576e-09,2.93317,3.70826e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,-4.09678e-08,3.99663,-2.38995e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-1.15954e-07,-4.57173,5.47236e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-2.66361e-08,1.87943,-1.89802e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,5.63778e-08,0.530992,-3.1453e-09,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,7.04165e-09,-2.39552,6.31992e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,7.57005e-08,7.28615,9.97649e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,9.80913e-09,-0.855765,7.51312e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,3.66922e-08,-2.42221,3.063e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,-7.57675e-08,2.74408,-3.96757e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,5.28772e-08,0.717548,-2.53926e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,4.92937e-08,-1.641,5.55671e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,5.08816e-08,3.06602,-4.28182e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,1.36931e-08,0.229272,2.1283e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-3.05213e-08,0.0254415,-7.52991e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,2.78923e-08,3.85534,5.9538e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,5.23258e-08,0.514054,-1.31039e-09,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,3.07246e-08,2.81419,4.18629e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,-8.37674e-08,0.664093,1.57166e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-5.9919e-08,1.4504,1.85416e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-6.25236e-08,-6.20144,-1.08171e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-7.17807e-09,4.42538,-6.65498e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-3.58742e-08,-3.17586,-2.32563e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-4.65395e-08,-0.582826,-4.44664e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-1.39719e-07,-2.63995,6.70469e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,7.15044e-08,0.952389,5.10696e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,-1.66912e-07,-8.18448,-1.44037e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-9.17692e-08,-1.89712,-1.0406e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,-2.7503e-08,0.349203,-4.08803e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,2.15988e-08,-0.642116,6.7128e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,2.90838e-08,-1.87415,2.94453e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,2.17188e-08,3.49461,1.44165e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-3.11355e-08,0.930192,-4.72937e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-4.29455e-08,0.404837,-8.11116e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,7.7639e-09,2.73403,5.50784e-09,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,1.50322e-08,0.226714,-3.26949e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,-1.22646e-08,0.124312,-3.47566e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,3.01742e-08,-1.91512,-2.13127e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,6.80591e-08,0.285359,-3.3311e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-1.16008e-08,2.93592,-4.46746e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,-5.26849e-08,3.26568,-4.23569e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,6.87141e-08,5.17047,1.68097e-07,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,4.0742e-09,7.10454,1.37009e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,2.80252e-08,1.74567,3.4992e-09,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,1.67707e-08,-0.463298,4.65704e-09,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,-1.28932e-08,-6.05239,8.22829e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-5.1707e-08,3.27029,-5.96474e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,-7.74631e-08,-0.391635,-1.08692e-07,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,3.15993e-08,4.56641,2.66597e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-7.46602e-08,-0.744335,1.71141e-09,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,4.24719e-08,-0.903952,-7.55996e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,8.29498e-08,3.82477,1.94667e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,4.03721e-08,-0.585593,-3.50308e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,1.55673e-08,3.75134,5.80922e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,2.09436e-08,1.63849,2.917e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,4.57508e-08,0.0426988,-5.77155e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,-1.22519e-08,3.18189,2.74811e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,1.30924e-07,1.33984,-5.85781e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,-3.58206e-08,2.09946,-8.15715e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-6.57377e-08,-2.27841,2.96161e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-1.94256e-08,-1.15748,1.71123e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,6.49595e-09,-2.74778,9.26241e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,7.38841e-08,-0.668609,2.34497e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,1.04351e-08,-1.35527,-9.36308e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-6.4137e-08,-3.76911,-1.1538e-07,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,1.37587e-08,-4.89749,4.43761e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,-3.53443e-08,-5.25755,-3.77551e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,1.3612e-07,-0.578344,4.94675e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,5.41494e-08,-2.52011,-3.14655e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-3.76098e-08,2.03995,-1.62869e-09,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-1.35617e-08,-4.54574,-1.01086e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,-2.55468e-08,-0.91779,-5.58213e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,-6.58008e-09,-2.3532,-1.20937e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,1.64307e-08,-3.58284,-1.2715e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,7.01518e-08,0.678555,-9.87615e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-9.95689e-08,3.82583,1.17238e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-3.63405e-08,-0.855054,5.12861e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,1.98037e-08,-3.35266,-7.78606e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,-8.26054e-08,-0.941699,3.18912e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-2.07662e-08,-2.40584,-5.13759e-09,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,-5.71697e-08,4.22463,-5.00863e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,3.53651e-08,1.58674,1.21934e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,2.09401e-08,5.10812,5.1149e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,8.53073e-08,-4.49027,-3.3153e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,-2.08298e-08,-4.8425,1.36005e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,8.98046e-09,-1.09625,1.18996e-07,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,8.40871e-08,-0.592613,6.14922e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-1.01582e-07,-2.0349,4.74219e-09,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.1819e-08,-1.58323,-1.14781e-07,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,8.32166e-08,-1.0433,4.90088e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-7.07498e-08,-0.812336,-2.18313e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,2.16064e-08,-5.97869,-4.90937e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-4.48122e-08,-1.24434,-2.55392e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,9.12307e-08,0.704504,1.23824e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,1.74531e-08,0.452729,-7.85396e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,1.56115e-09,1.86542,7.81547e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,6.28874e-08,-4.7586,-6.97992e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-1.03236e-08,-2.33947,-2.75239e-08,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,7.48453e-08,2.32628,-1.03595e-07,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,-4.5346e-08,-4.69716,9.46007e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,-8.42646e-08,-1.36199,-8.76541e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-8.9417e-09,2.41552,-2.18143e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,2.18643e-08,-1.02064,2.58511e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,3.18444e-08,5.47158,-6.57758e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,4.72937e-10,1.28663,1.97636e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,-2.71424e-08,2.17679,1.06444e-07,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,4.09636e-08,5.20858,1.39557e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,5.00467e-08,-4.09125,1.77476e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-1.05627e-07,2.66763,2.6973e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.54591e-09,4.48897,-4.79438e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,3.60251e-08,1.69868,-1.49782e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,-1.14534e-07,-2.84912,-5.91045e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-2.41928e-08,3.10022,-5.93645e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,6.86581e-08,0.119066,-1.34301e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,-9.1078e-08,7.06396,-3.78618e-08,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,6.49866e-08,3.01076,-3.731e-10,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-4.43933e-08,2.92396,1.04467e-07,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,3.74556e-08,0.751441,7.37321e-09,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,5.56039e-08,2.03311,3.70406e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-7.14927e-08,2.41956,1.99978e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-3.2025e-08,0.491312,3.15488e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-4.68082e-08,2.90244,3.73236e-08,0,0,True,28.0|322,152
