id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.32,0.119327,0.472829,4.85834e-12,92.1674,1,788.32,2.87614e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.32,-0.234043,0.472829,4.85834e-12,92.1674,1,788.32,-1.9245e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.32,-0.240981,0.472829,4.85834e-12,92.1674,1,788.32,3.21216e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.32,-0.534115,0.472829,4.85834e-12,92.1674,1,788.32,-3.7815e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.32,-0.18029,0.472829,4.85834e-12,92.1674,1,788.32,-1.55879e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.32,-0.114217,0.472829,4.85834e-12,92.1674,1,788.32,1.76362e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.32,0.405849,0.472829,4.85834e-12,92.1674,1,788.32,-2.2177e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.32,0.573609,0.472829,4.85834e-12,92.1674,1,788.32,-1.53921e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.32,0.365203,0.472829,4.85834e-12,92.1674,1,788.32,-4.05239e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.32,-0.118502,0.472829,4.85834e-12,92.1674,1,788.32,-4.1548e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.32,-0.0301958,0.472829,4.85834e-12,92.1674,1,788.32,-3.77525e-07,0.472829,4.74457e-12,91.0519,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,792.122,2.17096,236343,4.85833e-12,92.1685,1,792.122,0.591575,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,792.122,2.26039,236343,4.85833e-12,92.1685,1,792.122,0.589513,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,792.122,2.44395,236343,4.85833e-12,92.1685,1,792.122,0.589636,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,792.122,2.37273,236343,4.85833e-12,92.1685,1,792.122,0.589133,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,792.122,2.53395,236343,4.85833e-12,92.1685,1,792.122,0.590225,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,792.122,2.13352,236343,4.85833e-12,92.1685,1,792.122,0.5894,236343,4.74456e-12,91.053,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,791.95,2.02029,236343,4.85833e-12,92.1685,1,791.95,0.606317,236343,4.74456e-12,91.053,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,791.95,2.40278,236343,4.85833e-12,92.1685,1,791.95,0.606215,236343,4.74456e-12,91.053,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,791.95,2.4375,236343,4.85833e-12,92.1685,1,791.95,0.606787,236343,4.74456e-12,91.053,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,791.95,2.21393,236343,4.85833e-12,92.1685,1,791.95,0.606272,236343,4.74456e-12,91.053,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,788.32,-0.016309,0.472829,4.85833e-12,92.1685,1,788.32,2.24747e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,788.32,-0.193707,0.472829,4.85833e-12,92.1685,1,788.32,-2.84765e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,788.32,-0.0429536,0.472829,4.85833e-12,92.1685,1,788.32,-2.39546e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,788.32,-0.193743,0.472829,4.85833e-12,92.1685,1,788.32,3.16736e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,788.32,-0.152081,0.472829,4.85833e-12,92.1685,1,788.32,-4.15709e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,788.32,-0.767736,0.472829,4.85833e-12,92.1685,1,788.32,-1.85107e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,788.32,0.129968,0.472829,4.85833e-12,92.1685,1,788.32,-2.52042e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,788.32,-0.102339,0.472829,4.85833e-12,92.1685,1,788.32,3.95753e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,788.32,0.181481,0.472829,4.85833e-12,92.1685,1,788.32,-9.41623e-08,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,788.32,-0.350702,0.472829,4.85833e-12,92.1685,1,788.32,3.8015e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,788.32,0.662667,0.472829,4.85833e-12,92.1685,1,788.32,-6.79725e-10,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,788.32,0.348654,0.472829,4.85833e-12,92.1685,1,788.32,-2.05107e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,788.32,-0.29518,0.472829,4.85833e-12,92.1685,1,788.32,-2.67212e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,788.32,-0.148442,0.472829,4.85833e-12,92.1685,1,788.32,-1.96555e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,788.32,0.257466,0.472829,4.85833e-12,92.1685,1,788.32,-1.23287e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,788.32,-0.411081,0.472829,4.85833e-12,92.1685,1,788.32,2.28662e-07,0.472829,4.74456e-12,91.053,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1.00001,791.95,2.3013,236343,4.85845e-12,92.1604,1.00001,791.95,0.64904,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1.00001,791.95,2.20308,236343,4.85845e-12,92.1604,1.00001,791.95,0.648793,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1.00001,791.95,2.52183,236343,4.85845e-12,92.1604,1.00001,791.95,0.648557,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.00001,791.95,2.30609,236343,4.85845e-12,92.1604,1.00001,791.95,0.648987,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1.00001,791.95,2.50192,236343,4.85845e-12,92.1604,1.00001,791.95,0.656764,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.00001,791.95,1.92721,236343,4.85845e-12,92.1604,1.00001,791.95,0.657147,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1.00001,791.95,2.101,236343,4.85845e-12,92.1604,1.00001,791.95,0.648787,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1.00001,791.95,1.90143,236343,4.85845e-12,92.1604,1.00001,791.95,0.648107,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1.00001,791.95,1.77852,236343,4.85845e-12,92.1604,1.00001,791.95,0.658265,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1.00001,791.95,2.47281,236343,4.85845e-12,92.1604,1.00001,791.95,0.658033,236343,4.74467e-12,91.045,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1.00001,788.32,0.336486,0.472829,4.85845e-12,92.1604,1.00001,788.32,-4.95099e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1.00001,788.32,0.350897,0.472829,4.85845e-12,92.1604,1.00001,788.32,-2.91025e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1.00001,788.32,-0.233791,0.472829,4.85845e-12,92.1604,1.00001,788.32,-2.64375e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1.00001,788.32,0.33867,0.472829,4.85845e-12,92.1604,1.00001,788.32,3.27198e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1.00001,788.32,-0.365193,0.472829,4.85845e-12,92.1604,1.00001,788.32,3.16675e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1.00001,788.32,0.107315,0.472829,4.85845e-12,92.1604,1.00001,788.32,-3.42555e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1.00001,788.32,-0.32815,0.472829,4.85845e-12,92.1604,1.00001,788.32,4.32926e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1.00001,788.32,-0.062647,0.472829,4.85845e-12,92.1604,1.00001,788.32,-3.45121e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1.00001,788.32,0.165101,0.472829,4.85845e-12,92.1604,1.00001,788.32,-1.94198e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1.00001,788.32,-0.220076,0.472829,4.85845e-12,92.1604,1.00001,788.32,2.46154e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1.00001,788.32,-0.200957,0.472829,4.85845e-12,92.1604,1.00001,788.32,2.48703e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1.00001,788.32,0.144176,0.472829,4.85845e-12,92.1604,1.00001,788.32,1.28694e-08,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1.00001,788.32,-0.106078,0.472829,4.85845e-12,92.1604,1.00001,788.32,2.01349e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1.00001,788.32,-0.315191,0.472829,4.85845e-12,92.1604,1.00001,788.32,-1.16729e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1.00001,788.32,0.380474,0.472829,4.85845e-12,92.1604,1.00001,788.32,-2.3834e-07,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1.00001,788.32,-0.339951,0.472829,4.85845e-12,92.1604,1.00001,788.32,-5.77462e-08,0.472829,4.74467e-12,91.045,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,795.945,2.20036,18333.1,4.85836e-12,92.1689,1,795.945,0.820877,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,795.945,2.1509,18333.1,4.85836e-12,92.1689,1,795.945,0.822123,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,795.945,0.510396,18333.1,4.85836e-12,92.1689,1,795.945,0.732357,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,795.945,-0.642457,18333.1,4.85836e-12,92.1689,1,795.945,0.00280688,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,795.945,2.05559,18333.1,4.85836e-12,92.1689,1,795.945,0.831997,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,795.945,2.3141,18333.1,4.85836e-12,92.1689,1,795.945,0.831743,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,795.945,1.7605,18333.1,4.85836e-12,92.1689,1,795.945,0.818632,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,795.945,2.07611,18333.1,4.85836e-12,92.1689,1,795.945,0.816434,18333.1,4.74459e-12,91.0534,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,781.921,-2.65141,7.45841e-09,4.85836e-12,92.1689,1,781.921,-0.454549,7.45841e-09,4.74459e-12,91.0534,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,781.921,-2.44703,7.45841e-09,4.85836e-12,92.1689,1,781.921,-0.458895,7.45841e-09,4.74459e-12,91.0534,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,787.771,0.219707,7.27949,4.85836e-12,92.1689,1,787.771,-3.24465e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,787.771,-0.167389,7.27949,4.85836e-12,92.1689,1,787.771,-2.91522e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,787.771,1.05726,7.27949,4.85836e-12,92.1689,1,787.771,3.47688e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,787.771,0.391877,7.27949,4.85836e-12,92.1689,1,787.771,-1.27013e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,787.771,-0.366383,7.27949,4.85836e-12,92.1689,1,787.771,2.25996e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,787.771,0.300257,7.27949,4.85836e-12,92.1689,1,787.771,1.23054e-08,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,787.771,0.655352,7.27949,4.85836e-12,92.1689,1,787.771,9.94309e-08,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,787.771,-0.395804,7.27949,4.85836e-12,92.1689,1,787.771,2.83462e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,787.771,-0.028784,7.27949,4.85836e-12,92.1689,1,787.771,-1.22587e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,787.771,0.0156789,7.27949,4.85836e-12,92.1689,1,787.771,0.0159008,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,787.771,-0.0295183,7.27949,4.85836e-12,92.1689,1,787.771,-2.46183e-08,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,787.771,-0.0283797,7.27949,4.85836e-12,92.1689,1,787.771,5.08219e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,787.771,0.0672202,7.27949,4.85836e-12,92.1689,1,787.771,-1.16641e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,787.771,-0.202502,7.27949,4.85836e-12,92.1689,1,787.771,-4.29584e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,787.771,0.036844,7.27949,4.85836e-12,92.1689,1,787.771,-3.67962e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,787.771,-0.298765,7.27949,4.85836e-12,92.1689,1,787.771,3.30414e-07,7.27949,4.74459e-12,91.0534,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1,795.299,-2.347,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.492098,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1,795.299,-2.71767,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.492287,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1,795.299,-2.67723,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.49615,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1,795.299,-2.72107,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.496033,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1,795.299,-2.2559,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.493644,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1,795.299,-2.67355,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.494506,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1,795.299,-2.49995,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.492774,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1,795.299,-2.59634,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.492833,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1,795.299,-2.63131,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.491189,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1,795.299,-2.30027,7.0963e-09,4.85833e-12,92.169,1,795.299,-0.490673,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1,789.42,0.183995,0.229268,4.85833e-12,92.169,1,789.42,2.94159e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1,789.42,-0.260413,0.229268,4.85833e-12,92.169,1,789.42,-1.11668e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1,789.42,0.117865,0.229268,4.85833e-12,92.169,1,789.42,1.84262e-07,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1,789.42,0.0225855,0.229268,4.85833e-12,92.169,1,789.42,-1.39518e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1,789.42,-0.0173812,0.229268,4.85833e-12,92.169,1,789.42,-2.40523e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1,789.42,-0.0902588,0.229268,4.85833e-12,92.169,1,789.42,-3.20967e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1,789.42,-0.0332428,0.229268,4.85833e-12,92.169,1,789.42,-3.78396e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1,789.42,0.0473663,0.229268,4.85833e-12,92.169,1,789.42,1.3969e-08,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1,789.42,-0.413863,0.229268,4.85833e-12,92.169,1,789.42,3.57897e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1,789.42,-0.262689,0.229268,4.85833e-12,92.169,1,789.42,-7.46533e-07,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1,789.42,-0.104194,0.229268,4.85833e-12,92.169,1,789.42,2.60423e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1,789.42,0.117551,0.229268,4.85833e-12,92.169,1,789.42,2.38317e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1,789.42,0.13351,0.229268,4.85833e-12,92.169,1,789.42,-4.60962e-07,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1,789.42,-0.286688,0.229268,4.85833e-12,92.169,1,789.42,1.08029e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1,789.42,0.0375331,0.229268,4.85833e-12,92.169,1,789.42,-1.48865e-06,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,1,789.42,0.177605,0.229268,4.85833e-12,92.169,1,789.42,2.07256e-07,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,1,795.299,-2.42901,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.487501,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1,795.299,-2.49276,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.486095,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,1,795.299,-2.32794,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.48722,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,1,795.299,-2.59455,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.485885,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,1,795.299,-2.39811,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.485698,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,1,795.299,-2.23525,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.484583,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,1,795.299,-2.549,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.486764,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,1,795.299,-2.54377,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.487418,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,1,795.299,-2.34183,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.485094,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,1,795.299,-2.5112,7.0963e-09,4.85826e-12,92.1678,1,795.299,-0.483952,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,1,789.42,0.111215,0.229268,4.85826e-12,92.1678,1,789.42,9.08908e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,1,789.42,-0.0650622,0.229268,4.85826e-12,92.1678,1,789.42,-2.57644e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,1,789.42,0.339717,0.229268,4.85826e-12,92.1678,1,789.42,-1.70649e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1,789.42,-0.282339,0.229268,4.85826e-12,92.1678,1,789.42,-3.18284e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,1,789.42,0.173896,0.229268,4.85826e-12,92.1678,1,789.42,-1.47933e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,1,789.42,-0.216109,0.229268,4.85826e-12,92.1678,1,789.42,6.05474e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,1,789.42,0.373037,0.229268,4.85826e-12,92.1678,1,789.42,-3.71363e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,1,789.42,0.158231,0.229268,4.85826e-12,92.1678,1,789.42,1.926e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,1,789.42,0.267592,0.229268,4.85826e-12,92.1678,1,789.42,5.12016e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,1,789.42,0.169418,0.229268,4.85826e-12,92.1678,1,789.42,-1.0839e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,1,789.42,0.435296,0.229268,4.85826e-12,92.1678,1,789.42,2.63748e-08,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,1,789.42,0.301823,0.229268,4.85826e-12,92.1678,1,789.42,2.51899e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,1,789.42,-0.428295,0.229268,4.85826e-12,92.1678,1,789.42,5.38712e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,1,789.42,0.04734,0.229268,4.85826e-12,92.1678,1,789.42,-1.27364e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,1,789.42,-0.354953,0.229268,4.85826e-12,92.1678,1,789.42,-2.62292e-06,0.229268,4.74449e-12,91.0522,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,1,789.42,-0.373513,0.229268,4.85826e-12,92.1678,1,789.42,-5.29986e-07,0.229268,4.74449e-12,91.0522,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1.00002,793.718,-2.82823,2.6477,4.85838e-12,92.1488,1.00002,793.718,-1.41182,2.6477,4.74461e-12,91.0329,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1.00002,793.718,-2.33719,2.6477,4.85838e-12,92.1488,1.00002,793.718,-1.39782,2.6477,4.74461e-12,91.0329,True,55.0|162,84
