rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|555|14|555|sample|8|233|8|233|6.0,-2.38383e-08,-5.15797e-09,-8.92318e-08,6.62466e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-2.60339e-10,-8.22843e-09,2.87357e-08,5.14727e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-1.84431e-08,-2.40414e-09,-3.2977e-08,3.63679e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,2.7563e-08,-1.79346e-08,-7.19666e-08,2.15819e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,9.81409e-09,9.4592e-09,-3.20746e-08,3.29293e-08,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,3.97161e-09,3.70438e-08,7.03899e-09,-4.45171e-09,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,1.77574e-08,-2.5388e-08,-5.20354e-10,-4.01969e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.77022e-08,-1.68612e-08,-2.4809e-08,-8.57814e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-1.74789e-08,-1.89402e-10,8.93773e-08,3.50174e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,2.83675e-08,1.39812e-09,9.8286e-08,-9.92645e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.09705e-08,-2.40618e-09,6.04344e-08,6.80903e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.6526e-08,9.64428e-09,1.02274e-07,6.0432e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.66409e-08,2.03238e-09,-5.30837e-08,8.1277e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-2.38901e-08,1.3779e-08,-2.68214e-09,-3.0572e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-1.59629e-08,-9.4094e-09,-4.42821e-08,-6.61359e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.3561e-08,-5.06391e-08,-2.99617e-08,-1.31796e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-2.85373e-08,2.05927e-08,2.2001e-10,1.6573e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,1.34535e-08,-3.26256e-08,-1.04421e-08,-7.40736e-10,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-3.18315e-09,7.43967e-09,-7.61111e-08,-9.41982e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-9.47441e-09,-1.33821e-09,-4.47662e-08,1.19627e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,2.03016e-08,-2.5253e-08,7.90252e-08,-1.63168e-08,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,2.17297e-08,9.03071e-09,-2.77377e-09,-6.15581e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-2.46642e-08,-4.02088e-09,6.18566e-08,-2.11991e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-4.977e-09,4.58385e-10,-6.81477e-08,2.23821e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-4.79217e-09,2.19052e-09,3.07105e-08,-2.11295e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.63023e-08,2.15648e-08,-8.49109e-08,3.94601e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-8.51895e-09,3.34102e-08,4.81575e-08,9.84864e-09,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-1.43196e-09,5.40638e-09,-6.4796e-08,3.78692e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-1.28271e-08,2.97945e-08,3.47547e-08,6.69707e-08,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.99832e-08,5.14547e-10,7.40989e-08,3.47419e-09,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,2.52014e-08,-1.14769e-08,9.46055e-08,-5.29851e-08,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-2.09459e-08,-9.32243e-09,7.0045e-08,9.56305e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.76311e-10,-2.74249e-08,1.12106e-07,2.09031e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.72318e-08,-1.15207e-08,5.58554e-09,2.85969e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-5.03737e-08,2.46096e-08,-3.80745e-08,5.08682e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-2.30629e-08,2.3233e-09,1.16605e-08,-3.30315e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,5.36081e-09,-6.37976e-09,-9.9899e-08,-4.90803e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-9.59744e-09,1.42472e-08,3.96983e-08,3.7887e-08,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,3.39339e-09,1.3434e-08,-3.04919e-08,-1.1577e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-1.42061e-08,-2.55646e-08,-1.03946e-08,1.64891e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,9.84246e-09,3.96255e-09,2.82478e-09,-3.27758e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.99854e-08,2.4277e-08,3.92516e-08,-1.48552e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,2.74289e-08,-1.79784e-09,-6.83658e-08,5.94575e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,4.30637e-09,5.79587e-09,-1.49643e-08,-8.32331e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-3.76274e-09,-1.38741e-08,-5.28341e-08,3.44765e-08,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-1.15878e-08,-2.09916e-08,-3.64691e-08,2.6528e-09,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,7.56817e-10,1.16279e-09,-2.2408e-08,-1.77813e-10,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,4.78487e-09,2.50922e-08,2.0366e-08,5.25251e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-2.90534e-08,3.32502e-08,-2.18527e-08,-6.81504e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-1.05788e-08,1.94516e-08,1.06825e-08,3.44263e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,9.48797e-09,-1.00212e-08,-4.00171e-08,-1.78391e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,2.0486e-09,-5.82702e-09,5.21496e-08,-3.99928e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,4.37367e-08,1.33666e-08,-6.45088e-08,-5.96526e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-3.69183e-09,2.02026e-08,5.64467e-08,9.70912e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.2365e-08,2.785e-08,3.18922e-08,-9.75758e-09,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,5.29501e-08,1.61307e-08,1.3719e-08,-2.21787e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,-9.98753e-09,-4.51269e-09,3.08063e-08,-1.0003e-08,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,-1.45406e-08,1.1267e-08,-3.62412e-08,-3.23103e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,5.80008e-09,8.44943e-09,-4.09682e-09,1.58852e-07,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,3.60096e-09,3.25176e-08,6.03302e-09,2.97663e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,3.51113e-09,-2.11003e-10,-5.36903e-08,-2.09774e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,-2.0712e-08,-2.81321e-08,5.31974e-09,8.28502e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,2.99882e-08,-1.28642e-08,7.13163e-09,-8.30819e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1.97563e-08,4.13718e-09,-6.68623e-08,4.97431e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,-1.43396e-08,3.98495e-09,-3.80481e-08,-7.58597e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1.01219e-08,-1.96485e-09,-8.83327e-08,3.13384e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,2.54508e-08,1.7391e-08,7.71113e-08,1.7238e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1.84617e-08,-3.24753e-08,3.61737e-08,-4.3305e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,3.06793e-08,-1.39067e-08,8.58443e-09,2.2074e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,-9.13481e-09,1.97693e-08,6.54594e-08,5.73759e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,-2.97571e-08,1.37234e-08,3.39399e-08,2.47906e-09,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,-1.4956e-08,-2.47659e-08,4.55761e-08,4.83202e-08,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,9.98611e-09,1.31884e-08,1.09042e-07,4.04346e-08,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,5.7262e-09,-8.65623e-09,2.38661e-08,1.26685e-07,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1.31702e-08,1.57083e-08,-7.83735e-09,-4.19153e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,-6.28931e-10,-3.73449e-08,-1.25625e-07,9.31082e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1.89984e-08,4.19293e-08,4.54194e-08,-2.83296e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,3.07569e-08,1.7758e-08,2.65417e-08,-9.39792e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1.80813e-08,-1.29531e-08,1.31678e-08,5.01572e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,3.59989e-08,3.01611e-09,-4.44167e-09,-5.35633e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,-2.15867e-08,-2.11207e-09,6.69812e-08,6.6679e-09,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,5.62932e-09,6.04666e-09,-1.30794e-08,6.96494e-08,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,-1.63565e-08,3.79714e-11,-3.22263e-08,3.51907e-08,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,3.24645e-09,-6.9806e-09,8.12581e-09,5.58721e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,2.48166e-09,1.47729e-08,-2.11515e-08,-3.4699e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,-1.69161e-08,-2.15182e-08,-4.03007e-08,1.68694e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1.07561e-08,3.15723e-08,1.59308e-08,1.43718e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1.63194e-08,-1.29228e-08,5.53814e-08,-8.0794e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,8.99455e-09,2.54977e-09,1.91035e-08,5.16246e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,-2.07872e-09,3.22882e-09,-1.20277e-08,-1.68819e-08,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1.49946e-08,-1.388e-09,1.01548e-07,-3.17389e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1.08228e-08,-1.26331e-08,-2.68976e-08,9.13445e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,3.37949e-08,1.45228e-08,2.95429e-08,1.11828e-07,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1.41554e-08,-2.02481e-08,5.14324e-08,6.29179e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,-1.0185e-08,1.15479e-08,-3.73343e-08,-1.55664e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,-4.2746e-09,-1.61789e-08,5.00674e-08,6.96061e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,-8.6552e-09,2.49156e-08,1.49939e-09,-7.2392e-09,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1.11726e-08,-6.64147e-09,2.80372e-08,-3.81909e-08,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,-1.73593e-08,-2.3641e-08,-1.33358e-07,3.01891e-08,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,-2.4558e-09,-3.7935e-09,-2.10792e-08,7.19381e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,7.9322e-09,2.72639e-08,-4.66723e-09,9.19577e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,-6.41881e-09,-2.28771e-08,-2.26275e-08,-5.04975e-09,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,-5.31594e-09,1.64322e-08,-1.9819e-08,-2.90906e-08,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,-5.33238e-09,2.34743e-08,-6.50587e-08,1.82065e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,-2.4869e-08,2.13988e-08,-7.4521e-08,-1.71272e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,-6.51226e-09,-1.37392e-08,-1.92033e-08,1.77017e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.37421e-08,7.4283e-09,-2.48419e-08,7.92619e-08,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,4.60126e-09,-5.75687e-09,-6.01034e-08,-8.37179e-08,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.45158e-08,-1.78284e-09,6.72884e-08,4.30315e-08,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,-1.53571e-08,1.67832e-08,3.51384e-08,-2.4491e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,-1.65912e-08,-2.03579e-09,2.6222e-08,3.1213e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,-3.02082e-09,4.41884e-08,-5.72467e-08,7.29858e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,-2.27232e-11,-1.26677e-08,-2.06232e-08,-7.45768e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,-4.08901e-08,-1.74302e-08,1.17357e-08,-1.10678e-07,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,-2.83477e-09,6.93376e-10,-8.29942e-08,-8.34577e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,-1.7201e-08,1.76129e-08,1.51374e-08,-5.91001e-08,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,7.92986e-09,-1.26144e-08,8.63917e-08,-3.55526e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,-6.42765e-09,3.01604e-08,8.18513e-08,3.79694e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.57733e-09,5.43832e-09,1.89973e-08,2.85198e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,-2.21505e-08,-2.86775e-09,-2.28009e-08,-6.04002e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,-2.11092e-09,-1.93504e-08,8.80095e-09,5.57057e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,4.63795e-09,-1.26647e-09,1.8462e-09,1.17861e-07,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,-2.8656e-08,-1.20274e-08,3.52284e-08,-5.50701e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,8.17669e-09,3.90468e-08,-2.83358e-08,-2.52108e-08,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,-8.67775e-09,2.03684e-08,-9.69357e-08,-6.64325e-08,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,9.37469e-10,4.0377e-09,1.06582e-07,4.82589e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,-8.31195e-09,-3.97264e-08,2.28102e-08,4.52679e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.25669e-08,-1.96342e-08,6.82355e-08,1.41164e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,2.44477e-08,-2.2997e-08,-3.06503e-10,2.00625e-09,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,3.51906e-09,1.56049e-08,-1.04968e-07,-4.8117e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,3.02087e-09,2.08307e-08,2.11245e-08,1.20374e-07,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,8.26277e-09,-4.04232e-08,1.06843e-08,8.0814e-09,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.38074e-08,-2.87778e-08,-1.03926e-08,1.99299e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,-2.67119e-08,2.70853e-08,-9.79293e-08,4.76442e-08,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,2.65251e-08,1.09486e-08,-6.71984e-08,3.50298e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,7.4006e-09,-1.17769e-08,-4.86624e-08,5.38602e-08,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,-6.78371e-09,5.59805e-09,4.39338e-08,8.26646e-08,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,-1.86788e-08,2.14668e-08,6.7397e-08,-8.5306e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,3.42653e-09,1.43393e-08,1.89054e-08,3.08029e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,-2.34097e-08,6.58963e-09,3.18346e-09,-5.25544e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,6.28366e-09,1.47877e-08,-1.26153e-07,4.20354e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,4.86474e-09,1.95959e-08,8.36649e-08,4.96574e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,3.17046e-09,-2.44211e-09,4.21812e-08,4.40776e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,8.55236e-09,-1.24767e-08,5.69019e-08,4.34831e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.40967e-08,2.62569e-08,2.1047e-08,-3.08206e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.42494e-08,-1.43191e-08,5.02571e-08,-3.96403e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,-1.50629e-08,-4.28799e-08,-4.00804e-08,5.2654e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.94364e-08,-1.52268e-08,-2.03471e-08,-5.247e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,-2.37957e-08,-4.03838e-09,2.20646e-08,-2.60085e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.93432e-08,2.69886e-08,7.57446e-08,9.68813e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,2.55403e-08,-1.82778e-08,6.1805e-08,3.15992e-09,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.56176e-08,3.94107e-09,-7.79318e-08,-5.69805e-08,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,-8.2927e-09,1.11804e-08,-7.56665e-08,-9.03297e-08,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,2.56767e-08,7.42943e-09,1.3278e-08,-5.33219e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,-2.38519e-08,-1.66098e-08,1.51667e-08,-1.05123e-07,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,3.9943e-08,3.01776e-08,4.33569e-08,-1.01811e-07,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,5.90174e-09,3.74098e-09,1.84025e-08,-6.1344e-08,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,2.74663e-08,1.97541e-08,-4.10819e-08,6.68651e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.01472e-08,-1.19364e-08,1.33912e-08,1.87749e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,2.91424e-09,-2.24226e-08,-3.65525e-08,5.52187e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,-1.61685e-08,-2.03322e-08,1.38639e-09,8.69434e-08,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,2.82881e-08,3.81527e-08,-3.13266e-08,4.41801e-08,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.81053e-09,7.84325e-10,9.50995e-10,-3.54032e-08,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.94526e-08,-1.96743e-08,-4.02084e-08,7.60009e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,-5.65763e-10,-1.34849e-08,-8.81842e-08,-2.9431e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,2.42832e-08,4.12296e-08,4.05521e-08,4.45656e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,-1.31236e-08,-2.13407e-08,3.92472e-08,6.22944e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1.17729e-08,1.309e-08,2.7735e-08,1.50686e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,-7.80565e-09,1.52907e-08,-3.79213e-09,-6.69334e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,3.17268e-08,-1.70246e-08,-4.82887e-08,1.08629e-08,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,-8.38296e-09,2.37161e-08,2.36742e-08,4.08886e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,5.66821e-10,-1.71802e-08,8.25172e-08,9.07492e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,2.43554e-08,3.7714e-08,-4.87747e-08,3.93323e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,-2.48838e-08,-3.8558e-09,1.63741e-08,2.3913e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,-1.42753e-08,1.01987e-08,-3.44631e-08,4.3837e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1.4732e-08,1.35185e-08,3.82636e-08,7.46838e-09,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,-1.46798e-08,-2.69496e-08,2.73439e-08,1.42305e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,-1.81918e-08,-2.61014e-09,7.08114e-08,2.56083e-08,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,2.35948e-08,3.97495e-09,3.12514e-08,-2.04597e-08,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,2.34323e-09,4.67522e-08,2.3559e-08,5.92709e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,7.12642e-10,-2.79732e-08,-1.13275e-08,-9.96825e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,-6.43576e-09,-2.91059e-08,-2.61882e-08,-1.38247e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,4.54838e-10,1.90016e-09,-2.70882e-08,-6.38027e-08,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,-1.66972e-09,-3.76579e-08,-2.89061e-09,-5.87845e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,-2.39833e-08,7.13851e-09,3.47815e-08,5.3077e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,7.45118e-09,-5.65649e-09,-1.12686e-07,-6.23906e-08,0,0,True,28.0|274,863
