id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|1099|14|1099|cc|6|1|73|1|73|69.0,-1.85562e-09,-1.33867e-09,1.19573e-08,-3.98015e-10,0,0,-7.57794e-12,5.45697e-12,9.31424e-11,3.02167e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1.69213e-09,-1.3859e-09,-3.59415e-09,-2.89203e-09,0,0,-4.98979e-12,-6.82121e-12,1.61045e-11,4.31692e-11,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,-1.37593e-09,2.52845e-09,-1.25137e-09,4.21597e-09,0,0,-2.29701e-11,-6.13909e-12,-1.0022e-10,-6.51932e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,2.08428e-09,-2.22332e-09,3.08144e-09,8.05737e-09,0,0,-3.51097e-12,3.52429e-12,-2.03695e-11,9.93539e-13,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,3.18636e-09,6.42101e-11,1.19943e-09,-1.43449e-09,0,0,-1.0937e-11,1.81899e-11,-4.56346e-12,1.78251e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,2.26067e-09,-7.73369e-10,1.52335e-09,1.16273e-09,0,0,-7.41984e-12,-2.27374e-13,3.82823e-11,8.33567e-12,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,3.34508e-09,-8.04117e-11,-5.31235e-09,-1.09791e-09,0,0,-1.41078e-11,-1.02318e-12,-3.93072e-11,-1.2332e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,-1.93137e-09,-2.91524e-09,2.75556e-09,-1.20347e-09,0,0,-6.32028e-12,-1.19371e-11,2.13163e-13,-1.99524e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,8.12078e-10,6.21946e-10,-6.99932e-09,1.61827e-09,0,0,1.87637e-11,8.18545e-12,2.46807e-11,9.92004e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,-5.50235e-10,2.56393e-09,9.80562e-10,-7.1768e-10,0,0,1.44933e-11,-5.57066e-12,-4.59481e-11,-3.46811e-11,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,-2.0408e-09,3.00145e-09,-1.9975e-09,-8.71999e-09,0,0,-1.5028e-11,1.35287e-11,3.57048e-11,-2.11897e-11,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,6.71694e-10,-1.82298e-09,8.83774e-09,1.79986e-09,0,0,-7.99272e-12,1.37561e-11,-2.37494e-11,6.95621e-11,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1.0333e-09,-1.65957e-09,-1.59347e-09,-3.16854e-09,0,0,-2.84928e-12,-1.15961e-11,4.24949e-12,-2.93827e-11,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,-1.57885e-10,1.69858e-09,1.3501e-09,-3.41176e-09,0,0,1.27898e-12,6.48015e-12,1.53793e-11,-3.79412e-11,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,-4.79565e-10,-1.40472e-09,-1.02439e-08,2.12376e-09,0,0,-1.6934e-11,-7.84439e-12,-1.28324e-11,7.18661e-11,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,-2.34475e-09,-1.2881e-09,1.54143e-09,2.34115e-09,0,0,-2.367e-12,-5.68434e-13,1.68656e-11,3.86642e-11,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,-1.90796e-09,2.4701e-09,1.0434e-08,-4.25188e-09,0,0,-9.22462e-12,-1.47793e-12,3.78018e-11,1.17577e-11,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,-1.92349e-09,-1.82566e-09,-6.72764e-09,-2.48137e-09,0,0,3.24363e-12,4.3201e-12,4.58433e-11,4.56382e-11,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,-3.98112e-09,-2.51942e-09,1.22097e-08,8.87428e-09,0,0,3.77653e-12,-1.11413e-11,-3.90301e-11,4.98197e-11,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,-2.73586e-10,-6.23609e-11,-2.91693e-09,-3.00637e-10,0,0,8.82672e-12,-9.43601e-12,-3.29163e-11,-4.3805e-12,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,6.06862e-10,2.03556e-09,4.02888e-09,-7.79202e-09,0,0,-3.02158e-12,8.75389e-12,2.28875e-11,-1.18714e-11,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,-2.79664e-09,-2.83257e-09,4.82879e-09,-1.06415e-09,0,0,-3.16192e-12,6.82121e-13,1.77423e-11,3.16026e-11,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,-2.2441e-09,-4.52948e-10,-9.85671e-09,-2.11868e-09,0,0,2.4869e-12,-5.22959e-12,1.43769e-11,-2.55124e-11,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,3.08883e-09,-2.15106e-09,-2.15634e-09,-6.57456e-10,0,0,1.59517e-12,3.86535e-12,-3.31273e-11,2.78985e-11,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1.16487e-09,-3.22387e-11,-2.67141e-09,3.65915e-09,0,0,1.09477e-11,1.00044e-11,-9.63674e-12,2.10236e-11,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,-2.25093e-09,4.15276e-09,8.63824e-09,-2.12494e-09,0,0,-1.4893e-11,-2.50111e-12,5.12674e-11,2.12114e-11,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,-6.34105e-09,2.07544e-09,4.34571e-09,2.7617e-09,0,0,-1.5099e-11,-2.88765e-11,-7.47402e-12,-2.4051e-11,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,1.26355e-09,1.07982e-09,-8.89162e-11,6.00942e-09,0,0,-7.67386e-13,1.93268e-11,-2.74447e-12,-6.24012e-12,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,1.54379e-09,6.25366e-10,-1.82028e-09,-3.98468e-10,0,0,-8.46256e-12,3.06954e-12,3.28768e-11,5.15632e-12,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,-2.04278e-09,4.36634e-10,1.69614e-08,-3.05084e-09,0,0,-1.31273e-12,6.36646e-12,3.74083e-11,-3.43162e-11,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,-1.37104e-09,-1.29916e-09,-8.30672e-10,1.01482e-09,0,0,7.18359e-12,-1.21645e-11,-1.28324e-11,3.2764e-11,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,-1.11472e-09,-2.65751e-09,1.55295e-09,-6.76345e-09,0,0,1.40474e-11,9.09495e-12,-4.0199e-12,-3.25731e-11,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,-5.91426e-10,-8.83485e-10,-1.4893e-08,2.19398e-09,0,0,1.28626e-11,7.61702e-12,3.69127e-11,2.47335e-12,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,-1.02848e-09,2.44271e-09,-8.07459e-10,1.31492e-08,0,0,-7.01661e-12,-4.54747e-13,-1.13198e-11,3.04846e-11,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,4.91981e-10,2.78137e-10,-4.70013e-09,7.80558e-09,0,0,9.00435e-12,1.25056e-11,-5.83649e-11,-3.91021e-11,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,2.49879e-10,1.73453e-09,3.95874e-10,6.04145e-09,0,0,9.36495e-12,-2.27374e-12,-6.00764e-12,-1.96534e-11,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,-3.74188e-09,-5.06015e-11,-6.73386e-09,-4.78958e-09,0,0,3.03757e-12,-5.00222e-12,-1.80638e-11,5.0847e-11,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,-3.69337e-10,-2.54807e-09,-9.53012e-09,6.5861e-09,0,0,6.2137e-12,-1.76215e-11,-7.77312e-12,-6.53895e-11,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,7.15703e-10,-2.46322e-09,-8.81166e-10,-6.83724e-09,0,0,-3.93552e-12,-1.01181e-11,2.86424e-11,8.75566e-12,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,-3.69032e-09,-2.01973e-09,-2.26536e-09,-7.16693e-10,0,0,-1.53406e-11,-2.27374e-12,-2.79964e-11,2.12861e-11,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,2.3149e-09,1.18274e-09,-4.55857e-10,1.76912e-12,0,0,2.37748e-11,0,7.7699e-13,4.34088e-11,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.42448e-09,-2.20482e-09,5.49875e-09,-3.01599e-09,0,0,1.21592e-12,-2.26237e-11,2.61303e-11,-1.82254e-12,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,9.84234e-10,-6.93809e-10,1.41564e-09,6.24513e-09,0,0,-1.63372e-11,2.38742e-12,-8.70248e-12,-3.06191e-11,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.96492e-09,6.75259e-10,2.08503e-09,-1.01107e-08,0,0,1.53939e-11,1.35287e-11,-1.47487e-11,1.10685e-11,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,-2.65716e-09,2.0278e-09,-2.04862e-09,-5.84929e-09,0,0,9.31255e-12,-3.08091e-11,2.50312e-11,-6.94378e-12,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,3.0029e-10,5.85488e-10,-9.06859e-09,-4.70456e-09,0,0,1.97811e-11,-4.66116e-12,-1.91476e-11,-5.33262e-12,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1.52496e-09,9.32203e-10,4.07347e-09,6.60176e-09,0,0,7.72626e-12,1.21645e-11,-3.42544e-11,1.81881e-11,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,-2.14313e-11,1.1663e-09,-8.38145e-10,-1.96886e-09,0,0,-1.47793e-11,3.29692e-12,-2.07745e-12,2.23901e-11,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,-1.73358e-09,-2.03417e-09,1.004e-08,3.81853e-09,0,0,-3.13349e-12,1.61435e-11,-2.4579e-11,-2.29505e-11,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1.20091e-09,2.01169e-10,3.02064e-09,6.99215e-10,0,0,1.29532e-11,-7.27596e-12,-1.83922e-11,1.97429e-11,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1.52014e-09,7.33139e-10,-9.63024e-09,1.79622e-09,0,0,4.01457e-12,1.40972e-11,1.97056e-11,-6.08624e-12,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,3.52933e-09,-4.0566e-09,-4.75839e-09,1.53635e-09,0,0,-6.65068e-12,1.43245e-11,-3.55942e-11,-1.04805e-13,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,-1.84049e-09,-1.59696e-09,-2.36153e-09,-7.07113e-11,0,0,-1.69678e-11,5.22959e-12,-8.03801e-13,6.36335e-11,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,2.1285e-09,-3.12608e-09,1.12609e-08,3.09366e-09,0,0,-1.13687e-11,-2.251e-11,-1.82374e-11,5.90616e-11,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1.12681e-09,1.37142e-09,6.55634e-09,-8.4352e-10,0,0,1.50777e-11,0,2.74747e-11,-1.14699e-11,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,2.02585e-09,-3.82076e-10,-1.0277e-08,-8.40269e-10,0,0,1.24487e-11,2.72848e-12,-2.11322e-11,-3.41238e-12,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1.48661e-09,4.38139e-10,6.10708e-10,-3.26173e-09,0,0,-1.58664e-11,-9.09495e-13,5.13278e-12,1.85185e-13,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,-2.34575e-10,1.88142e-10,-4.4371e-09,-6.43017e-09,0,0,-2.6759e-11,-1.22782e-11,5.97833e-12,3.40012e-11,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,6.32472e-10,1.86796e-09,1.4526e-09,2.75502e-09,0,0,-2.37961e-11,-1.06866e-11,8.89244e-12,6.71463e-12,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,-4.22534e-09,-2.52512e-09,2.85415e-11,9.36029e-09,0,0,-1.25695e-11,-3.16049e-11,3.94773e-11,3.6795e-11,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,3.78478e-10,-1.9215e-09,-2.88029e-09,-1.08495e-08,0,0,2.04849e-11,5.68434e-12,-2.11586e-12,-2.36433e-11,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,3.98537e-09,-7.96775e-12,5.19139e-09,6.118e-09,0,0,1.86162e-12,4.77485e-12,3.85305e-11,4.36349e-11,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,-2.26648e-09,5.85354e-10,-1.06245e-08,-2.73331e-09,0,0,5.54223e-12,1.81899e-12,-3.91713e-11,-5.47828e-12,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,-1.6798e-09,-3.3088e-09,-1.2812e-08,4.35156e-09,0,0,1.01186e-11,5.79803e-12,-7.89258e-12,-9.18376e-12,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,-1.289e-09,-1.79188e-09,1.73499e-09,-7.69095e-09,0,0,3.28204e-12,-8.75389e-12,-3.45658e-11,-1.22071e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,2.77442e-09,-1.50516e-09,-3.31156e-09,5.44279e-09,0,0,1.23461e-11,2.27374e-12,8.85381e-12,1.09903e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,-9.09241e-10,-1.6293e-09,2.27221e-09,-7.08316e-09,0,0,3.58269e-12,-5.22959e-12,1.04753e-11,-1.03562e-11,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,2.08162e-10,-2.29694e-09,-2.38988e-09,6.59542e-09,0,0,1.07496e-11,3.75167e-12,-2.50358e-11,-2.35385e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,-2.26594e-09,-2.64565e-09,3.00684e-09,-6.0367e-09,0,0,-1.3948e-11,2.38742e-12,2.36128e-12,-7.74492e-12,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1.3e-09,-1.88185e-09,1.6232e-10,-1.91821e-09,0,0,1.28817e-11,7.61702e-12,-1.77047e-11,-1.62572e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1.4699e-09,6.1928e-09,1.46106e-09,6.36132e-09,0,0,5.48939e-12,-1.76215e-11,3.52958e-11,-6.64215e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,3.15738e-09,-3.38096e-09,-4.62466e-09,6.19002e-09,0,0,6.96554e-13,-1.10276e-11,4.93054e-11,-1.86731e-11,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,2.41366e-09,-2.08446e-09,-4.01737e-09,-5.67234e-09,0,0,1.63838e-11,8.98126e-12,3.60215e-11,1.16529e-12,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,-1.92172e-09,-1.39434e-09,3.07721e-09,6.65789e-10,0,0,6.98486e-12,-1.13687e-11,7.24687e-12,1.76108e-11,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,-1.00191e-09,-5.54489e-10,-3.61518e-09,1.38155e-09,0,0,-8.16169e-12,-2.72848e-12,-6.71091e-12,-2.21725e-11,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,-5.53835e-09,-1.57903e-10,6.03769e-09,-3.06551e-09,0,0,-6.44462e-12,-6.25278e-12,2.93017e-11,-8.73746e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,-2.61028e-10,-3.46191e-09,-7.16573e-09,7.30843e-09,0,0,2.75691e-12,-1.27329e-11,-3.6749e-11,1.2133e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1.39816e-09,8.80328e-10,4.29146e-09,4.87357e-09,0,0,-1.03668e-11,9.09495e-13,-2.10045e-11,2.5187e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,3.80277e-10,2.36374e-09,-2.47638e-09,-1.44933e-09,0,0,2.9047e-11,-7.50333e-12,-2.95413e-11,4.73976e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,5.73775e-10,-1.20658e-09,6.88311e-09,-6.28803e-09,0,0,7.07701e-12,-2.16005e-12,4.49685e-12,2.91203e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1.15406e-09,6.5324e-11,9.1915e-09,-5.10477e-09,0,0,1.16742e-11,4.54747e-13,-1.7244e-12,-3.34772e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,8.06655e-10,-1.62887e-09,-2.82003e-09,-7.47595e-09,0,0,-2.0961e-12,4.77485e-12,-1.83147e-11,2.6759e-11,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,-2.24661e-09,2.55956e-09,-1.53854e-08,-4.65489e-09,0,0,-1.09281e-11,4.54747e-13,-3.11737e-11,-2.52784e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,-1.73836e-09,2.9385e-09,-2.38274e-09,9.37962e-09,0,0,4.76064e-12,-6.13909e-12,7.2351e-12,-3.83791e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,-2.59486e-09,-7.07578e-10,-6.80664e-09,-2.03032e-09,0,0,1.00258e-11,3.63798e-12,-2.90101e-11,-1.10019e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,-2.36175e-09,2.47862e-09,-2.18837e-09,3.69684e-10,0,0,-2.55511e-11,-5.68434e-12,3.99352e-11,-1.51692e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,-3.69587e-09,-6.52811e-09,2.54619e-09,5.37677e-09,0,0,5.77671e-12,1.36424e-11,2.25437e-11,-2.79377e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,2.61807e-10,1.4001e-10,2.71014e-09,6.06454e-09,0,0,-2.55937e-11,-5.00222e-12,-4.49618e-12,-3.4369e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,-2.14828e-10,-8.61883e-10,-4.41107e-09,-1.50681e-09,0,0,-3.0127e-12,-7.04858e-12,-4.09508e-11,2.81357e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,9.15503e-10,-3.87007e-10,-1.4306e-08,4.81233e-09,0,0,3.48166e-12,-7.95808e-12,-2.06297e-11,6.55582e-11,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,9.31218e-09,6.38096e-10,5.38313e-09,-2.28404e-09,0,0,1.11982e-11,7.84439e-12,-4.35767e-11,-1.61116e-12,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,-3.68595e-09,-6.46868e-10,-5.70313e-09,-4.96983e-09,0,0,9.62341e-12,-7.50333e-12,-1.33015e-11,-1.8229e-11,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,-1.72523e-09,3.27161e-09,5.02144e-09,2.95652e-09,0,0,-5.81846e-12,4.09273e-12,2.64887e-11,3.10632e-11,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,2.52117e-09,-2.33459e-09,-5.22706e-09,-3.6639e-09,0,0,1.72573e-12,-1.59162e-11,-8.63887e-12,3.31575e-11,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1.95518e-09,-1.13805e-09,1.17142e-08,-9.15379e-09,0,0,2.88836e-12,5.79803e-12,6.9178e-13,-2.75424e-11,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,-3.62492e-09,2.0579e-09,-8.60683e-10,6.46341e-09,0,0,5.87264e-12,3.41061e-13,-1.72551e-11,3.89129e-11,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,-4.30461e-11,-6.92228e-10,8.79916e-09,-3.72706e-09,0,0,2.16849e-11,-7.50333e-12,-7.51843e-12,1.22888e-11,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,-4.57311e-09,-3.67899e-09,-8.36559e-10,6.81363e-10,0,0,-1.09144e-11,-1.7053e-12,6.43346e-12,2.91962e-11,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,9.39483e-10,-5.34032e-10,-5.18553e-09,4.3901e-09,0,0,1.13505e-11,-5.57066e-12,-3.90321e-12,-2.85585e-11,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,2.50375e-10,2.24007e-09,9.91173e-09,4.41596e-09,0,0,1.85194e-11,4.20641e-12,2.94875e-11,8.9635e-12,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1.24387e-09,-4.76152e-09,-6.59562e-09,-1.78256e-09,0,0,-2.59526e-12,-2.33058e-11,-1.81457e-11,-3.53921e-11,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,2.55099e-09,-2.77498e-09,-8.71862e-09,-8.21505e-10,0,0,-2.84217e-13,2.84217e-12,2.41138e-11,1.35603e-11,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,-2.70896e-10,2.2946e-09,3.37828e-09,2.64977e-09,0,0,-1.16529e-11,-5.91172e-12,2.04619e-11,8.99913e-12,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,-2.00171e-10,-6.07679e-10,4.04464e-09,1.1215e-10,0,0,-2.71427e-12,4.77485e-12,1.82792e-11,-3.20856e-11,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,-2.63372e-09,2.327e-09,3.55009e-09,-5.22496e-10,0,0,-1.54543e-11,1.23919e-11,1.54894e-11,-1.88046e-11,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,-2.04354e-09,-7.2482e-10,3.59493e-09,7.63694e-09,0,0,4.26326e-13,-1.3074e-11,-3.72076e-11,-7.10543e-13,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,6.6596e-10,-3.074e-09,2.41328e-09,-4.01554e-09,0,0,-1.90639e-11,1.04592e-11,5.52336e-12,1.2058e-11,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,7.86581e-09,-1.37639e-09,-1.59846e-08,1.8489e-09,0,0,4.10694e-12,-1.35287e-11,-3.11986e-11,-2.57827e-11,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,-3.80099e-09,-1.85282e-09,-9.12418e-09,-2.95483e-09,0,0,-8.91021e-12,-3.86535e-12,7.94498e-12,1.79786e-11,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,-1.46644e-10,-2.28681e-09,9.86858e-10,2.71809e-09,0,0,4.36984e-12,-3.86535e-12,1.12901e-11,6.36866e-11,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,-1.25171e-09,1.63793e-09,-6.85059e-09,6.42686e-09,0,0,1.83249e-11,-2.27374e-13,-4.97773e-11,2.83598e-11,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,2.21122e-09,-3.53215e-10,-1.05378e-08,-1.07195e-08,0,0,5.53513e-12,-1.03455e-11,-3.06382e-11,-1.01066e-11,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1.09853e-10,-8.55692e-10,-7.99325e-10,8.9775e-09,0,0,-1.32871e-12,-7.04858e-12,-3.20042e-11,-2.66202e-11,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,-9.03602e-10,-4.21848e-09,9.76643e-09,3.01688e-09,0,0,4.26326e-13,-4.54747e-13,3.2105e-11,-4.22158e-11,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,-5.53389e-10,1.2416e-09,1.14397e-09,-1.216e-09,0,0,9.62075e-12,2.16005e-12,-4.69078e-11,2.24392e-11,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1.48619e-09,-1.24424e-09,2.24061e-09,-3.74932e-10,0,0,8.83915e-12,-1.06866e-11,4.8952e-12,-2.31826e-12,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,-1.15472e-09,2.13225e-09,-2.0186e-09,2.73001e-09,0,0,8.6402e-12,-1.97815e-11,1.59608e-11,-2.93323e-11,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,-3.96974e-10,1.71429e-09,2.07402e-09,8.85783e-09,0,0,5.84865e-12,-1.28466e-11,2.87204e-11,2.43503e-11,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1.27288e-09,2.68182e-09,-2.60514e-09,-3.67199e-09,0,0,4.35296e-12,2.27374e-12,-4.43312e-11,4.26894e-11,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,-5.19631e-09,9.10977e-10,7.5738e-09,-1.6959e-09,0,0,-1.0675e-11,-1.81899e-12,-1.71587e-11,2.5242e-11,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,-6.78644e-10,2.65877e-09,-2.26546e-10,-2.53737e-09,0,0,-6.70131e-12,5.00222e-12,2.27034e-11,4.26006e-11,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,-9.25122e-10,-2.27405e-09,-3.48211e-09,-9.47999e-10,0,0,-2.33857e-12,4.20641e-12,-1.94886e-11,-2.7196e-11,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,-2.26538e-09,-1.22493e-09,-5.53201e-10,-8.52189e-10,0,0,-1.51577e-11,-2.6148e-12,3.20931e-11,1.47757e-11,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1.37186e-09,3.67425e-09,2.81304e-09,7.96029e-09,0,0,8.42881e-13,-1.15961e-11,4.82703e-12,1.13332e-12,0,0,True,28.0|274,863
