rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.320195,0,-3.95776,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.030028,0,-0.253327,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.193506,0,-5.98,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.429911,0,-1.74685,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.31544,0,-0.317971,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.40698,0,-1.23229,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.438952,0,-3.10754,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.07996,0,1.64709,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.64803,0,-1.16199,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.478064,0,2.93073,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.326794,0,5.50426,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.263289,0,3.48985,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.114589,0,-2.46568,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.885142,0,-1.09533,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.282726,0,-2.53697,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0983796,0,0.979155,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.469165,0,-0.562338,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.387495,0,5.31243,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.02932,0,-0.986141,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.519999,0,2.3768,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.615657,0,1.32753,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.06116,0,0.351708,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.346309,0,1.01656,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.781433,0,2.92527,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.399029,0,4.18728,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.824377,0,1.3176,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.417636,0,-2.17872,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.21625,0,2.28792,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.414236,0,1.44199,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,2.1964,0,3.62673,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.114958,0,4.29188,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.69383,0,4.11772,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0178591,0,4.41995,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.19171,0,-3.19801,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.39572,0,-1.91885,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.25588,0,-3.47414,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.25922,0,-1.14725,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.10781,0,-3.4352,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.41569,0,-1.68896,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.50133,0,-2.42744,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.508819,0,-1.43425,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.930995,0,0.965988,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.187684,0,-1.09236,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.338295,0,-1.33388,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.114245,0,-0.674689,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.491229,0,7.3135,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.443016,0,-4.69858,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.0948936,0,-2.28283,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.709627,0,2.26677,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.247966,0,-0.909039,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.27973,0,-2.45513,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.378477,0,2.14078,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.418792,0,2.67787,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0753806,0,-5.89905,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0257482,0,-2.06665,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.459151,0,-1.99106,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.578976,0,0.402058,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.421286,0,5.49073,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.492766,0,6.30293,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.28212,0,2.02904,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.32831,0,-0.178476,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.383884,0,2.23612,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.866678,0,1.13326,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.739686,0,-2.33632,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.836002,0,3.32475,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.301623,0,2.39904,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.264727,0,2.34963,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.341961,0,-3.09098,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.712782,0,1.71109,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.723066,0,-2.49028,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.21885,0,4.76984,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.186797,0,-2.5629,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.322257,0,0.891108,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.518046,0,5.58372,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.566477,0,-4.50378,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.219419,0,-4.28078,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0638949,0,-1.93298,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.284753,0,-0.292258,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.103697,0,-2.98437,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.428478,0,-5.50096,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.965318,0,-0.0970732,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0571747,0,-2.83555,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0944618,0,-0.84152,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.040102,0,-3.50902,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.178654,0,-0.309179,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.265502,0,2.15472,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.228037,0,-2.0994,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-0.0823169,0,1.81189,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.297779,0,1.15846,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.000451417,0,0.258311,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.526985,0,-5.00211,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.29463e-05,0,-3.42149,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.09422,0,0.259994,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.354231,0,1.36086,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-1.26904,0,1.16074,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.41931,0,-2.33953,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.280031,0,-0.685325,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.998026,0,0.190815,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.153868,0,0.473373,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.511358,0,2.70382,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-1.2116,0,-3.86549,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.253408,0,-1.92909,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.353899,0,7.42456,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.274021,0,-4.53699,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.392312,0,5.36885,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.465272,0,3.3522,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.42168,0,-0.0377489,69.0|103,1197
