rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,7.75439e-08,-2.32625,-1.36707,0,0,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,3.12042e-08,-4.34699,1.06644,0,0,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,4.15753e-08,-2.56615,2.45089,0,0,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.21547e-08,-1.71689,0.339364,0,0,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,4.06487e-08,4.98301,0.677986,0,0,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,6.59963e-09,-0.423259,-0.562553,0,0,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,3.73236e-08,-1.08999,-0.854755,0,0,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,2.22658e-08,1.12084,1.81868,0,0,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-7.79631e-08,-1.32492,-0.487373,0,0,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-3.37468e-09,-4.97745,0.276185,0,0,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-5.27701e-08,1.98741,-0.922788,0,0,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-5.91638e-08,2.72109,0.126337,0,0,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-6.27047e-08,0.505418,0.886916,0,0,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-8.24963e-08,-3.00493,-0.543363,0,0,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.39097e-08,-1.56785,-0.0110144,0,0,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.79952e-08,1.73593,3.29075,0,0,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,9.85865e-08,-0.881124,-3.73278,0,0,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-8.95524e-08,1.8141,1.36923,0,0,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,3.15974e-08,-1.11894,-1.15567,0,0,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.4555e-08,-1.787,0.0164913,0,0,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,3.20199e-08,-2.18327,0.510708,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,3.62949e-08,2.19914,-0.936022,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.57953e-08,-3.6117,-2.76006,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-7.17125e-09,-6.62531,0.744889,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.31206e-08,3.94609,0.0229474,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,4.2799e-08,0.0124054,-0.28488,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,0,5.25805e-08,-2.32537,-0.129093,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,0,-7.38299e-08,-1.77497,-2.48448,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,0,1.64681e-08,0.102938,0.672593,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,0,5.75042e-08,0.344642,1.83416,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0,-4.08113e-08,-2.99007,-2.42226,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,0,4.40346e-08,-2.93234,-2.64757,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,0,6.70618e-08,4.52133,1.89922,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0,-3.67842e-08,-1.81179,-3.51366,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0,-1.79483e-08,-0.894227,-0.90124,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,0,1.41167e-08,-0.431373,0.650566,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0,-2.4364e-08,0.983611,0.520573,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0,-6.58645e-09,1.28681,-0.632404,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0,-1.79847e-08,1.59947,1.44873,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0,6.17774e-10,-0.256819,2.15655,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0,3.30217e-08,2.90862,0.950199,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0,6.7314e-09,-0.770655,1.03651,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0,1.93598e-08,-3.41471,3.21426,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0,6.98641e-08,6.51763,1.04105,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0,-1.46053e-08,-0.207635,1.97246,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0,-1.99458e-08,0.184433,-0.53307,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0,1.08682e-07,1.54852,-4.04564,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0,6.21856e-08,2.50961,0.894672,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0,-2.03835e-08,-1.68296,2.12043,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0,9.16532e-09,3.08462,-2.32059,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0,-2.45517e-08,-2.93718,0.812135,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0,-5.23071e-08,-0.892044,-0.300119,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0,1.85742e-08,1.21355,-0.907679,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0,3.16606e-08,-2.19491,1.65127,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0,-1.9146e-08,1.86536,-0.247197,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0,3.80131e-08,-2.19769,-0.502164,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0,-2.23755e-08,-4.18053,-1.45947,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0,-1.03991e-07,2.03563,-0.338636,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0,1.54122e-08,-0.559156,-0.374631,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0,1.35856e-08,-1.58339,0.697051,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,0,4.56931e-08,0.349472,-0.297229,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,0,-4.93903e-08,1.7617,1.02803,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0,-4.02702e-09,-2.48929,3.51469,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0,-2.89878e-08,0.518651,0.321553,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0,-2.90134e-08,-3.67414,1.63088,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0,6.29377e-08,2.52241,-1.38045,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0,-3.7366e-08,1.9795,-0.288958,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,3.03932e-08,-2.94812,-0.196774,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,-3.18466e-08,3.43597,1.04838,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,2.35711e-08,-1.84573,2.02597,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,-7.92447e-08,0.931511,5.33203,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,6.85266e-08,0.388784,-1.30743,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,5.88261e-09,-4.05529,-2.38939,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,3.6634e-08,-3.25928,-1.42916,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,3.18059e-08,-0.779223,2.238,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,4.77579e-08,-1.95703,0.87798,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,2.45384e-08,1.19101,0.0272347,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,5.49687e-09,2.69501,-2.38672,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,6.69945e-09,-0.235333,1.66035,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,1.76104e-08,2.11125,1.03814,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,-1.02588e-08,-0.162906,-0.17505,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,-3.29778e-08,-2.07722,-2.03149,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,2.98547e-08,-0.136115,-2.81218,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,6.19798e-08,-1.98068,0.486417,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,-3.73298e-08,0.304294,-1.85389,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,-4.83705e-08,-4.04008,3.01913,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,-5.14672e-08,-4.35437,-0.424567,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,-1.3247e-08,-2.0488,-0.216237,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,2.31963e-08,-1.93425,-1.52947,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,-5.67755e-08,-3.99001,-1.70761,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,4.15357e-08,0.183173,-1.41863,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,-2.02152e-08,-0.15535,-0.481212,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,1.23978e-08,0.0564536,-1.42213,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,2.57057e-08,4.81068,0.693092,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,2.48032e-08,0.619042,-0.383909,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,-6.74632e-08,2.88378,-0.186482,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,-2.52334e-08,4.48459,0.49229,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,3.47266e-08,0.874118,-1.68934,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,6.35604e-08,0.195586,-4.73854,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,-3.30471e-08,1.20174,-1.89288,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,1.54889e-08,-0.232547,1.61727,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,-1.56087e-08,-1.24345,4.32143,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,-1.48361e-08,-0.644028,-1.32126,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,-3.90097e-08,-0.666266,-0.907202,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,3.71631e-09,-1.84299,1.40938,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,-7.97831e-08,-2.25942,1.77911,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,-4.39343e-08,0.581564,0.110291,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,-2.80131e-08,-1.84295,2.97644,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,-6.11412e-08,-0.896064,4.42679,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,-2.44167e-08,1.18375,3.56476,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,-4.5407e-08,1.43228,1.72218,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,-3.31345e-08,-3.43622,-0.0947143,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,-3.85505e-08,2.18815,-1.66786,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,2.83367e-08,1.98147,2.90128,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,2.30566e-08,0.371382,-2.59864,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,-8.0447e-08,0.803121,-0.360101,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,-2.15695e-08,2.09641,4.70432,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,-6.35981e-08,1.68474,-1.71182,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,-3.63301e-08,1.7332,-3.25109,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,5.81427e-08,-4.74365,1.37351,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,7.33381e-08,1.18841,-1.63637,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,2.26566e-08,1.32613,-1.48495,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,5.5978e-08,-4.85741,4.26071,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,1.93295e-08,-0.0967492,0.700867,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,-4.63649e-09,0.775181,-2.17477,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,2.96142e-08,-1.39071,0.196492,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,-9.63186e-08,0.513091,-0.859858,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,5.95961e-08,-2.62039,-4.09872,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,5.54961e-08,0.276201,0.556201,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,4.8843e-08,-2.21354,-2.36378,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,1.10414e-08,2.30401,-1.78712,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,-5.70137e-08,2.05979,2.49449,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,5.27971e-08,3.08505,-3.74856,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,-5.52292e-08,-0.775557,1.54749,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,-9.24865e-09,-0.948251,0.937627,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,5.59701e-08,-0.603079,-0.921819,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,-4.17608e-08,-0.87057,0.721802,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,-5.65809e-08,-1.97419,0.254986,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,7.51368e-09,-3.39207,-2.68698,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,2.49265e-08,3.93258,2.67757,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,3.01161e-08,2.52714,1.26652,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,2.51362e-09,3.6419,-1.9443,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,2.36262e-08,-0.185667,3.61233,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,-3.92581e-08,-0.354299,-0.690221,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,-2.11279e-08,-3.45092,-0.984534,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,-1.64378e-08,-0.898893,2.26154,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,-5.94412e-09,-2.97661,-0.410176,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,1.03482e-08,-1.77691,1.60388,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,4.00181e-08,0.401233,-1.7315,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,-3.54545e-08,0.0936577,-1.24516,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,7.67591e-09,-0.619654,1.64507,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,-6.7551e-08,-2.05053,0.612286,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,-2.54867e-08,0.0655995,-0.0637805,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,-1.25208e-08,-3.26753,0.693647,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,-2.10885e-08,0.756911,-0.65376,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,-2.49103e-08,0.983343,4.32896,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,-4.72902e-08,-0.583348,-0.528597,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,4.0128e-08,1.67595,-0.283005,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,-5.25541e-08,-2.06157,-4.41911,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,-2.41425e-09,-1.40358,0.421159,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,-3.18688e-08,1.65359,1.05954,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,1.10867e-09,-4.00968,2.16227,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,-3.83968e-08,2.4988,2.72725,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,2.64118e-08,-1.15054,0.756992,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,3.703e-08,1.7402,0.632327,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,2.04816e-08,-1.38129,6.95673,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,-7.22911e-08,-4.66422,0.808562,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,5.61404e-08,1.28097,0.550911,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,-9.03594e-09,-3.4706,-3.31642,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,-1.69732e-08,1.79045,-2.82607,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,-3.90366e-08,2.1227,-0.235481,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,-1.31847e-08,2.88246,-1.53502,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,-2.29722e-08,-1.9743,-1.35791,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,3.22145e-08,-2.73157,4.87131,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,1.09385e-08,2.14854,-3.70823,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,1.90224e-08,0.908019,1.30535,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,-3.60758e-08,1.46142,2.08868,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,6.46857e-08,-1.44175,-1.92077,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,4.17671e-08,2.60392,0.579013,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,1.76752e-08,0.00621996,-0.851464,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,-2.08554e-08,-1.59609,-3.53905,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,-4.91815e-08,-3.49629,-2.92916,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,1.95184e-08,4.25655,-0.55804,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,-7.08262e-08,-0.213373,-1.80903,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,-5.128e-08,2.41574,-2.37165,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,-5.62784e-09,-0.56538,-1.00362,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,5.54394e-08,0.426427,2.59109,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,1.38866e-08,2.00817,-1.04651,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,-1.87908e-08,2.84146,0.0890733,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,-9.6162e-09,0.366768,-1.64258,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,6.76914e-09,-0.397522,-0.0576079,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,9.98136e-09,0.597409,2.38012,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,2.28159e-08,0.425537,1.61063,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,9.01605e-09,-0.124125,-1.87583,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,-4.27749e-08,2.41858,-1.05441,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,1.39114e-08,0.579334,-1.27772,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,4.06509e-08,-2.41918,0.728107,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,-9.79107e-08,-0.155991,0.258315,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,-3.32163e-08,1.26398,1.01864,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,1.35326e-08,-0.586195,3.74198,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,-4.18939e-08,-2.86832,-1.81746,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,-7.64658e-09,-2.78138,0.475891,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,4.09847e-08,-2.74207,1.96121,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,8.06619e-09,5.16848,3.47605,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,1.54653e-08,2.78595,1.15792,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,6.45772e-08,-1.3519,1.57272,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,2.76498e-09,-1.08323,-2.88681,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0,-4.74935e-08,-2.4156,0.810203,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0,-1.75835e-08,-1.3307,1.87512,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0,-9.2914e-09,0.259791,-0.673887,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0,1.35957e-08,-2.25253,-0.772199,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0,-2.87779e-08,0.657691,4.26324,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0,8.64134e-09,3.57386,1.42405,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0,-3.14537e-09,1.45142,-0.0064767,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0,-1.0592e-08,-2.84967,1.02716,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0,-4.34725e-08,1.96611,2.51753,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0,6.35046e-08,1.99106,1.2317,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0,8.8221e-10,1.46755,-2.69902,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,1.91884e-08,0.507291,0.860411,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,-2.43543e-08,0.838503,-0.736776,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,1.1671e-08,-0.681926,0.315455,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,5.77413e-08,-2.37504,-0.841164,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,4.32129e-08,-1.56797,1.10988,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,7.40476e-09,2.17742,4.4534,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,8.13486e-09,-2.97267,0.918677,0,0,False,69.0|42,394
