id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|6|1|233|1|233|69.0,1,788.271,0.105272,8.66961,1.19919e-11,0.12356,1,788.271,-3.51909e-06,0.999999,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1,788.271,0.136704,7.1862,1.19919e-11,0.12356,1,788.271,2.01565e-06,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1,788.271,-0.258686,4.62436,1.19919e-11,0.12356,1,788.271,3.30391e-06,0.999995,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1,788.271,-0.132912,9.62449,1.19919e-11,0.12356,1,788.271,-1.48403e-06,0.999999,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1,788.271,-0.453589,6.23046,1.19919e-11,0.12356,1,788.271,-5.7909e-08,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1,788.271,0.227978,8.54648,1.19919e-11,0.12356,1,788.271,2.01116e-07,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1,788.271,-0.0516036,12.9439,1.19919e-11,0.12356,1,788.271,2.68885e-06,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1,788.271,-0.0853547,8.61906,1.19919e-11,0.12356,1,788.271,-3.28077e-08,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1,788.271,0.189626,11.6797,1.19919e-11,0.12356,1,788.271,-2.78186e-07,1,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1,788.271,0.128498,8.40067,1.19919e-11,0.12356,1,788.271,4.43067e-07,0.999999,1.18618e-11,0.122968,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1,788.271,0.150912,10.2622,1.19919e-11,0.12356,1,788.271,4.64029e-08,1,1.18618e-11,0.122968,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,793.436,0.0633501,5.35044,1.19932e-11,0.123585,1,793.436,-0.176229,1.01125,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,793.436,-0.128245,13.2365,1.19932e-11,0.123585,1,793.436,-0.17649,1.01169,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,793.436,-0.062143,9.2691,1.19932e-11,0.123585,1,793.436,-0.17789,1.01195,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,793.436,-0.257144,5.40179,1.19932e-11,0.123585,1,793.436,-0.177223,1.0119,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,793.436,-0.273755,5.22523,1.19932e-11,0.123585,1,793.436,-0.179004,1.01213,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,793.436,0.0730623,4.32808,1.19932e-11,0.123585,1,793.436,-0.178199,1.01205,1.18632e-11,0.122993,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,792.342,-0.188676,5.45055,1.19932e-11,0.123585,1,792.342,-0.194725,1.00593,1.18632e-11,0.122993,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,792.342,-0.105876,6.09336,1.19932e-11,0.123585,1,792.342,-0.192973,1.00598,1.18632e-11,0.122993,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,792.342,0.209727,4.24079,1.19932e-11,0.123585,1,792.342,-0.139123,1.00295,1.18632e-11,0.122993,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,792.342,-0.0976478,14.4162,1.19932e-11,0.123585,1,792.342,-0.182828,1.00549,1.18632e-11,0.122993,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,788.271,0.229733,5.7041,1.19932e-11,0.123585,1,788.271,-4.29205e-07,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,788.271,0.0844106,7.23721,1.19932e-11,0.123585,1,788.271,6.20005e-07,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,788.271,-0.0596895,5.94953,1.19932e-11,0.123585,1,788.271,-4.84978e-07,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,788.271,-0.26473,7.39645,1.19932e-11,0.123585,1,788.271,-4.3092e-07,0.999999,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,788.271,0.222017,5.03916,1.19932e-11,0.123585,1,788.271,7.32445e-06,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,788.271,-0.00657211,6.18864,1.19932e-11,0.123585,1,788.271,-5.711e-07,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,788.271,0.409012,14.5083,1.19932e-11,0.123585,1,788.271,1.55059e-06,0.999996,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,788.271,0.0165522,11.1524,1.19932e-11,0.123585,1,788.271,5.91115e-07,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,788.271,-0.114518,13.7441,1.19932e-11,0.123585,1,788.271,5.47199e-06,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,788.271,0.0927654,7.70376,1.19932e-11,0.123585,1,788.271,3.26219e-06,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,788.271,-0.547345,5.609,1.19932e-11,0.123585,1,788.271,-1.34319e-06,0.999999,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,788.271,0.243037,9.10838,1.19932e-11,0.123585,1,788.271,2.86594e-06,1,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,788.271,0.395884,12.0316,1.19932e-11,0.123585,1,788.271,-3.51787e-07,0.999995,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,788.271,0.133245,7.12785,1.19932e-11,0.123585,1,788.271,7.40591e-07,0.999428,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,788.271,-0.111436,11.469,1.19932e-11,0.123585,1,788.271,1.17607e-06,0.999999,1.18632e-11,0.122993,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,788.271,0.198179,5.90177,1.19932e-11,0.123585,1,788.271,4.17746e-06,1,1.18632e-11,0.122993,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,792.342,-0.124608,6.5034,1.1996e-11,0.123575,1,792.342,-0.292735,1.02591,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,792.342,-0.220349,4.09475,1.1996e-11,0.123575,1,792.342,-0.294144,1.02623,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,792.342,-0.0221002,6.7811,1.1996e-11,0.123575,1,792.342,-0.284091,1.02518,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,792.342,-0.309595,5.71796,1.1996e-11,0.123575,1,792.342,-0.284147,1.02488,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,792.342,0.0618371,5.44969,1.1996e-11,0.123575,1,792.342,-0.292556,1.0165,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,792.342,-0.00657734,4.35463,1.1996e-11,0.123575,1,792.342,-0.279566,1.01492,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,792.342,0.190429,5.52477,1.1996e-11,0.123575,1,792.342,-0.295861,1.02641,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,792.342,0.0281835,5.71126,1.1996e-11,0.123575,1,792.342,-0.291811,1.02629,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,792.342,-0.348126,6.57943,1.1996e-11,0.123575,1,792.342,-0.241987,1.00971,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,792.342,0.192139,8.40461,1.1996e-11,0.123575,1,792.342,-0.267121,1.01175,1.18659e-11,0.122983,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,788.271,0.296231,7.89245,1.1996e-11,0.123575,1,788.271,-3.6003e-06,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,788.271,-0.101109,5.73141,1.1996e-11,0.123575,1,788.271,3.96962e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,788.271,0.156699,5.44227,1.1996e-11,0.123575,1,788.271,-1.63031e-06,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,788.271,-0.291254,6.41335,1.1996e-11,0.123575,1,788.271,4.26691e-08,0.999998,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,788.271,0.335032,12.7103,1.1996e-11,0.123575,1,788.271,4.42503e-06,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,788.271,-0.110575,6.21113,1.1996e-11,0.123575,1,788.271,7.56165e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,788.271,0.386064,4.42848,1.1996e-11,0.123575,1,788.271,-5.94459e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,788.271,0.0464516,5.65398,1.1996e-11,0.123575,1,788.271,-2.58237e-08,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,788.271,-0.0387438,5.55005,1.1996e-11,0.123575,1,788.271,4.51806e-06,0.999998,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,788.271,-0.182657,3.73044,1.1996e-11,0.123575,1,788.271,7.52134e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,788.271,-0.156613,4.50876,1.1996e-11,0.123575,1,788.271,5.68979e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,788.271,0.135445,14.4688,1.1996e-11,0.123575,1,788.271,1.83699e-07,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,788.271,-0.174722,9.43086,1.1996e-11,0.123575,1,788.271,1.64478e-06,0.999997,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,788.271,-0.301684,7.74627,1.1996e-11,0.123575,1,788.271,4.57612e-06,0.999994,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,788.271,0.257909,3.51939,1.1996e-11,0.123575,1,788.271,6.40148e-08,1,1.18659e-11,0.122983,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,788.271,0.0105972,8.94966,1.1996e-11,0.123575,1,788.271,-1.4101e-06,1,1.18659e-11,0.122983,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,792.887,-0.0979612,6.41971,1.19945e-11,0.123531,1,792.887,-0.302865,1.02798,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,792.887,0.315806,5.22388,1.19945e-11,0.123531,1,792.887,-0.308267,1.02765,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,792.887,-0.181355,5.80526,1.19945e-11,0.123531,1,792.887,-0.315036,1.04726,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,792.887,-0.0832662,18.9,1.19945e-11,0.123531,1,792.887,-0.322201,1.05025,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,792.887,-0.241036,4.46529,1.19945e-11,0.123531,1,792.887,-0.264567,1.01553,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,792.887,0.088636,7.34944,1.19945e-11,0.123531,1,792.887,-0.293642,1.01861,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,792.887,-0.18484,7.55183,1.19945e-11,0.123531,1,792.887,-0.310046,1.02985,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,792.887,-0.30363,5.51783,1.19945e-11,0.123531,1,792.887,-0.324232,1.03269,1.18644e-11,0.122939,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,783.547,-0.0407799,2.92559,1.19945e-11,0.123531,1,783.547,-0.210968,1.00917,1.18644e-11,0.122939,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,783.547,0.0102073,4.7987,1.19945e-11,0.123531,1,783.547,-0.209141,1.00984,1.18644e-11,0.122939,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,788.768,-0.326743,38.1505,1.19945e-11,0.123531,1,788.768,3.31184e-08,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,788.768,-0.19288,8.9854,1.19945e-11,0.123531,1,788.768,2.49731e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,788.768,-0.0395881,9.10123,1.19945e-11,0.123531,1,788.768,-3.52479e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,788.768,0.159344,7.69622,1.19945e-11,0.123531,1,788.768,2.296e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,788.768,-0.202198,5.74348,1.19945e-11,0.123531,1,788.768,3.05237e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,788.768,-0.22945,7.25124,1.19945e-11,0.123531,1,788.768,-1.33809e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,788.768,0.377747,9.97191,1.19945e-11,0.123531,1,788.768,-2.0773e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,788.768,0.00265451,9.76348,1.19945e-11,0.123531,1,788.768,4.04914e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,788.768,0.180562,9.78747,1.19945e-11,0.123531,1,788.768,-1.39155e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,788.768,-0.239412,9.7336,1.19945e-11,0.123531,1,788.768,2.95354e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,788.768,-0.119462,6.95505,1.19945e-11,0.123531,1,788.768,3.1293e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,788.768,-0.152671,5.09695,1.19945e-11,0.123531,1,788.768,-1.65216e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,788.768,-0.0575904,5.29673,1.19945e-11,0.123531,1,788.768,-2.72913e-08,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,788.768,0.138108,7.20101,1.19945e-11,0.123531,1,788.768,3.28209e-08,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,788.768,-0.0257952,5.59483,1.19945e-11,0.123531,1,788.768,-3.01642e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,788.768,0.390349,8.22485,1.19945e-11,0.123531,1,788.768,1.41669e-07,1,1.18644e-11,0.122939,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0.999999,794.763,0.0271444,5.87354,1.1994e-11,0.123584,0.999999,794.763,-0.104184,1.00238,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0.999999,794.763,0.0890085,20.1214,1.1994e-11,0.123584,0.999999,794.763,-0.0992104,1.00218,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.999999,794.763,0.40182,8.55205,1.1994e-11,0.123584,0.999999,794.763,-0.0468645,1.00083,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.999999,794.763,0.0177268,6.81714,1.1994e-11,0.123584,0.999999,794.763,-0.0474386,1.00089,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0.999999,794.763,-0.230429,7.51973,1.1994e-11,0.123584,0.999999,794.763,-0.0700769,1.0023,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.999999,794.763,-0.203255,9.11852,1.1994e-11,0.123584,0.999999,794.763,-0.0605272,1.00166,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0.999999,794.763,0.519392,3.90356,1.1994e-11,0.123584,0.999999,794.763,-0.0933899,1.002,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0.999999,794.763,-0.149803,5.20229,1.1994e-11,0.123584,0.999999,794.763,-0.0931505,1.002,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.999999,794.763,-0.0373676,12.4459,1.1994e-11,0.123584,0.999999,794.763,-0.0926745,1.0032,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.999999,794.763,-0.108913,7.50739,1.1994e-11,0.123584,0.999999,794.763,-0.0971318,1.00336,1.18639e-11,0.122992,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999999,789.146,-0.369286,14.2998,1.1994e-11,0.123584,0.999999,789.146,-8.92006e-07,0.999999,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999999,789.146,-0.119474,5.15432,1.1994e-11,0.123584,0.999999,789.146,-1.43713e-06,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999999,789.146,0.0625842,6.61257,1.1994e-11,0.123584,0.999999,789.146,-3.2464e-06,0.999998,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999999,789.146,0.120808,7.24091,1.1994e-11,0.123584,0.999999,789.146,-5.62617e-07,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999999,789.146,-0.118465,11.6262,1.1994e-11,0.123584,0.999999,789.146,-2.54205e-07,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999999,789.146,-0.0542002,7.22413,1.1994e-11,0.123584,0.999999,789.146,-2.63065e-06,0.999999,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999999,789.146,0.174822,5.30575,1.1994e-11,0.123584,0.999999,789.146,-3.45103e-07,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999999,789.146,-0.0723134,6.3186,1.1994e-11,0.123584,0.999999,789.146,-1.37183e-06,0.999998,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999999,789.146,0.222198,11.8225,1.1994e-11,0.123584,0.999999,789.146,3.11724e-07,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999999,789.146,-0.189471,6.26495,1.1994e-11,0.123584,0.999999,789.146,-1.74876e-06,0.999999,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999999,789.146,0.0822501,9.02927,1.1994e-11,0.123584,0.999999,789.146,-1.78558e-06,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999999,789.146,0.113271,5.78999,1.1994e-11,0.123584,0.999999,789.146,-1.60649e-06,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999999,789.146,-0.293354,4.56373,1.1994e-11,0.123584,0.999999,789.146,2.3612e-06,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999999,789.146,0.234883,17.229,1.1994e-11,0.123584,0.999999,789.146,-2.65478e-07,1,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999999,789.146,-0.0938025,9.67592,1.1994e-11,0.123584,0.999999,789.146,-4.44113e-07,0.999999,1.18639e-11,0.122992,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999999,789.146,-0.0970994,9.521,1.1994e-11,0.123584,0.999999,789.146,1.16334e-06,1,1.18639e-11,0.122992,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,1,794.763,-0.304496,10.6816,1.19944e-11,0.123576,1,794.763,-0.0970796,1.00506,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,1,794.763,0.16245,5.24426,1.19944e-11,0.123576,1,794.763,-0.10479,1.00572,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,1,794.763,0.203485,8.02134,1.19944e-11,0.123576,1,794.763,-0.121709,1.00583,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,1,794.763,0.015484,11.9661,1.19944e-11,0.123576,1,794.763,-0.123544,1.00621,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,1,794.763,-0.183339,9.03658,1.19944e-11,0.123576,1,794.763,-0.113382,1.00613,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,1,794.763,0.245092,6.73829,1.19944e-11,0.123576,1,794.763,-0.107997,1.00643,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,1,794.763,-0.225321,11.7717,1.19944e-11,0.123576,1,794.763,-0.138997,1.0047,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,1,794.763,-0.123561,4.69642,1.19944e-11,0.123576,1,794.763,-0.133668,1.00468,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,1,794.763,0.275373,5.18127,1.19944e-11,0.123576,1,794.763,-0.11521,1.00608,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,1,794.763,-0.0914547,2.85532,1.19944e-11,0.123576,1,794.763,-0.116804,1.00655,1.18643e-11,0.122984,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,1,789.146,0.105537,4.49581,1.19944e-11,0.123576,1,789.146,-8.49413e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,1,789.146,-0.0264856,5.09885,1.19944e-11,0.123576,1,789.146,-1.91513e-07,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,1,789.146,0.150239,6.75895,1.19944e-11,0.123576,1,789.146,-5.20146e-06,0.999998,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,1,789.146,0.487801,9.39571,1.19944e-11,0.123576,1,789.146,1.21527e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,1,789.146,0.0220164,3.47644,1.19944e-11,0.123576,1,789.146,-5.68735e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,1,789.146,0.31415,5.33787,1.19944e-11,0.123576,1,789.146,-1.07963e-07,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,1,789.146,0.285804,4.75277,1.19944e-11,0.123576,1,789.146,3.41901e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,1,789.146,-0.0235007,4.65184,1.19944e-11,0.123576,1,789.146,1.0055e-07,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,1,789.146,-0.111788,5.76068,1.19944e-11,0.123576,1,789.146,1.91249e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,1,789.146,0.0571281,5.8204,1.19944e-11,0.123576,1,789.146,2.13798e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,1,789.146,-0.214023,5.43418,1.19944e-11,0.123576,1,789.146,2.6871e-07,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,1,789.146,-0.172345,5.89969,1.19944e-11,0.123576,1,789.146,6.33751e-07,0.999994,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,1,789.146,0.0120309,11.849,1.19944e-11,0.123576,1,789.146,3.65656e-06,0.999995,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,1,789.146,-0.225385,4.7914,1.19944e-11,0.123576,1,789.146,2.15543e-06,0.999999,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,1,789.146,-0.215039,4.13745,1.19944e-11,0.123576,1,789.146,-1.08682e-06,1,1.18643e-11,0.122984,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,1,789.146,0.0535044,7.05086,1.19944e-11,0.123576,1,789.146,4.04331e-07,1,1.18643e-11,0.122984,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,75907.1,794.013,1.80134,1.83375,1.19961e-11,0.123584,75428.5,794.013,0.923555,1.03763,1.1866e-11,0.122992,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,75907.1,794.013,1.85941,1.88653,1.19961e-11,0.123584,75428.5,794.013,0.878843,1.17969,1.1866e-11,0.122992,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,75907.1,794.013,2.23773,2.48653,1.19961e-11,0.123584,75428.5,794.013,0.936807,1.0699,1.1866e-11,0.122992,True,55.0|162,84
