rep,id,f,h,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.116615,1.76286,2.50701,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.116615,5.72949,0.534936,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.116615,5.15359,0.534936,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.116615,2.97767,0.534936,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.116615,2.63891,0.534936,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.116615,1.95194,1.91612,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.116615,2.06764,1.91612,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.116615,0.119546,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.116615,-0.593981,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.116615,2.05742,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.116615,1.28292,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.116615,-1.19487,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.116615,0.586534,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.116615,3.6879,6.69754,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.116615,-1.30476,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.116615,-0.0293102,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.116615,6.0315,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.116615,-0.0452793,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.116615,1.92152,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.116615,0.350305,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.116615,-2.88627,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.116615,-3.8079,6.69754,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.116615,-3.20575,6.69754,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.116651,0.373407,4.78535,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.116651,0.319077,4.78535,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.116651,0.269,4.78535,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.116651,0.29083,4.78535,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.116651,6.687,3.77829,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.116651,7.08165,3.77829,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.116651,7.29515,3.77829,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.116651,5.7793,3.77829,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.116651,1.22617,-0.0448066,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.116651,1.0379,-0.0448065,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.116651,-5.9072,6.51638,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.116651,-2.32254,6.51638,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.116651,-0.191919,6.51638,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.116651,-3.40145,6.51638,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.116651,-3.39766,6.51638,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.116651,5.37988,6.51638,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.116651,0.617453,6.51638,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.116651,-0.771104,6.51638,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.116651,6.94689,6.51638,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.116651,-2.69016,6.51638,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.116651,-5.44104,6.51638,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.116651,-0.809475,6.51638,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.116651,-1.93844,6.51638,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.116651,-2.8474,6.51638,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.116651,-0.291522,6.51638,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.116651,1.74639,6.51638,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.187708,1.61211,1.97382,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.187708,1.2494,1.97382,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.187708,1.39307,1.97382,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.187708,1.46734,1.97382,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.187708,3.77533,2.92934,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.187708,4.98183,2.92934,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.187708,2.80799,2.92934,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.187708,2.50744,2.92934,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.187708,1.26251,-0.0448066,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.187708,1.24817,-0.0448066,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.187708,1.25548,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.187708,-4.23694,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.187708,0.0119622,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.187708,0.614506,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.187708,-3.40205,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.187708,0.470826,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.187708,1.1453,6.51638,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.187708,-1.66199,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.187708,0.68001,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.187708,-0.30562,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.187708,5.79605,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.187708,1.90919,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.187708,1.46678,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.187708,1.08562,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.187708,-2.51254,6.51638,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.187708,0.942602,6.51638,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.025687,1.60787,2.26153,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.025687,1.44934,2.26153,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.025687,1.76331,2.26153,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.025687,1.63085,2.26153,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.025687,2.01638,0.38166,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.025687,2.08986,0.38166,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.025687,2.11501,0.38166,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.025687,1.86222,3.49317,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.025687,1.89115,3.49317,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.025687,1.82801,0.38166,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.025687,-4.77177,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.025687,-1.71806,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.025687,2.24942,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.025687,4.27729,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.025687,2.30734,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.025687,-0.119855,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.025687,-0.0927614,6.85119,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.025687,-0.628822,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.025687,-1.1262,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.025687,4.13821,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.025687,1.04034,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.025687,-2.40543,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.025687,-0.347279,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.025687,4.16562,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.025687,0.00989207,6.85119,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.025687,-1.3116,6.85119,69.0|103,1197
