rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.26251,-8.96265e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,1.24817,-2.95765e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,1.25548,-1.8144e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-4.23694,5.12835e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.0119622,-1.72058e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.614506,4.62253e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-3.40205,5.99679e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.470826,3.75962e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.1453,-8.93074e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-1.66199,2.66559e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0.68001,-3.65737e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.30562,-1.27502e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,5.79605,5.1484e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.90919,-3.40386e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.46678,2.66459e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,1.08562,7.7962e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-2.51254,2.2107e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.942602,-3.03686e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,1.60787,7.00258e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,1.44934,2.37981e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,1.76331,3.16054e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,1.63085,-6.06889e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,2.01638,3.57023e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,2.08986,4.86426e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,2.11501,9.02329e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,1.86222,-6.41248e-09,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,1.89115,-7.64434e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,1.82801,-6.49007e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-4.77177,1.14444e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-1.71806,4.80399e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,2.24942,-9.54224e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,4.27729,-4.38179e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,2.30734,-5.56251e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-0.119855,-2.58904e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.0927614,-3.9683e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.628822,-5.76675e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-1.1262,1.78269e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,4.13821,1.25756e-07,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,1.04034,-1.02418e-07,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-2.40543,6.31441e-09,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.347279,-9.26029e-09,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,4.16562,-2.09289e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.00989207,-2.81928e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-1.3116,-2.50469e-09,69.0|103,1197
