id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|8|84|sample|12|162|12|162|22.0,0,0,2.88272e-09,2.0161,-1.38468,0,0,0,0,-1.06581e-14,1.3729,-2.30892,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,0,2.06883e-09,2.54159,-1.22862,0,0,0,0,-3.10862e-15,1.37771,-1.89073,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,0,1.73984e-09,-0.323761,-0.0455842,0,0,0,0,2.66454e-15,-1.23597e-08,-8.31145e-08,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,0,1.7511e-10,0.00604907,0.288808,0,0,0,0,-8.88178e-16,1.47583e-07,3.13757e-07,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,0,-6.35165e-10,0.00269493,0.159461,0,0,0,0,1.77636e-15,-1.68507e-07,3.1724e-07,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,0,-2.13943e-09,-0.0962959,0.0665141,0,0,0,0,1.11022e-15,9.33229e-08,5.67444e-07,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,0,3.25484e-09,0.0529409,-0.0249935,0,0,0,0,6.66134e-16,5.19488e-07,-2.60607e-07,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-2.26071e-09,0.0743196,-0.0384506,0,0,0,0,4.44089e-16,-2.91173e-07,-3.59368e-07,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-1.27665e-09,0.225663,0.115177,0,0,0,0,-2.66454e-15,3.93271e-08,5.31252e-08,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,0,-1.53486e-09,-0.435272,0.32226,0,0,0,0,-2.44249e-15,1.66535e-07,4.07594e-07,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-1.82417e-09,-0.208642,0.263711,0,0,0,0,-2.22045e-15,-4.66507e-07,1.12639e-07,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,0,9.68115e-10,-0.139985,0.245684,0,0,0,0,8.88178e-16,6.87751e-07,2.53562e-07,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,0,3.508e-09,0.14336,-0.215595,0,0,0,0,2.44249e-15,3.04351e-07,-2.63135e-07,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,0,1.22132e-09,-0.132961,-0.364271,0,0,0,0,-1.77636e-15,1.17456e-07,-1.32328e-09,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,0,8.08325e-11,0.261486,-0.193035,0,0,0,0,3.10862e-15,-5.48002e-08,2.58309e-07,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,0,2.43528e-10,0.0071729,-0.100265,0,0,0,0,6.66134e-16,-3.76705e-07,1.69566e-07,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,0,1.25527e-10,0.200849,-0.0840189,0,0,0,0,1.77636e-15,2.06195e-08,5.5984e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,0,1.63174e-09,-0.151949,-0.229399,0,0,0,0,3.10862e-15,2.99446e-08,-2.67268e-07,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-4.64282e-10,1.95178,-1.71642,0,0,0,0,8.88178e-16,1.32465,-2.05526,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,0,-6.52231e-10,2.38933,-1.14533,0,0,0,0,-8.65974e-15,1.32475,-1.97191,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-1.78894e-09,2.14156,-1.45907,0,0,0,0,-6.66134e-15,1.43804,-1.82842,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,0,-2.31574e-09,1.75114,-1.89107,0,0,0,0,-6.66134e-16,1.47418,-1.83401,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-2.78221e-09,2.24372,-1.64785,0,0,0,0,-3.10862e-15,1.43475,-2.42834,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-2.63015e-10,0.792915,-0.401606,0,0,0,0,1.9984e-15,1.34749,-0.32822,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,0,3.3423e-09,2.29465,-1.27853,0,0,0,0,-1.9984e-15,1.47127,-1.98726,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,0,2.47602e-09,2.24566,-1.54825,0,0,0,0,-6.21725e-15,1.47917,-1.7941,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-1.36417e-09,2.28784,-1.5291,0,0,0,0,3.55271e-15,1.50323,-1.8537,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,0,1.02654e-09,2.50563,-1.09529,0,0,0,0,2.22045e-15,1.38042,-1.57487,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,0,1.95685e-09,2.16614,-1.34665,0,0,0,0,3.55271e-15,1.40019,-1.61951,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,0,-6.61285e-10,1.53525,-0.652269,0,0,0,0,-4.88498e-15,1.36652,-0.322895,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,6.30617e-10,-0.351444,-0.437997,0,0,0,0,2.22045e-15,-1.89041e-07,-9.96305e-08,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,-2.29668e-09,-0.134071,0.0655899,0,0,0,0,1.55431e-15,-1.55318e-08,3.6602e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,1.06935e-09,0.322066,-0.395563,0,0,0,0,-3.10862e-15,1.52443e-07,-6.30051e-08,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,-2.39924e-09,-0.245074,0.189411,0,0,0,0,4.44089e-16,-5.02282e-07,-2.69559e-08,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-4.61635e-10,-0.238192,0.218382,0,0,0,0,2.66454e-15,3.17132e-07,-6.75876e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,2.44171e-09,-0.0875712,-0.519111,0,0,0,0,-2.22045e-16,-2.71082e-07,3.54311e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,1.65036e-09,0.163946,-0.298857,0,0,0,0,2.66454e-15,2.65249e-07,3.24162e-07,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,1.05476e-09,-0.266602,0.125418,0,0,0,0,-4.44089e-16,2.43064e-07,2.81591e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,-2.77756e-09,0.136519,0.0450394,0,0,0,0,1.33227e-15,2.18029e-07,-1.1257e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-9.48223e-10,0.29339,0.00870904,0,0,0,0,1.77636e-15,-2.71346e-07,2.28979e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.33031e-09,0.383892,-0.360539,0,0,0,0,3.10862e-15,4.96678e-08,1.449e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,2.11506e-09,0.123985,0.0414447,0,0,0,0,8.88178e-16,5.29033e-07,1.41089e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-3.04617e-10,-0.0229938,0.067455,0,0,0,0,-1.77636e-15,-3.65402e-07,1.20082e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-3.7325e-09,-0.472375,-0.2958,0,0,0,0,-4.44089e-16,2.80465e-07,1.00312e-07,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,-8.87475e-10,-0.310334,0.154141,0,0,0,0,-3.9968e-15,1.24297e-07,-8.16492e-08,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-1.06231e-09,-0.513904,0.438983,0,0,0,0,-5.32907e-15,-6.64823e-07,-7.33478e-08,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,0,2.43687e-09,2.56981,0.133002,0,0,0,0,3.10862e-15,1.55028,-0.297509,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,0,-8.84982e-11,2.12028,-0.0915654,0,0,0,0,1.33227e-14,1.55767,-0.307616,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,0,-1.21122e-09,2.05587,0.369913,0,0,0,0,-8.88178e-16,1.58346,-0.160988,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,0,1.65481e-09,2.06422,0.645633,0,0,0,0,2.22045e-15,1.53821,-0.162817,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,0,-1.23567e-09,2.25676,-1.61401,0,0,0,0,6.66134e-15,1.7487,-2.02442,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,0,6.90805e-10,2.36988,-1.59268,0,0,0,0,-1.77636e-15,1.73946,-2.03813,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,0,1.55367e-09,2.14729,-1.51528,0,0,0,0,-8.65974e-15,1.7059,-2.08246,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,0,-1.79077e-09,2.46553,-1.42139,0,0,0,0,-2.22045e-15,1.7143,-2.06153,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,0,1.12769e-09,2.79669,-1.73343,0,0,0,0,-4.21885e-15,1.79909,-2.22567,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,0,-1.95621e-09,2.21464,-1.91925,0,0,0,0,-2.66454e-15,1.79174,-2.15327,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,0,1.44921e-09,0.0497709,0.124506,0,0,0,0,4.44089e-16,-3.89313e-07,-2.9945e-08,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,0,1.50499e-09,0.611358,0.0830778,0,0,0,0,-1.33227e-15,3.82653e-07,-1.09172e-07,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-1.26369e-09,-0.592697,-0.128396,0,0,0,0,-1.33227e-15,-2.72141e-08,-3.82243e-07,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-2.4598e-09,0.0579157,-0.341023,0,0,0,0,0,2.40158e-07,-1.00967e-07,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-3.48794e-09,-0.109036,0.431534,0,0,0,0,1.33227e-15,7.06686e-08,-3.64801e-07,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-2.05981e-09,0.141522,0.138923,0,0,0,0,2.22045e-15,-3.39707e-07,6.14406e-08,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-3.27297e-10,0.394329,0.238824,0,0,0,0,-1.33227e-15,-7.67591e-09,3.6488e-07,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,0,3.89504e-10,-0.373108,0.0296093,0,0,0,0,4.44089e-16,-2.72686e-07,7.74628e-08,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,0,3.98045e-10,-0.147024,0.160256,0,0,0,0,4.44089e-16,2.88033e-07,1.42617e-07,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-2.97412e-09,-0.198234,0.623392,0,0,0,0,-8.88178e-16,2.63019e-07,-1.56196e-07,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-1.17254e-09,-0.236448,-0.0598528,0,0,0,0,0,-4.05508e-07,1.56598e-07,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,0,6.46264e-10,-0.426169,-0.0663832,0,0,0,0,4.44089e-16,-1.33483e-07,-4.35902e-07,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-6.64122e-12,0.150005,0.014001,0,0,0,0,-1.33227e-15,-4.76942e-07,-9.37315e-08,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,0,-4.54956e-11,0.15069,-0.0816374,0,0,0,0,8.88178e-16,4.39779e-07,-1.44694e-07,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-3.36788e-09,0.16638,-0.273104,0,0,0,0,-2.66454e-15,-5.98833e-07,-2.99021e-07,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,0,1.98596e-09,-0.28606,0.0339518,0,0,0,0,2.22045e-15,3.09561e-08,-1.99624e-07,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,0,6.14773e-10,2.48637,-0.91708,0,0,0,0,-6.66134e-15,1.75157,-1.6227,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,0,1.63574e-09,2.62554,-1.31601,0,0,0,0,-3.10862e-15,1.76073,-1.65871,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,0,-2.3147e-09,2.7819,-1.41834,0,0,0,0,-1.33227e-15,1.69063,-1.77721,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,0,-1.62732e-09,2.52214,-1.10691,0,0,0,0,-2.22045e-15,1.69609,-1.75425,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,0,1.68555e-09,2.62148,-1.4843,0,0,0,0,-2.22045e-15,1.74752,-1.8879,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,0,-2.33164e-10,2.64881,-1.85709,0,0,0,0,4.88498e-15,1.73462,-1.93644,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,0,-3.33674e-09,2.46188,-1.50941,0,0,0,0,-1.55431e-15,1.73575,-1.83447,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,0,-1.83273e-09,2.11049,-1.15807,0,0,0,0,-4.21885e-15,1.73142,-1.82956,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,0,3.40521e-09,0.525721,-0.237565,0,0,0,0,4.44089e-16,1.39915,-0.497219,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,0,-4.70838e-10,2.4567,-2.03354,0,0,0,0,2.22045e-16,1.81719,-2.43883,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,0,1.23573e-09,2.38757,-1.90694,0,0,0,0,-5.77316e-15,1.79396,-2.34692,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,0,-9.2737e-10,0.226477,-0.136572,0,0,0,0,2.22045e-15,1.4256,-0.517942,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,0,2.58191e-10,-0.408388,0.0908445,0,0,0,0,1.33227e-15,1.85159e-07,3.6752e-07,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,0,-1.55466e-09,0.172207,0.00330386,0,0,0,0,4.44089e-16,-3.98029e-07,1.32033e-07,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,0,1.75811e-09,0.657641,0.010419,0,0,0,0,-4.44089e-16,1.35646e-07,1.87552e-07,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,0,1.2415e-11,-0.147714,0.340621,0,0,0,0,1.33227e-15,-2.38996e-07,1.1625e-07,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,0,1.12677e-09,0.101387,0.035778,0,0,0,0,3.10862e-15,-1.66881e-07,-4.16738e-07,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,0,1.55112e-09,0.19163,0.142029,0,0,0,0,-3.9968e-15,1.16029e-07,3.44722e-07,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,0,-3.81531e-09,-0.382831,-0.254793,0,0,0,0,-1.77636e-15,2.92467e-07,-7.61142e-08,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,0,9.45249e-10,0.434951,0.236313,0,0,0,0,3.10862e-15,2.13039e-07,1.7233e-07,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,0,-1.93667e-09,-0.320978,-0.124366,0,0,0,0,1.33227e-15,-1.63895e-07,4.44223e-08,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,0,7.98659e-10,-0.237435,-0.0503459,0,0,0,0,2.22045e-15,2.17525e-08,2.5023e-07,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,0,-2.017e-10,0.338494,0.486791,0,0,0,0,-4.44089e-16,-4.77999e-07,4.04924e-07,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-1.0153e-09,0.149692,0.425582,0,0,0,0,-1.33227e-15,9.59215e-08,-4.43186e-08,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,0,-3.73557e-11,-0.119411,-0.0986456,0,0,0,0,-3.55271e-15,-1.13837e-07,2.80367e-08,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-3.23596e-09,-0.10227,0.297492,0,0,0,0,3.55271e-15,6.49094e-08,-1.08875e-07,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,0,3.03187e-09,-0.0655579,0.285014,0,0,0,0,1.33227e-15,-5.23862e-08,-4.61733e-07,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,0,1.21761e-09,0.0269232,-0.0675935,0,0,0,0,-4.44089e-16,2.82878e-07,3.00733e-07,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,0,-2.4302e-10,1.836,1.11227,0,0,0,0,8.88178e-15,1.30662,0.458068,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,0,1.99687e-09,2.34168,0.95885,0,0,0,0,-8.88178e-16,1.38918,0.478645,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,0,-1.08707e-09,2.44794,1.20438,0,0,0,0,-1.77636e-15,0.876869,0.361951,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,0,-3.30865e-09,1.90236,1.12553,0,0,0,0,-2.22045e-15,0.916439,0.269212,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,0,3.49838e-09,2.50015,-2.61304,0,0,0,0,-9.76996e-15,1.43848,-2.99459,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,0,-6.90605e-10,2.2512,-2.06304,0,0,0,0,-8.88178e-16,1.3308,-2.79695,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,0,-3.6274e-09,1.91571,-2.42017,0,0,0,0,-4.88498e-15,1.40444,-2.69136,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,0,-2.08926e-09,2.47157,-2.16196,0,0,0,0,-5.77316e-15,1.32281,-2.65834,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,0,6.36327e-10,2.33566,-1.07818,0,0,0,0,-8.88178e-16,1.66312,-1.43712,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,0,-1.26727e-09,2.33738,-1.5069,0,0,0,0,3.77476e-15,1.66382,-1.61342,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,0,2.2785e-09,-0.251393,-0.0111274,0,0,0,0,-4.44089e-16,6.18028e-07,1.63979e-07,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-1.45426e-09,-0.0224068,-0.133359,0,0,0,0,3.55271e-15,4.80482e-07,1.87368e-07,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,0,1.29257e-09,0.344798,0.114632,0,0,0,0,-2.22045e-15,1.32043e-07,-3.6445e-07,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,0,1.90933e-09,-0.0689287,0.0692863,0,0,0,0,-3.9968e-15,1.17457e-07,-1.62228e-07,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,0,-1.48348e-09,-0.216174,-0.076487,0,0,0,0,-1.77636e-15,3.36373e-07,2.87114e-07,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,0,1.99043e-09,-0.129222,-0.186799,0,0,0,0,-2.22045e-15,2.3046e-08,1.47035e-07,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,0,9.48162e-10,-0.0646777,0.290374,0,0,0,0,-1.33227e-15,1.90554e-07,1.28564e-07,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-6.66465e-10,0.29405,-0.12196,0,0,0,0,1.33227e-15,-6.22132e-08,-7.72388e-08,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,0,9.47492e-10,-0.376825,0.0430528,0,0,0,0,-4.44089e-15,1.62503e-07,1.42747e-07,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,0,3.78334e-10,0.117443,-0.0461922,0,0,0,0,0,3.04753e-07,2.13612e-07,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,0,2.55634e-10,-0.108416,0.0526006,0,0,0,0,1.33227e-15,-5.76197e-07,-5.83306e-08,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-2.61137e-09,-0.195008,0.0122228,0,0,0,0,-1.33227e-15,3.64109e-07,-1.38958e-07,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,0,1.55708e-09,-0.243494,0.0397844,0,0,0,0,-2.66454e-15,1.12897e-07,-1.83101e-07,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,0,1.96302e-09,-0.0317745,0.103757,0,0,0,0,-4.44089e-16,-7.16794e-07,4.55996e-07,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,0,-4.77298e-11,-0.0122529,0.077575,0,0,0,0,-4.44089e-16,-2.31045e-07,3.84774e-07,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,0,8.88278e-10,0.0755858,-0.13995,0,0,0,0,-8.88178e-16,2.65647e-07,4.99248e-08,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,0,7.70085e-10,2.46453,-1.53334,0,0,0,0,-1.77636e-15,1.59571,-1.9523,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,4.24219e-10,2.08086,-2.00126,0,0,0,0,9.76996e-15,1.5628,-1.93561,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-1.98031e-09,2.20891,-1.58361,0,0,0,0,-3.10862e-15,1.60238,-1.93683,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-1.27343e-09,2.45864,-1.42664,0,0,0,0,-4.88498e-15,1.65119,-1.90315,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-1.80621e-09,2.26122,-1.05047,0,0,0,0,3.55271e-15,1.55989,-1.57718,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,7.0494e-10,2.41831,-0.900983,0,0,0,0,8.88178e-16,1.62621,-1.36877,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-2.63985e-09,2.26195,-0.923786,0,0,0,0,4.66294e-15,1.64252,-1.37029,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,3.5903e-09,2.51233,-1.12579,0,0,0,0,4.88498e-15,1.65161,-1.29762,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,1.71736e-09,2.64347,-1.32627,0,0,0,0,-3.55271e-15,1.62065,-2.05044,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,2.96592e-09,2.48979,-1.3965,0,0,0,0,8.88178e-16,1.58598,-1.9259,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,6.79299e-10,0.161083,0.392243,0,0,0,0,1.33227e-15,4.37303e-07,-4.87202e-07,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-9.49957e-10,-0.138143,-0.0978351,0,0,0,0,2.66454e-15,-2.25811e-08,-2.771e-07,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.43676e-09,-0.0289008,0.477546,0,0,0,0,0,3.39351e-07,9.86739e-08,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,3.33018e-10,0.0986543,-0.234599,0,0,0,0,-1.33227e-15,3.11441e-07,-5.42619e-08,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-8.17178e-10,-0.176602,0.221284,0,0,0,0,-1.33227e-15,7.87441e-08,4.10642e-07,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,1.47306e-10,-0.0956592,0.0661174,0,0,0,0,-2.22045e-15,-3.26621e-07,3.71886e-07,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.37304e-09,0.465295,0.0661708,0,0,0,0,4.44089e-16,-1.09787e-07,-5.26676e-07,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-4.53239e-10,0.460735,0.0037219,0,0,0,0,2.22045e-15,-1.02236e-07,2.25248e-07,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-2.23941e-09,0.325938,-0.215089,0,0,0,0,5.32907e-15,-3.85806e-08,-1.39685e-07,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,3.74751e-09,0.16521,-0.0230464,0,0,0,0,-2.22045e-15,-3.52294e-07,-2.55557e-07,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-9.59405e-10,-0.147357,-0.0982496,0,0,0,0,3.55271e-15,8.89486e-08,1.83083e-07,0,0,False,69.0|322,152
