rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-4.85859e-09,2.7157,2.16066,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-1.06181e-08,0.138618,3.59917,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-8.67789e-09,-3.26537,0.179732,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,1.06268e-08,-2.31451,1.35607,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.50056e-08,0.856453,-0.883845,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-1.31509e-08,2.45384,2.29325,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,3.23034e-09,0.312395,2.004,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-5.54064e-10,-1.15414,-1.98964,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,1.00558e-08,0.247345,-2.40761,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-8.52626e-09,-1.0736,-0.811467,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-1.14118e-08,-0.345797,0.161096,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-5.22165e-09,-0.602234,2.23004,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.43045e-08,2.10824,-0.0693809,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,0,-2.686e-09,1.28202,0.773895,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,0,2.07468e-08,1.99488,-0.60599,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,0,-6.27578e-09,1.78628,0.0156257,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,0,4.9857e-09,2.40997,-1.31789,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,0,-1.08938e-08,3.38036,-2.93769,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,0,1.48659e-08,3.74969,-2.63413,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,0,3.78451e-08,1.09165,-3.8155,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,0,5.35064e-10,0.79521,-1.48286,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,0,1.66344e-08,1.808,-1.42365,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,0,-3.7447e-08,2.50087,0.146718,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,0,1.57928e-08,0.529251,0.282041,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,0,-1.31728e-08,-1.84744,0.96466,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,0,-2.29335e-08,-0.616385,1.42356,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,0,-1.01991e-08,-4.01374,0.662982,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,0,-1.07363e-08,1.82626,4.22884,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,0,1.31344e-08,2.22747,0.0250205,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,0,2.99545e-08,4.17911,-0.466087,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,0,1.20464e-08,2.11939,-0.739622,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,0,5.80246e-09,-0.570126,1.3262,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,0,2.13208e-09,0.58763,-0.455706,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,0,2.34473e-09,-0.530292,2.7638,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,0,1.95973e-08,-0.0107826,-0.569443,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,0,-1.0369e-08,3.45187,-3.53211,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,0,-6.30967e-09,-0.823833,-3.33893,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,0,-1.69601e-08,-0.573186,-2.49651,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,0,1.69198e-09,3.50403,-0.420206,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,0,-8.1265e-09,3.10256,-0.364586,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,0,-1.06735e-08,2.42095,-2.43617,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,0,4.45547e-09,5.05606,-1.26957,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,0,1.88363e-08,3.49774,-1.8127,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,0,2.11069e-08,1.18811,-2.22356,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,0,7.93247e-09,1.13794,-0.679855,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,0,-7.68868e-09,2.09676,-1.90512,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,0,-1.06652e-08,1.70279,-1.26568,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,0,-1.36457e-08,1.65789,-1.6444,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,0,-1.77574e-08,2.01103,-1.76919,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,0,1.02752e-08,1.8703,1.01902,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,0,1.9654e-08,4.03018,-4.10543,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,0,7.41825e-09,-2.30442,-1.36956,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,0,1.49082e-08,0.16099,1.69367,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,0,2.09603e-09,4.89144,0.108269,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,0,3.12141e-08,1.51358,-0.452452,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,0,-8.63242e-09,-2.84284,-4.14298,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,0,-2.63472e-09,-6.0006,-1.78304,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,0,2.09664e-08,1.1947,0.618457,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,0,4.16299e-09,-2.80163,2.17296,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,0,-4.47433e-09,-6.39075,1.21908,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,0,5.41203e-09,1.06918,0.11254,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,0,-1.36262e-08,2.51325,-0.408652,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,0,-3.98386e-09,-7.40013,1.94223,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,0,-1.86159e-08,2.91453,1.87204,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,0,4.71521e-09,-3.89606,1.01707,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,0,-1.55175e-08,-1.73372,0.262431,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,0,-3.23086e-08,3.06932,4.19848,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,0,2.27512e-08,3.38912,-0.605627,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,0,1.32498e-08,2.84898,0.114313,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,0,-3.62335e-08,3.56748,-1.13765,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,0,-2.76689e-09,2.51496,-0.775768,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,0,-1.78716e-08,2.44048,-1.82251,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,0,4.84677e-09,0.888034,-1.9966,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,0,1.37637e-08,1.80846,-3.47054,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,0,-2.54056e-09,1.00241,-3.18343,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,0,1.79538e-08,2.46532,-2.3364,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,0,9.76072e-09,2.21115,-2.76547,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,0,-1.96543e-08,3.96307,1.35031,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,0,1.48156e-08,2.09479,-1.59545,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,0,-5.00353e-09,-0.891592,-1.09712,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,0,-1.18814e-08,1.59626,2.64574,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,0,3.46929e-09,0.599355,-2.38272,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,0,-1.15405e-08,1.98006,-3.25581,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,0,-7.34821e-09,-0.701504,-0.81411,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,0,1.83955e-08,1.62649,-0.790929,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,0,-1.59117e-09,1.32673,4.63616,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,0,-1.92539e-08,5.23189,4.28888,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,0,-1.41975e-08,-0.40136,-0.735635,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,0,9.1354e-09,-1.03985,-0.369272,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,0,1.3203e-08,0.390308,-0.269936,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,0,8.4359e-09,0.840119,-1.19617,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,0,3.72711e-09,-1.48245,0.192928,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,0,2.5873e-08,-0.633159,-0.759185,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,1.15842e-08,0.729619,3.55974,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,9.1896e-09,4.06507,1.57026,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.62959e-08,5.70467,-0.442479,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,7.97692e-09,2.86913,-0.952407,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.36856e-08,1.41638,-3.09548,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-4.90188e-09,5.66394,-0.950811,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.16506e-08,3.33136,-0.295098,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-7.88705e-09,3.24455,-2.17355,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-1.06416e-08,0.894277,-2.92536,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.57996e-08,2.59777,-0.632656,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,7.56387e-09,-0.490158,-1.04076,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-3.70149e-09,-1.37978,0.462756,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.45496e-09,5.98833,4.00299,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,9.69178e-09,4.75131,0.361669,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-1.06615e-08,2.31794,2.2931,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-3.02281e-08,6.16336,1.76577,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-1.12979e-08,-5.24243,0.276247,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-2.50596e-08,-4.8998,-1.85141,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,4.37556e-09,-4.10515,-3.47855,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.12904e-08,2.81908,-1.03534,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,1.13317e-08,2.14593,1.20574,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.58213e-09,-0.742029,-1.55206,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,9.90171e-09,-0.825073,-0.35696,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-6.14173e-09,1.12529,0.707568,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-1.6965e-08,-8.25191,0.2284,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,3.84857e-10,-2.4746,-0.700262,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.78159e-08,1.33901,1.6977,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-2.64684e-09,2.75759,1.5305,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,4.76965e-09,2.91877,3.91839,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-3.94063e-09,0.850259,-0.609675,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,5.82274e-09,3.47923,-2.49802,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.80661e-08,1.83658,-5.41372,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-6.64629e-09,2.24614,-3.0474,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-9.0564e-09,2.46035,-3.31093,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-1.61836e-10,3.04043,-0.910238,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,3.71491e-09,0.682022,-2.37037,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-1.41237e-09,-1.43638,-0.862067,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,1.05667e-09,-1.42801,0.928446,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-2.4401e-08,-2.42746,-1.20429,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.48839e-08,-2.05503,-3.20081,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-2.97348e-09,2.03918,0.278865,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-1.88157e-08,-0.818406,-0.13301,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.4537e-08,-2.59422,2.26649,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-3.60704e-09,-2.39383,0.560041,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,7.74669e-09,-5.06758,-0.804302,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-2.3293e-08,0.90943,-1.08291,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.44983e-08,2.27333,-2.29945,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.27344e-08,2.32306,-1.77056,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-1.47414e-09,-0.0106176,0.981794,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-5.57655e-09,-2.10342,0.0698405,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,8.38269e-09,1.14192,-2.95227,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-2.32201e-08,-1.10791,1.33114,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,6.31473e-09,1.88754,-0.553502,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-1.39209e-08,3.50171,-1.99557,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,1.95769e-09,3.12512,-2.57638,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.13126e-08,5.4364,-1.59996,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,1.78753e-08,2.87294,-2.65835,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,5.53024e-12,2.14193,-3.97019,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-7.853e-09,2.60435,-1.14631,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,1.55606e-08,1.46653,-2.28965,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.98165e-08,1.84235,-1.17688,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,1.16658e-09,2.38801,-2.03755,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-2.37355e-08,-0.0779071,-0.394768,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,2.54424e-08,-2.64042,2.5187,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-1.40691e-08,-1.27563,1.45739,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,1.98176e-09,1.32685,1.32473,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-2.51015e-08,2.82352,-0.828229,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,7.20033e-09,-5.36793,-4.21449,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-8.58887e-09,-1.10985,2.6899,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-6.73002e-09,0.718445,0.99744,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,2.43729e-08,0.111287,1.66519,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.59575e-08,-0.0462441,-0.141765,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,1.61495e-08,2.94268,-2.91037,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-5.75802e-09,-3.4115,0.678851,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-1.41761e-10,-2.5964,0.881272,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,3.02416e-09,1.39681,-1.46169,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-1.55298e-09,1.43918,3.54401,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,1.78806e-08,-0.30636,-2.29078,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,0,6.51988e-09,-0.171268,0.852736,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,0,-2.53674e-08,2.36657,-2.03953,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,0,-5.33604e-09,1.06224,1.55007,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,0,-4.07571e-08,2.9958,-1.23569,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,0,5.85562e-08,-3.80095,-1.0547,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,0,-1.98766e-09,-0.397924,2.26508,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,0,-1.22505e-08,-1.86892,-0.907704,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,0,1.74646e-08,-1.9349,1.42365,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,0,-1.93977e-08,0.562055,-0.55517,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,0,-1.00483e-08,5.06139,-4.06198,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,0,3.46127e-08,-0.236907,-0.535457,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,0,-1.16853e-08,-1.88881,6.48183,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,0,-1.16199e-08,-2.09356,-1.74027,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,0,6.89499e-10,2.55764,2.11396,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,0,-9.7572e-09,-4.10921,1.58754,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,0,-2.32757e-08,0.281045,-0.570172,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,0,-8.50139e-09,0.973501,1.62931,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,0,3.89541e-09,3.04272,-2.57055,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,0,1.62761e-08,1.83755,-3.23493,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,0,-3.44812e-09,2.27716,2.59749,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,0,2.37941e-08,2.17391,1.30032,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,0,-5.96555e-09,-1.29475,1.60769,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,0,3.05682e-09,3.1798,-0.0411624,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,0,-4.96766e-10,2.4003,2.22057,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,0,-6.82802e-09,0.56787,0.0154101,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,0,1.97286e-08,3.06525,-4.4805,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,0,1.07179e-08,-1.05054,0.762687,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,0,9.96631e-09,4.77601,0.58864,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,0,3.09078e-08,-0.506218,-2.02959,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,0,7.52595e-09,-0.924837,-0.918741,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,0,-1.5615e-09,1.13298,1.06711,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,0,-1.31906e-08,6.00118,0.28465,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,0,1.67777e-09,5.33044,2.89546,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,0,-1.78084e-08,-1.82739,3.89199,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,0,1.5906e-08,3.57088,1.98182,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,0,0,-4.83338e-09,1.15846,0.623548,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,0,0,1.7853e-08,-2.85263,3.14518,0,0,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,0,0,-2.63888e-09,1.87224,1.03896,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,0,0,1.81745e-08,0.927223,1.30403,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,0,0,-1.9654e-08,2.50173,-2.86167,0,0,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,0,0,1.49458e-08,-2.00147,-2.2314,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,0,0,2.29431e-09,-3.95573,0.841245,0,0,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,0,0,1.18194e-08,5.64665,-0.489651,0,0,False,69.0|65,1017
